학부,제목,링크,내용,작성일
행정학과,2022학년도 신(편)입생 학생증(스마트카드) 발급 계획 및 신청방법 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/810735/artclView.do,"1. 관련: 학사과-1858(2022.02.15.) 「2022학년도 신(편)입생 학생증(스마트카드) 발급 계획」2. 코로나19 상황이 장기화됨에 따라 2022학년도 신(편)입생부터 학생증(스마트카드)을 비대면으로 발급받을 수 있도록  비대면 발급 방법 을 도입하였습니다.3. 이에 2022학년도 신(편)입생 학생증(스마트카드) 발급 계획 및 신청 방법을 다음과 같이 안내드리오니, 학생들이 기한 내에 신청하여 발급 받을 수 있도록 협조하여 주시기 바랍니다. 가. 신청대상: 2022학년도 신입생(학부, 편입, 대학원) ※ 외국인 학생은",2022-02-16 15:46:15.0
행정학과,2023-2024년도 풀브라이트 미국 대학원 유학 장학 프로그램 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/810699/artclView.do,"1. 관련: 한미 220211-01(2022.2.11.)2. 한미교육위원단에서 아래와 같이 풀브라이트 미국 대학원 유학 장학 프로그램 홍보를 요청하여 왔기에 안내드리니, 학생들이 많이 참여할 수 있도록 적극 독려 바랍니다. 가. 선발 대상: 2023년도 가을학기 미국 석박사 과정 유학 희망자 나. 자격 요건 1) 대한민국 국민으로 미국 이중 국적자나 미국 영주권자가 아닌 지원자 2) 4년제 대학 기졸업자 또는 2023년 2월 졸업 예정자 3) 2022년 9월 합격자 오리엔테이션부터 장학금 개시 시점인 2023년 8월까지 한국에 거주",2022-02-16 11:45:50.0
행정학과,2021학년도 전기(2022년 2월) 학부 졸업대상자 졸업여부 확인 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/810251/artclView.do,"1. 관련: 학사과-252(2022.01.10.) 「2021학년도 전기(2022년 2월) 학부 졸업사정 안내」2. 2021학년도 전기(2022년 2월) 졸업대상자의 졸업여부를 「미리해본 졸업사정」에 반영하였기에 알려드리니, 해당 학생이 사전에 졸업 가능여부를 확인할 수 있도록 안내하여 주시기 바랍니다.  가. (학생) 졸업 가능여부 확인기간: 2022. 02. 14.(월) 17:00까지 나. (단과대학) 졸업사정 결과 변경 공문 제출 기한: 2022. 02. 15.(화) 18:00까지 다. 졸업가능 여부 확인 방법: 우리 대학포탈",2022-02-11 12:05:20.0
행정학과,2022학년도 1학기 교양 교육과정 편성 현황 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/809382/artclView.do,"1. 입학년도를 기준으로 하는 영역별 교양 교육과정 이수에 대한 보다 명확하고 수월한 학사지도를 위해 교양교육위원회 심의 결과를 반영한 교양 교육과정 편성 현황( 22학년도 1학기 기준)을 알려드리오니 적극 홍보 안내하여 학사지도에 만전을 기해 주시기 바랍니다.    2. 2018학년도 이전 입학자 교양 교육과정 이수 방법 가. 2011-2018학년도 입학자:  19학년도 이후 개설 교양교과목 이수 시, 본인 입학년도에 따른 교양 영역-세부영역을 충족한 것으로 자동처리 되도록 아르샘 시스템 반영 완료※ 붙임1 엑셀파일 N열, O열,",2022-02-04 09:32:32.0
행정학과,2022학년도 1학기 국가장학금 2차 신청 안내 및 홍보 협조 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/809326/artclView.do,"1. 관련: 한국장학재단 국가장학부-460(2022.1.24.)2. 2022학년도 1학기 국가장학금 2차 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극 안내하여 주시기 바랍니다.  2022년부터 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원 - (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액 - (다자녀) 기초ㆍ차상위~8구간 셋째자녀 이",2022-02-03 16:42:05.0
행정학과,2021학년도 2학기 교직 「성인지 교육」 이수 승인 기한 연장 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/808963/artclView.do,"1. 관련: 교원자격검정령(제31434호) 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제5호 「성인지(性認知) 교육 이수 기준」2. 2021학년도 2학기 교직 「성인지 교육」 이수 요건 미충족자를 대상으로 다음과 같이 이수 승인 기간을 연장하여 안내하오니, 미참여자에게 불이익이 발생하지 않도록 충분하게 안내하여 주시기 바랍니다. 가. 이수대상: 2021학년도 2학기 미이수자  나. 이수기준 1) 사범대학: 4회 이상 2) 일반대학 교직과정, 교육대학원: 2회 이상 ※ 2021학년도 성인지 교육은 중앙교육연수원 교육과",2022-01-27 09:10:28.0
행정학과,수강신청 시행(신입생 필독),https://jnupa.jnu.ac.kr/bbs/jnupa/1731/808679/artclView.do,관련: 학사과-711(2022.01.18.) 「2022학년도 1학기 학사 운영 방안 안내」   2. 위 호로 코로나19 대응을 위한 2022학년도 1학기 학사 운영 방안을 안내해 드린 바 있습니다.   3. 이에 학생들이 수강신청시 교과목별 수업 운영 방식(대면수업/비대면수업)을 사전에 확인하고 수강신청할 수 있도록 소속학과(부)에서는 적극 홍보하여 주시기 바랍니다. ※ 2022. 8월 및 2023. 2월 졸업예정인 4학년 학생들에 대해서는 미 이수과목 확인 후 수강 신청하도록 특별히 학사지도에 관심을 가져 주시기 바람.업무내,2022-01-25 11:44:59.0
행정학과,신입생 포털 아이디(계정) 발급 방식 변경 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/808646/artclView.do,"학번으로 구성된 포털 아이디가 숫자 형식에 따른 불편함과 개인정보(학번 정보)노출 등 이용 활성화에 제약이 있어 신입생 학생 계정 발급 방식을 학번 ID 자동 생성 방식에서 학생 회원가입을 통한 아이디 등록 방식으로 개선하여 시행하오니 소속 학생들에게 안내하여 주시기 바랍니다.   - 아 래 - 가. 개선사항 - (포털 아이디) 학번   본인 입력(5 ~ 20자리 이하의 문자+숫자+특수문자  - , _  조합가능) - (비밀 번호) 생년월일   본인 입력(9~20자리 이하의 문자+숫자+특수문자) - (이메일 주소) 학번@jnu.ac",2022-01-25 10:08:41.0
행정학과,2022학년도 상반기 교직 적성·인성 검사 실시 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/808511/artclView.do,"1. 관련: 교원정책과-3248(2013.3.5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 2022학년도 상반기 교직 적성 인성검사를 실시하오니 해당 학과(전공)에서는 대상 학생이 신청하여 검사를 받을 수 있도록 공지하여 주시기 바랍니다.3. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 사전에 안내하여 주시기 바랍니다. 가. 검사 신청 기간: 2022. 3. 2.(수) ~ 3. 11.(금)  나. 신청 방법: 【포털 교육지원 내학사행정 교직 교직적 인성검사】에서 학생이",2022-01-24 16:23:51.0
행정학과,폭력예방 교육 자료,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/808233/artclView.do,폭력예방 교육 자료 및 추천 콘텐츠를 첨부하오니 참고하시기 바랍니다.,2022-01-20 10:05:08.0
행정학과,2022년 제1차 한국섬진흥원 기간제근로자 채용 공고,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/807492/artclView.do,2022년 제1차 한국섬진흥원 기간제근로자 채용 공고문을 첨부하오니 관심있는 학생들의 많은 지원 바랍니다.,2022-01-11 13:49:17.0
행정학과,2022학년도 1학기 한국장학재단 농촌출신대학생 학자금 융자사업 시행 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/806935/artclView.do,1. 관련: 한국장학재단 학자금대출부-3353(2021.12.31.)2. 한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2022학년도 1학기 농촌출신대학생 학자금지원사업」을 아래와 같이 시행하오니 학생들에게 공지하여 주시기 바랍니다.    가. 주요 일정구 분1차(재학생 및 신입생군*)2차(재학생 및 신입생군*)비고신청 및 서류제출 22. 01. 03.(월) ~ 01. 14.(금) 22. 02. 03.(목) ~ 02. 23.(수)   융자 실행 22. 02. 14.(월) ~,2022-01-05 12:20:43.0
행정학과,2022년 지역인재 7급 수습직원 추천 선발 계획 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/806182/artclView.do,"1. 관련: 취업지원실-3523(2021. 12. 27)2. 2022년 지역인재 7급 수습직원 추천자 선발 계획을 붙임과 같이 안내합니다.  가. 추천인원: 10명 나. 지원자격 - 졸업자(2019년 5월이후 졸업자), 졸업예정자(2023년 2월까지 졸업가능하고 2021년 2학기까지 3/4이상 학점이수자, 편입생은 4학기 이수자) - 지원당시 학과 석차 10%이내, 토익기준 700점이상(2017.1.1.이후), 한국사 2급(2017.1.1.이후)이상 취득자 다. 추천자 선발일정내용일시비고교내 공지2021. 12. 28.(화)~202",2021-12-28 16:52:30.0
행정학과,2021학년도 전기(2022년 2월) 교원자격무시험검정 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/806180/artclView.do,"1. 관련: 「교원자격검정령 시행규칙」 제9조(무시험검정의 신청)   2. 2021학년도 전기 졸업 예정자(기 졸업자 중 교원자격취득 대상자 포함)에 대하여 교원자격증 취득을 위한 무시험검정을 실시 하오니, 각 대학(원)에서는 누락자가 발생하지 않도록 안내 후 해당자의 검정원서를 2022. 1. 11.(화)까지 제출하여 주시기 바랍니다. 가. 대상자: 2021학년도 전기(2021년 2월) 졸업 예정자, 기 졸업자 중 교원자격취득 대상자 나. 무시험검정 실시 기간: 2021. 12. 27.(월) ~ 2022. 1. 14.(금) 다.",2021-12-28 16:38:02.0
행정학과,2022년도 1학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/805607/artclView.do,"1. 관련 : 예비군법 시행령 제8조(예비군대원의 신상변동 관리)2. 2022년도 1학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하도록 안내하여 주시기 바랍니다. 가. 대상 : 2022년도 1학기 대학(원) 재학생(신입, 편입, 복학, 전과생 포함) 1) 신청 기간 : 2022. 1. 3.(목) ~ 2) 신청 절차 : 전남대학교 포털 내 학사행정 병무 예비군 전입 신청 3) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부",2021-12-22 10:38:54.0
행정학과,2022학년도 1학기 재학생 신규 국가유공자(자녀 포함) 및 가족장학금 대상자 제출,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/804718/artclView.do,"1. 관련: 「전남대학교 장학지침」 제9조(우선 선발 장학생) 및 제20조(우선 선발 장학생)2. 2022학년도 1학기 재학생 신규 국가유공자(자녀 포함) 등 법정 장학 또는 가족장학 대상자를 우선 선발하여 장학금을 지급하고자 하오니, 각 대학(원)에서는 해당 학생이 누락되지 않도록 안내하여 주시기 바랍니다.  가. 장학 대상자 및 자격구분수혜자격증빙서류장학금비고재학생 신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자독립유공자예우에 관한 법률 제15조제2항 해당자, 국가유공자 등 예우 및 지원에 관한 법률 제22조제1항 해당자,",2021-12-14 08:33:28.0
행정학과,전남대학교 공직시험준비반 모집 공고,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/804172/artclView.do,전남대학교 공직시험준비반 모집 관련 포스터를 첨부하오니 참고하셔서 많은 참여바랍니다.-행정학과-,2021-12-08 10:04:48.0
행정학과,2021학년도 2차 핵심역량진단 패널 참여 협조 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/804059/artclView.do,1. 관련: 교육혁신본부-3894호(2021.11.26.)2. 2021학년도 2차 핵심역량진단의 우리대학 역량변화 추이 확인의 지표가 되는 패널  학생들의 참여율이 낮아 진단기간을 연장하였습니다. 각 대학 및 학과에서는  패널 학생들이 기간 내에 핵심역량진단에 모두 참여할 수 있도록 안내와 홍보에  적극 협조하여 주시기 바랍니다.  가. 진단기간: 2021. 12. 06.(월) ~12. 10.(금)[1주 연장] 나. 진단대상: 학부생 전체(패널 필수참여 포함) 다. 진단방법: 교육혁신본부 홈페이지(https://ile.jnu.ac.,2021-12-07 17:36:06.0
행정학과,2022년 1학기 삼성드림클래스 대학생 멘토 선발 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/804058/artclView.do,"1. 관련: 삼성드림 제21-207(2021.12.03.)2. 삼성드림클래스는 중학생들이 자신의 꿈을 찾고 도전하도록 롤모델로서 이끌어 줄 우수한 역량, 봉사정신을 겸비한 대학생 멘토를 다음과 같이 선발한다 하오니 학생들이 지원할 수 있도록 홍보하여 주시기 바랍니다. 가. 지원자격: 국내 대학(원) 재학생      (2022년 중 수료생, 학기초과자는 제외, 활동약정기간 중 휴학 시 활동 지속 가능) 나. 활동기간:  2022. 3. 1. ~ 2023. 2. 28.(1년간) 다. 지원서 접수기한/장소: 2021. 12. 6.(월)",2021-12-07 17:34:54.0
행정학과,2022학년도 전남대학교 데이터사이언스대학원 입학설명회 개최 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/804057/artclView.do,2022학년도 데이터사이언스대학원 입학설명회를 다음과 같이 개최하고자 하오니 관심있는 많은 분들이 참여할 수 있도록 적극 홍보하여 주시기 바랍니다.    가. 목 적  - 데이터사이언스 대학원 신설에 따른 홍보를 강화하여 우수인재 유치에 적극 노력 - 양질의 정확한 입학 정보를 제공함으로써 지원자들의 입시 정보 궁금증 해소 나. 일시: 2021. 12. 9.(목) 14:00~15:30  다. 운영 방법 : 오프라인 및 온라인(비대면 ZOOM 프로그램) 라. 참석 안내 1) 오프라인 참석 장소: AI융합대학 301호 ※ 오프라인 참석,2021-12-07 17:32:51.0
행정학과,2022학년도 교직과정이수자 학교현장실습 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803957/artclView.do,"1. 관련: 교직부-201(2021.12.3.)「2022학년도 교직과정 학교현장실습(교육실습) 실시 계획」2. 2022학년도 교직과정이수자에 대한 학교현장실습을 다음과 같이 실시하오니 대상자를 파악하여 해당 학생에게 수강신청 할 수 있도록 안내하여 주시고, 학교현장실습 신청자 명단과 동의서는 기한내에 교직부로 제출하여 주시기 바랍니다. 가. 학교현장실습 기간: 2022. 5. 2.(월) ~ 2022. 5. 27.(금)[4주간] 나. 수강신청 교과목(교과목코드): 학교현장실습(EDU9004) 다 음 -1. 신청자 명단 제출학과(부)에",2021-12-06 16:22:29.0
행정학과,데이터사이언스 전문대학원 석사과정 신입생 모집 및 설명회 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803877/artclView.do,신입생 설명회 안내- 일시: 12월 9일(목) 14시- 장소: AI융합대학(사범대 옆건물) 301호첨부된 포스터를 참고하시고 관심 있는 학생들의 많은 참여 및 신청 바랍니다.-행정학과-,2021-12-06 09:12:32.0
행정학과,2021학년도 교직과정이수예정자 추가 선발 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803874/artclView.do,첨부된 파일을 참조하시고 교직이수를 희망하는 학생은 12월 24일(금)까지 학과사무실로 신청서 및 자기소개서(서식은 자유)를 제출바랍니다. 이메일 제출 시 hj-and-hj@hanmail.net로 보낸 후 사무실로 전화바랍니다.  면접 일정은 추후에 공지하겠습니다. 기타 문의사항은 행정학과 사무실(062-530-2250)으로 전화바랍니다. -행정학과-,2021-12-06 08:38:22.0
행정학과,[‘21학년도 4/4분기] 대학원혁신본부 주관 비교과프로그램 운영 계획 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803766/artclView.do,"1. 관련: 인재양성실-10114(2021. 12. 2.)    2. 대학원혁신본부 주관 비교과프로그램 운영 계획[ 21학년도 4/4분기(12~2월)]을 붙임과 같이 진행하오니, 많은 대학원생 및 신진연구자가 참여할 수 있도록 사전 안내하여 주시기 바랍니다.     가. 참여대상: 대학원생 및 신진연구인력 나. 신청방법: 전남대 대학원 홈페이지(https://webgs.jnu.ac.kr)   경력개발   비교과프로그램No핵심역량*세부분류프로그램명단기 특강 기본정보일 시강사소속강사명대학원담당자１S(취창업역량)취업대학원생 이력관리를 위",2021-12-03 14:04:52.0
행정학과,2022학년도 1학기 학부생 학·석사학위연계과정 모집,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803350/artclView.do,"1. 관련: 전남대학교 학 석사학위연계과정 운영지침2. 2022학년도 1학기 학부생 학 석사학위연계과정자 선발 모집요강을 붙임과 같이 안내하오니 각 대학에서는 일정대로 업무를 추진하여 주시기 바라며, 그 결과를 2022. 1. 24.(월)까지 제출하여 주시기 바랍니다.3. 아울러 학 석사학위연계과정자로 선발된 경우 학부연구생지원 장학금 신청이 가능하오니 관심 있는 많은 학생들이 지원할 수 있도록 홍보하여 주시기 바랍니다.    ❑ 지원절차 및 일정 ❑구 분일 정절차 및 방법비 고지원서 접수 2021. 12. 13.(월) ~ 2022",2021-11-30 08:24:39.0
행정학과,2021학년도 2학기 인문100년 장학금(일시지원) 장학생 선발(안),https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803299/artclView.do,"1. 관련: 학생과-11715(2021. 11. 26.)   2. 우리 대학 2021학년도 2학기 인문100년 장학금(일시지원) 장학생을 아래와 같이 선발하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바랍니다. 가. 선발인원: 4명 나. 선발금액: 2021학년도 2학기 등록금 전액(한학기 지원) 다. 지원자격: 직전학기 12학점 이상 이수하고 전체 평점 3.6이상이며, 직전학기 성적이 3.6이상인 3~4학년 재학생  ※ 인문100년 및 한국장학재단에서 운영 중인 우수장학금 기수혜자 등은 지원 불가 라. 선발방법: 학업",2021-11-29 13:50:02.0
행정학과,대학혁신지원사업  전문가 초청 진로특강 시리즈  안내 및 홍보,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803182/artclView.do,사회과학대학 대학혁신지원사업 '지역맞춤형 현장친화 인재양성' 시리즈 특강으로두 개분야 전문가 초청 비대면 진로특강을 다음 주에 아래와 같이 진행합니다. 많은 참여 바랍니다.,2021-11-26 15:51:00.0
행정학과,2021학년도 2차 핵심역량진단 학생 참여 협조 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803065/artclView.do,1. 관련: 기초교육원-2265호(2021.01.15.)2. 우리 대학 학부생 전체를 대상으로 2021학년도 핵심역량진단을 다음과 같이  실시하고 있습니다. 각 대학 및 학과에서는 핵심역량진단에 가능한 많이  학생들이 참여할 수 있도록 안내와 홍보에 적극 협조하여 주시기 바랍니다.  가. 설문기간: 2021. 11. 22.(월) ~ 12. 3.(금)  ※ 상황에 따라 연장 가능  나. 설문대상: 학부생 전체 다. 설문방법: 교육혁신본부 홈페이지(https://ile.jnu.ac.kr)   우측  바로가기  상단의   핵심역량진단,2021-11-25 15:56:00.0
행정학과,2022학년도 1학기 국가장학금 1차 신청 안내 및 홍보 협조 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803031/artclView.do,"1. 관련: 한국장학재단 국가장학부-5377(2021.11.22.)2. 2022학년도 1학기 국가장학금 1차 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극 안내하여 주시기 바랍니다.  2022년부터 실질적 반값등록금 실현을 위해 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원 - (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액 - (다자녀",2021-11-25 11:48:47.0
행정학과,2021학년도 광주·전남 공동교육혁신센터 학업역량 증진 프로그램 참여 공모 협조 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/803008/artclView.do,"1. 귀 대학의 무궁한 발전을 기원합니다.2. 광주 전남 공동교육혁신센터에서는 5개 참여대학 대학생의 학업역량 증진을 위한 2021학년도 학업역량 증진 프로그램 참여자 모집을 다음과 같이 안내하오니, 많은 학생이 참여할 수 있도록 적극적인 홍보와 모집 협조 부탁드립니다. 가. 개요 1) 프로그램명: 광주 전남 공동교육혁신센터 학업역량 증진 프로그램 2) 운영기간: 2021년 11월 ~ 2022년 1월 3) 참여대상: 광주 전남 공동교육혁신센터 5개 참여대학 재학생 4) 주요내용: 대인관계 역량 / 학습역량 / 리더십역량 나. 신청",2021-11-25 08:48:06.0
행정학과,2022학년도 1학기 (재)3·1문화재단 장학생 선발 안내 및 홍보 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/802768/artclView.do,"1. 관련: 재단법인 3 1문화재단 3 1 장 제 1751호(2021.11.08.)   2. (재)3 1문화재단에서 장학생을 아래와 같이 선발하오니, 공고문을 대학홈페이지 및 게시판에 적극 홍보하여 주시기 바랍니다.    가. 선발인원: 00명 나. 장학금액: 등록금 전액(잡비 제외, 1인당 학기 500만원 한도) 다. 선발방법 및 구비 서류: *붙임 장학생 추천요령 참고 라. 제출기한: 2021. 12. 3.(금)  마. 제출처: 3 1문화재단 홈페이지(http://apply.www.31cf.or.kr) 회원가입 후 3 1장학금",2021-11-23 08:47:50.0
행정학과,2021학년도 대학종합만족도조사 실시 홍보 요청(조사기간 연장),https://jnupa.jnu.ac.kr/bbs/jnupa/1731/802639/artclView.do,"1. 관련 가. 전남대학교 만족도 조사 운영 지침 나. 기획조정과-7529(2021.07.22.)  2021학년도 대학 종합 만족도 조사 기본 계획(안) 수립  다. 기획조정과-9709(2021.09.23.)  2021학년도 학과(부)평가 시행 계획 안내    2. 현재 대학본부에서 학부생과 대학원생을 대상으로 대학종합만족도조사를 실시하고 있습니다. 각 대학(원)별 실질적 요구사항 진단 등의 의미있는 결과 도출을 위해, 각 대학(원)에서는 소속 재학생(학부생, 대학원생)들이 많이 참여할 수 있도록 게시판, 문자, 카카오톡 등을 활용",2021-11-22 09:11:28.0
행정학과,2021년도 대학혁신지원사업 『지역인재 공공기관 취업진로주간』 참여 홍보 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/802327/artclView.do,"1. 우리 대학은 2021년도 대학혁신지원사업의 일환으로 학생들의 국가 및 지방 공공기관 취업선호도 증가와 지역인재 채용 등 최근 동향에 대한 이해를 돕고 취업준비를 지원하는 『지역사회 공공기관 취업준비주간』을 아래와 같이 운영합니다.   2. 특히, 이번 행사는 작년에 이어 「지역사회전문인력 양성」과 「지역 맞춤형 취업역량강화」를 주제로 공공분야 사회진출을 지원하는 다양한 프로그램을 마련했으니, 많은 학생들이 참여하도록 많은 관심과 홍보를 부탁드립니다.     가. 운영 개요 1) 기간: 2021. 11. 15.(월) ~ 11.",2021-11-17 13:09:03.0
행정학과,2022학년도 1학기 1차 국가근로장학금 학생 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/802156/artclView.do,"1. 관련: 한국장학재단 대학취업장학부-5045(2021.11.15.) 「2022년도 1학기 1차 국가근로장학금 학생신청기간 안내」2. 2022학년도 1학기 1차 국가근로장학금 학생 신청 일정을 다음과 같이 안내하오니 많은 학생들이 신청할 수 있도록 적극 안내하여 주시기 바랍니다.    가. 신청기간: '21. 11. 24.(수) 09:00 ~ '21. 12. 30.(목) 18:00 ※주말 및 공휴일 포함 신청기간 내 24시간 신청가능(단, 마감일 제외)    나. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생 -",2021-11-16 14:53:27.0
행정학과,포털 아이디(학생 메일 주소) 변경 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/802086/artclView.do,"학번으로 구성된 포털 아이디 및 학생 메일 주소(학번@jnu.ac.kr)가 숫자 형식에 따른 불편함과 학번 정보 노출 등 이용 활성화에 제약이 있어 아래와 같이 포털 아이디(학생 메일 주소)를 변경할 수 있도록 개선하여 시행하오니 소속 학생들에게 안내하여 주시기 바랍니다.- 아 래 -  가. 대상  - (1차) 대학원생, `21년 11월 16일(화) 13시 이후 - (2차) 학부생, `22년 3월 이후 나. 방법 - (신청 메뉴) 전남대포털   로그인 - 나의 정보   ID 변경 메뉴를 통해 본인이 신청 - (포털 아이디 변경",2021-11-16 10:22:19.0
행정학과,2021학년도 2학기 도전장학생(비상) 선발 계획 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/802081/artclView.do,"1. 관련: 학생과-11141(2021.11.11.) 「2021학년도 2학기 도전장학생(비상) 선발계획 일부 변경(안)」2. 2021학년도 2학기 도전장학생(비상) 선발 계획을 다음과 같이 안내하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바랍니다.    가. 선발인원(예정): 112명(학부재학생 106명, 외국인학생 6명) 나. 장학금액(1인당): 1,800천원 다. 접수기간: 2021. 11. 24.(수) 09:00 ~ 11. 30.(화) 18:00 [7일간] 라. 신청방법 전남대학교포털사이트(http://port",2021-11-16 10:17:56.0
행정학과,2021학년도 2차 핵심역량진단 실시 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/801892/artclView.do,"1. 관련: 기초교육원-2265호(2021.03.15.)2. 우리 대학 학부생 전체를 대상으로 2021학년도 2차 핵심역량진단을 다음과 같이  실시하오니, 각 대학 및 학과에서는 학생이 적극적으로 참여할 수 있도록 홍보하여  주시기 바랍니다.     가. 설문기간: 2021. 11. 22(월) ~ 12. 3(금) 나. 설문대상: 학부생 전체  다. 설문방법: 교육혁신본부 홈페이지(https://ile.jnu.ac.kr)   우측  바로가기  상단의   핵심역량진단  메뉴 클릭  라. 소요시간: 5~10분 내외  마. 결과 확인방법:",2021-11-15 10:21:46.0
행정학과,제26기(2022년 봄학기 파견 대비) 미래에셋 해외교환 장학생 선발 안내 및 홍보 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/801690/artclView.do,"1. 관련: 사회복지법인 미래에셋박현주재단 2021-226(2021. 10. 13.)2. 미래에셋박현주재단에서 해외 교환학생 중 일정 요건을 갖춘 학생에게 장학금을 지원하고자  제26기 미래에셋 해외교환 장학생 을 다음과 같이 선발하오니, 학생들이 기간 내에 지원할 수 있도록 공고문을 대학홈페이지 및 게시판에 적극 홍보하여 주시기 바랍니다. 가. 온라인 접수기간(학부생): 2021. 11. 08.(월) 14시 ~ 11. 15.(월) 17시 ※ 재단 홈페이지(http://foundation.miraeasset.com) 내 지원서 작성",2021-11-11 16:53:41.0
행정학과,2021학년도 2학기 동원장학재단 장학생 선발 안내 및 홍보 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/801489/artclView.do,"1. 관련: 학생과-11048(2021.11.09.) 「2021학년도 2학기 동원장학재단 장학생 선발 계획(안) 수립」   2. (재)전남대학교 섬김의 동원장학재단 사업계획에 따라 2021학년도 2학기 동원장학재단 장학생 선발을 안내하오니, 공고문을 대학홈페이지 및 게시판에 적극 홍보하여 주시기 바랍니다.    가. 선발인원: 1명(4학년, '22. 2월 졸업 예정자) 나. 장학금액: 300만원 다. 장학금 성격: 생활비 지원 라. 선발방법: 1차 서류심사(100점), 2차 면접심사(50점) *세부 심사기준 붙임 참조   붙임 20",2021-11-10 09:15:46.0
행정학과,2021학년도 대학종합만족도조사 실시 홍보 요청(링크 정정),https://jnupa.jnu.ac.kr/bbs/jnupa/1731/801382/artclView.do,"1. 관련 가. 전남대학교 만족도 조사 운영 지침 나. 기획조정과-7529(2021.07.22.)  2021학년도 대학 종합 만족도 조사 기본 계획(안) 수립  다. 기획조정과-9709(2021.09.23.)  2021학년도 학과(부)평가 시행 계획 안내    2. 현재 대학본부에서 학부생과 대학원생을 대상으로 대학종합만족도조사를 실시하고 있습니다. 각 대학(원)별 실질적 요구사항 진단 등의 의미있는 결과 도출을 위해, 각 대학(원)에서는 소속 재학생(학부생, 대학원생)들이 많이 참여할 수 있도록 게시판, 문자, 카카오톡 등을 활용",2021-11-09 11:35:15.0
