학부,제목,링크,내용,작성일
특수교육학부,2019 사범대학 예비교사들의 창의 수업 배틀 경진대회 운영 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789933/artclView.do,"1. 사범대학에서는 예비교사들의 수업 시연 인식을 제고하고 현장 적응력 향상 및 직무 수행 능력 개발을 지원하기 위해 “2019학년도 사범대학⦁교육대학원 예비교사들의 창의 수업 배틀” 경진대회를 다음과 같이 운영하고자 합니다.2. 이에, 해당 학과(부) 및 전공에서는 참가자 선발 및 홍보, 지도교사 매칭에 협조하여 주시기 바랍니다.   ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /□ 다 음 □가. 운영기간: 2019. 11. 4.(월) ~ 1",2019-11-11 00:00:00.0
특수교육학부,특수교육학부 교육공무원(조교) 채용 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789932/artclView.do,"전남대학교 사범대학 특수교육학부 교육공무원(조교) 공개채용 공고  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /전남대학교 사범대학 특수교육학부에서 교육·연구 및 학사업무를 지원하고 행정업무를 성실하게 수행할 교육공무원(조교)을 아래와 같이 공개채용하오니 많은 지원바랍니다.  1. 지원자격 - 공무원 임용에 결격 사유가 없는 자  - 남자인 경우 병역 필 또는 면제자 - 합격자 발표 후 즉시 근무 가능한 자 - 학사학위 이상 소지자  2. 채용",2017-06-23 00:00:00.0
특수교육학부,한국교육과정평가원 견학 프로그램 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789931/artclView.do,"1. 귀 기관의 무궁한 발전을 기원합니다. 2. 우리원 견학 프로그램 운영을 다음과 같이 안내하오니 참고하시기 바랍니다. 가. 대상: 현직 교원, 교·사대 대학생, 교육학 관련 전공 대학원생 및   ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /중·고등학생 등나. 기간: 2017년 2월 ~ 10월※ 방문 희망 일자로부터 최소 1~2달 전까지 신청해야 하며 9월 중순까지   접수 가능※ 2월 방문 희망 신청자는 희망일로부터 1~2주 전까지 신청해",2017-01-26 00:00:00.0
특수교육학부,"2017학년도 1학기 타 대학교 (서울시립대, 한국교원대) 교류학생추천 안내",https://spededu.jnu.ac.kr/bbs/spededu/2321/789930/artclView.do,"1. 관련: 서울시립대학교 교무과-608(2017.1.13.), 한국교원대학교 학사관리과-158(2017.1.13.)2. 2017학년도 1학기 타 대학교 수학에 관한 사항을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생들에게 공지하여 주시고, 신청자가 있는 경우 교류대학 수학신청자 명단(붙임1~2) 및 수학신청원(붙임3)을 학사과로 추천기한까지 제출하여 주시기 바랍니다.가. 지원자격1) 재학생에 한함(2017.1학기 복학예정자는 복학승인 후 신청)2) 기 이수학기의 평균평점이 3.0이상인자(대학원생은 3.5이상)3) 학칙에",2017-01-24 00:00:00.0
특수교육학부,"2017학년도 1학기 타 대학교(동국대,울산대) 교류학생 추천 안내",https://spededu.jnu.ac.kr/bbs/spededu/2321/789929/artclView.do,"1. 관련: 동국대학교 교무팀-2206(2017.1.7.), 울산대학교 수업지원팀-1302(2017.1.11.)2. 2017학년도 1학기 타 대학교 수학에 관한 사항을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생들에게 공지하여 주시고, 신청자가 있는 경우 교류대학 수학신청자 명단(붙임1~2) 및 수학신청원(붙임3)을 학사과로 추천기한까지 제출하여 주시기 바랍니다.가. 지원자격1) 재학생에 한함(2017.1학기 복학예정자는 복학승인 후 신청)2) 기 이수학기의 평균평점이 3.0이상인자(대학원생은 3.5이상)3) 학칙에 의거",2017-01-24 00:00:00.0
특수교육학부,금강어린이집 모집 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789928/artclView.do,금강어린이집(국공립)에서 유아특수교사를 모집하오니 많은 지원 바랍니다.-주소: 강원도 원주시 황소마을길 28번지(033-762-8757)-채용자격조건: 1. 유아특수교사 1급 및 2급 자격증 취득자                      2. 장애영유라를 위한 보육교사 자격증 취득자-근무기간: 2017.03.01.~-보수기준: 2017년 보육사업 지침에 따름               (특수교사 수당 및 누리교사 수당 별도 지급),2017-01-18 00:00:00.0
특수교육학부,교육자원봉사자 모집 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789927/artclView.do,"여성가족부와 광주광역시남구청 산하 청소년상담 전문기관인 「남구 학교밖청소년지원센터」에서는 남구지역 학교 밖 청소년들의 학력 취득을 도와 건강한 사회인으로 성장할 수 있도록 노력하고 있습니다.남구 학교밖청소년지원센터에서는 검정고시반 운영을 위해 다음과 같이 교육 자원봉사자를 모집하고 있으니 많은 관심과 신청 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /- 다 음 -가. 사 업 명 : 검정고시반 운영나. 기 간 : 2017년 1월",2017-01-16 00:00:00.0
특수교육학부,"2017학년도 1학기 타 대학교(서울시립대, 한국교원대) 교류학생 추천 안내",https://spededu.jnu.ac.kr/bbs/spededu/2321/789926/artclView.do,가. 지원자격1) 재학생에 한함(2017.1학기 복학예정자는 복학승인 후 신청)2) 기 이수학기의 평균평점이 3.0이상인자(대학원생은 3.5이상)3) 학칙에 의거 징계받은 사실이 없는 자4) 타 대학 교류학생으로 수학한 기간이 2학기(1년)를 초과하지 않는 자(계절학기 별도)나. 교류 내용(기타 자세한 사항은 붙임 파일을 참조)대학명추천기한강의시간표 조회 방법수강신청 기간비 고서울시립대2017.1.25.(수)서울시립대 홈페이지(http://uos.ac.kr)에서 상단메뉴 ‘학사안내’/‘전공시간표’ 조회2017. 2. 20(월) ~,2017-01-16 00:00:00.0
특수교육학부,"2017학년도 1학기 타 대학교(동국대, 울산대)교류학생 추천 안내",https://spededu.jnu.ac.kr/bbs/spededu/2321/789925/artclView.do,"1. 관련: 동국대학교 교무팀-2206(2017.1.7.), 울산대학교 수업지원팀-1302(2017.1.11.)2. 2017학년도 1학기 타 대학교 수학에 관한 사항을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생들에게 공지하여 주시고, 신청자가 있는 경우 교류대학 수학신청자 명단(붙임1~2) 및 수학신청원(붙임3)을 학사과로 추천기한까지 제출하여 주시기 바랍니다.가. 지원자격1) 재학생에 한함(2017.1학기 복학예정자는 복학승인 후 신청)2) 기 이수학기의 평균평점이 3.0이상인자(대학원생은 3.5이상)3) 학칙에 의거",2017-01-13 00:00:00.0
특수교육학부,2017학년도 장애통합 어린이집 유아특수교사 채용,https://spededu.jnu.ac.kr/bbs/spededu/2321/789923/artclView.do,#첨부파일 확인 하세요~,2017-01-05 00:00:00.0
특수교육학부,구립) 옥련 어린이집 교사 모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/789922/artclView.do,"어린이집 주소 : 인천 연수구 옥련동 인권로 9번길 67.  *장애아동 복지 지원법 시행에 따른 유아특수교사 혹은 졸업예정자 1)자격 : 유아특수교사 자격(특수학교 2급 유치원 정교사 자격증 필수)2)급여 : 국공립 호봉 + 특수교사 수당3)지원기간 : 2016년 12월 29일~ 충원시 지원방법  - 1차 서류전형 : 이력서, 자기소개서, 자격증 사본, 경력증명서를 메일로 제출 (email : phj7989@hanmail.net) -2차 개별면접 : 서류전형에 통과한 선생님에 한하여 개별연락 후 면접 진행",2017-01-05 00:00:00.0
특수교육학부,시립 해담은어린이집(장애전문어린이집) 교사채용공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789921/artclView.do,# 첨부파일 확인하세요.,2016-12-29 00:00:00.0
특수교육학부,개나리 어린이집 유아특수교사 채용 공고(서울은평구 국공립어린이집),https://spededu.jnu.ac.kr/bbs/spededu/2321/789920/artclView.do,#첨부파일 확인하세요~,2016-12-27 00:00:00.0
특수교육학부,2016학년도 2학기 글로벌커뮤니케이션잉글리쉬 개인별 시험 점수 조회방법 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789919/artclView.do,"?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /글커잉 성적 조회 안내    ● 접속방법- 전남대학교 포털사이트(http://arsam.jnu.ac.kr)에 접속한 후 ‘교육지원→내 학사행정→성적→이수성적→글로벌 커뮤니케이션 잉글리쉬 성적 조회    #첨부파일 확인하세요.",2016-12-27 00:00:00.0
특수교육학부,2017학년도 1학기 타 대학교(서울대) 교류학생 추천 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789918/artclView.do,가. 지원자격(1) 재학생에 한함(2) 기 이수학기의 평균평점이 3.0이상인자(대학원생은 3.5이상)(3) 학칙에 의거 징계받은 사실이 없는 자(4) 타 대학 교류학생으로 수학한 기간이 2학기(1년)를 초과하지 않는 자(계절학기 별도)나. 교류 내용(기타 자세한 사항은 붙임 파일을 참조)대학명추천기한선발결과강의시간표 조회 방법비 고서울대2017.1.3.(화)*결재가 늦어질 경우 메일로 우선 송부 요망-발표일: 2017.1.17.(화)-방법: 단과대학으로 공문 통보서울대 수강신청 사이트(http://sugang.snu.ac.kr)→강,2016-12-27 00:00:00.0
특수교육학부,서울 강남구립 성아어린이집 유아특수교사모집공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789917/artclView.do,# 첨부파일확인 바람.,2016-12-26 00:00:00.0
특수교육학부,2016학년도 동계방학 교육봉사학생 모집 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789916/artclView.do,"2016학년도 동계방학 교육봉사학생 모집 공고  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /  2016학년도 본교의 동계방학 중 학생관련 업무 및 도서관 학생지도 보조를 위하여 교육봉사자를 아래와 같이 모집하오니 관심 있는 학생은 신청하시기 바랍니다.  1. 모집기간 : 2016년 12월 26일(월) ~ 12월 30일(금), 선착순 모집2. 모집대상 : 사범대학생3. 모집분야 및 봉사기간연번교육봉사분야(활동내용)기 간(시 간)수요 인원(명)비고",2016-12-26 00:00:00.0
특수교육학부,기본이수과목 안내(중등특수 표시과목),https://spededu.jnu.ac.kr/bbs/spededu/2321/789915/artclView.do,"본인 입학년도 교과과정을 준수해야 합니다.  가령 2022학년도 입학생인데, 2021년도 교과과정대로 따라가서는 안됩니다.  각 입학년도 마다 적용되는 교과목이 다를 수 있습니다.  https://www.jnu.ac.kr/MainUniLife/Licence/Requisite/tab2 자세한 사항은 붙임파일 및 위 링크 확인하세요.",2016-12-23 00:00:00.0
특수교육학부,교직 응급처치 및 심폐소생술 실습 운영 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789913/artclView.do,"styleP {MARGIN-TOP: 2px; MARGIN-BOTTOM: 2px} /style     Ⅰ   근거 법령 ❍ 교원자격검정령(제26710호), 제19조(무시험검정의 방법 및 합격 기준)3항 [별표1] 및 부칙 제2조 「응급처치 및 심폐소생술 실습 기준」 ❍ 교원복지연수과-8097(2015.12.30.), 교원자격검정 개정에 따른 교원양성기관 반영사항 안내      Ⅱ   법령 요구사항 ❍ 교원양성과정에서  교직 응급처치 및 심폐소생술 실습 을 의무화하여 안전교육을 강화하고, 그 결과를 교사자격증 취득을 위한 무시험검정",2016-12-23 00:00:00.0
특수교육학부,전라북도 사립 신규교사채용 공개전형 계획 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789912/artclView.do,"1. 모집인원 과 목모집인원모 집 학 원 (인원)국 어9신동아학원1, 호남기독학원1, 경초학원3, 안흥학원1, 원창학원1, 덕실학원1, 백산학원1영 어12호남기독학원1, 천만학원1, 경초학원2, 안흥학원1, 영광학원1, 원창학원1, 삼성학원1, 서암학원1, 익성학원1, 배영학원1, 백산학원1수 학8신동아학원1, 안흥학원1, 원진학원1, 익성학원1, 시사학원1, 경암학원1, 배영학원2생 물4안흥학원1, 원창학원1, 서암학원1, 경암학원1역 사1신동아학원1일반사회1호남기독학원1음 악2원창학원1, 로뎀나무학원1체 육5천만학원1, 원창학원",2016-12-23 00:00:00.0
특수교육학부,2017학년도 제1학기 등록 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789911/artclView.do,"1. 각 대학(원)에서는 등록 공고문을 학부(과) 홈페이지 및 게시판에 안내하여 주시기 바랍니다.❍ 등록기간: 2017. 2. 20.(월) ~ 2. 23.(목) 16:00까지[4일간]❍ 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /2. 등록금고지서는 학생에게 발송되지 않습니다. 학생이 직접 우리대학교 홈페이지 또는 전남대포털에서 출력하여 납부할 수 있도록 안내하여 주시기 바랍니다.(분할",2016-12-23 00:00:00.0
특수교육학부,2016학년도 동계방학 중 광주 - 여수캠퍼스간 셔틀버스 운행 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789910/artclView.do,"- 다 음 -가. 운행목적 : 광주 ↔ 여수캠퍼스간 행정업무 지원나. 운행기간 : 2016. 12. 22(목) ~ 2017. 3. 3.(금)다. 차량운행 : 매주 4회(월, 화, 목, 금) 운행(공휴일 제외)라. 차량지원(공용차량)- 광주캠퍼스 25인승(월요일), 40인승(금요일)/ 주 2회) - 여수캠퍼스 15인승 또는 32인승 (화요일, 목요일/ 주 2회)마. 승차장소1) 광주캠퍼스(월요일, 금요일) 역사관 앞o (광주 → 여수) 출발 13:00 → 도착 14:30o (여수 → 광주) 출발 16:00 → 도착 17:302) 여수",2016-12-21 00:00:00.0
특수교육학부,2016. 2학기 동계방학 중 교육봉사활동 참가자 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789909/artclView.do,"우리대학 교무처 교직부에서는 예비교사들에게 교육봉사활동의 교육적 의의를 올바로 이해시키고, 이를 통해서 교사로서의 사명감과 책무성을 지니도록 하여 미래의 유능한 교사로 성장할 수 있도록 현장과 연계한 교육봉사활동을 실시하고자 합니다. 관심있는 사범대학, 비사범대학 및 교육대학원 교직이수자들의 많은 지원바랍니다.  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /가. 교육봉사내용 : 대학생 멘토링(국어, 영어, 수학) 및 심리정서 지원나. 교육봉사시기",2016-12-21 00:00:00.0
특수교육학부,2017학년도 제1학기 부·복수(연계)전공 취소 및 이수자 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789908/artclView.do,"2017학년도 제1학기부·복수전공 취소 및 이수자 선발 공고  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /  2017학년도 제1학기 부·복수전공 취소 및 이수자 선발을 아래와 같이 실시하오니 해당 일정에 따라 신청하시기 바랍니다.    1  허용학과(부)    간호대, 수의대, 약대, 예대(미술학과 이론전공 제외), 의대, 자율전공학부를 제외한 전 학과  2  지원자격  가. 복수(연계)전공 : 우리대학에서 제2전공 및 연계전공은 30점 이상,",2016-12-20 00:00:00.0
특수교육학부,2017학년도 제1학기 휴학·복학 신청기간 및 행정사항 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789907/artclView.do,"가. 휴학 신청기간▪ 일반휴학(등록): 2017. 2. 20.(월) ~ 4. 26.(수)(수업일수 2/4선 까지)▪ 일반휴학(미등록): 2017. 2. 20.(월) ~ 2. 23.(목)  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /나. 복학 신청기간▪ 조기복학: 2017. 1. 2.(월) ~ 2. 3.(금)▪ 일반복학: 2017. 1. 2.(월) ~ 2. 23.(목)  다. 신청 방법: 「전남대 포털사이트 - 교육지원 - 내학사행정 - 학적 -",2016-12-20 00:00:00.0
특수교육학부,베타니아 특수어린이집 유아특수교사 모집 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789906/artclView.do,"1. 채용구분 - 유아특수교사 : 2 명(정규직)- 보육교사(유치원2급정교사) : 1 명(정규직 및 계약직)- 치료사 : 물리치료사, 작업치료사 각각 1 명(정규직 / 소아 경력직 우대)  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /2. 자격○ 필수요건- 관련학과 전공 및 해당 자격증 소지자 - 공무원 채용신체 검사 및 공무원 채용규정에 결격 사유가 없는 분○ 기타요건- 유아특수교사(치료사)에게는 별도의 수당 지급 (경력자는 우대)- 장애아 통",2016-12-20 00:00:00.0
특수교육학부,국공립 청라 국제어린이집 특수교사 채용 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789905/artclView.do,서류접수 기간 : 2016.12.19(월) ~ 2016.012.23(금)  연락처 : 032)719-7227  접수방법 : 이메일 접수   kukje01@daum.net  1. 소재지   - 인천 서구 담지로 62(연희동 786-7)   (청라고등학교 옆) 2. 모집직종 및 모집인원  - 특수교사 1명(특수교육법 제 19조에 의거 인정되는 특수교사)  // 치료사 1명 (치료사 또는 특수교사 자격증 소지자) 3. 처우 : 국공립 어린이집 처우에 준함 4. 제출서류-이력서(이력서와 자기소개서는 한 장으로 연결하여 첨부할 것)-자,2016-12-19 00:00:00.0
특수교육학부,부산 영선어린이집 유아특수교사 채용 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789904/artclView.do,"시설명 : 영선어린이집(부산) 설립유형 : 국공립 보육시설               - 장애통합 및 일반보육                설립일 - 1983년 3월   자격사항 1. 교사인성 적격자              2. 유아특수교사 자격  소재지 및 연락처 : 부산광영시 영도구 향토길22                                 전화 :  051) 416-49636, 051-416-3211~2                           팩스 ; 051-416-3216 서류접수는 직접방문, 이메일, 우편",2016-12-16 00:00:00.0
특수교육학부,산학협력단(여수) 기간제계약직 채용 공고문 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789903/artclView.do,* 붙임 파일 참고하세요.,2016-12-14 00:00:00.0
특수교육학부,전남대학교 'CNU 진로 멘토단' 모집 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789902/artclView.do,"모집내용  ❏ 활동기간: 10월~12월(중간고사, 기말고사 기간 제외)❏ 모집대상: 교수, 직원, 재학생❏ 모집인원[30명]- 재학생: 20명 이내(수업 시간표 중복을 고려하여 6명의 3배수로 선발)- 교직원: 10명 이내❏ 운영방법: 인력 풀 운영- 중학교 요청 시 매회 모집인원 중에서 개인 일정 등을 고려하여, 활동 가능자에 한하여 6명 이내로 구성하여 진행❏ 홍보방법: 자유게시판 공지, 지정 게시대 포스터 부착, 학생회 SNS 게시 등  활동방법❏ 진로체험처 등록(여수진로체험지원센터) 후 중학교 수요 발생 시 멘토 활동",2016-12-09 00:00:00.0
특수교육학부,2016학년도 동계 계절학기 수강취소 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789901/artclView.do,"- 다 음 -가. 수강취소 기간 및 방법 구분수강 취소기간환불금액취소방법개강 전수강취소2016.12.13.(화) 09:00～ 12.14.(수) 18:00전액인터넷(우리대학 학생포털)을 이용하여 학생본인이 직접 전산 취소개강 후수강취소2016.12.26.(월) 09:00~ 12.30.(금) 18:00수강료의 2/3환불2016.12.31.(토) 09:00～2017.1.4.(수) 18:00수강료의 1/2환불2017.1.4.(수) 18:00 이후취소 및 환불 불가  ?xml:namespace prefix = o ns = ""urn:schem",2016-12-08 00:00:00.0
특수교육학부,2016학년도 전기 교원자격무시험검정 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789900/artclView.do,"가. 대상자 : 2016학년도 전기 졸업예정자, 기졸업자 중 교원자격취득 대상자나. 제출서류 [스캔파일로 공문에 첨부하고 원본은 해당 대학에서 자체 보관(3년) ]1) 교원자격 무시험검정 신청자 명부2) 교원자격무시험검정원서3) 산업체현장실습이수증(공업계학과 대상자)4) 면허증 사본(원본대조필) : 간호사면허증(보건교사), 영양사면허증(영양교사)5) 학부성적증명서(교육대학원 대상자)6) 교원자격증 사본(원본대조필) : 7호기준* 및 교육대학원 대상자* 7호기준 : 초등학교 준교사 이상의 자격증을 가지고 교직과정설치학과에 입학한 자다",2016-12-07 00:00:00.0
특수교육학부,계절학교 교사모집 안내(전국장애인부모연대 순천시지회),https://spededu.jnu.ac.kr/bbs/spededu/2321/789899/artclView.do,장      소 : 순천선혜학교(조례동)  근무기간 : 2017년 1월 2일~2017년 1월 26일(월~금)  활동내용 : 2016 장애학생을 위한 겨울방학 계절학교(21기) 교사  모집기간 : 2016년 12월 5일~ 2016년12월 9일(오후 6시 마감)  접      수 : (사) 전국장애인 부모연대 순천시 지회                (743-2341~2) scbumo@hanmail.net  발      표 : 2016년도 12월 12일      # 혹시 교육봉사활동 학점 받기위해서  계절학교 교사지원 하는 학생들은,2016-12-05 00:00:00.0
특수교육학부,2016학년도 동계 계절학기 타 대학교(초당대)수학 추천 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789898/artclView.do,"가. 지원자격: 2016년도 2학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)다. 계절학기 총 수강 가능 학점: 우리대학 수강학점과 교류대학 수강학점 포함하여 6학점 이내라. 타 대학 계절학기 운영 내용 (※자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료개설교과목 확인초당대2016.12.5.(월)2017.1.2.(월)~2017.1.13.(금)50,000원붙임 파일 참조마. 기타 안내 사항(1) 현재 교류수학 중인 학생이 계절학기를 연장해서 수학하고자 하는",2016-12-05 00:00:00.0
특수교육학부,2016학년도 동계 계절학기 타 대학교(동신대)수학 추천 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789897/artclView.do,"가. 지원자격: 2016년도 2학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)다. 계절학기 총 수강 가능 학점: 우리대학 수강학점과 교류대학 수강학점 포함하여 6학점 이내라. 타 대학 계절학기 운영 내용 (※자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(일반/실험실습)개설교과목 확인동신대2016.12.7.(수)2016.12.28.(수)~2017.1.23.(월)50,000원/일반강좌+10,000원 추가붙임 파일 참조마. 기타 안내 사항(1) 현재 교류수학",2016-12-05 00:00:00.0
특수교육학부,청운어린이집 교사 채용,https://spededu.jnu.ac.kr/bbs/spededu/2321/789896/artclView.do,"모집구분 : 유아특수교사, 초등특수교사  자      격 : 유아특수교사, 초등특수교사자격  인      원 : 00명  근무조건 : 월~금요일(오전 9시~오후6시)  접수방법 : 이메일접수가능 chungwooni@naver.com                사진부착이력서, 자기소개서, 자격증사본  기      타 : 모집기간 2016년 12월23일 / 채용자 있을시 조기마감 될 수 있습니다.                 홈페이지 : http://cafe.naver.com/chungwooni                 주소",2016-12-01 00:00:00.0
특수교육학부,창원 숲속자람터 어린이집 유아특수교사 초빙,https://spededu.jnu.ac.kr/bbs/spededu/2321/789895/artclView.do,"창원 숲속자람터 어린이집 유아특수교사 초빙  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /  숲속에서 장애아동과 비장애아동이 서로 손잡고 신나게 놀이 활동을 하는 숲속 자람터 어린이집에서 전문성을 지닌 유아특수교사를 초빙합니다.  1. 운영 주체 : 사회복지법인 현당재단2, 기관 특성 : 장애전문 어린이집3. 운영특성 : 생태교육, 통합교육4. 자격증 : 유아특수교사 자격. 장애영유아 보육자격5. 근무지 : 경남 창원시 마산 내서읍 삼계리6. 대",2016-11-24 00:00:00.0
특수교육학부,2016학년도 학업능력 향상 지원금 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789894/artclView.do,"가. 선발인원 : 40명나. 지원금액 : 금36,000,000원다. 지원자격전남대학교 여수캠퍼스 재학생으로 직전학기 학업성적이 2.75점 이상이고, 2016학년도 2학기 현재 여수캠퍼스에서 설강된 수강과목이 12학점 이상인 자.(단, 4학년은 여수캠퍼스에서 1과목 이상 수강자)   ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /라. 선발방법1) 1단계(서류전형) : 평가요소(학업성적 향상도, 가계 곤란도, 공인외국어성적, 봉사활동실적, 역량강화프로",2016-11-22 00:00:00.0
특수교육학부,2017학년도 1학기 정부 학자금대출 조기 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789893/artclView.do,"2. 한국장학재단 학자금대출 소득분위 산정에 약 4주가 소요됨에 따라, 2017학년도 1학기 학자금대출의 원활한 실행을 위하여 등록마감 4주 전까지 조기 신청하도록 권장하오니 소속 학생들에게 적극 안내하여 주시기 바랍니다.  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /가. 학자금대출 사전 신청 일정 : 2016. 11. 17.(목) ~ 12. 13.(화)1) 사전 신청이 마감되어도 학자금대출 신청은 계속 가능2) 대학원생은 소득분위 산정이 필요",2016-11-22 00:00:00.0
특수교육학부,2017년 해외진출 직무(어학)연수지원 사업설명회 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789892/artclView.do,"1. 우리원 대학창조일자리센터에서는 정부의 다양한 청년 해외취업 지원정책 홍보를 위해 해외진출을 희망하는 우리지역 청년들을 위한 유망한 해외취업연수프로그램 설명회를 개최할 예정입니다.2. 이번 설명회에는 2017년 교내 해외연수프로그램 운영을 위한 연수사업 설명회도 병행할 예정이오니 연수과정 개설/운영에 관심있는 대학(기관)에서는 우리학생들의 해외진출 여건마련을 위한 자리에 많은 참여 바랍니다.  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /가.",2016-11-21 00:00:00.0
특수교육학부,『영호남 상생 장학생』 추천,https://spededu.jnu.ac.kr/bbs/spededu/2321/789891/artclView.do,"가. 선발인원: 5명(전남)나. 장 학 금: 10,000천원(2,000,000원/인)(등록금 이외의 학업장려장학금으로 이중수혜 가능) 다. 선발기준1) 자격기준: 전남 출신으로 전남소재 대학교에 재학하고 있는 학생2) 선발요건: 동서화합과 인권신장, 평화정착에 노력한 대학생 또는 그 분야에 공적이 있는 사람의 대학생 자녀•동서화합 - 영.호남의 정치, 경제, 문화, 예술 분야에서 동서화합에 공헌• 인권신장 - 소외계층 등 사회적 약자의 인권 보호에 공헌• 평화정착 - 지역사회의 분쟁과 갈등 해소 등 평화 실현에 공헌라. 제출기한:",2016-11-21 00:00:00.0
특수교육학부,강릉 삼성어린이집 특수교사 모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/789890/artclView.do,어린이집명강릉삼성어린이집모집직종특수교사 또는 장애영유아를 위한 보육교사자격정도유아특수교사 2급 또는 장애영유아를 위한 보육교사모집인원0명서류접수기간2016.11.21 ~ 2016.12.02 * 마감일 도착한 연락처033-643-6707접수처강원도 강릉시 용지로 104번길 1 강릉삼성어린이집접수방법방문 또는 우편접수제출서류1. 이력서(연락처 기재)2. 자기소개서3. 최종학력 졸업증명서(또는 졸업예정증명서)4. 성적증명서5. 자격증 사본6. 경력증명서(해당자에 한함) 7. 개인정보 수집 및 이용 동의서(첨부파일 다운로드 후 작성)* 제,2016-11-18 00:00:00.0
특수교육학부,2016학년도 국가근로장학사업 『동계방학중 집중근로 프로그램 』 희망근로기관 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789889/artclView.do,"가. 신청기간 :2016. 11. 17. (목) ~ 11. 27.(일) 23:59나. 신청자격: 2016학년도 2학기 국가근로장학 1~2차 신청자(1~2차 미신청자는 신청 불가)다. 신청방법: 한국장학재단 홈페이지 – 사이버창구 – 근로장학관리 – 희망근로기관 신청 ※ 상세 신청방법 붙임 참고라. 근로기간: 2016. 12. 26.(월) ~ 2017. 2. 17.(금)마. 시급단가: 9,500원(재단교부금 9,500원)    ※ 8주기간중 최대 320시간까지 근로가능(주40시간*8주=320시간)바. 근로장소: 공공기관, 교육기관,",2016-11-17 00:00:00.0
