학부,제목,링크,내용,작성일
국어교육과,나주 혁신도시 공공기관 취업동문 멘토링 운영 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786909/artclView.do,"1. 관련: 융합인재교육원-5728(2019. 08. 08)2. 나주 혁신도시 공공기관에 취업한 선배 신입사원을 초청하여 기업 및 직무정보, 취업성공 노하우 등을 전수 받을 수 있도록 「나주 혁신도시 공공기관 취업동문 멘토링」을 운영하오니 많은 학생들이 참여할 수 있도록 안내하여 주시기 바랍니다.      ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /  가. 일시: 2019. 9. 28.(토) 13:30~18:00  나. 장소: 백도 지하 취",2019-09-06 00:00:00.0
국어교육과,2019년도 예비군훈련(보충훈련) 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786908/artclView.do,"1. 관련 : 총무과-3706(2019.03.04.) 『2019년도 대학직장 예비군훈련 계획』2. 2019년도 예비군훈련(보충훈련) 일정을 붙임과 같이 알려드리니 훈련 대상자에게 안내하여 주시기 바랍니다.  가. 훈련대상 : 대학직장 예비군에 편성된 교원 및 학생 중 훈련 미이수자    ※ 졸업, 휴학, 수업연한 초과(졸업/수료유보), 수료자는 훈련 참석 불가  나. 훈련장소 : 제503여단 3대대(북구 삼각산 예비군훈련장)  다. 훈련일정 : 2019. 9. 16.(월)~9. 19.(목)  라. 협조사항    1) 개인별 훈련일자",2019-09-04 00:00:00.0
국어교육과,2019학년도 교직과정 복수전공 이수예정자 선발 면접 일정 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786907/artclView.do,"2019학년도 교직과정 복수전공 이수예정자 선발을 위한 면접을 실시합니다. *2019학년도 교직과정 복수전공 이수예정자 선발 면접 일정 1. 일시:   2019. 9. 18.(수) 13:30~2. 장소:   면접실- 교육융합관 305호             대기실- 교육융합관 306호            (대기실에 13:15까지 입실완료하셔야 합니다.)  구술면접으로 진행되며 평가 요소는 전공 지식, 적 인성 평가로 진행됨",2019-09-04 00:00:00.0
국어교육과,2019학년도 2학기 사범대 교육융합관 정독실 인원 배정 및 희망자 명단 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786906/artclView.do,2019학년도 2학기 사범대 교육융합관 정독실 배정 희망자는오늘(9.2) 17시까지 학과사무실로 신청하기 바랍니다.,2019-09-02 00:00:00.0
국어교육과,2019학년도 봉주초등학교 교육봉사학생 모집 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786905/artclView.do,1. 귀교의 무궁한 발전을 기원합니다.2. 2019학년도 광주봉주초등학교에서는 교육봉사학생을 붙임과 같이 모집합니다.귀교의 학생들이 교육봉사를 신청 할 수 있도록 적극적인 협조 부탁드립니다. 붙임 : 교육봉사학생모집게시용 1부.  끝.,2019-09-02 00:00:00.0
국어교육과,2019학년도 제2학기 추가 등록기간 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786904/artclView.do,"1. 관련: 학사과-6825(2019.06.26.) [2019학년도 제2학기 등록 안내]     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 2019학년도 제2학기 등록기간(2019. 8. 26.~8. 29.)내에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이 추가 등록기간을 설정하오니 각 대학(원)에서는 미등록 학생들이 아래 기간내에 등록금을 납입할 수 있도록 붙임 공고문을 소속 학과 게시판 등에 안내하",2019-08-30 00:00:00.0
국어교육과,2019년 학생 교육활동 지원 프로그램 「대학생활 디딤돌 꿈틔움」 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786903/artclView.do,"우리대학 저소득층 재학생들의 경제적 부담 완화 및 학업역량 강화 등 안정적인 대학생활을 지원하고자, 학생 교육활동 지원 프로그램 「대학생활 디딤돌 꿈틔움」을 아래와 같이 운영하오니 적극 홍보하여 주시기 바랍니다. 1. 프로그램: 「대학생활 디딤돌 꿈틔움」 2. 지원자격: 학부 재학생 중 기초생활수급자 및 차상위계층 가구에 해당하여 증명서, 확인서 등 발급 가능한 자  ※ 신청자 개인정보 보호 3. 신청기간: [1차] 2019. 8. 26.(월) ~ 2019. 9. 4.(수), 1차 신청인원이 미달인 경우 추가 모집 예정 4. 신청방",2019-08-30 00:00:00.0
국어교육과,2019 치평중학교 교육복지 학습지원 멘토링 대학생 멘토모집 협조요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786902/artclView.do,"1. 귀 교의 무궁한 발전을 기원합니다.2. 본교는 저소득가정 학생들의 교육 불평등 해소를 위하여 교육복지우선지원사업을 진행하고 있습니다.3. 위 사업의 일환으로 대학생 멘토링 운영을 위한 멘토를 붙임과 같이 모집하오니 많은 홍보와 관심 부탁드립니다.붙임  치평중학교 대학생 멘토 모집 안내문 1부.  끝.     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /",2019-08-30 00:00:00.0
국어교육과,2019학년도 교직과정 복수(연계)전공 이수예정자 선발 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786901/artclView.do,"2019학년도 교직과정 복수(연계)전공 이수예정자 신청을 희망하는 학생들은2019년 9월  2일 15시까지 국어교육과 학과 메일(koreaedu2410@hanmail.net)이나 국어교육과 학과 사무실로 직접 신청하기 바랍니다.(추후 면접 일정을 공지할 예정입니다.)(교직과정 복수(연계)전공 이수예정자 선발 안내에 관한 자세한 사항은 첨부한 ""교직과정 복수(연계)전공 이수예정자 선발 안내""를 확인하기 바랍니다.) 1. 관련: 전남대학교 교직과정 운영 지침2. 2019학년도 교직과정 복수(연계)전공 이수예정자 선발을 안내하오니, 각",2019-08-29 00:00:00.0
국어교육과,2019학년도 2학기 교직 「응급처치 및 심폐소생술 실습」 추가 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786900/artclView.do,"1. 관련: 응급의료센터-1446(2018.12.20.), 2019년 심폐소생술 등 응급처치 과정 운영 안내 2. 우리 대학 교직이수 중인 학생들에게 「응급처치 및 심폐소생술 실습」 추가 신청을 받고자 하오니 안내하여 주시기 바랍니다.  가. 실습 대상: 일반교직, 사범대학 및 교육대학원 교직이수자(재학생, 수료생)  나. 실습 일시: 각 분반별 제한 인원 잔여석에 대해서만 신청 가능     구분  9분반 10분반11분반12분반13분반14분반일시10.10.(목)09:00~12:00 폐강 10.10.(목)13:30~16:3010.11",2019-08-28 00:00:00.0
국어교육과,2019학년도 학습멘토링 자원봉사자 모집안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786899/artclView.do,1. 귀교의 무궁한 발전을 기원합니다. 2. 학교교육과정 운영계획에 의거하여 2019학년도 2학기 학습멘토링 자원봉사자를 붙임과       같이 모집하고자 하오니 널리 홍보 협조하여 주시기 바랍니다.붙임 1. 2019학년도 2학기 광주세광학교 학습멘토링 자원봉사자 모집 안내문 1부.     2. 2019학년도 2학기 광주세광학교 학습멘토링 자원봉사자 신청서 1부.  끝.,2019-08-26 00:00:00.0
국어교육과,2019학년도 2학기 국가장학금 2차 신청 안내 및 홍보 협조 요청,https://koredu.jnu.ac.kr/bbs/koredu/2290/786898/artclView.do,"1. 관련: 한국장학재단 국가장학부-4224(2019.8.9.)2. 2019학년도 2학기 국가장학금 2차 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극 안내하여 주시고, 대외협력과에서는 대학 홈페이지 및 IPTV 등을 통해 홍보물을 제작 게시하여 주시기 바랍니다.  가. 신청기간: 2019. 8. 20.(화) 09:00 ~ 2019. 9. 10.(화) 18:00      ※ 여수캠퍼스 학생: ‘전남대학교(본교)’ 선택 후 본인 소속학과로 신청(전남대학교 여수캠퍼스로 신청 불가)",2019-08-21 00:00:00.0
국어교육과,2019년도 (재)빛고을장학재단 장학생 추천 공고 홍보 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786897/artclView.do,"1. 관련  가. 광주광역시 청년정책과-8650(2019.08.14.) 「2019년도 (재)빛고을장학재단 장학생 추천 의뢰」  나. 학생과-7607(2019.08.14.) 「2019년도 (재)빛고을장학재단 장학생 추천 계획 수립 및 시행(안)」     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 우수한 인재육성을 목적으로 설립된 (재)빛고을장학재단에서 우리 대학에 학업장려 장학생    추천을 요청한 바, 다음과 같이 장학생 선발 공고문을",2019-08-14 00:00:00.0
국어교육과,2019년 IGT(I am a Global Teacher)대회 개최 협조 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786896/artclView.do,"1. 귀 기관의 무궁한 발전을 기원합니다. 2. 국내 교육현장의 급속한 글로벌·다문화 흐름에 따른 대처방안 모색을 주제로 국내 교·사대 소속 예비교원을 대상으로 IGT(글로벌 모의수업 시연 대회 및 다문화 교육프로젝트 발표)대회를 다음과 같이 개최하고자 하오니, 해당 교육대 및 사범대 학생들이 참가할 수 있도록 홍보 및 독려 부탁드립니다.   가. 개요구분글로벌 모의 수업시연대회다문화교육프로젝트발표대회신청접수~2019.10.25.(금)~2019.10.25.(금)주제국내 초중등 교육과정에서 다루는 교육내용 중 택1하여 한국어를 모르는",2019-08-14 00:00:00.0
국어교육과,2019학년도 광산장학회 장학생 추천 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786895/artclView.do,"희망하는 학생은 8월 16일 14시까지 신청하기 바랍니다.  1. 관련: 재단법인 광산장학회 광장2019-31(2019. 8. 8.)     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 광산장학회에서 2019학년도 장학생을 선발하오니 아래 자격 요건을 갖춘 학생을 기일엄수    하여 2019. 8. 16.(금)까지 추천하여 주시기 바랍니다.       가. 지원자격    1) 광주광역시 광산구에 주민등록을 두고 공고일 현재 2년 이상 계",2019-08-09 00:00:00.0
국어교육과,2018학년도(제67회) 후기 학위수여식 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786894/artclView.do,"1. 2018학년도(제67회) 후기 학위수여식을 다음과 같이 실시하오니 학생들에게 안내하여 주시기 바라며,     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 각 학과에서는 학위수여식 행사에 많은 학생들이 참여하여 의미있고 활기찬 행사가 될 수 있도록 적극 협조하여 주시고 학생들을 직접 인솔 지도하여 주시기 바랍니다.       가. 일시 및 장소    1) 일시: 2019. 8. 26.(월) 10:00    2) 장소: 민주마루 [캠퍼",2019-08-05 00:00:00.0
국어교육과,2019 STEAM 교육 UCC 공모대회 안내 및 홍보 협조 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786893/artclView.do,"1. 귀 교의 무궁한 발전을 기원합니다.2. 교육부와 우리재단은 과학기술 기반의 융합적 사고력과 실생활 문제해결력 등의 미래 핵심 역량을 갖춘 창의융합형 인재 양성을 위해 STEAM 교육을 추진하고 있습니다.3. 관련하여 초·중등 학교 현장의 STEAM 교육 관심도 제고를 위해 아래와 같이 ?STEAM 교육 UCC 공모대회?를 개최 하오니 보다 많은 예비 교원들이 참여할 수 있도록 안내를 부탁드립니다.     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:of",2019-07-23 00:00:00.0
국어교육과,2018학년도 후기(2019.8.) 학부 졸업(수료)대상자 유보 신청 승인 및 유보비 납부 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786892/artclView.do,"1. 관련  가. 전남대학교 교학규정 제14조(등록금) 제11항  나. 전남대학교 졸업(수료)사정 지침 Ⅴ.졸업·수료 유보         2. 2018학년도 후기(2019년 8월) 졸업(수료) 유보 신청자에 대한 승인 내역을 붙임과 같이 통보하오니, 각 해당 부서에서는 유보 승인자 명단을 확인하고, 유보비 납부에 따른 아래 사항에 대하여 협조하여 주시기 바랍니다.     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /  가. 유보인원: 416명",2019-07-23 00:00:00.0
국어교육과,2019학년도 2학기 외국인 버디 프로그램 참가자 선발 홍보 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786891/artclView.do,"1. 관련: 국제협력과-4902(2019. 7. 18.)2. 2019학년도 2학기 학부 외국인 유학생(신·편입, 교환학생)의 대학생활 적응력을 높이고, 재학생의 글로벌 역량을 강화하기 위하여 다음과 같이 버디 프로그램을 운영하고자 하오니 관심있는 학생들의 많은 참여를 위하여 홍보 협조 부탁드립니다.   가. 지원 자격: 우리대학 학부 재학생   나. 주요 일정구 분일정(2019년)광주캠퍼스여수캠퍼스모집 공고 및 신청서 접수2019. 7. 19.(금) ~ 7. 31.(수)추후 공지(개강 후 면접 및 OT 예정) 면접대상자 발표2019",2019-07-19 00:00:00.0
국어교육과,G-FAIR KOREA 2019 개최 관련 대학생 서포터즈 홍보 협조 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786890/artclView.do,"1. 관련: 경기도경제과학진흥원 전시팀(2019.7.16.)2. 경기도경제과학진흥원은 10월 31일부터 11월 3일(4일간) 고양시 킨텍스에서 중소기업 소비재 전시회인 G-FAIR KOREA 2019을 개최 할 예정입니다. 3. 이와 관련하여 전시회 온라인 홍보 서포터즈 ‘지대리’(지페어코리아 대학생 리포터)를 아래와 같이 모집 할 예정이오니 학생들이 많이 참여 할 수 있도록 홍보 요청드립니다.     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office",2019-07-17 00:00:00.0
국어교육과,2019학년도 2학기 한국장학재단 학자금 대출 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786889/artclView.do,"1. 관련  가. 한국장학재단 설립 등에 관한 법률 및 취업 후 학자금 상환 특별법, 동법 시행령  나. 교육부 대학재정장학과-2783(2019.07.11.) 2019학년도 2학기 학자금대출 기본계획 통보  다. 한국장학재단 학자금대출부-2009(2019.07.11.) 2019년도 2학기 학자금대출 업무처리기준 통보2. 2019학년도 2학기 학자금 대출 기본계획을 붙임과 같이 알려드리오니, 학자금 대출이 차질없이 이루어질 수 있도록 학생들에게 안내하여 주시기 바랍니다.     ?xml:namespace prefix = ""o"" ns",2019-07-16 00:00:00.0
국어교육과,2019학년도 광주봉주초등학교 교육봉사학생 모집,https://koredu.jnu.ac.kr/bbs/koredu/2290/786888/artclView.do,"1. 귀교의 무궁한 발전을 기원합니다.2. 2019학년도 광주봉주초등학교에서는 교육봉사학생을 붙임과 같이 모집합니다.귀교의 학생들이 교육봉사를 신청 할 수 있도록 적극적인 협조 부탁드립니다. 붙임  교육봉사학생모집게시용 1부.  끝.  광주봉주초 2019 교육 봉사자 모집     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /광주봉주초등학교에서 여름방학 중 1:1 학습 멘토링을 성실하게 활동해 주실 교육봉사자를 아래와 같이 모집합니다.",2019-07-15 00:00:00.0
국어교육과,2019년도 상반기 서울시 대학생 학자금대출 이자지원 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786887/artclView.do,"1. 관련: 서울특별시 청년청-8846(2019.07.11.)2. 서울특별시에서는 대학생들의 과중한 등록금 부담을 완화시켜 학업에 전념할 수 있도록 「대학생 학자금대출 이자지원 사업」을 추진하오니, 학생들이 혜택을 받을수 있도록 안내하여 주시기 바랍니다.  가. 사 업 명: 서울시 대학생 학자금대출 이자지원 사업  나. 신청기간: 2019. 7. 1.(월) 09:00 ~ 7. 31.(수) 18:00  다. 지원대상: 한국장학재단에서 학자금대출(일반상환학자금 및 취업후 상환학자금)을 받은 *서울지역 대학생    ※ *서울지역 대학생",2019-07-15 00:00:00.0
국어교육과,2019학년도 하반기 교직 적성·인성 검사 실시 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786886/artclView.do,"1. 관련: 교육부 교원정책과-3248(2013. 3. 5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 2019학년도 하반기 교직 적성·인성검사를 다음과 같이 실시하오니, 해당 학과(전공)에서는 대상 학생에게 안내하여 주시기 바라며,  가. 검사 대상: 일반교직, 사범대학 및 교육대학원 교직과정 이수중인 자구  분학  부교육대학원검사 일시2019. 10. 4.(금) 16:15~16:45(16:00까지 입실)2019. 10. 5.(토) 11:15~11:45(11:00까지 입실)검사 장소【광주】자연대 3호관 【여수】인사관(예정)",2019-07-12 00:00:00.0
국어교육과,2019학년도 슬기로운 방학생활 프로젝트(I) 홍보 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786885/artclView.do,"기초교육원 교수학습지원센터에서는 대학생의 자기주도 학습역량 강화를 위해 2019학년도에 새롭게 슬기로운 방학생활 프로젝트을 다음과 같이 운영합니다. 이번 주제는 정서조절에서 학습전략 습득과 진로계획을 다루는 학습심리코칭 프로그램입니다. 많은 대학생들이 참여할 수 있도록 적극적인 홍보 부탁드립니다.     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /  1. 대상: 대학생  2. 신청 방법: 교수학습지원센터 누리집(홈페이지)-프로그램-워크숍 및",2019-07-12 00:00:00.0
국어교육과,2019학년도 제2학기 부·복수전공 이수자 선발 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786884/artclView.do,2019학년도 제2학기 부·복수전공 이수자 선발을 위한 면접을 실시합니다. 1. 일시: 2019.07.19.(금) 10:00~  2. 장소: - 면접실: 교육융합관 305호                     - 대기실: 교육융합관 306호  * 대기실(교육융합관 306호)에 9시40분까지 입실완료하셔야 합니다.,2019-07-11 00:00:00.0
국어교육과,2019학년도 12기 총장명예학생[PHS] 추천 인원 선발 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786883/artclView.do,"1. 관련: 기초교육원-2105(2019.04.12.) 「2019학년도 총장명예학생[PHS] 기본계획(안)」        기초교육원-3283(2019.06.17.) 「2019학년도 12기 총장명예학생[PHS] 선발」2. 총장명예학생[PHS] 운영단에서는 모교에 대한 자부심과 비판적 사고력, 창의적 문제해결 능력을 바탕으로 한국 사회의 미래를 이끌어갈 열정을 갖춘 미래 인재를 양성하고자 2019학년도 총장명예학생[PHS]을 선발합니다. 3. 이에 해당 대학 및 부서에서는 2019. 8. 6.(화)까지 기초교육원으로 대상자를 추천하여",2019-07-11 00:00:00.0
국어교육과,2019학년도 2학기 한국장학재단 농촌출신대학생 학자금융자사업 시행 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786882/artclView.do,"1. 관련: 한국장학재단 학자금대출부-1987(2019.07.09.)2. 한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2019학년도 2학기 농촌출신대학생 학자금지원사업」을 아래와 같이 시행하오니 학생들에게 공지하여 주시기 바랍니다.     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /  가. 주요 일정구 분기  간비고신청 및 서류제출2019. 7. 10.(수) ~ 7. 19.(금)",2019-07-11 00:00:00.0
국어교육과,2019 특수교육 정보화 컨퍼런스 참가 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786881/artclView.do,"1. 귀 기관의 무궁한 발전을 기원합니다.2. 국립특수교육원, 한국콘텐츠진흥원, 넷마블문화재단은 장애학생을 위한 미래교육을 주제로 2019 특수교육 정보화 컨퍼런스를 개최합니다.3. 이에, 컨퍼런스에 관심있는 귀 기관의 전문가들이 많이 참석할 수 있도록 다음과 같이 안내하여 주시기 바랍니다.   가. 컨퍼런스 개요    1) 주  제: 장애학생을 위한  미래교육, Run to the Future!    2) 일  시: 2019. 8. 22.(목) 11:30~17:00    3) 장  소: 국립특수교육원 대강당(천안 아산)    4)",2019-07-11 00:00:00.0
국어교육과,2019학년도 2학기 교직 「응급처치 및 심폐소생술 실습」 실시 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786880/artclView.do,"1. 관련: 응급의료센터-1446(2018.12.20.), 2019년 심폐소생술 등 응급처치 과정 운영 안내 2. 2019학년도 2학기 「응급처치 및 심폐소생술 실습」을 다음과 같이 시행하오니, 실습 대상 학생에게 안내하여 주시기 바랍니다.  가. 실습 대상: 일반교직, 사범대학 및 교육대학원 교직이수자(재학생, 수료생)  나. 실습 일시: 2019. 10. 10.(목) ~ 2019. 10. 12.(토) 09:00~12:00 / 13:30~16:30     구분  9분반 10분반11분반12분반13분반14분반일시10.10.(목)09:",2019-07-11 00:00:00.0
국어교육과,2018학년도 후기(2019년 8월) 학부 졸업사정 및 유보 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786879/artclView.do,"1. 관련: 학사과-5749(2018.05.25.) [2017학년도 후기(2018. 8.) 학부 졸업(수료) 예비사정 결과 송부]2. 2018학년도 후기(2019년 8월) 학부 졸업(수료)예정자에 대하여 졸업사정을 실시하오니 사정부 및  제출서식을 작성하여 아래 기한까지 제출하여 주시고, 졸업(수료) 유보를 희망하는 학생에게 신청    기간 및 유보비 납부 방법을 안내하여 주시기 바랍니다.  가. 졸업사정 제출기한: 2019. 7. 15.(금)  나. 졸업사정 제출자료    1) 2018학년도 후기 졸업자격 사정부(주전공, 부․복수",2019-07-10 00:00:00.0
국어교육과,2019년 발명교사인증제 제8회 1·2급 인증 시행 및 신청접수 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786878/artclView.do,"1. 귀 기관의 무궁한 발전을 기원합니다.2. 학교교육에서의 체계적 발명교육과 발명교사의 전문성 강화를 위해 특허청과 한국발명진흥회가 시행하는 「발명교사인증제」 제8회 1·2급 인증 시행계획을 붙임과 같이 알려드리오니, 희망하는 예비교원이 2급 인증에 참여할 수 있도록 안내하여 주시기 바랍니다.붙임. 발명교사인증제 제8회 1·2급 인증 시행계획 1부. 끝.",2019-07-10 00:00:00.0
국어교육과,「2019학년도 상반기 도전장학(미래) 추가선발 계획」 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786877/artclView.do,신청을 희망하는 학생들은 2019. 7. 26.(금) 16시까지 학과 사무실로 신청하시기 바랍니다.  1. 관련 : 대학원-3261(2019.7.5.)2. 「2019학년도 상반기 도전장학(미래) 추가선발 계획」을 다음과 같이 공고하오니 우수한 인재들이 많이 신청할 수 있도록 홍보하여 주시기 바랍니다.  가. 장학생 선발    - 자격: 2019년 8월 학사과정 졸업예정자로서 2019학년도 후기 우리 대학교 일반대학원에  진학하려는 자 (학·석사연계과정생도 지원 가능)              ※ 직전학기 성적 평균평점 2.5이상,2019-07-08 00:00:00.0
국어교육과,캠퍼스 마스터플랜 수립을 위한 설문조사 협조 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786876/artclView.do,"1. 우리 대학 캠퍼스 마스터플랜 수립을 위한 연구용역 계약이 체결되어 연구가 진행되고 있습니다.2. 대학 구성원의 의견을 좀 더 많이 반영하기 위하여 아래와 같이 설문조사를 실시하니, 구성원들께서는 많이 참여하여 주시기 바랍니다.  가. 설문조사명 : 전남대학교 마스터플랜 수립을 위한 의견 조사  나. 조사기간 : 2019. 7. 9.(화) ~ 7. 19.(금)  다. 참여대상 : 우리 대학 구성원(학생, 교원, 직원)  라. 응답방법 : 포털 로그인 후 오른쪽 중간 부분 설문·조사 클릭 후 응답(붙임 사진 참조) 3. 아울러 각",2019-07-08 00:00:00.0
국어교육과,2019년도 제3차 평생교육사 자격증 발급 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786875/artclView.do,"해당사항이 있는 학생들은 7월 25일 17시까지 신청하여 주시기 바랍니다.  1. 관련  가. 「평생교육법」 제24조(평생교육사)  나. 국가평생교육진흥원 공고 제2019-40호(2019. 7. 2.)      ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 2019년도 제3차 평생교육사 자격증 발급 신청과 관련하여 아래와 같이 안내하오니, 평생교육사 자격증 발급 대상자가 있는 해당 대학(원)에서는 다음 서류를 작성하여 제출하여 주시기",2019-07-05 00:00:00.0
국어교육과,2019학년도 2학기 재학생 감면장학금 장학생 선발 추진 일정 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786874/artclView.do,"?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /          2019학년도 2학기 등록금감면 장학생 선발 추진 계획                  연번추진업무추진일정비고1재학생 우선선발 장학생 후보자 조사 및 입력(국가유공자 및 자녀, 영호남교류장학, 장애학생장학, 가족장학, 수능성적우수장학, 글로벌장학, 한국어능력우수장학 등)2019. 7. 1.(월)~ 7. 12.(금)학생과국제협력과 등2우선선발 장학생 검토 및 확정2019.",2019-07-03 00:00:00.0
국어교육과,2019학년도 2학기 신규 국가유공자(자녀 포함) 및 가족장학금 대상자 제출 요청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786873/artclView.do,"희망하는 학생은 증빙서류를 7월 5일 15시까지 학과 사무실로 제출하시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" / 1. 관련: 「전남대학교 장학지침」 (학부 우선선발 장학금, 2018.12.04.)2. 2019학년도 2학기 ‘신규 국가유공자(자녀 포함) 등 법정 장학’ 또는 ‘가족장학 대상자’를 우선 선발하여 장학금을 지급하고자 하오니, 각 대학(원)에서는 해당 학생이 누락되지 않도록 안내하여 주시기 바랍니다.",2019-07-02 00:00:00.0
국어교육과,2019학년도 제2학기 수강신청 계획 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786872/artclView.do,"1. 2019학년도 제2학기 수강신청 시행계획을 다음과 같이 알려드리니 학생들에게 적극 안내하여 주시기 바랍니다. 업무내용기간시간대상내용수강인원 조정'19.7.25.(목) ~7.31.(수)     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" / 전공: 강좌 주관학과 교양: 강좌 협력학과 강좌일람 합반처리 학년별 수강인원 관리 자과/타과/부전공 수강인원 조정 분반정보의 사무실 번호 확인수강희망과목예약 신청'19.8.5.(월)~8.6.(",2019-07-01 00:00:00.0
국어교육과,2019학년도 제2학기 등록 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786871/artclView.do,"우리대학교 학사업무 추진일정에 따라 2019학년도 제2학기 등록 공고문을 붙임과 같이 안내하오니 각 대학(원)에서는 다음 사항에 유의하여 학사지도에 만전을 기하여 주시기 바랍니다.     ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1. 각 대학(원)에서는 등록 공고문을 학부(과) 홈페이지 및 게시판에 안내하여 주시기 바랍니다.  ❍ 등록기간: 2019. 8. 26.(월) ~ 8. 29.(목) 16:00까지[4일간]  ❍ 등록장소: 광주은행",2019-06-26 00:00:00.0
국어교육과,2019년도 2학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/786870/artclView.do,"1. 관련 : 예비군법 시행령 제8조(예비군대원의 신상변동 관리)2. 2019년도 2학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하도록 안내하여 주시기 바랍니다.  가. 대상 : 2019년도 2학기 대학(원) 재학생(신입, 편입, 복학, 전과생 포함)    1) 신청 절차 : 전남대학교 포털→내 학사행정→병무→예비군 전입 신청    2) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 변경 여부 확인  나. 소속 부대",2019-06-26 00:00:00.0
