학부,제목,링크,내용,작성일
유아교육과,[학부]2022학년도 2차 대학핵심역량 진단 참여 요청,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/833230/artclView.do,안녕하세요? 교육혁신본부에서는 현재 우리대학 학부생 전체를 대상으로 2022학년도 2차 핵심역량진단을 진행하고 있습니다. 학생들의 적극적인 참여 바랍니다.1. 진단 기간: 2022. 11. 21.(월) ~ 12. 02.(금) [2주]2. 진단 대상: 우리대학 학부생 전체3. 소요 시간: 5분 내외4. 진단 방법: https://ile.jnu.ac.kr (교육혁신본부 홈페이지) 접속 후 포털 아이디로 로그인   우측 상단의  대학핵심역량진단  클릭   하단의  진단하기  클릭5. 결과 확인 방법: 진단이 끝난 직후 화면에 제시되는 ',2022-11-29 10:37:02.0
유아교육과,[공통] 전남대학교 사범대학 50주년 기념 포럼 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/833053/artclView.do,2022년 사범대학 50주년 기념 포럼 개최하오니 많은 관심바랍니다.○ 일시: 2022. 12. 7.(수) 11:00~16:00○ 장소: 사범대학 교육융합관 101호 사림홀,2022-11-25 09:48:19.0
유아교육과,[학부] 2023학년도 1학기 국가장학금 1차 신청 일정 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/833030/artclView.do,"1. 2023학년도 1학기 국가장학금 1차 신청 일정을 다음과 같이 안내하오니 해당 학생들은 기간내 신청하시기 바랍니다.  가. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생  * 재학생은 국가장학금 1차 신청 원칙(2차 신청 시 재학 중 2회에 한하여 지원 가능) 나. 신청기간: '22. 11. 24.(목) ~ 12. 29.(목) 18:00 (총 36일간) - 서류제출 및 가구원 정보제공 동의 기간:  '22. 11. 24.(목) ~ '23. 1. 5.(목) 18:00 ※ 주말․공휴일 포함 24시간 신청 가능, 마지막",2022-11-24 17:08:21.0
유아교육과,[학부]2022학년도 2학기 교양 맛보기 특강 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/832870/artclView.do,1. 교육혁신본부 교양교육센터에서는 우리대학 재학생들의 학생과 교수가 함께 만드는 역량기반 교양 교육과정 운영을 목적으로 2022학년도 2학기 교양 맛보기 특강을 개최하고자 합니다. 관심있는 학생들의 많은 참여 바랍니다. 가. 프로그램명: 교양 맛보기 특강 나. 대상: 재학 중인 대학생 ※ 회차별 선착순 30명 다. 특강 개요 ○ 접수기간: 2022. 11. 18.(금) ~ 특강 개최 하루 전 까지 ○ 접수방법: 교육혁신본부 누리집(https://ile.jnu.ac.kr)에서 사전 신청 ※ HOME  학생지원  특강 및 워크숍,2022-11-23 09:17:43.0
유아교육과,[학부] 국제학생증 ISIC 발급비 지원 행사 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/832421/artclView.do,"해외에서 학생 신분을 증명할 수 있고 다양한 학생 할인 혜택이 있는「국제학생증 ISIC 발급비 지원 행사」가 다음과 같이 진행되오니필요한 학생들은 기간내에 신청하시기 바랍니다. 1. 발급대상: 전남대학교 재(휴)학생2. 행사기간: 2022년 11월 17일(목) ~ 11월 30일(수)3. 발급방법: 전남대학교 포털 로그인   국제학생증 아이콘 클릭4. 유효기간: 발급월로부터 1년간 유효5. 발급비용: 무료 (국제학생증 인증비 17,000원 하나은행 부담)6. 발급기간: 카드는 업무일 기준 7일 이내 배송",2022-11-17 12:16:17.0
유아교육과,[학부]2022학년도 2학기 도전장학생(비상) 선발계획안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/832401/artclView.do,"1. 2022학년도 2학기 도전장학생(비상) 선발 계획을 다음과 같이 안내하오니 많은 학생들의 지원 바랍니다. 가. 선발인원(예정): 113명(학부재학생 107명, 외국인학생 6명)나. 장학금액(1인당): 1,800천원다. 접수기간: 2022. 11. 24.(목) 09:00 ~ 11. 30.(수) 18:00 [7일간]라. 신청방법   전남대학교포털사이트(http://portal.jnu.ac.kr)에 로그인 후   교육지원   내학사행정  장학   도전장학   장학금신청에 접속하여 도전계획서 작성 및 제출   마. 선발계획: 붙임파일",2022-11-17 11:36:47.0
유아교육과,[학부]광주전남지역혁신플랫폼 AI·Cloud 인재양성 아카데미 중급-AI심화과정 교육생 모집 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/832368/artclView.do,1. 광주전남지역혁신플랫폼 지역사회혁신본부에서는 AI 전문기업의 교육 커리큘럼과 인프라를 활용하여 실무형 AI 클라우드 인력을 양성하는 「AI‧Cloud 인재양성 아카데미」 중급-AI심화과정을 아래와 같이 운영하오니 관심 있는 학생들의 많은 참여 바랍니다. 가. 주요일정   구분 일정 비고   모집기간  2022.11.14.(월) ~ 2022.11.28.(월) 모집인원 내 선발   교육기간  2022.12.02.(금) ~ 2022.12.06.(화) 온 오프라인 혼합 운영    나. 모집내용   프로그램명 교육대상 모집인원 교육내용,2022-11-17 09:53:10.0
유아교육과,[공통]2022학년도 제2학기 등록금 분할납부 4회분 납부기간 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/832166/artclView.do,"1. 2022학년도 제2학기 등록금 분할납부 4회분 납부기간을 다음과 같이 안내하오니 대상 학생은 기간내 납부하여 주시기 바랍니다. 가. 등록대상: 442명(학부 170명, 대학원 272명)[단, 휴학생은 본인 선택에 따라 복학 학기에도 납부 가능함.]나. 등록기간: 2022. 11. 15.(화) ~ 11. 17.(목) 16:00까지[3일간]다. 등록장소: 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점라. 유의사항1) 분할납부 고지서는 우리 대학교 홈페이지 또는 포털에서 출력하여 사용하시기 바라며,2) 등록금",2022-11-15 13:24:17.0
유아교육과,[일반대학원] 일반대학원생 전일제 현황 파악을 위한 조사 실시 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/831830/artclView.do,"1. 일반대학원생 전일제(Full-Time)* 현황 파악을 위한 전일제 학생 조사를 실시하오니 붙임 파일 작성하여 2022.11.16.(수) 오후 5시까지 학과 메일로 제출하여 주시기 바랍니다.   * 전일제(Full-Time) 학생: 주 40시간 이상 교육 및 연구에 전념할 수 있는 대학원생으로 고용보험, 건강보험(지역가입자 제외), 국민연금 및 산재보험에 가입되어 있지 않은 학생   2. 제출기한: 2022.11.16.(수) 오후 5시까지 3. 제출방법: 학과메일(rlj8610@jnu.ac.kr) 로 제출 붙임 대학원생 전일제",2022-11-08 17:50:16.0
유아교육과,"[학부,교육대학원] 2022학년도 2학기교직 성인지 교육 추가 실시 안내",https://ecedu.jnu.ac.kr/bbs/ecedu/2303/831665/artclView.do,"1. 2022학년도 2학기 교직 「성인지 교육」을 다음과 같이 추가 시행하오니 대상자는 기간내에 이수하시기 바랍니다. 가. 대상: 당해 연도 성인지 교육 미이수자 나. 수강 기간 및 이수증 등록: 2022년 11월 30일(수)까지 다. 이수 방법 및 승인: 수강기간 내 (온라인) 연수   특강 모두 수강시 연 1회로 인정구분차시교육 내용비고연수(온라인)1- 인권 및 폭력예방교육 안내- 인권센터 안내- 인권 교육: 일상 속 인권, 대학 그리고 인권- 일상 속 성평등: 21세기 대한민국, 우리 가정은 평등한가전남대학교인권센터「2022년",2022-11-04 17:38:24.0
유아교육과,"[학부, 교육대학원] 2022학년도 3차 CNU학습나래(구, 임용고시 대비반) 운영 및 신청안내",https://ecedu.jnu.ac.kr/bbs/ecedu/2303/831443/artclView.do,"1. 우리대학 예비교원의 교육 환경 조성 및 학습 문화 정착과 재학생 임용률 제고를 위해 2022학년도 3차 CNU 학습나래를 붙임과 같이 수립하여 시행하고자 합니다. 이와 관련하여 해당 프로그램에 관심있는학생들의 많은 참여 바랍니다. 가. 프로그램명: CNU 학습나래 (구. 임고대비반) 나. 모집 대상: 사범대학 및 교육대학원 재학생 (고학년 우선순위) 다. 모집 인원: 팀당 3~4명 / 14팀 (사범대학 7팀, 교육대학원 7팀 예정) 라. 지원 내용: 팀당 활동경비 200,000원(예정) 지급 및 자기계발활동기록부 점수 2",2022-11-03 12:48:36.0
유아교육과,[학부] 학부 재학생 대상 영어학습법 관련 특강 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/831391/artclView.do,"언어교육원에서는 학부 재학생들의 자기주도학습 역량 강화를 통한 외국어능력 함양을 위해 다음과 같이 영어학습법 관련 특강을 진행할 예정입니다.가. 일 시: 2022. 11. 16.(수), 14:00 ~ 15:30나. 장 소: 인문대 1호관 김남주 기념홀다. 주 제: ""영어방송(GFN) 아나운서가 들려주는 영어공부 꿀팁""라. 강 사: 유웅태, Aline Verduyn (광주영어방송 ""Way Back with U"" 전, 현직 진행자)마. 사전신청 링크: https://naver.me/FPeT3raR 관심있는 학생들의 많은 참여 바랍니다.",2022-11-03 09:23:56.0
유아교육과,[공통] 푸르니보육지원재단 위탁 운영 어린이집 2023년 상반기 정기 신입.경력 교사 채용 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/831067/artclView.do,푸르니보육지원재단에서는 위탁 운영하는 직장 어린이집에서 근무할 우수한 교사를 신규채용하오니 관심있는 학생들의 많은 지원 바랍니다.,2022-10-31 16:59:25.0
유아교육과,[학부]2022년도 순득장학재단 제 19기 장학생 추천 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/831011/artclView.do,"1. (재)순득장학재단에서 2022년도 장학생을 아래와 같이 선발하오니, 자격 요건을 갖춘 학생들은 2022. 10. 31.(월)까지 관련 서류를 제출하여 주시기 바랍니다. 가. 선발인원: 총 1명(단과대학별 추천인원 중 최종 대학본부 선정인원임) ※ 기한 내 미추천 학과는 추천대상에서 제외  ※ 대학(본부) 추천순위: #9312;소득기준(낮은 순)   #9313;성적기준(높은 순) 나. 장학금: 1인당 4,000천원 ※ 교내 외 생활비성 장학금 중복수혜 불가 다. 추천자격 1) 성적기준: 직전학기 12학점 이상 이수, 평균평점 3",2022-10-31 11:07:29.0
유아교육과,[학부] 예비유아교사 대상 환경진로교육 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/830904/artclView.do,"1. 환경부와 우리 센터는 예비유아교사의 유아환경교육 기본소양 및 전문성 향상을 위하여  예비유아교사 대상 환경진로교육 을 운영하고자 하오니, 관심있는 학생들의 많은 신청 바랍니다. 가. 교 육 명 : 예비유아교사 대상 환경진로교육  나. 교육대상 : 유아 아동, 환경 관련 학과 재학생 및 졸업생(인원 제한 없음)  다. 교육일시 :  22. 11. 16.(수)   11. 17.(목) 기간 중 1일 선택, 16:00 ~ 18:00  라. 신청기간 : ~  22. 11. 9.(수)까지  마. 신청방법 : 온라인 접수페이지(https:",2022-10-28 11:07:50.0
유아교육과,[공통] 한솔어린이 보육재단 2023년 보육교사 정기채용 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/830836/artclView.do,유아교육과에서는 한솔어린이보육재단으로부터 2023년 보육교사 정기채용 모집 공고를 받아 사진과 같이 안내합니다.관심있는 학생들의 많은 지원 바랍니다.붙임 1. 한솔어린이보육재단 2023년 보육교사 정기채용 홍보요청 공문 1부.      2. 2023년 채용 홍보 포스터 1부.  끝.※ 자세한 내용은 사진파일 참조,2022-10-27 15:12:55.0
유아교육과,"[학부,교육대학원]2022학년도 하반기 교직 적·인성검사 신청 안내",https://ecedu.jnu.ac.kr/bbs/ecedu/2303/830522/artclView.do,"1. 교직 적 인성검사 결과의 무시험검정 반영이 의무화 됨에 따라 졸업(수료) 예정자 중 미수검자에 대하여 추가 검사를 실시하고자 하오니, 해당 학생은 2022. 11. 10.(목)11:00까지 신청하시기 바랍니다.3. 아울러, 2022학년도 하반기 추가 교직 적 인성검사 안내문을 통해 검사 방법, 결과 확인 방법, 유의사항 등을 확인하여 주시기 바라며, 불합격 판정 시 불합격자 대상 프로그램을 반드시 이수해야만 재응시 기회가 부여됩니다.가. 신청 기간: 2022. 10. 31.(월) 09:00 ~ 11. 10.(목) 11:00까지",2022-10-24 12:29:48.0
유아교육과,[공통]개인형 이동장치(PM) 안전관리를 위한 홍보자료 배포 및 협조 요청,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/830277/artclView.do,"1. 행정안전부에서  PM(개인형 이동장치) 안전하게 타기  와 관련하여 3단계 행동수칙을 마련하여 홍보자료를 배포하고 있습니다.   2. 캠퍼스 내 PM(개인형 이동장치) 안전 관리와 인명사고 예방을 위해 붙임 2, 3의 홍보자료를 배포하오니 확인 바랍 바랍니다.   붙임 개인형 이동장치 안전수칙(배너, 포스터) 2부. 끝.",2022-10-20 13:01:57.0
유아교육과,[일반대학원] 2022학년도 2학기 등록금 분할 납부 3회분 납부기간 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/829868/artclView.do,"1. 2022학년도 제2학기 등록금 분할납부 3회분 납부기간을 다음과 같이 안내하오니 해당 학생은 기간내 납부하시기 바랍니다.    가. 등록대상: 472명(학부 182명, 대학원 290명) [단, 휴학생은 본인선택에 따라 복학 학기에도 납부 가능함] 나. 등록기간: 2022. 10. 18.(화) ~ 10. 20.(목) 16:00까지[3일간] 다. 등록장소: 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점  라. 유의사항 1) 분할납부 고지서는 우리 대학교 홈페이지 또는 포털에서 출력하여 사용 2) 등록금 분할납",2022-10-14 17:49:42.0
유아교육과,"[학부, 교육대학원] 2022학년도 2학기 교직 「응급처치 및 심폐소생술 실습」추가 실시 안내",https://ecedu.jnu.ac.kr/bbs/ecedu/2303/829851/artclView.do,"1. 2022학년도 2학기 교직 「응급처치 및 심폐소생술 실습」을 다음과 같이 추가 시행하오니 해당 학생들은 기간안네 신청하여 이수하시기 바랍니다. 가. 실습 대상: 일반교직, 사범대학 및 교육대학원 교직이수자(재학생, 수료생) 나. 실습 일시: 2022. 11. 15.(화), 09:00~12:00 / 14:00~17:00구분 1분반(정원 150명) 2분반(정원 150명)일시11. 15.(화), 09:00~12:0011. 15.(화), 14:00~17:00 다. 실습 장소: 전남대학교(용봉캠퍼스) 대학본부(국제회의동 2층) 용봉홀",2022-10-14 16:32:27.0
유아교육과,[학부]2022학년도 2학기 광주·전남 공동교육혁신센터 기초학력 증진 프로젝트 참여 공모 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/829703/artclView.do,"1. 광주 전남 공동교육혁신센터에서는 5개 참여대학 대학생의 기초 학습역량 향상을 위한 2022학년도 2학기 기초학력 증진 프로젝트 참여자 모집기간을 다음과 같이 연장하오니, 학생들의 많은 참여 바랍니다. 가. 개요 1) 프로그램명: 광주 전남 공동교육혁신센터 기초학력 증진 프로젝트 2) 운영기간: 2022년 10월 ~ 2023년 1월 3) 참여대상: 광주 전남 공동교육혁신센터 5개 참여대학 재학생 4) 주요내용: 기초과학 4개 교과목(수학, 물리, 화학, 생물) 온라인 학습콘텐츠 제공 나. 신청 1) 신청기간: 2022. 10.",2022-10-13 09:37:07.0
유아교육과,[공통] 모아맘보육재단 2023년도 신입 보육교직원 모집 공고 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/829662/artclView.do,유아교육과에서는 모아맘보육재단으로부터 2023년도 신입 보육교직원 모집 공고를 받아 사진과 같이 안내합니다. 관심있는 학생들의 많은 지원 바랍니다.붙임 1. 모아맘 보육재단 관련 공문 1부.     2. 2023년도 신입보육교직원 모집 공고 포스터 1부.  끝.※자세한 내용 사진파일 참조,2022-10-12 16:10:08.0
유아교육과,[공통] 2023학년도 전기 일반대학원 신입생모집 입학설명회(온라인) 개최 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/828788/artclView.do,2023학년도 전기 일반대학원 신입생모집 입학설명회(온라인) 관련 홍보자료를 다음과 같이 안내하오니 많은 지원 바랍니다.▒일반대학원 입학 홍보 세부사항▒■ 비대면 대학원 매체화 홍보자료 ▶유튜브(영상):  https://www.youtube.com/channel/UCpvkR5v6LYjd5XbwHLPqWHQ  ▶ 게시용 카드뉴스: 첨부파일 확인■일반대학원 전기모집 전형일정구  분일시(기간)장소비고인터넷 원서접수(방문/우편 접수불가)2022. 10. 4.(화) 09:00 ~ 10. 19.(수) 18:00○ 전남대학교 홈페이지 - www,2022-09-27 17:40:50.0
유아교육과,[공통]2022학년도 2학기 추가 등록기간 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/828173/artclView.do,"1. 2022학년도 2학기 추가 등록기간( 22. 9. 14.~9. 16.)내에 등록금 미납 및 학자금 대출 신청 학생을 위하여 최종 등록기간 공고문을 붙임과 같이 안내하오니 해당학생은 기간내에 납부하시기 바랍니다. 가. 기간: 2022. 9. 29.(목)~9. 30.(금) 16:00 [2일간] ※ 최종 등록기간에 등록금을 납부하지 않은 학생은 미등록 제적 처리 대상임 ※ 최종 등록기간 중 일반휴학(미등록) 및 휴학연장 신청 가능 나. 등록장소: 광주은행 및 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점 다. 유의사",2022-09-20 15:54:38.0
유아교육과,[학부] ※긴급※예비교원의 디지털 역량 증진을 위한 태블릿 PC 무상대여 신청 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/827767/artclView.do,1. 전남대학교 교육문제연구소와 미래교육센터는 예비교원의 디지털 역량 증진을 위한 태블릿 PC 무상 대여 프로그램을 다음과 같이 실시하고자 합니다.   -다    음-   가. 목    적: 전남대학교 사범대학 학생들에게 태블릿 PC를 무상 대여함으로써 개인화된 디지털 장비를 활용한 학습 효과 증진나. 대    상: 전남대학교 사범대학 재학생 50명(선착순 모집/휴학생 제외)다. 신청기간: 2022. 09. 16.(금) 13:00 ~ 2022. 09. 21.(수) 18:00라. 신청방법: 포스터에 기재된 구글 폼으로 신청마. 수령기,2022-09-16 13:43:10.0
유아교육과,[공통] 큰별쌤 최태성과 함께하는   꿀잼도시 광주 역사.문화 여행 특강  안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/827745/artclView.do,"1. 광주관광재단에서는 광주시민 대상 광주 역사 문화로 알아보는 주요 관광지 교육을 통한 관광도시 광주 인식 개선을 위해 특별강연을 추진하고 있습니다.2. 이에 광주시민들이 관심을 가지고 이번 강연에 참여할 수 있도록 적극적인 참여 부탁드립니다. 가. 특강개요 1) 특 강 명 : 큰★별쌤 최태성과 함께하는  꿀잼도시 광주 역사 문화 여행  2) 일     시 : 2022. 9. 29.(목) 14:00~15:20 3) 장     소 : 광주광역시청 행정동 3층, 대회의실 ※ 무료, 현장등록  4) 강     사 : 최태성(모두의 별별",2022-09-16 11:47:50.0
유아교육과,[일반대학원] 2022학년도 전기(2023년 2월) 석사학위청구논문 접수 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/827668/artclView.do,1. 2022학년도 전기(2023년 2월 졸업예정) 석사학위청구논문을 접수하오니 청구논문 접수자는 아래의 해당서류를 2022.10.06.(목) 17:00까지 유아교육과 학과사무실로 제출하여 주시기 바랍니다.   구 분 업 무 내 용   2022학년도 전기 (2023년 2월) 석사학위 수여예정자 2022학년도 전기(2023년 2월) 석사학위수여예정자는 2022. 10. 4.(화)~10. 6.(목) 17:00까지에 심사용 논문 및 서류를 유아교육과 학과사무실(교육융합관 718호)에 제출 -제출서류- 1. 심사용 학위청구논문 1부.(소프,2022-09-15 16:27:44.0
유아교육과,[일반대학원]2022학년도 후기 (2023년 8월) 박사 학위수여예정자 논문작성계획서(proposal) 접수 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/827579/artclView.do,1.  2022학년도 후기(2023년 8월) 석 박사학위수여예정자에 대한 논문작성계획서 접수를 안내하오니 해당학생은 제출서류를 2022. 10. 13.(목)까지 지도교수님 허락(도장) 받아  유아교육과 학과 사무실로 제출하여 주시기 바랍니다.*    * 제출일: 2022.10.11.(화)~2022.10.13.(목) 오후 5시까지 * 제출장소: 유아교육과 학과 사무실(교육융합관 718호) * 주의사항: 지도교수님 허락(도장) 받아 제출 * 추후 일정 안내    - 박사 논문작성계획서(proposal) 심사일:        2022.1,2022-09-14 18:04:02.0
유아교육과,[학부] 예비교사의 디지털 역량 강화를 위한 태블릿 pc무상 대여 신청 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/826308/artclView.do,"미래교육센터에서는 예비교사의 디지털 역량 증진을 위한 태블릿pc 무상대여 사업을 운영하고 있습니다.아래의 운영기간을 확인하고 필요한 학생들의 적극적인 신청 바랍니다.□ 사업목적사범대학 학생들에게 태블릿 PC를 무상대여학기단위로 대여하며, 개인화된 디지털 장비를 활용하여 학습효과 증진디지털 역량을 강화하고, 원격수업 환경에 선도적으로 대응   □ 추진배경교육학과의 103호실, 105호실, 108호실에서 관리하고 있는 태블릿PC를 사범대학 전체 학생을 대상으로 무상대여하는 프로그램을 운영태블릿 PC를 강의실 종속적으로 활용하는 것보다는",2022-08-31 15:37:19.0
유아교육과,[교육대학원] 2022학년도 2학기 추가학점이수 졸업대상자 선발  및 연구보고서 논문표절예방 프로그램 유사도 검사 결과 제출 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/826264/artclView.do,"1.  교육대학원 추가학점이수 졸업 대상자를 아래와 같이 선발 및 기준을 안내하오니 참고하시기 바랍니다.가. 선발 기준(1) 교학규정상의 선발기준[4학기(24학점 이상) 이수, 평균성적 3.75이상](2) 전공 내규상 별도 추가한 선발기준 2. 또한, 연구보고서 제출시 논문표절예방 프로그램 유사도 검사 결과 제출 바랍니다.가. Turnitin 사용자(영문): 독창성보고서 1부, 디지털 수령증 1부나. Copykiller 사용자(국문): 검사결과확인서 1부다. 대상자: 「영유아교육현장교육연구」 수강한 2022학년도 전기, 후기 졸업대",2022-08-31 11:53:01.0
유아교육과,[일반대학원] 2022학년도 하반기 일반대학원 외국어 시험 추가 면제 신청 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/826178/artclView.do,1. 2022년 하반기 일반대학원 외국어시험 추가 면제 계획을 다음과 같이 안내하오니 학위논문 제출 대상이 되는 재학생 및 수료생 중 해당 학생들은 기간내에 신청서를 학과로 제출하여 주시기 바랍니다.구 분추진일정비 고 외국어 및 종합시험 추가 면제 시행 공고2022. 8. 30.(화)    면제 신청 학과 접수2022. 8. 30.(화)~9. 5.(월)17:00까지학과사무실 대학별 면제 신청자 접수(학과 사범대학 행정실)2022. 9. 7.(수) 12:00까지(붙임2) 서식 면제자 발표2022. 9. 22.(목) 예정,2022-08-30 17:44:17.0
유아교육과,[공통]2022학년도 2학기 학사운영 방안 및 코로나발생시 대처방안 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/826124/artclView.do,"1.  2022학년도 2학기 학사 운영 방안을 아래와 같이 안내하오니 학사 운영에 차질이 없도록 협조하여 주시기 바랍니다. 가. 수업 운영 방식: 대면수업 원칙 - 학생 맞춤형 학습 정서 지원 등을 병행하여 정상수업 등 온전한 교육활동 추진  나. 코로나19 확진자 급증 상황 발생 시 BCP(업무연속성계획)에 따라 대응 구분기준수업 운영 방식비고1단계1주 기준 교내 확진자 5% 내외 발생실험 실습 실기 교과목을 제외 비대면 전환※ BCP 비상대책위원회 에서 단계 결정※현행 계획에 따라 안내하며, 변경 시 변경된 계획에 따름※대",2022-08-30 13:03:31.0
유아교육과,"[학부, 교육대학원] 2022학년도 2학기 교직 「성인지 교육」 실시 안내",https://ecedu.jnu.ac.kr/bbs/ecedu/2303/826084/artclView.do,"1. 우리대학의 2022학년도 2학기 교직 「성인지 교육」을 다음과 같이 시행하오니, 해당 학생들은 교육 미이수로 불이익 받는 사례가 없도록 기간내에 이수하여 주시기 바랍니다. 가. 이수 대상: 사범대학, 일반대학 교직과정, 교육대학원 재학생 및 수료생   나. 수강 기간 및 이수증 등록: 2022년 9월 14일(수) ~ 11월 30일(수)까지 다. 이수 방법 및 승인: 수강기간 내 (온라인) 연수   특강 모두 수강시 연 1회로 인정구분차시교육 내용비고연수(온라인)1- 인권 및 폭력예방교육 안내- 인권센터 안내- 인권 교육: 일상",2022-08-30 09:26:53.0
유아교육과,[공통]2022학년도 2학기 추가등록기간 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/825914/artclView.do,"1.2022학년도 2학기 등록기간('22. 8. 22.~8. 25.) 내 등록금 미납 및 학자금 대출 신청 학생을 위하여 추가 등록 공고문을 붙임과 같이 안내하오니, 해당 학생들 기간내에 등록금 납부 바랍니다. 가. 기간: 2022. 9. 14.(수)~9. 16.(금) 16:00 [3일간] 나. 등록장소: 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점 다. 유의사항 ▪ 2022. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간내에 등록금이 납부될 수 있도록 신청 ▪ 2022. 2학기 수업연",2022-08-26 17:42:09.0
유아교육과,[학부] 원격강의 수강을 위한 노트북 컴퓨터 대여 서비스 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/825690/artclView.do,광주전남권역 대학원격교육지원센터에서는 2022학년도 2학기를 맞아 권역 내 학습자의 원격수업 참여 독려 및 취약계층 학습자의 원격강좌 학습 지원을 위하여 스마트 학습기기 대여 서비스를 아래와 같이 운영하오니 적극적인 이용 바랍니다. 가. 사업내용: 원격강의 수강을 위한 노트북 컴퓨터 대여 나. 대여수량: 50대(1인 1대로 제한) 다. 참여대상: 광주전남권역 내 대학생 라. 신청기간: 2022. 8. 22.(월) ~ 8. 28.(일) 마. 결과발표: 2022. 8. 29.(월) 14:00 권역센터 통합 누리집(www.gjude,2022-08-24 09:14:34.0
유아교육과,[학부]2022학년도 2학기 국가장학급 2차 신청 일정 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/825276/artclView.do,"1. 2022학년도 2학기 국가장학금 2차 신청 일정을 다음과 같이 안내하오니 해당 학생들은 기간내에 국가장학금을 신청 하시기 바랍니다.     2022년부터 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원 - (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액 - (다자녀) 기초ㆍ차상위~8구간 셋째자녀 이상 2,250천원~2,600천원   등록금 전액 ※ (9구간) 국가장학금Ⅱ유형 예산",2022-08-18 11:22:32.0
유아교육과,[공통] 2021학년도 (제70회)후기 학위수여식 및 학위복 대여 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/825152/artclView.do,"1. 최근 코로나19 확산세가 급증하면서 전남대학교에서는 2021학년도(제70회) 후기 학위수여식을 다음과 같이 축소하여 실시하오니, 원활한 행사가 될 수 있도록 적극 협조 및 안내하여 주시기 바랍니다.  가. 일시 및 장소 ▫일시: 2022. 8. 26.(금) 10:00 ▫장소: 민주마루 [캠퍼스(광주, 여수) 통합진행] 나. 행사방법: 대면행서 축소+메타버스 ▫행사장 참석 범위: 대학별 학사 대표, 일반 전문 특수대학원 별 석사 대표, 박사 전원 ▫행사장 가족 초청 제한: 1인당 2명까지 다. 학위복(학사,석사,박사) 대여 -",2022-08-17 15:35:25.0
유아교육과,[공통] 코로나 자가검사키트 사용 조건 변경 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/825086/artclView.do,"1. 본교에서 구입한 코로나 자가검사키트 사용 조건이 다음과 같이 변경되었음을 알려드립니다. ❍ 자가검사키트 사용 조건    기존변경안자가검사키트사용 조건  교내 확진자와 접촉한 구성원   가족내에서 확진자가 발생한 구성원   교내 확진자와 접촉한 구성원   가족내에서 확진자가 발생한 구성원   (추가)집단연수 및 집단행사에 참여하는 구성원 및 의료기관, 보건기관, 복지시설 등 교외 학생실습에  참여하는 구성원끝.",2022-08-17 09:11:45.0
