학부,제목,링크,내용,작성일
수학교육과,[교육대학원] 2022학년도 후기(2023년 8월) 석사학위수여예정자 논문작성계획서 제출 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/826947/artclView.do,[교육대학원] 2022학년도 후기(2023년 8월) 석사학위수여예정자 논문작성계획서 제출 안내   2022학년도 후기(2023년 8월 졸업예정) 석사학위 수여예정자는 학위청구 논문작성계획서를 2022. 9. 28.(수)까지 제출하여 주시기 바랍니다.   붙임   논문작성계획서(서식) 1부. 끝.,2022-09-07 13:54:31.0
수학교육과,2022학년도 2학기 동행장학생 선발 계획 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/826850/artclView.do,"[2022학년도 2학기 동행장학생 선발 계획 안내]   2022학년도 2학기 동행장학생 선발을 다음과 같이 시행하오니 관심있는 학생들은 지원하기 바랍니다.  가. 선발인원: 168명(학업장려유형 111명, 취업지원유형 57명) 나. 장학금액(1인당): 1,800,000원 다. 접수기간: 2022. 9. 14.(수) 09:00 ~ 9. 22.(목) 18:00 (휴일포함)  라. 지원(신청) 방법    - 전남대학교 포털사이트(http://portal.jnu.ac.kr) 로그인   교육지원   내 학사행정   장학   동행장학금 신청에",2022-09-06 15:18:10.0
수학교육과,2022학년도 제2학기 추가 등록 및 휴복학 신청 기간 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/826847/artclView.do,"[2022학년도 제2학기 추가 등록 및 휴복학 신청 기간 안내]2022학년도 2학기 등록기간('22. 8. 22.~8. 25.) 내 등록금 미납 및 학자금 대출 신청 학생을 위하여 추가 등록 공고문을 붙임과 같이 안내하오니 미등록 학생은 추가 등록 기간내 등록하기 바랍니다. 가. 기간: 2022. 9. 14.(수)~9. 16.(금) 16:00 [3일간] 나. 등록장소: 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점 다. 유의사항 ▪ 2022. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간내에",2022-09-06 15:14:25.0
수학교육과,[교육봉사활동] 2022년 2학기 광주봉주초 교육봉사자 모집,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/826114/artclView.do,"【2022년 2학기 광주봉주초 교육봉사자 모집】   광주봉주초등학교에서 1:1 학습 멘토링을 성실하게 활동해 주실 교육봉사자를 아래와 같이 모집합니다. 1. 기간: 2022년 9월 13일 ~ 12월 31일* 시간: 오전 또는 오후시간 (학기중 월요일~금요일 중 시간되는 요일)(봉사시간은 멘토 멘티 상황에 따라 조절가능합니다)* 과목: 초등 국어, 영어, 수학2. 봉사기관: 광주봉주초등학교(남구 봉주길 32) 3. 모집분야: 사범대학생(대학원생) 및 교직이수자 또는 전공자 4. 접수방법: 전화, 문자, 메일 (kim-mg64@hanm",2022-08-30 11:03:16.0
수학교육과,2022학년도 2학기 교직 『 성인지 교육』실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/826103/artclView.do,"[2022학년도 2학기 교직 『 성인지 교육』실시 안내] 2022학년도 2학기 교직 「성인지 교육」을 다음과 같이 시행하오니, 수학교육과 학생들은 교육 미이수로 불이익 받는 사례가 없도록 신청하기 바랍니다    가. 이수 대상: 사범대학, 일반대학 교직과정, 교육대학원 재학생 및 수료생    나. 수강 기간 및 이수증 등록: 2022년 9월 14일(수) ~ 11월 30일(수)까지    다. 이수 방법 및 승인: 수강기간 내 (온라인) 연수   특강 모두 수강시 연 1회로 인정   구분 차시 교육 내용 비고   연수 (온라인) 1 -",2022-08-30 10:38:38.0
수학교육과,2022 필즈상 수상기념 특별 해설 강연에 여러분들을 초대합니다.,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/825803/artclView.do,2022 필즈상 수상기념 특별 해설 강연에 여러분들을 초대합니다.한국계 최초로 수학계의 노벨상 2022 필즈상을 받은 허준이 교수 수상 기념으로허준이 교수의 지도교수였던 서울대학교 김영훈 교수님을 모시고 특별 초청강연을개최하오니 학생 여러분의 많은 관심과 참석을 바랍니다.  * 일시: 2022.09.02(금) 오후 2시* 장소: 지스트 대학C동 104호- 오시는길 : https://www.gist.ac.kr/kr/html/sub01/010305.html 강연제목: 채색다항식과 대수기하학 초청연사: 김영훈 교수 (서울대학교 수리과학부,2022-08-25 14:50:23.0
수학교육과,2022학년도 2학기 국가장학금 2차 신청 안내 및 홍보 협조 요청,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/825373/artclView.do,"2022학년도 2학기 국가장학금 2차 신청 일정을 다음과 같이 안내하오니 해당 학생들은 국가장학금을 신청하시기 바랍니다.  2022년부터 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원 - (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액 - (다자녀) 기초ㆍ차상위~8구간 셋째자녀 이상 2,250천원~2,600천원   등록금 전액 ※ (9구간) 국가장학금Ⅱ유형 예산 범위 내 대학 자체",2022-08-19 10:37:38.0
수학교육과,2022년 전남대 대학생활 디딤돌 꿈틔움(도서지원) 홍보,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/825171/artclView.do,"우리 대학 저소득층 학생들의 학교 적응능력 함양 및 교육격차 해소를 위해 다음과 같이  2022년 전남대 대학생활 디딤돌 꿈틔움(도서지원) 프로그램 을 운영하고자 하오니 해당학생은 신청하기 바랍니다. 가. 대상: 전남대 학부 재학생 중「국민기초생활보장법」제2조1호(수급권자),  2호(수급자), 제10호(차상위계층)에 해당하는 학생 나. 접수기간: 2022. 8. 12.(금) ~ 8. 26.(금) 다. 선발인원: 50명 라. 지원내용: 1인당 최대 6만원 상당의 전공 교양 서적 및 취업관련 도서 지원붙임 2022년 전남대 대학생활 디",2022-08-17 16:34:35.0
수학교육과,2021학년도(제70회) 후기 학위수여식 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/825170/artclView.do,"［2021학년도(제70회) 후기 학위수여식 안내］   최근 코로나19 확산세가 급증하면서 전남대학교에서는 2021학년도(제70회) 후기 학위수여식을 다음과 같이 축소하여 실시합니다.  가. 일시 및 장소 ▫일시: 2022. 8. 26.(금) 10:00 ▫장소: 민주마루 [캠퍼스(광주, 여수) 통합진행] 나. 행사방법: 대면행서 축소+메타버스 ▫행사장 참석 범위: 대학별 학사 대표, 일반 전문 특수대학원 별 석사 대표, 박사 전원 ▫행사장 가족 초청 제한: 1인당 2명까지 다. 기타 협조사항 ▫졸업증서, 학위기 및 상장 배부: 학과(",2022-08-17 16:24:41.0
수학교육과,2022학년도 2학기 학생건강검진 실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/825169/artclView.do,"2022학년도 2학기 학생건강검진 실시 안내〇 보건진료소에서는 학생 개인의 건강관리를 위해 (연 1회)건강검진을 권장하고 있습니다. 학생들은 건강검진을 받기 바랍니다.    1. 건강검진 일시 및 장소  - 2022. 8. 24.(수) ~ 9. 8.(목) / 09:30~11:30, 13:00~16:30 - 광주캠퍼스 보건진료소(제1학생마루 2층)    2. 검진 대상자 가. 생활관 입주 희망자 중 건강검진이 필요한 학생 나. 재학생(본인 건강상태 점검)    3. 건강검진 항목 및 비용  - 항목: 기초체격, 혈압, 소변(요단백,",2022-08-17 16:18:36.0
수학교육과,2022학년도 2학기 2차 국가근로장학금 학생 신청 기간 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/824828/artclView.do,2022학년도 2학기 2차 국가근로장학금 학생 신청 기간 안내2022학년도 2학기 2차 국가근로장학금 학생 신청 기간을 다음과 같이 안내하오니 수학교육과 학생들은 신청하기 바랍니다.    가. 신청기간: '22. 8. 17.(수) 09:00 ~ 9. 15.(목) 18:00  나. 신청자격: 대한민국 국적을 소지한 자 중 대학교에 재학 중인 학생으로 다음의 기본 요건을 충족한 학생 - 성적요건: 직전학기 성적 1.75(70점/100점 만점) 이상 - 학자금 지원구간: 8구간 이하 다. 신청방법: 한국장학재단 홈페이지 및 모바일 앱을,2022-08-11 15:25:31.0
수학교육과,2022학년도 2학기 수강신청 시행 계획 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/823888/artclView.do,2022학년도 2학기 수강신청 시행계획을 다음과 같이 알려드리니 학생들은 숙지하시고 수강신청하기 바랍니다. ※ 2023년 2월 졸업예정 학생들에 대해서는 미 이수과목 확인 후 수강신청하기 바랍니다.업무내용기간시간대상내용수강인원 조정 22.7.26.(화) 7.29.(금)09:00～18:00 전공: 강좌 주관학과 교양: 강좌 협력학과 학년별 수강인원 관리 자과/타과/부전공 수강인원 조정 분반정보의 사무실 번호 입력수강희망과목예약 신청'22.8.1.(월)~8.2.(화)09:00～18:00 학부 전 학년 공통 학부생만 해당(대,2022-07-27 10:41:57.0
수학교육과,광주전남지역혁신플랫폼「기업수요맞춤형 AI클라우드 인력양성」 초급과정 교육생 모집 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/823836/artclView.do,광주전남지역혁신플랫폼「기업수요맞춤형 AI클라우드 인력양성」 초급과정 교육생 모집 안내광주전남지역혁신플랫폼 지역사회혁신본부에서는 AI 전문기업의 교육 커리큘럼과 인프라를 활용하여 실무형 AI 클라우드 인력을 양성하는 「기업수요맞춤형 AI클라우드 인력양성」 초급과정을 아래와 같이 운영하오니 관심 있는 학생들은 많은 참여 바랍니다. 가. 주요일정   구분 차시 일정 비고   모집기간 1차 2022.07.25.(월) ~ 2022.08.03.(수) 모집인원 내 선발   2차 2022.08.04.(목) ~ 2022.08.17.(수)   교,2022-07-26 11:17:42.0
수학교육과,[교육봉사활동] 2022 장애학생을 위한 방학학교 지도교사 모집,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/823138/artclView.do,"[교육봉사활동] 2022 장애학생을 위한 방학학교 지도교사 모집2022 장애학생을 위한 방학학교 지도교사를 모집합니다. 관심있는 학생들의 신청 바랍니다.* 방학학교 : 광주 선우학교, 광주 선광학교, 은혜학교 등* 진행기간 : 2022. 7. 25.(월) ~ 8. 12.(금)* 접수기간 : 2022. 7. 15.(금)까지* 붙임 참조※ 담당자: 정재훈(010-4634-0915)    광주장애인부모연대(062-531-4514), 광주장애인가족지원센터(062-941-4982)",2022-07-13 16:02:32.0
수학교육과,2022 LINC 3.0 하계 창업역량강화 프로그램 (AI 로봇 제작) 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/823006/artclView.do,[2022 LINC 3.0 하계 창업역량강화 프로그램 (AI 로봇 제작) 안내]우리대학 학생들의 창의적 역량강화를 위하여 「2022 하계 창업역량강화 프로그램 (AI 로봇 제작)」을 운영하오니 관심있는 학생들은 참여하기 바랍니다. □ 개요ㅇ 프로그램명: 2022 LINC 3.0 하계 창업역량강화 프로그램 (AI 로봇 제작)ㅇ 교육기간: 2022. 7. 25.(월) ~ 8. 26.(금) (5주간)ㅇ 교육장소: 전남대 창업아지트 (산학협력2호관 108호)ㅇ 대상: 전남대 대학(원)생 20명    * 수료학생은 전남대 창업동아리에 가입되,2022-07-12 14:37:58.0
수학교육과,국가거점국립대학교 2022학년도 2학기 학사교류강화 통합공고 안내 및 추천 요청,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822995/artclView.do,"교1. 국가거점국립대학교(KNU10)는 학사교류 활성화 및 상호발전을 위한 협력을 도모하고자 2020. 10. 8. 상호협약을 체결하였고, 이에 따라 2022학년도 2학기에도 학점 교류제도를 발전시킨 국가거점국립대학교(KNU10) 학사교류 제도를 운영합니다.    ※ KNU10: 전남대, 강원대, 경북대, 경상국립대, 부산대, 서울대, 전북대, 제주대, 충남대, 충북대 2. 이에 국가거점국립대학(KNU10) 학사교류 통합공고문을 붙임과 같이 안내해 드리니 희망하는 학생은 추천기간 내에 학과실로 신청하여 주시기 바랍니다.   주요 사",2022-07-12 14:32:57.0
수학교육과,[교육봉사활동] 염주초등학교 2022학년도 하계방학 교육봉사자 모집 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822460/artclView.do,"2022학년도 염주초 하계방학 교육봉사학생을 모집하고자 합니다.가. 모집기간 : 2022. 7. 5. ~ 선착순 마감 시까지나. 모집대상 : 전남대학교 사범대학생 및 교직이수과정 학생 1명다. 모집분야 및 봉사기간   교육봉사분야 (활동내용) 교육 봉사활동 기간(시간) 비 고   독서지도 및 도서실 방문 학생 지도 2022. 7. 18.(월) ~ 8. 29.(월) 08:30~12:30 봉사 희망기간 협의 지정가능   라. 접수 및 문의처: 염주초등학교 도서실(062-380-1182, dmsb123@naver.com)마. 접수 방법:",2022-07-06 11:44:12.0
수학교육과,"[대학원,교육대학원] 2022학년도 2학기  대학원 저소득층 장학금(등록금 감면) 신청 안내",https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822458/artclView.do,"2022학년도 2학기 대학원 저소득층 장학금(등록금 감면)과 관련하여 다음과 같이 안내하오니,  해당 학생들은 신청하기 바랍니다.   저소득층 장학금 주요 사항             가. 신청 자격:  22학년도 2학기 등록 예정자로 '22학년도 1학기 성적이 평균평점 2.25(실점 75점) 이상인 자 중 저소득층 장학생 선발 기준에 해당하는 재학생 [붙임1 참고] 나. 선발 장학 종류(일반대학원생은 창조장학4만 선발) - 창조장학1: 등록금(수업료1+수업료2) 전액 - 창조장학2: 수업료2 전액 - 창조장학3: 수업료2 반액",2022-07-06 11:42:12.0
수학교육과,[교육봉사활동] 2022 건국초 하계방학 교육봉사 모집안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822328/artclView.do,[교육봉사활동] 2022 건국초 하계방학 교육봉사 모집안내2022학년도 본교 하계방학 중 도서실 학생지도 및 지원을 위하여 교육봉사자를 아래와 같이 모집하오니 관심 있는 학생들은 신청하기 바랍니다. 1. 모집기간: 2022년 7월 4일(월) ~ 선착순 마감 시까지 (※ 수요인원 충족 시 조기 마감될 수 있음) 2. 모집대상: 전남대학교 사범대학생 및 교직이수과정 학생 3. 모집분야 및 봉사기간교육봉사분야(활동내용)교육 봉사활동 기간(시간)비 고독서지도 및도서실 방문 학생 지도 2022. 7. 4.(월) ~8. 26.(금) 08:30,2022-07-05 15:17:47.0
수학교육과,2022학년도 하반기 교직 적성·인성 검사 실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822320/artclView.do,"[2022학년도 하반기 교직 적성 인성 검사 실시 안내] 1. 2022학년도 하반기 교직 적성 인성검사를 실시하오니 대상 학생은 신청하시기 바랍니다.2. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 알려드립니다. 가. 검사 신청 기간: 2022. 9. 1.(목) ~ 9. 8.(목)  나. 신청 방법: 【포털 교육지원 내학사행정 교직 교직적 인성검사】에서 학생이 직접 신청 다. 검사 일시: 2022. 9. 27.(화) ~ 9. 30.(금), 16:00~16:45 [4개 분반] ※",2022-07-05 14:52:13.0
수학교육과,"2022학년도 2학기 부·복수(연계)·융합전공, 마이크로디그리 취소 및 신청 안내 공고",https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822013/artclView.do,"2022학년도 2학기 부 복수(연계) 융합전공, 마이크로디그리 취소 및 신청 안내 공고  2022학년도 2학기 부 복수(연계) 융합전공, 마이크로디그리 취소 및 신청을 아래와 같이 실시하오니  해당 일정에 따라 신청하시기 바랍니다.  1. 부 복수(연계) 융합전공 이수 취소 신청   - 신청기간: 2022. 7. 6.(수) ~ 7. 8.(금)   - 신청방법: 전남대 포털 신청  2. 부 복수(연계) 융합전공, 마이크로디그리* 이수 신청   - 신청기간: 2022. 7. 18.(월) ~ 7. 20.(수)   - 신청방법: 전남대 포",2022-07-01 11:20:26.0
수학교육과,[교육봉사활동] 방림초등학교 하계방학 교육봉사활동 학생 모집,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822008/artclView.do,2022학년도 하계방학 교육봉사학생 모집 안내     2022학년도 방림초등학교에서는 하계방학 중 도서실 학생지도 및 지원을 위하여 교육봉사자를 아래와 같이 모집하오니 관심 있는 학생은 신청하여 주시기 바랍니다.    1. 모집기간: 2022년 7월 1일(금) ~ 선착순 마감 시까지 (※ 수요인원 충족 시 조기 마감될 수 있음) 2. 모집대상: 전남대학교 사범대학생 및 문헌정보학과 교직이수과정 학생 3. 모집분야 및 봉사기간교육봉사분야(활동내용)교육 봉사활동 기간(시간)비 고독서지도 및도서실 방문 학생 지도 2022. 7. 14.(,2022-07-01 11:12:37.0
수학교육과,2022학년도 제2학기 등록 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822006/artclView.do,"[2022학년도 제2학기 등록 안내]우리 대학교 학사업무 추진 일정에 따라 2022학년도 2학기 등록 공고문을 붙임과 같이 안내합니다.1. 등록기간: 2022. 8. 22.(월) ~ 8. 25.(목) 16:00까지[4일간]2. 등록장소: 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점 3. 등록금고지서는 학생에게 발송되지 않습니다. 학생이 직접 우리 대학교 홈페이지 또는 전남대포털에서 출력하여 납부할 수 있도록 안내바랍니다.(분할납부도 발송안됨) 4. 우리 대학교에서는 등록금 부담을 완화하기 위하여 등록금 분할납",2022-07-01 11:09:32.0
수학교육과,2022학년도 2학기 교직「응급처치 및 심폐소생술 실습」실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822002/artclView.do,"[2022학년도 2학기 교직「응급처치 및 심폐소생술 실습」실시 안내]우리대학 교직이수 중인 학생들에게 교직 「응급처치 및 심폐소생술 실습」을 시행하고자 하오니, 해당 학생은 신청하기 바랍니다.가. 실습 대상: 학부 및 교육대학원 교직이수자 재학생 및 수료생 등나. 실습 횟수: 교원양성과정을 이수하는 동안 2회 이상다. 2학기 실습 신청 기간: 2022. 8. 30.(화) ~ 9. 5.(월) [1주간]※ 「포털 내학사행정 교직 응급처치및심폐소생술실습」에서 학생 직접 신청라. 2학기 실습 일시, 장소 및 인원【4개 분반, 총 600명",2022-07-01 11:03:05.0
수학교육과,[대학원] 2022년 하반기 외국어 종합시험 실시 및 면제처리 계획 알림,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/822000/artclView.do,2022년 하반기 일반대학원 외국어 종합시험 실시 및 면제처리 시행 계획을 알려드립니다. ▒ 외국어 종합시험 실시 및 면제 신청 일정 ▒   구분 내용 추진일정 비고(장소)   면제 신청 면제 신청 2022. 7. 4.(월)~7. 8.(금) 학과사무실   면제 신청자 공문 제출 2022. 7. 11.(월)까지 학과 사범대학 행정실   면제자 발표 2022. 7. 21.(목) 예정 전남대학교 포털   시험 실시 외국어 종합시험 신청 2022. 7. 7.(목) 7. 14.(목) 학과사무실(아르샘 신청)   신청자 공문 제출 2022.,2022-07-01 10:57:58.0
수학교육과,"2022년 미래교육센터 「찾아가는 에듀테크 튜터링」(해남, 진도) 튜터 모집 안내",https://mathedu.jnu.ac.kr/bbs/mathedu/2306/821989/artclView.do,"[2022년 미래교육센터 「찾아가는 에듀테크 튜터링」(해남, 진도) 튜터 모집 안내] 2022년 미래교육센터 「찾아가는 에듀테크 튜터링」(해남, 진도) 진행을 위한 예비교사를 모집하오니 튜티를 원하는 학생은 학과실로 7.4.(월)까지 신청하기 바랍니다.가. 프로그램1) 2022년 교원양성기관 미래교육센터 「찾아가는 에듀테크 튜터링」_(사범대학-진도교육지원청)2) 2022학년도 에듀테크 멘토링_(사범대학-해남 북평중학교 외 3개교)나. 활동내용: 대학생이 해남, 진도 관내 중학생을 대상으로 학습(국어, 영어, 수학 등), 상담(학교생",2022-07-01 10:40:20.0
수학교육과,[대학원] 수학교육학 집중세미나 개최 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/821568/artclView.do,[대학원] 수학교육학 집중세미나 개최 안내수학교육과에서는 대학원생들의 연구 역량을 강화하여 연구경쟁력 제고를 위해 일반대학원 수학교육학과 및 교육대학원 수학교육전공 대학원생을 대상으로 수학교육학 집중세미나를 다음과 같이 개최하오니 관심있는 학생들의 많은 참여 바랍니다.,2022-06-28 10:39:57.0
수학교육과,2022년도 2학기 대학직장 예비군 전입 신청 및 개인정보 수정 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/821561/artclView.do,"2022년도 2학기 대학직장 예비군 전입 신청 및 개인정보 수정 안내 2022년도 2학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하여 주시기 바랍니다.  가. 대상 : 2022년도 2학기 대학(원) 재학생[신입(재입학), 편입, 복학, 전과생 포함] 1) 신청 기간 : 2022. 7. 1.(금) ~ 2) 신청 절차 : 전남대학교 포털 내 학사행정 병무 예비군 전입 신청 3) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부",2022-06-28 10:34:11.0
수학교육과,2022년도 예비군 기본훈련(8H) 훈련 대상자 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/821032/artclView.do,"2022년도 예비군 기본훈련(8H) 대상자를 알려드리니 훈련 대상자는 훈련에 참가하기 바랍니다. 가. 훈련대상 : 수학교육과 박*현(12일), 박*웅, 손*주, 송*림, 이*호, 조*수(13일)  ※ 졸업, 휴학, 수업연한 초과(졸업/수료 유보), 수료자는 참석 불가 나. 훈련장소 : 제503보병여단 3대대(삼각산 예비군훈련장) 다. 훈련일정 : 구 분7.12.(화)7.13.(수)7.14.(목)7.18.(월)전국단위인 원2502542522506 라. 협조사항  1) 개인별 훈련일자 안내  ※ 동일 학과 소속이라도 훈련 일자가 다르므",2022-06-20 17:53:43.0
수학교육과,2022학년도 2학기 학부생 학·석사학위연계과정 모집 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/821009/artclView.do,2022학년도 2학기 학부생 학 석사학위연계과정 모집 안내2022학년도 2학기 학부생 학 석사학위연계과정자 선발 모집요강을 참고하여 학 석사학위연계과정자로 선발된 경우 학부연구생지원 장학금 신청이 가능하오니 관심 있는 학생들은 지원하기 바랍니다.▒ 지원절차 및 일정 ▒   구분 일정 절차 및 방법 비고   지원서 접수 '22. 7. 4.(월)~7. 15.(금) 지원자 단과대학 행정실 #9312;학 석사학위연계과정 지원서 #9313;지원학과 지도예정교수 추천서 #9314;성적확인서(*당해학기 포함) #9315;연구활동계획서   전형(,2022-06-20 16:34:40.0
수학교육과,2022학년도 2차 CNU 학습나래 운영 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/821002/artclView.do,"2022학년도 2차 CNU 학습나래 운영 안내우리대학 예비교원의 교육 환경 조성 및 학습 문화 정착과 재학생 임용률 제고를 위해 2022학년도 2차 CNU 학습나래를 붙임과 같이 수립하여 시행하고자 합니다. 관심있는 학생들은 프로그램에 참여하기 바랍니다.    가. 프로그램명: CNU 학습나래(구. 임고대비반) 나. 모집 대상: 사범대학 및 교육대학원 재학생(고학년 우선순위) 다. 모집 인원: 팀당 3~4명 / 25팀(예정) 라. 지원 내용: 팀당 활동경비 200,000원(예정) 및 자기계발활동기록부 점수 20점 마. 운영 세부 일",2022-06-20 16:15:46.0
수학교육과,[대학원] 2022학년도 일반대학원 지원사업 추진계획 시행 알림,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/820995/artclView.do,"2022학년도 일반대학원 지원사업 추진계획 시행 알림대학원의 우수 연구인력 양성 및 연구 성과의 질적 향상을 위하여 「2022학년도 일반대학원 지원사업」 시행을 다음과 같이 안내하오니, 대학원생들은 지원하기 바랍니다. 1. 지원대상: 일반대학원 재학생 및 수료후등록생 2. 지원기간: 2022. 3. 1. ~ 2023. 2. 28.  ※ 2023. 1. 31.까지 접수된 신청건에 한하여 지원 3. 지원사업별 주요 변경내용업무명현행개선(안)담당자(내선번호)대학원생 국외연수 지원#9312; 국외연수활동 지원   취득학점 12학점 이상이고",2022-06-20 16:02:33.0
수학교육과,2022학년도 제2학기 휴학·복학 신청 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/820993/artclView.do,2022학년도 제2학기 휴학 복학 신청 안내2022학년도 제2학기 휴학 복학 신청에 대한 안내문을 공지하오니 참고하기 바랍니다. 가. 휴학 신청 기간 1) 일반휴학(등록): 2022. 8. 22.(월) ~ 10. 28.(금) 2) 일반휴학(미등록): 2022. 8. 22.(월) ~ 8. 25.(목) 나. 복학 신청 기간 1) 조기복학: 2022. 7. 1.(금) ~ 8. 10.(수) 2) 일반복학: 2022. 7. 1.(금) ~ 8. 25.(목) 다. 휴학 복학 신청 방법 및 유의 사항: 붙임 안내문 참조   붙임 2022학년도,2022-06-20 15:57:29.0
수학교육과,2022학년도 2학기 국가장학금 1차  신청 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/820990/artclView.do,"2022학년도 2학기 국가장학금 1차 신청 일정을 다음과 같이 안내하오니 학생들은 국가장학금을 신청학기 바랍니다.   2022년부터 실질적 반값등록금 실현을 위해 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원 - (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액 - (다자녀) 기초ㆍ차상위~8구간 셋째자녀 이상 2,225천원~2,600천원   등록금 전액 ※ (9구간) 국가장학금Ⅱ유형 예",2022-06-20 15:53:52.0
수학교육과,2022년 여름방학 대학생 교육기부 쏙쏙캠프 대학생 동아리 신청 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/820980/artclView.do,"2022년 여름방학 대학생 교육기부 쏙쏙캠프 대학생 동아리 신청 안내교육부와 한국과학창의재단은 초등 중학생의 창의적 체험활동 지원을 위해 대학생이 교육기부 프로그램을 기획 운영하는「2022년 여름방학 쏙쏙캠프」사업을 진행하고 있습니다.대학생 교육기부 참여자 모집을 안내드리오니, 관심있는 학생들은 참여하기 바랍니다. 가. 사업개요 1) 사 업 명 : 2022년 여름방학 대학생 교육기부 프로그램「쏙쏙캠프」 2) 활동기간 : 2022.7.18.(월)~ 8.26.(금) 3) 참여대상 : 전국 대학생 팀 또는 동아리(휴학생 가능) 250개",2022-06-20 15:49:11.0
수학교육과,2022. 7월 진행 예정인 해남+진도지역 튜터링 매칭관련 수요조사,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/820574/artclView.do,2022. 7월 진행 예정인 해남+진도지역 튜터링 매칭관련 수요조사 o 오프라인 일정   - (해남) 북평중학교등 2개교: 2022. 7. 12.(화)  [1일]   - (진도) 진도교육지원청 관내 중학교: 2022. 7. 19.(화) ~ 7. 20(수)  [1박2일]  / 진도자연학습장(숙박) o 해남+진도지역 튜터링은 장학금 또는 교육봉사활동을 중복 지급하지 않음 (택 1) o 튜터-튜티 매칭은 기존 장성지역 신청한 학생을 우선하여 매칭할 예정임   - (장성) 튜터링 미매칭 학생안내 및 확인사항     1) 장학금 선택:  장,2022-06-15 16:40:53.0
수학교육과,2022학년도 하계 계절학기 수강취소 기간 및 방법 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/820571/artclView.do,"2022학년도 하계 계절학기 수강취소에 관한 사항을 붙임과 같이 알려드리니, 학생들은 참고하기 바랍니다.1. 수강취소 기간 및 방법 구분수강취소 기간환불 금액취소 방법개강 전수강취소2022. 6. 16.(목) 09:00 ～ 6. 17.(금) 18:00전액학생포털을 이용하여 학생 본인이 직접 전산 취소개강 후수강취소2022. 6. 24.(금) 09:00 ~ 2022. 7. 1.(금) 18:00수강료의 2/3환불2022. 7. 2.(토) 09:00 ～7. 5.(화) 18:00수강료의 1/2환불2022. 7. 5.(화) 18:00",2022-06-15 16:29:29.0
