학부,제목,링크,내용,작성일
사학과,#34;역사학논문연습#34; 수강신청 안내,https://history.jnu.ac.kr/bbs/history/1604/478556/artclView.do,"?#34;역사학논문연습#34; 수강신청에 대해 알려드립니다. 우선 현재, 1학년 이수과목으로 되어 있는데 교과과정 개편 중 불가피하게 그렇게 설정된 것일뿐, 1학년은 수강할 수 없습니다. 이 과목은, 2011년 2학기에 논문을 쓰는(논문연구를 수강하는) 학생을 제외한, 다시말해 2012년 1학기나 2012년 2학기에 논문을 쓰고자 하는 학생들을 대상으로 하고 있습니다. 2012년 8월 졸업예정자 및 2013년 2월 졸업예정자들은 이 과목을 반드시 수강해야 합니다. 이 과목은 2학기에만 개설되기 때문입니다. 현재, 졸업논문을 작성하는",2011-08-05 18:02:58.0
사학과,해외답사 오리엔테이션 안내(8. 9.),https://history.jnu.ac.kr/bbs/history/1604/478555/artclView.do,"해외답사 오리엔테이션 안내  ㆍ일시 : 2011년 8월 9일 15:00 ㆍ장소 : 인1-104 강의실  1. 이성원 교수님 : 지역개관 등 설명 2. 조교 : 해외답사 시 유의사항 안내 3. 최지희, 김신해, 주은진 : 답사지(원고) 안내 등  해외답사 참가자는 꼭 참석하시기 바랍니다!!!!   - 사학과 조교 김만호 올림 -",2011-08-03 11:54:37.0
사학과,서울대학교 역사연구소 2011-12년도 세광펠로우를 초빙합니다.,https://history.jnu.ac.kr/bbs/history/1604/478554/artclView.do,안녕하십니까. ?XML:NAMESPACE PREFIX = O /서울대학교 역사연구소에서는 박사후 연수과정과 박사전 연수과정으로 구성된 세광펠로우쉽의 2011-12년도 연구원을 모집하고 있습니다. 세광 펠로우쉽은 역사학 분야에서 박사학위를 취득한 신진학자와 현재 박사학위를준비하고 있는 신진학자를 대상으로 탁월한 연구계획에 대해 지원해주는 프로그램입니다. 박사후 과정의 경우 매년 1인에게 연간 2700만원 이상의 연구비를 제공하여 수혜자가 연구에 집중할 수 있도록 지원합니다. 박사전 과정의 경우에는 매년 1인에게 연간 1500만원 이상,2011-07-25 09:08:26.0
사학과,여수세계박람회조직위원회 행정인턴 추천 요청,https://history.jnu.ac.kr/bbs/history/1604/478553/artclView.do,"여수세계박람회조직위원회에서 행정인턴 추천 요청이 있어 다음과 같이 안내하오니 적격자를 추천하여 주시기 바랍니다.    1. 추천 요청 사항구 분모집분야추천인원 근무지역내 용외국어(영어), 전산(IT)2명(외국어 : 1명, 전산 : 1명)전남 여수   2. 지원자격      가. 기졸업자, 졸업 예정자, 4학년 학생      나. 전 학년 평균 평점 3.5 이상      다. 외국어 분야 : 토익 스피킹 5등급 또는 OPIc IM 이상       라. 전산 분야 : 전자컴퓨터공학부 전자공학·컴퓨터공학 전공자 또는 IT 관련 자격증",2011-07-22 11:21:39.0
사학과,2011년도 제2회 국가공무원 제한경쟁 채용시험 실시안내,https://history.jnu.ac.kr/bbs/history/1604/478552/artclView.do,"1. 우리대학 기능직 공무원 결원충원을 위해 국가공무원 제한경쟁 채용시험을 붙임과 같이 실시함을       알려드리오니, 널리 홍보해 주시기 바랍니다.  채용계획 공고접수기간 및 장소서류전형 합 격 자 발    표필기시험필기시험 합 격 자 발    표면접시험최종합격자 발     표2011.7.19(화)2011.7.27(수)-7.29(금)[3일] 전남대학교 광주캠퍼스 대학본부 2층2011.8.2(화)2011.8.11(목)2011.8.12(금)2011.8.17(수)2011.8.25(목)      2. 아울러, 정보전산원 및",2011-07-19 15:16:40.0
사학과,한샘 우수 인재 추천 요청,https://history.jnu.ac.kr/bbs/history/1604/478551/artclView.do,"한샘에서 우수 인재 추천 요청이 있어 다음과 같이 안내하오니 적격자를 추천하여 주시기 바랍니다.           1. 추천 요청 사항 구    분모집직무추천인원근무지역내    용유통관리00명광주         2. 지원자격          가. 기졸업자 및 2011년 8월 졸업 예정자          나. 전공무관          다. 학점 3.0 이상          라. 토익 700 이상, 다양한 교내외 활동, 리더십 보유자 우대         3. 전형절차 : 서류전형→1차면접(실무진)→2차면접(임원진)→채용검진→채용",2011-07-15 09:26:02.0
사학과,2011학년도『공무원 9급반 온라인 강좌 지원』모집 안내,https://history.jnu.ac.kr/bbs/history/1604/478550/artclView.do,"최근 고용없는 성장에 따른 기업체 채용인원 감소로 인해 우리대학 학생들의 취업 문을 넓혀주고자, 다음과 같이 2011학년도『공무원 9급반 온라인 강좌 지원』을 운영하고자 하오니 학생들이 적극 참여할 수 있도록 안내하여 주시기 바랍니다.           1. 강좌 운영 및 대상자            - 강좌 방법 : 인터넷 온라인 강의 청취            - 운영 기간 : 2011. 8. 1 - 2011. 12. 31(5개월)            - 모집예상인원 : 250명            - 모집 대상 : 2,3,4학년",2011-07-13 16:37:20.0
사학과,2011학년도 2학기 농촌희망재단 장학생 추천,https://history.jnu.ac.kr/bbs/history/1604/478549/artclView.do,1. 관련 : 재단사무국 - 413 (2011.6.21.)          2. 2011학년도 2학기 농촌희망재단 장학생을 아래와 같이 선발하오니 2011. 7. 20.(수)까지 추천하여 주시기 바랍니다.             가. 선발 내역 장학종류지 원 자 격최종선발인원비 고후계인력양성장학금  ○ 농어업인의 자녀 또는 농어업에 직접종사 하는   자로서‘11년도 2학기 기준 농림수산계열학과    재학생 (1학년 2학기) ○ 직전학기 이수학점 12학점 이상이고 평균성적   이 70점(100점 만점기준)이상인 학생*,2011-07-13 16:35:25.0
사학과,워크넷 심리검사 안내,https://history.jnu.ac.kr/bbs/history/1604/478548/artclView.do,"사학과 학생들은, 이번 방학 기간을 이용하여 워크넷 심리검사를 실시해주시고,  그 결과(pdf파일)를 사학과 자료실(062-530-0256)로 인쇄하여 제출 혹은 이메일(shlikeys@hanmail.net)로 보내주시기 바랍니다.  학생회 임원 및 4개 연구회 회장님들은 방학 중에 심리검사 결과가 잘 제출될 수 있도록적극 협조 바랍니다.     Work-net 심리검사(www.work.go.kr)  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:offic",2011-07-12 16:17:18.0
사학과,2011년도 정읍시민장학재단 장학생 선발 홍보,https://history.jnu.ac.kr/bbs/history/1604/478547/artclView.do,1. 관련 : 교육과학과 - 5411 (2011. 6. 30.)     2. 2011년도 정읍시민장학재단에서 지역사회 발전의 중추적인 역할을 담당할 우수한 인재       양성을 위하여 장학생을 선발하오니 해당자가 지원할 수 있도록 홍보하여 주시기 바랍       니다.               가. 지원서 교부 및 접수기간 : 2011.7. 11(월) - 7. 25(월) 18:00까지              나. 지원서 접수처 : 주민등록지 읍면동사소         붙 임  선발요강 1부.,2011-07-11 09:28:11.0
사학과,2011년도 제3회 기성회계약직 제한경쟁특별채용 재공고 안내,https://history.jnu.ac.kr/bbs/history/1604/478546/artclView.do,2011년도 제3회 기성회계약직 제한경쟁특별채용 시험을 다음과 같이 재공고하오니 우수한 인재들이 많이 응모할 수 있도록 널리 홍보하여 주시기 바랍니다. ◀채용시험 실시 내역▶  채용직급 (채용분야)채용예정인원담당업무접수기간 및 장소비고 (임용예정기관)일반계약직9호 (사무원)1명○ 한국어 연수생 유치 및 홍보 ○ 외국인 한국어 연수생 생활 및 학사관리 ○ 언어교육원(여수캠퍼스) 홈페이지 관리 ○ 기타 소속기관장이 별도로 지정하는 업무2011.07.11(월)~07.12(화) 09:00~18:00[2일] 전남대 본부 2층 총무과전남대,2011-07-07 16:51:01.0
사학과,국립광주박물관 7월 토요특설강좌(7.23),https://history.jnu.ac.kr/bbs/history/1604/478545/artclView.do,"안녕하세요, 국립광주박물관입니다. 저희 국립광주박물관에서는 매월 넷째 주 토요일에 문화예술 및 인문학 분야의 저명한 학자를 초청하여 토요특설강좌를 개설하고 있습니다. 7월의 토요특설강좌의 주제는 “그림으로 읽는 어린이세계”입니다. 관심 있는 문화시민 여러분의 많은 참여 부탁드립니다.  일시 : 2011년 7월 23일 토요일 / 15:00~17:00  장소 : 국립광주박물관 교육관 대강당  강사 : 정여주 (정여주미술치료연구소장)  주제 : 그림으로 읽는 어린이세계 박물관에서는 2011년 5월부터 음악회를 새롭게 열고 있습니다. 매월",2011-07-06 16:27:12.0
사학과,2011년 2학기 정부보증학자금 대출 시행계획 안내,https://history.jnu.ac.kr/bbs/history/1604/478544/artclView.do,"1. 관련 : 교육과학기술부 대학장학과-1968(2011.7.4)      2. 위 호와 관련하여 교육과학기술부에서 2011년 2학기 정부보증학자금 대출 시행계획을 붙임과 같        이 송부하였기에 알려드리니, 각 학과에 안내하여 학자금 대출이 차질없이 이루어질 수 있도록 협        조하여 주시기 바랍니다.  - 2011년 2학기 학자금대출 개요 -           가. 대출신청 및 실행기간            - 한국장학재단 등록금대출 신청 : 2011. 7. 6(수) ~ 9. 30(금)",2011-07-05 17:37:47.0
사학과,2011학년도 2학기 장학금 신청안내,https://history.jnu.ac.kr/bbs/history/1604/478543/artclView.do,"사학과에서는 장학사정에 반영하기 위해 매학기마다 장학금 신청서를 받고 있습니다. 또한 학생 여러분들의 근황도 함께 공유하고자 함이니, 많은 학생들이 제출해 주셨으면 합니다. 최대한 상세하게 작성해 주시기 바랍니다. 장학금 신청서를 제출하지 않을 경우 장학사정 대상자에서 제외되는 점은 잘 알고 계시리라 생각합니다. 첨부한 장학금 신청서를 상세하게 작성해서 제출해 주시기 바랍니다. 제출일시 : 7월 5일(화) ~ 2011년 7월 15일(금) 18:00제출방법 : 학과사무실로 직접 제출  주변 선후배 동기들에게도 두루두루 알려주세요~~",2011-07-05 09:31:27.0
사학과,[부고] 94학번 이준우 부친상,https://history.jnu.ac.kr/bbs/history/1604/478542/artclView.do,삼가 고인의 명복을 빕니다. 사학과 94학번 이준우 학우의 아버님께서 7월 4일 별세하였기에 알립니다. 장례식장 : 영암읍 삼서장례식장 발인 : 7월 6일. 위로의 마음을 전합니다.  문의 : 최원종(010-6263-0320),2011-07-05 09:20:30.0
사학과,근로자 학자금 대부 안내 및 홍보협조 요청,https://history.jnu.ac.kr/bbs/history/1604/478541/artclView.do,"1. 우리공단은 고용보험법 제29조 등에 따라 고용노동부장관으로부터 권한을 위탁받아 고용보험 피보험자 등에게 학자금을 장기 저리로 융자하여 직업능력 개발 향상 및 기업의 생산성 제고를 지원하는 복지사업을 수행하고 있습니다.        2. 귀 대학에 재학중인 학생(학부, 석·박사 과정) 중 고용보험 피보험자로서 직장 생활과 학업을 병행하는 학생들을 대상으로 졸업 후 1년까지(거치기간) 연 1.0%, 상환기간 4년 동안 연 3.0%의 조건으로 2011년도 2학기 학자금 대부를 시행하오니 보다 많은 학생들에게 복지혜택이",2011-07-04 16:53:56.0
사학과,대학생 세계문화 외교단 3기 모집 홍보 요청,https://history.jnu.ac.kr/bbs/history/1604/478540/artclView.do,1. 관련: WMOC-2011-16(2011.06.30)「월드마스터조직위원회 산하 대학생세계문화외교단 3기 모집 협조 요청」         2. 위 호와 관련하여 국제 문화 교류 행사를 개최하는 비영리 기구인 월드마스터조직위원회 산하 대학생 세계문화 외교단 3기 모집에 관심 있는 학생들이 지원할 수 있도록 홍보하여 주시기를 바랍니다.             1) 홍보 내용               가. 모집 공고명: 대학생 세계문화 외교단 3기               나. 활동 내용: 국제 문화교류 행사 진행 지원,2011-07-04 16:33:09.0
사학과,고양시 브랜드관광상품 디자인 공모전 홍보 협조,https://history.jnu.ac.kr/bbs/history/1604/478539/artclView.do,"1. 귀 기관 및 단체의 무궁한 발전을 기원합니다.         2. 고양시 브랜드 가치를 높이고 정체성을 담은 기념품을 개발하기 위하여 디자인 공모전을 실시하오니 아래와 같이 협조하여 주시기 바랍니다.            가. 사업개요                 ○ 사 업 명 : 고양시 브랜드관광상품 디자인 공모전                 ○ 응모자격 : 제한없음                 ○ 공모대상                    -“꽃보다 아름다운 사람들의 도시, 고양시 브랜드 및 슬로건 응용",2011-07-01 16:46:35.0
사학과,2011년도 2학기 농어촌출신대학생 학자금융자(무이자) 지원사업 신청안내,https://history.jnu.ac.kr/bbs/history/1604/478538/artclView.do,"1. 관련 : 한국장학재단 여신기획부-1613(2011. 6. 30)        2. 위 호와 관련 한국장학재단에서 2011년도 2학기 농어촌출신대학생 학자금융자(무이자) 지원사업을 아래와 같이 알려왔기에 안내하오니, 해당대학 적격자가 신청기간안에 신청할 수 있도록 학과에 널리 공지하여 주시기 바랍니다. -  아   래  -             가. 신청기간 : 2011. 7. 4(월) ~ 2011. 7. 15(금), 2주간           나. 신청방법 : 재단홈페이지(http://www.kosaf.go",2011-07-01 16:42:39.0
사학과,‘11학년도 하계방학 기간 『외국어 능력(토익 및 토익Speaking) 집중 교육』프로그램 안내,https://history.jnu.ac.kr/bbs/history/1604/478537/artclView.do,"아래의 프로그램은 매 방학마다 열리는 토익 집중강좌 입니다.  2010년 동계 토익 집중강좌 때 학과에서 토익성적 우수자 8명을 선발하여 지원해 준 바 있습니다.   그 8명은 이 강좌를 수강한 후에 평균 약 150점이라는 점수가 상승한바 있습니다. 그만큼 토익집중강좌의 효과가 컸음을 알려드립니다.  비록, 이번에 학과의 지원은 없지만, 작년보다 학생 부담액이 많이 줄어들었습니다. 머뭇거리지 마시고 한번 도전해 보시기 바랍니다. 토익 점수는 추후에 장학사정에 반영되니 이 점도 함께 유념하시구요! 여러분 모두 화이팅!!!  ?xml:",2011-06-30 10:26:41.0
사학과,제10회 하소백련 문화축제 홍보협조,https://history.jnu.ac.kr/bbs/history/1604/478536/artclView.do,"1. 귀 기관의 무궁한 발전을 기원해드립니다.       2. 우리 면 하소 백련지에 백련화가 피고 핍니다. 맑게 환하게 향기 그윽하게 온세상 향해 웃고 있습니다. 고즈넉한 청운사 풍경과 어우러져 신비감을 자아내는 하소 백련지에서 성대한 연꽃축제가 다음과 같이 개최됩니다.        3. 금년, 10번째 맞이하는 #039;하소백련축제#039;는 연과 사람이 하나된다는 연인동화를 주제로 각종 다양한 문화공연·체험행사·전시행사, 연꽃과 관련된 특산물 및 음식판/매행사 등 다양한 프로그램을 준비하고 존경하고 사랑하는",2011-06-29 17:38:21.0
사학과,2011학년도 하계 외국어(토익 및 토익Speaking)집중교육 계획 및 수강신청 안내,https://history.jnu.ac.kr/bbs/history/1604/478535/artclView.do,"우리대학 학생들을 대상으로 외국어 능력 및 취업경쟁력을 강화하고자‘11학년도 하계방학 기간에『외국어 능력(토익 및 토익Speaking)집중 교육』프로그램을 아래와 같이 실시하오니, 많은 학생들이 적극적으로 참여할 수 있도록 안내하여 주시기 바랍니다.                     가. 참여 대상 : 1~4학년 재학생(경력 및 직업개발시스템(http//:capd.ac.kr)의 커리어로드맵 수학계획서, 이력서, 자기소개서를 기록한 학생에 한하여 접수(capd 활성화 차원)                       나. 강좌기간 구",2011-06-28 18:07:08.0
사학과,2010년도 후기(2011년 8월 졸업예정자) 학부 졸업논문 제출,https://history.jnu.ac.kr/bbs/history/1604/478534/artclView.do,"2010년도 후기(2011년 8월 졸업예정자) 학부 졸업논문 제출 양식- 용지: A4- 여백: 위쪽(20) 머리말(15), 아래쪽(15). 꼬리말(15), 왼쪽, 오른쪽(각 25)- 글자크기: 본문 11(신명조), 논문 제목 15(맑은고딕, 진하게), 큰제목 12(신명조 진), 중간제목 11(신명조 진), 작은제목은 11(신명조), 소속과 이름 11(바탕), 나머지 설정은 기본설정으로 할 것.- 문단모양: 줄간격 180, 문단위(1.5pt), 첫줄 들여쓰기(10pt), 기타설정은 기본값으로제목(가운데정렬)학과 학번 이름(오른쪽 정렬",2011-06-27 16:58:49.0
사학과,2011학년도 2학기 국가 기초생활수급자(미래드림) 장학금 신청 안내,https://history.jnu.ac.kr/bbs/history/1604/478533/artclView.do,"1. 관련 : 한국장학재단 장학사업부-5186(2011.06.23.)        2. 한국장학재단 2011년도 2학기 국가 기초생활수급자(미래드림) 장학금 신청 일정을 붙임과 같이 통보하오니, 해당 대학에서는 대상자들이 빠짐없이 신청할 수 있도록 적극적으로 안내하여 주시기 바랍니다.         3. 아울러, 장학금 신청기간을 준수하여 해당 서류를 수합, 기한내에 제출하여 주시기 바랍니다.            가. 신청절차 및 일정(자격확인이 안된 우선감면 비대상자) 대상구분신청절차신청일정비고신청학생1차온라인(ww",2011-06-27 16:05:49.0
사학과,『제2회 은평사랑 UCC 동영상 공모』홍보 협조요청,https://history.jnu.ac.kr/bbs/history/1604/478532/artclView.do,"1. 귀 기관(학교)의 무궁한 발전을 기원합니다.     2. 우리구에서는 영상미디어를 통한 참여와 소통의 장을 마련하고자 『제2회 은평사랑 UCC 동         영상 공모전』이 개최됨을 안내드리오니     3. 동영상 제작에 관심있는 학생들이 참여할 수 있도록 귀 기관의 홈페이지, 게시판 등을 통하여        널리 홍보하여 주시기 바랍니다.            가. 공모전 개요             1) 주    제 : “은평을 웃게 해 주세요!”             2) 응모자격 : 동영상 제작에 관심있는 모든",2011-06-27 10:44:08.0
사학과,2011 하반기 코피온 25기 장기해외봉사단 모집 안내,https://history.jnu.ac.kr/bbs/history/1604/478531/artclView.do,"세계시민 육성과 지구촌 문제 경감을 위하여 “2011 하반기 코피온 25기 장기해외봉사단” 모집을 아래와 같이 실시하오니 관심있는 학생들이 참여할 수 있도록 홍보하여 주시기 바랍니다.            1. 모집기간 : 2011. 7. 4.(월)까지           2. 활동기간 : 2011. 8월부터 평균 6개월에서 최대 12개월           3. 파견국가 : 가나, 네팔, 러시아, 몽골, 인도, 캄보디아, 케냐, 태국, 파라과이, 필리핀           4. 현지활동 분야             가. 교육활동 : 영어",2011-06-23 16:28:14.0
사학과,2011학년도 하계방학 중 셔틀버스(광주↔여수캠퍼스) 운행 안내,https://history.jnu.ac.kr/bbs/history/1604/478530/artclView.do,1. 관련 : 총무과-7434(2011.06.20)     2. 위 호와 관련으로 우리대학의 원활한 행정업무 지원을 위하여 광주 ↔ 여수캠퍼스간 셔틀버스를 다음과        같이 운행하오니 구성원들에게 홍보하여 주시기 바랍니다.                                                          - 다            음 -           가. 운행기간 : 2011. 07. 01. ~ 2011. 08. 30.(2개월)           나. 목적 : 광주 ↔ 여수 캠퍼스간 강의,2011-06-21 11:35:13.0
사학과,제1회 인제청년상 공모전 안내,https://history.jnu.ac.kr/bbs/history/1604/478529/artclView.do,"?학부생 및 대학원생들의 많은 참여 바랍니다!!! 30세 이하의 청년(해당년도의 인제청년상 공고일 기준) 공동지원은 2인 지원으로 제한합니다. 화해와 조화(和解와 調和) ※ 자세한 주제 설명은 인제청년상 공모주제 설명에서 확인하세요.   대 상 1인 : 상패, 상금 1천만원  우수상 2인 : 상패, 상금 각 5백만원  장려상 6인 : 상패, 상금 각 1백만원 원고접수 : 2011년 6월 15일(수) ~ 9월 15일(목) 18:00심 사 : 2011년 9월 16일 ~ 10월 31일수상자 발표 및 시상 : 2011년 11월 중(개별통지",2011-06-20 12:58:51.0
사학과,2011학년도 하계 계절학기 수강취소 안내,https://history.jnu.ac.kr/bbs/history/1604/478528/artclView.do,"1. 2011학년도 하계 계절학기 수강 취소에 관한 사항을 붙임과 같이 안내하오니,  게시판 및         학과 홈페이지에 게시할 수 있도록 협조해 주시기 바랍니다.      2. 아울러, 수강료 반환 신청 방법 및 주의사항을 학생들이 숙지하여 취소 처리에 착오가 없        도록 안내하시기 바라며, 정보전산원에서는 관련 프로그램 정비에 협조해 주시기 바랍니        다.             가. 수강취소 기간 및 방법 구분수강 취소기간환불금액취소방법개강전 취소2011.6.20.(월) 09:00       ∼",2011-06-20 10:44:31.0
사학과,제2회 미래 한국 대학생 논문 공모전 참가 협조 요청,https://history.jnu.ac.kr/bbs/history/1604/478527/artclView.do,"1. 관련 : 한국개발연구원 행정지원팀-497(2011.06.07)      2. 한국개발연구원에서는 우리 사회 전반의 미래 발전과 방향과 전략에 대한 연구의 활성화        와 사회적 관심의 제고 계기를 마련하고자 한국미래학회, 세계미래포럼, SBS의 후원을 받        아 기획재정부와 공동으로 「제2회 미래 한국 대학생 논문 공모전」을 다음과 같이 개최합        니다.      3. 공모전의 성공적인 개최를 위해 많은 학생들이 참가할 수 있도록 협조해 주시기 바랍니다.  - 다           음 -",2011-06-16 16:50:05.0
사학과,교내 냉난방 운영 안내,https://history.jnu.ac.kr/bbs/history/1604/478526/artclView.do,"1. 시설과-2199(2011.06.08.)호와 관련입니다.        2. 우리 대학 냉난방 운영 기준과 통합자동제어시스템 관리 운영을 다음과 같이 시행할 예정이오니,           해당 구성원들이 냉난방기 사용 및 통합자동제어시스템 운영에 협조할 수 있도록 안내하여 주시          기 바랍니다.                                                - 다              음 -            가. 냉난방 운영 기준             1) 냉난방",2011-06-14 13:21:08.0
사학과,호남한문고전연구실 집담회,https://history.jnu.ac.kr/bbs/history/1604/478525/artclView.do,"호남한문고전연구실 집담회   알립니다.   “호남한문고전연구실”에서는 다음과 같이 제16차 학술집담회를 개최하자 합니다. 바쁘신 일이 많으시겠지만, 꼭 참석하셔서 유익한 시간이 되셨으면 합니다.    “강진의 원주 이씨와 문집”(양광식 : 강진군 문화재연구소장)   * 일시 : 2011년 6월 17일(금) 오후 3시  * 장소 : 전남대 인문대 2호관 4층 교수회의실    연락전화 : 010-2779-8882(김석태) / 010-9939-5952(황민선)",2011-06-13 21:56:37.0
사학과,2011학년도 하계계절학기 최종 폐강과목 확정 및 수강신청 정정 안내,https://history.jnu.ac.kr/bbs/history/1604/478524/artclView.do,"1. 관련 : 계절학기운영규정 제9조(폐강)           2. 2011학년도 하계계절학기 개설신청 교과목 중 수강신청 결과 수강인원 20명 미만인 아래 과목을 최종 폐             강처리함을 알려드리니, 담당교수에게 안내하여 주시기 바라며,  연번주관대학주관학과교과구분교과목명교과목번호분반학점수강인원담당교수폐강여부비고1법학전문대학원 석사과정법학전문대학원 석사과정전선경쟁법CLS201413.017신창선폐강 2법학전문대학원 석사과정법학전문대학원 석사과정전선서양법제사CLS200213.014성승현폐강 3사범대",2011-06-13 10:00:25.0
사학과,2011학년도 하계 초년생 외국어 캠프 시행 계획 통보,https://history.jnu.ac.kr/bbs/history/1604/478523/artclView.do,"1. 관련: 교육지원과-5010(2011. 5. 20), 인문대학 - 2143(2011. 5. 20)        2. 우리 대학 학생의 소속감을 높이고 면학 분위기를 스스로 조성하여 국외연수 없이도 우수한 외국          어 능력을 키우기 위한 2011학년도 하계 초년생 외국어 캠프 시행 계획을 붙임과 같이 수립 통보          하오니 외국어 캠프 운영에 만전을 기하여 주시기 바라며,        3. 교육 주관부서에서는 교육대상자 선발이 완료되면 교육대상자 명단 및 예산집행계획서를 첨부하",2011-06-13 09:54:14.0
사학과,국립광주박물관 6월 특설강좌,https://history.jnu.ac.kr/bbs/history/1604/478522/artclView.do,많은 참석 바랍니다.,2011-06-10 14:26:53.0
사학과,2011학년도 후기 대학원 특별전형 전공시험 및 일정안내,https://history.jnu.ac.kr/bbs/history/1604/478521/artclView.do,"2011학년도 후기 대학원 특별전형 전공시험 및 일정안내 일시 : 2011년 6월 16일(목) 09:00~12:00 장소 : 인문대학 2호관 3층 315호(사학과 세미나실) 09:00~10:50      전공 필기시험(08:50분까지 학과실로 입실완료할 것)11:00~12:00      면접  전공 시험   - 분과별 3문제 정도 출제가 됩니다.    (2개 분과 선택하여 기술하면 됨. 본인전공 분과 1개, 타 분과 1개)  전공 시험 문제 (한국사 분야)7세기 삼국 전쟁의 배경과 전쟁의 평가식민지시대 민족사학의 성격과 평가통일기",2011-06-10 11:07:51.0
사학과,교육역량강화사업 「제5회 전남대학교 국토대장정」프로그램 참여 요청,https://history.jnu.ac.kr/bbs/history/1604/478520/artclView.do,1. 관련 : 학생지원과-3718(2011.06.07.)       2. 위 근거에 의거 2011학년도 교육역량강화사업 극기·인성 함양 프로그램 「제5회 전남대학교 국토         대장정」프로그램을 다음과 같이 실시하오니 각 학과(부)에서는 게시판에 공지하여 학생들과 교직         원들이 참여할 수 있도록 협조하여 주시기 바랍니다.            1. 사 업 명 : 제5회 전남대학교 국토대장정            2. 기    간 : 2011. 6. 28.(화) ~ 7. 13.(수)            3,2011-06-10 10:38:03.0
사학과,2011학년도 2학기 가계곤란 장학금 신청시 가계곤란기준 변경 안내,https://history.jnu.ac.kr/bbs/history/1604/478519/artclView.do,1. 관련 : 학생지원과-3563(2011.05.30.)          2. 위 호와 관련하여 2011학년도 2학기 가계곤란 장학금 신청시 가계곤란기준이 붙임과 같이 변경되었으므로 업무에 참고하시기 바랍니다.            ○ 주요 변경 내용 : 건강보험료 납부확인서 기준발행분 : 2010년도→2011년도 붙임 : 전남대학교 가계곤란기준 1부.  끝.,2011-06-08 13:28:18.0
사학과,2011학년도 제2회차 방역소독 실시 통지,https://history.jnu.ac.kr/bbs/history/1604/478518/artclView.do,1. 2011학년도 전남대학교 방역소독계획과 감염병 예방법 제40조2항의 규정에 의거 본교는 연5회 의무 소독시설로 규정되어 있는바 다음과 같이 방역소독을 실시하여 쾌적한 대학환경을 조성하고자 하오니 방역소독에 적극 협조하여 주시기 바랍니다.         2. 2회차 방역소독 일자 및 장소 : 6월 13일~ 7월 30일까지                          기관별 건물별 소독세부 일정표 별첨         3. 소독시간 : 13:00부터 기관별 자체실정에 의한 조정가능         4. 소독방법 :,2011-06-08 13:27:04.0
사학과,"2011학년도 2학기 가계곤란 장학금(용지, 복지장학금) 신청 안내",https://history.jnu.ac.kr/bbs/history/1604/478517/artclView.do,"2011학년도 2학기 등록금재원 (감면)장학생 선발에 따른 가계곤란 장학금 신청을 안내해 드립니다. 1. 장학금 신청 대상 : 2011학년도 1학기를 이수한 학부생으로 2011학년도 2학기 등록 대상자 중 우리 대학교 가계곤란기준에                               해당하는 학생 / 성적기준 : 2011.1학기 12학점 이상 이수, 평균평점 2.25 이상 2. 장학금 종류  - 용지장학금 : 수업료  - 복지장학금 A : 기성회비 전액  - 복지장학금 B : 기성회비 1/2 3. 장학금 신청 기간 및 서류 제출기",2011-06-08 11:32:49.0
사학과,[부고] 이석연 명예교수 별세,https://history.jnu.ac.kr/bbs/history/1604/478516/artclView.do,?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /謹 弔    인문대학 사학과 이석연 명예교수님께서 2011년 6월 7일(화) 별세하셨기에 알려드립니다.    ▣ 빈소 : 첨단 보훈병원 장례식장 제2분향소  ▣ 발인 : 2011년 6월 9일(목) 오전 9시 30분  ▣ 장지 : 국립5ㆍ18민주묘지  ▣ 연락 : 이경화(010-2898-7998) / 530-3240(사학과실)    삼가 고인의 명복을 빕니다.      전남대학교 인문대학,2011-06-08 10:51:19.0
사학과,호남사학회 6월 정기학술대회,https://history.jnu.ac.kr/bbs/history/1604/478515/artclView.do,호남사학회 6월 정기학술대회  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /  * 일시 : 2011년 6월 24일 13:30~18:00* 장소 : 전남대학교 인문대 2호관 4층 교수회의실* 주최 : 호남사학회  △ 사회 : 류창규(남부대학)  △ 발표 및 토론    제1발표 : 고구려·발해 역사이미지 형상화 문제 -집안·돈화시를 중심으로 - 조법종(우석대학 사회교육학부) - 토론자 : 음선혁(조선대 사학과)    제2발표 : 779년,2011-06-08 10:50:16.0
사학과,2011년도 대학직장예비군 기본교육·훈련 실시,https://history.jnu.ac.kr/bbs/history/1604/478514/artclView.do,"1. 관련 : 총무과-   (2011.06.02)     2. 2011년도 대학직장예비군 기본교육?훈련이 다음과 같이 실시되오니 대상 예비군 전원       참석할 수 있도록 만전을 기하여 주시기 바랍니다.            가. 교육기간 : 2011.07.07 ~ 07.20 (기간 중 9일/각 개인별 소집통지서 참조)           나. 교육장소 : 제503여단 3대대(광주 북구 일곡동 삼각산 종합훈련장)           다. 교육대상 : 4,935명(교수8, 대학원생680, 학부생4,247)           3",2011-06-07 11:12:37.0
