학부,제목,링크,내용,작성일
미술학과,2016학년도 1학기 희망사다리장학사업(신규) 학생참여 수요조사 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467370/artclView.do,1. 관련: 한국장학재단 우수취업장학지원부-1264(2016.03.18.)         2. 중소기업 취업 또는 창업 전제 희망사다리장학사업과 관련하여 2016학년도 1학기 희망사다리장학사업(신규) 참여 수요조사를 실시하오니 수요가 있는 해당 대학은 2016. 3. 29.(화)까지 신청하여 주시기 바랍니다.           ■ 희망사다리장학사업 개요            - 지원대상: 대한민국 국적 3학년 이상의 학부생(직전학기 1.75이상)            - 지원유형             · (취업지원유형) 중소중견기업(,2016-03-21 09:00:42.0
미술학과,2016학년도 1학기 교수 교육 및 연구 보조인력(학부생) 확정 배정,https://fineart.jnu.ac.kr/bbs/fineart/1009/467369/artclView.do,"1. 관련: 학생과-1595(2016.02.17.)         2. 2016학년도 1학기 교수 교육 및 연구 보조인력(학부생) 근로장학생을 붙임과 같이 확정 배정하오니 이 제도의 취지에 부합되도록 근로장학생 관리에 철저를 기하여 주시기 바랍   니다.          가. 배정인원구   분인원비   고국가근로616     교내근로273     계889             나. 근로시간 및 장학금 근로기간월 근로시간시급단가월 장학금비   고국가근로: 3월~8월교내근로: 3월~6월최대 25시간 8,000원 200,000원",2016-03-16 18:47:42.0
미술학과,제11회 광주비엔날레 전시연계 프로젝트 '월례회' 개최 안내 및 협조 요청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467368/artclView.do,"1. 귀 기관의 무궁한 발전을 기원합니다.        2. 제11회 광주비엔날레 전시연계 프로젝트 중 하나인 ‘월례회(Monthly Gathering)'를 개최하여 지역사회와 소통하고 광주비엔날레 참여작가, 큐레이터, 미술 문화 활동가들의 인적 인프라를 활용한 교육, 연구 및 교류의 장을 마련하고자합니다.         3. 3월 프로그램 일정을 안내하오니 프로그램 참여 독려 및 홍보 부탁드립니다.      ○ 주최: 재단법인 광주비엔날레   기획: 제11회 광주비엔날레 예술감독 (마리아 린드), 큐레토리얼팀, 지역협력 큐레이터",2016-03-15 18:39:34.0
미술학과,2016학년도 제1학기 최종 추가 등록기간 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467367/artclView.do,"1. 관련: 학사과-545(2016.01.19.), 학사과-2233(2016.03.02.)             2. 2016학년도 제1학기 본 등록 및 추가 등록기간에 등록금을 납부하지 못한 학생 및 학자금 대출을 신청한 학생을 위하여 다음과 같이 최종 추가 등록기간을 설정하오니,             3. 각 대학(원)에서는 붙임 공고문을 소속 학과 게시판 등에 게시하고, 미등록자 명단을 참조하여 해당 학생이 기간내 등록금을 납입할 수 있도록 개별 연락하여 주시기 바랍니다.             4. 특히, 2016학년도 제1학",2016-03-15 10:46:09.0
미술학과,제18기 미래에셋 해외 교환 장학생 추천 요청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467366/artclView.do,"1. 관련: 사회복지법인 미래에셋박현주재단 2016-15(2016. 03. 08.)         2. 미래에셋박현주재단에서는 우리대학 해외 교환학생 중 일정 요건을 갖춘 학생  에게 장학금을 지원하고자 “제18기 미래에셋 해외 교환장학생”을 다음과 같이 선발하오니,  학생들이 해당기간 내에 온라인 지원하도록 안내한 후 관련 서류를 2016. 4. 15.(금)까지 제출  하여 주시기 바랍니다.           가. 온라인 지원기간(학부생): 2016. 4. 5.(화) ~ 4. 12.(화)               ※ 재단 홈페이",2016-03-11 15:45:50.0
미술학과,「2016 공예디자인산업 전문인력양성 사업」교육과정 분야 모집 홍보 요청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467365/artclView.do,"1. 귀 대학의 무궁한 발전을 기원합니다.             2. 우리재단에서 추진하는 「2016 공예디자인산업 전문인력양성 사업」관련, 공예 · 디자인 관련학과를 대상으로 아래와 같이 교육과정 분야를 모집코자 합니다.             3. 이에, 의욕있는 신청자의 교육 참여가 이루어질 수 있도록 귀 대학의 많은 관심과 홍보 부탁드립니다.     -  아  래  -              ? 사 업 명 : 공예디자인산업 전문인력양성 사업         ? 모집대상 : 공예 · 디자인 관련학과의 공예 간 기술융합 교육에 의욕",2016-03-11 15:43:14.0
미술학과,2016학년도 1학기 수강취소 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467364/artclView.do,수강취소기간 : 2016. 3. 17(목) 09:00~ 3. 18.(금) 17:00취소방법 : 전남대학교 포털사이트(http://arasm.jnu.ac.kr)에 접속한 후 '교육지원' → 내 학사행정 → 수업 → 수강신청 → 수강취소 신청을 선택유의사항  1. 2과목만 취소가능(수강학점은 1학점 이상은 유지해야함) 2. 수강취소 후 내역확인 할 것     ※포털 → 로그인 → 교육지원 → 내 학사행정 → 수업 → 수강신청 → 수강내역확인 3. 수강취소기간 이 후에는 일체 취소할 수 없음 4. 수강이 취소된 과목은 다시 복원할 수 없,2016-03-08 10:30:27.0
미술학과,2016학년도 신(편)입생 스마트카드 학생증 발급 안내 및 협조 요청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467363/artclView.do,"2016학년도 신(편)입생 스마트카드 학생증 발급계획을 다음과 같이 알려드리오니 학생들이 기한내에 학생증을 발급 받을 수 있도록 협조하여 주시기 바랍니다.              1. 발급대상: 2016학년도 신(편)입생         2. 학생증 신청방법          가. 홈페이지 포털(http://portal.jnu.ac.kr) 접속             - 서비스데스크 - 스마트카드 - 발급신청               ※ 학생이 광주은행 사이트로 이동하여 개인정보 수집, 이용, 제공동의서 제출             -",2016-03-07 15:38:24.0
미술학과,2016학년도 글로벌커뮤니케이션잉글리쉬 시험 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467362/artclView.do,"1. 관련: 학사과-2128(2016.02.26.)           2. 진로·취업 경쟁력을 제고하기 위해 운영하는 「글로벌커뮤니케이션잉글리쉬」시험을 붙임과 같이 알려드리오니 학생들에게 안내하는 등 학사지도를 하여 주시기 바랍니다.            가. 응시 대상: 2014학년도 이후 입학자 및 2016학년도 이후 편입학자            나. 시험응시 횟수               - 2014학년도 이후 입학자: 연간 2회 총 4회(단, 수의예과·의예과·치의학과 학석사통합과정생 총 2회)                -",2016-03-03 11:08:46.0
미술학과,2016학년도 신(편)입생 스마트카드 학생증 배부 일정 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467361/artclView.do,일정 : 2016. 3. 24.(목) 09:00~17:00 장소 : 용지관 컨벤션홀 로비(기획전시실)준비물 : 학생 신분증,2016-03-02 10:27:07.0
미술학과,2016학년도 제1학기 재학생 추가등록 및 추가 휴·복학 신청 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467360/artclView.do,1.   추가 등록 기간 안내    가.   등록기간 :   2016. 3.   10.(목)   ~ 3. 11.(금)   [2일간]   나.   수납은행 :   광주은행 및 농협   전국지점(지역농협 포함)      다.   분할납부 1차분 미납자   :   추가등록기간에 1차분 고지서로 납부 가능.       * 학자금대출로 인하여 분할납부를 취소하고자 하는 경우 재무과   530-1207로 취소 요청         (분할납부   신청은 안됨)                   라.   2016학년도 제1학기 재입학   허가자 중,2016-02-29 11:23:15.0
미술학과,2016년 대학직장 예비군 훈련(기본훈련) 신청안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467359/artclView.do,신청기간/장소   : 2016. 3. 2.(수)~ 3. 4.(금)/학과사무실 학기내 훈련기간 1기3. 22.(화)~25.(금)2기3. 29.(화)~30.(수)3기4. 25.(월)~29.(금)4기5. 2.(월)~4.(수) 방학 중 훈련 5기6. 28.(화)~7. 1.(금)6기7. 5.(화)~8.(금)7기8. 9.(화)~12.(금),2016-02-25 15:08:19.0
미술학과,2016학년도 전반기(1차) 일반대학원 외국어(영어) 지원 프로그램 시행 계획 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467358/artclView.do,1. 시행목적: 일반대학원 재학생들에게 외국어(영어) 능력 향상 프로그램 지원을 통해 교육과 연구 및 취업 역량 제고를 위함        2. 지원대상 과정: 우리대학교 언어교육원에서 개설하는 원어민 영어회화과정과    토익강좌(강좌에 대한 세부 사항은 언어교육원 홈페이지 참조)      3. 참가자격: 2016학년도 1학기 일반대학원 재학생에 한함(1인 1강좌에 한함)      4. 참가방법: 별첨 신청서를 작성하여 신청자 소속 학과에 제출  ※ 원어민 영어회화 2~6단계 수강을 원하는 학생은 반드시 레벨테스트하여 신청서를 작성,2016-02-18 14:06:14.0
미술학과,2016학년도 입학식 신입생 참여 등 협조 요청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467357/artclView.do,"1. 관련: 학사과-1358(2016.02.05.), 총무과-24333(2016.02.16.)         2. 2016학년도 입학식 대학별 신입생 예상 인원 현황을 붙임과 같이 송부하오니 참고하시어 행사 당일 신입생들의 참석에 척극 협조하여 주시기 바라며,         3. 신입생들의 참석은 입학식 행사장인 체육관에 대학별 좌석안내 표찰을 게시 예정이니 해당 대학의 구역에 먼저 도착한 학과(부)별로 착석할 수 있도록 안내하여 주시기 바랍니다.           가. 2016학년도 입학식            - 일시: 2016",2016-02-18 09:53:13.0
미술학과,2015학년도 전기 학위수여식 및 2016학년도 입학식 안내 등 협조 요청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467356/artclView.do,"1. 2015학년도(제64회) 전기 학위수여식 및 2016학년도 입학식을 다음과 같이 실시하오니 대학(원) 및 각 기관(부서)에서는 교직원 및 학생들에게 안내하여 주시기 바라며              2. 각 대학(원)에서는 학위수여식 및 입학식 행사에 많은 학생들이 참여하여 의미있고 활기찬 행사가 될 수 있도록 적극 협조하여 주시고, 동 행사의 인솔 책임자는 당일 행사장까지 학생들을 직접 인솔 지도하여 주시기 바랍니다.                가. 학위수여식 행사 협조 : 대학(원) 일시: 2016. 2. 26.(금) 10:",2016-02-15 17:23:47.0
미술학과,2016학년도 1학기 대학원 수료생 정기주차권 등록 신청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467355/artclView.do,"2016학년도 1학기 대학원 수료생 정기주차권을 발급코자 하오니 희망자들은 2월 25일(목)까지 학과실에 제출하여 주시기 바랍니다.1. 신청자격 - 본인, 배우자 및 직계존속 명의의 등록차량에 한함- 논문지도를 받는 대학원 수료생 중 지도교수 추천자에 한하여 석사 1학기(6개월), 박사 2학기(1년) 적용함",2016-02-15 16:46:28.0
미술학과,2015학년도 후기 석.박사학위논문 심사 계획 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467354/artclView.do,"2015학년도 후기(2016년 8월 졸업예정자) 석,박사학위논문 심사 계획을 안내합니다.▶박사과정 접수기간: 2016. 3. 28(월) ~ 4. 1(금)▶석사과정접수기간: 2016. 4. 4(월) ~ 4. 8(금)▶제출서류  가. 심사용 청구논문(석사 : 3부, 박사 : 5부)  나. 학위청구논문 심사원 1부  다. 학위논문 연구윤리 준수확인서 1부  라. 심사료 입금 영수증 1부     - 심사료 입금계좌 : 광주은행 074-107-437304 전남대학교(논문심사료)     ※ 심사료(석사 : 100,000원, 박사 : 300,0",2016-02-15 11:45:00.0
미술학과,2016학년도 1학기 기초교육원 교수학습지원센터 프로그램 공모 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467353/artclView.do,"1. 기초교육원 교수학습지원센터에서는 2016학년도 1학기 프로그램 공모 기간을 다음과 같이 안내 하오니 많은 관심과 홍보 부탁 드립니다.        2. 각 프로그램별 공모 기사는 교수학습지원센터 누리집(http://ctl.jnu.ac.kr)에서 확인할 수 있습니다.프로그램명공모 기간비고· 공부일촌(S1, S2, S3)2월 22일(월) ~　3월 09일(수) 24시학생 대상 프로그램· 한울학습(T1, T2)2월 22일(월) ~　3월 10일(목) 24시학생 대상 프로그램· 학습꿈터2월 22일(월) ~　3월 10일(목) 24시학생 대",2016-02-15 11:33:51.0
미술학과,2016학년도 교직과정이수자 교육실습 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467352/artclView.do,"2016학년도 비사범계 교직과정이수자 교육실습비 납부를 다음과 같이 안내합니다. 교육실습대상자들은 아래 사항을 확인하시기 바랍니다. ▷교육실습비 납부기간: 2016. 3. 7(월) ~ 3. 9(수)▷실습비 납부금액: 실습생 1인당 100,000원 ▷실습기간: 2016. 5. 2(월) ~ 2016. 5. 27(금) 4주간   -교육실습 납부 및 수강신청/ 오리엔테이션 납부방법: 제1학생회관(구우체국) 신용협동조합 고지서 납부계좌송금방법: 신협 131-016-624854   /  예금주 : 전남대학교(교직부)",2016-02-02 11:29:49.0
미술학과,2016학년도 1학기 일반대학원 수료후등록 신청기간 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467351/artclView.do,2016학년도 1학기 일반대학원 수료 후 등록기간을 다음과 같이 알려드립니다.  대상: 일반대학원 수료생(2015학년도 전기 수료예정자 포함)신청기간: 2016. 1. 25(월) ~ 2016. 2. 12(금)고지서출력 및 납입기간: 2016. 2. 22(월) ~ 2016. 2. 25(목)수료후등록비: 당해학기 수업료의 8%,2016-01-25 10:12:18.0
미술학과,2016학년도 제1학기 수강신청 시행 계획 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467350/artclView.do,"1. 2016학년도 제1학기 수강신청을 아래와 같이 실시하오니 학생들에게 적극 안내해 주시기 바랍니다.          2. 아울러, 전산망의 과부하를 방지하기 위하여 수강신청기간 동안 특정 시간대(08:00~10:00) 교직원의 인터넷 및 arsam 사용을 가능한 자제하여 주시고,          3. 정보전산원에서는 수강 신청 기간 동안 전산망 접속 폭주로 인한 수강신청 과부하가 예상되므로 수강신청 관련 시스템 서버 관리에 협조하여 주시기 바랍니다.업무내용기  간시  간대      상내  용￭ 수강인원 조정2016. 1. 26.",2016-01-21 09:41:31.0
미술학과,2016학년도 제1학기 대체교과목 신청 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467349/artclView.do,"2016학년도 제1학기 대체교과목 지정 처리절차를 다음과 같이 안내하오니 일정에 맞추어 처리하시고, 그 결과를 학사과로 제출하여 주시기 바랍니다.     - 다     음 -             1. 대체교과목 인정사유: 교과목을 이수 또는 재수강하고자 할 때 교과과정 개편으로  교과목이 폐지․변경되어 이수할 수 없는 경우, 동일교과목이 지정되지 않은 경우             2. 대체교과목 접수 및 지정: 2016. 2. 19.(금)까지              가. 소속학생의 대체지정요청 교과목이 동일 학과(부) 교과목인 경",2016-01-21 09:30:32.0
미술학과,2015학년도 2학기 글로벌커뮤니케이션잉글리쉬 개인성적 조회방법 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467348/artclView.do,1. 관련 : 학사과-8397(2015.10.02.) 「2015학년도 2학기 글로벌커뮤니케이션잉글리쉬 시험 일정 및 접수 안내」         2. 2015학년도 2학기 글로벌커뮤니케이션잉글리쉬 시험 개인성적 조회방법을 붙임과 같이 알려드리오니 학생들에게 안내하여 주시기 바랍니다.                ■ 성적 조회 방법: 전남대 포털 → 교육지원 → 내 학사행정 → 성적 → 이수성적 → 글로벌커뮤니케이션잉글리쉬 성적 조회 클릭               붙임  글로벌커뮤니케이션잉글리쉬 개인 성적 조회 안내 1부.  끝.,2015-12-30 10:41:29.0
미술학과,2015년도 대학원 우수논문 시상 추진계획 공고,https://fineart.jnu.ac.kr/bbs/fineart/1009/467347/artclView.do,"일반대학원 학생의 연구의욕 고취 및 연구참여 활성화를 통하여 대학원의 연구풍토 조성과 논문의 질적 향상을 도모하고자 『2015년도 대학원 우수논문 시상 추진계획』을 붙임과 같이 공고하오니 소속 대학원생들에게 안내바랍니다.     - 다          음 -         1. 시상분야 : 인문·사회, 자연과학, 공학, 의·치·수의학, 예·체능(5개 분야)         2. 시상인원           - 우수논문상 : 30명 내외(상장 및 부상 각 100만원)           - 우수논문 특별상 : 60명 내외(부상 각 50만원",2015-12-30 10:39:34.0
미술학과,2016년도 재일동포장학생 모집 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467346/artclView.do,1. 관련: (사)재일한국인본국투자협회15-54(2015.12.18.)        2. 재일한국인본국투자협의회에서 2016년도 재일동포장학생을  다음과 같이 선발하오니 귀 대학 소속 학생들이 지원할 수 있도록 적극 안내하여 주시기 바랍니다.              가. 대상: 대한민국국적을 가진 재일한국인(또는 그 자녀)으로 본국에서 수학하고 있는 자 혹은 수학예정자         나. 접수기간: 2016.1.4.(월) ~ 2016.2.12.(목)(우편접수)            * 필요서류는 협회 홈페이지 www.kjdream.,2015-12-18 17:15:53.0
미술학과,"예술의 새로운 영토, 소촌아트팩토리(S.A.F) 개관 행사 안내 및 홍보 협조 요청",https://fineart.jnu.ac.kr/bbs/fineart/1009/467345/artclView.do,"1. 광산구청 문화체육과-23344(2015.12.17.)       2. 문화체육관광부 공모사업인 ‘산업단지 및 폐산업시설 문화재생 사업’에 선정되어 다음과 같이 개관 행사를 개최코자 한다 하오니, 본 행사에 관심 있는 교직원 및 많은 학생들이 참여할 수 있도록 적극적인 홍보 부탁드립니다.   o 행 사 명 : 소촌아트팩토리 개관 행사    o 행사일시 : 2015. 12. 24.(목) 10:30 ~ 19:30   o 행사장소 : 소촌아트팩토리일원 (광주광역시 광산구 소촌로85번길 14-9(소촌동), 소촌농공단지 관리사무소)",2015-12-18 17:11:22.0
미술학과,2016년도 동계(제44차) 대학생을 위한 외교부 워크숍 신청 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467344/artclView.do,"1. 관련: 외교부 국립외교원 외국어교육과-2712(2015.12.16) ‘2016년도 동계 대학생을 위한 외교부 워크숍 신청 안내’        2. 외교부 국립외교원에서는 대학생들의 국제감각 배양 및 외교현안에 대한 이해 제고를 목적으로 2016년도 동계 대학생을 위한 외교부 워크숍을 운영한다고 하오니 외교와 국제문제에 관심 있는 학생들이 참여할 수 있도록 홍보하여 주시기 바랍니다.         ❍ 선발인원: 본교 추천 인원 3명(총 70명)         ❍ 참가자격: 2016. 2월 기준 대학 2, 3, 4학년 재학생(전",2015-12-18 17:09:26.0
미술학과,2016학년도 제1학기 휴학.복학 신청기간 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467343/artclView.do,2016학년도 제1학기휴학·복학 신청기간 안내          1     휴 학   1. 신청 기간휴학 종류신청 기간대 상 자일반휴학(등록)2016. 2. 22. ~ 4. 25.· 등록금 납부 후 휴학을 원하는 자일반휴학(미등록)2016. 2. 22. ~ 2. 25.· 등록금 납부하지 않고 휴학을 원하는 자  ※ 등록기간 내에만 휴학 신청 가능휴학연장2016. 2. 22. ~ 2. 25.· 휴학만료일 2016.2.29.까지인 자군휴학(or 군복무신고)입영일 한달 전 ~ 입영일· 미등록으로 군휴학을 원하는 자는 일반휴학(미,2015-12-16 13:12:34.0
미술학과,2016학년도 1학기 학·석사연계과정자 모집 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467342/artclView.do,"1. 관련           가. 「전남대학교 학칙」 제19조 제5항           나. 「전남대학교 학·석사연계과정 운영지침」              2. 위 호와 관련하여, 2016학년도 1학기 학·석사연계과정자 선발을 위한 모집요강을 붙임과 같이 안내하오니, 각 대학에서는 업무 일정에 따른 추진 결과를 대학원으로 제출하여 주시기를 바랍니다.           가. 제출 서류: 사정부원본, 지원서원본, 회의록사본(대학 또는 학과)             ※ PDF 파일 송부(원본은 대학 자체 보관)           나. 주요",2015-12-14 10:21:31.0
미술학과,2015학년도 동계 방학 중 외국어(토익) 집중강좌 신청자 명단 제출 요청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467341/artclView.do,"예술대학 학생들의 취업프로그램 일환으로 방학 중 단기간 외국어(토익) 집중강좌를 운영하여 학생들 외국어 능력을 향상시키고, 기업의 외국어능력 채용요건을 충족하여 취업 경쟁력을 향상시키고자, 붙임과 같이 2015학년도 동계 방학 중 외국어(토익) 집중강좌 운영계획을 통보하오니 적격자를 2015. 12. 28(월) 추천하여 주시기 바랍니다.        1. 강좌개설 내역           가. 운영강좌 : 토익(1분반)           나. 수강대상 : 예술대학 재학생 전체(1-4학년)           다. 참여인원 : 25명 내",2015-12-11 17:04:55.0
미술학과,2015학년도 하반기(4차) 일반대학원 영어회화과정 지원프로그램,https://fineart.jnu.ac.kr/bbs/fineart/1009/467340/artclView.do,2015학년도 하반기(4차) 일반대학원 외국어 지원 프로그램 토익강좌 운영계획을 안내하오니 신청을 희망하시는 학생들은 2015. 12. 9(수) 까지 학과실로 연락바랍니다.,2015-12-08 15:22:07.0
미술학과,"2016학년도 전기 일반대학원 종합시험,외국어시험 시행 및 면제 안내",https://fineart.jnu.ac.kr/bbs/fineart/1009/467339/artclView.do,"2016학년도 전기 일반대학원 종합시험,외국어 시험 면제처리 계획을 다음과 같이 안내합니다. -외국어 및 종합시험 면제 신청 접수  2016. 1. 4(월) ~ 1. 6(수) 학과사무실-면제자발표  2016. 1. 15(금) -외국어 및 종합시험 신청자접수 2016. 1. 18(월) ~ 1. 20(수) 학과사무실-종합시험 2016. 2. 3(수)-외국어시험  2016. 2. 4(목)-종합시험, 외국어시험 합격자발표 2016. 2. 26(금) 예정  *첨부파일 참고!",2015-12-07 17:19:59.0
미술학과,2016학년도 제1학기 학부 및 대학원 재입학 실시 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467338/artclView.do,"1. 관련: 학칙 제30조, 각 대학원 교무규정 및 교학규정             2. 2016학년도 제1학기 학부 및 대학원 재입학 실시를 알려드리니 해당 대학(원)에서는 재입학 희망학생이 아래 일정에 따라 원서를 제출할 수 있도록 안내하여 주시기 바라며, 재입학 내신자 명단 및 관계서류를 2016. 1. 19.(화)까지 제출하여 주시기 바랍니다.          가. 세부 일정업 무 명일      정비      고실시 공고2015. 12. 7.(월)대학 홈페이지(본부)재입학 원서접수2016. 1. 4.(월) ~ 1. 8.(금)학",2015-12-07 10:29:37.0
미술학과,2015학년도 전기 교원자격무시험검정 신청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467337/artclView.do,2015학년도 전기 졸업예정자(2016년 2월 졸업예정)에 대하여 교원자격증 취득을 위한 무시험검정을 실시합니다. 해당자들은 검정원서를 2015년 12월 16일(수)까지 학과실로 제출하여 주시기 바랍니다.  -첨부. 무시험검정원서,2015-12-02 16:25:20.0
미술학과,2015학년 외국어 강좌 수강료 및 응시료 지원 계획,https://fineart.jnu.ac.kr/bbs/fineart/1009/467336/artclView.do,현재 2015학년 외국어 강좌 수강료 및 응시료를 지원하고 있습니다 언어교육원이나 독일어학원에서 수강하거나 토익등 응시한 학생들 있으면 영수증을 김재영 선생님께 제출해주세요~!,2015-12-02 15:02:09.0
미술학과,"학생생활상담센터 1박2일 힐링캠프 [만남, 치유, 성장]을 안내합니다.",https://fineart.jnu.ac.kr/bbs/fineart/1009/467335/artclView.do,"먼저 관련 없는 선생님까지 일관 발송된 점 양해 말씀드립니다.학생생활상담센터에서 이번 겨울방학에 1박2일 힐링캠프를 운영함을 안내드립니다.  학생생활상담센터는 학생들이 대학생활에 원만하게 적응하고 심리적 어려움을 해결하는 데 도움을 주기 위해, 2011년부터 매년 겨울방학에 장성수련원에서 ‘1박 2일 힐링캠프’를 운영하고 있습니다. 이번 겨울방학에도 2차례 힐링캠프를 실시할 예정입니다.  캠프는 ‘만남·치유·성장’을 주제로 「심리극」, 「참만남 집단상담」, 「관계연금술」 등 3개의 프로그램으로 나눠 진행됩니다. 학생들은 자신이 원하",2015-12-02 14:57:38.0
미술학과,2016년 1학기 학자금 통합 신청 시 대출신청 안내 협조 요청,https://fineart.jnu.ac.kr/bbs/fineart/1009/467334/artclView.do,1. 관련: 한국장학재단 든든학자금대출부-2979(2015.11.24.)        2. 2015. 11. 24.(화)부터 2016년 1학기 학자금 통합신청이 시작 되므로 소득분위 산정기간이 연장(약 4주)됨에 따라 대학생들이 소득분위 수신 결과에 따라 학자금대출을 원활히 받기 위해서는 조기에 대출 신청을 할 필요가 있어 대학생들이 통합신청 기간에 미리 학자금대출을 신청할 수 있도록 안내하여 주시기 바랍니다.               통합신청 일정: 2015.11.24.(화) 09:00 ~12.16.(수) 18:00,2015-11-25 13:54:47.0
미술학과,차세대리더포럼 대학생 추천 협조,https://fineart.jnu.ac.kr/bbs/fineart/1009/467333/artclView.do,"1. 관련: 교육부 대학학사제도과-10307(2015.11.17.)        2. 국회사회공헌포럼에서는 ‘차세대리더포럼’ 발족을 위하여 대학생 추천을 받고 있다 하오니 관심있는 학생들이 참여할 수 있도록 안내바랍니다.               가. 모집인원: ΟΟΟ명          나. 지원자격            ㅇ전공, 지역에 상관없이 대학(원)생은 누구나 가입가능            ㅇ단, 총장 및 지도교수가 추천하는 자에 한함          다. 진행일정            ㅇ서류접수: 2015. 11. 16.(월)",2015-11-23 09:40:43.0
미술학과,2015학년도 2학기 글로벌커뮤니케이션잉글리쉬 최종시험 접수 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467332/artclView.do,"1. 관련: 학사과-8397(2015.10.02.)           2. 2015학년도 2학기 글로벌커뮤니케이션잉글리쉬 최종시험(이하 “시험”이라 함) 접수가 11월 23일(월) 오전8시에 마감됩니다.  접수기한 이후에는 접수가 일체 불가하오니 [붙임1] 미응시 자 명단의 학생들이 기한내 반드시 접수하여 시험에 응시할 수 있도록 독려하여 주시기 바랍니다.          3. 특히, [붙임2] 중점관리대상자(2학기 이상 이수자 중 시험 미응시자) 소속 학과에서는 미접수자들에게 시험 안내 후 통화일자 및 시간을 작성하여 2015.1",2015-11-18 15:53:54.0
미술학과,[국립아시아문화전당 어린이문화원] 어린이체험관 운영요원 모집,https://fineart.jnu.ac.kr/bbs/fineart/1009/467331/artclView.do,"국립아시아문화전당 어린이문화원어린이체험관 운영요원 모집  국립아시아문화전당 어린이문화원은 2015년 11월 25일 개관합니다. 어린이문화원 어린이체험관의 시작을 함께할 운영요원을 모집합니다. 성실하고 유능한 분들의 많은 관심과 참여 바랍니다.  주최 : 국립아시아문화전당주관 : 아시아문화원 모집 개요 ㅇ 활동기간 : 2015년 11월 말 ~ 2016년 2월 말ㅇ 활동장소 : 국립아시아문화전당 어린이문화원 어린이체험관ㅇ 모집인원 : 00명ㅇ 신청자격 : 학력 및 연령 제한 없음ㅇ 우대사항 : 관련학과 전공자 및 졸업예정자, 도슨트",2015-11-16 09:56:08.0
미술학과,2016학년도 1학기 국가장학금 신청 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/467330/artclView.do,"1. 관련: 한국장학재단 국가장학지원부-13123(2015. 11. 9.)         2. 2016학년도 1학기 국가장학금 신청을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극적으로 안내하여 주시고, 홍보실에서는 대학 홈페이지 및 IPTV 등을 통해 홍보물을 제작 게시하여 주시기 바랍니다.                가. 신청 기간: 2015. 11. 24.(화) 09:00 ~ 2015. 12. 16.(수) 18:00                         (토․일요일, 공휴일 24시간",2015-11-10 09:31:45.0
미술학과,2016학년도 학사일정 알림,https://fineart.jnu.ac.kr/bbs/fineart/1009/467329/artclView.do,"2016학년도 학사일정을 붙임과 같이 수립하여 알려드리니, 업무에 참고하시기 바랍니다.               1. 주요 학사일정일  정학 사 업 무비  고3. 2.(수)제1학기 개강※ 수업일수 균형을 위하여 중간고사 일정 편성 - 수업일수 2/4선이 월화수: 2/4선 전 주 - 수업일수 2/4선이 목금: 2/4선 주에 실시4. 18.(월) ~ 4. 22.(금)제1학기 중간고사6. 15.(수) ~ 6. 21.(화)제1학기 기말고사6. 21.(화)제1학기 종강6. 23.(목) ~ 7. 18.(월)하계 계절학기8. 5.(금) ~ 8.",2015-11-10 08:59:59.0
미술학과,"졸업 관련 서식(교과구분정정신청서, 조기졸업희망원, 부복수연계전공이수취소신청서, 부전공이수신청서)",https://fineart.jnu.ac.kr/bbs/fineart/1009/467328/artclView.do,학부 졸업 관련 서식입니다. 참고하세요.,2015-11-06 09:52:28.0
