학부,제목,링크,내용,작성일
디자인학과,2020 제4회 잇-어워드 챌린지(it-Award Challenge)개최,https://design.jnu.ac.kr/bbs/design/1007/465741/artclView.do,1. 귀교의 무궁한 발전을 기원합니다. 2. 한국 디자인산업의 중추적인 역할을 하고있는 디자인 전문회사들로 구성된(사)한국디자인산업연합회에서 예비 디자이너와 디자인기업이 함께하는졸업작품 공모전인 잇:-어워드 챌린지(it:-Award Challenge)를 개최합니다. 3. 국내 대학 디자인관련학과 졸업작품을 대상으로 사업화 가능성이 높은 우수한 디자인 아이템을 보유한 디자인 인재 발굴 및 신진 디자이너로서의 성장 가능성을 검토하고 디자인기업을 대상으로 포트폴리오 노출의 장을 마련하고자 졸업 예정인 학생들을 2020 잇어워드 챌린지로,2020-11-04 10:14:57.0
디자인학과,2020학년도 학생 온라인 폭력예방교육 학과(부)평가 반영 및 이수 안,https://design.jnu.ac.kr/bbs/design/1007/465740/artclView.do,"우리 대학에서는 학생들의 성인지 감수성을 높이고, 성 관련 사고 예방을 위하여 ‘온라인 폭력예방교육(성희롱·성매매·성폭력·가정폭력) 학생 이수율’을 2020학년도 학과(부)평가부터 반영코자 합니다.    이에 폭력예방교육 이수 매뉴얼을 안내드리오니 학생들은 해당 기간내 이수하여 주시기 바랍니다.         학과(부)평가 반영 내용             ❍ 지표명: 온라인 폭력 예방교육 학생 이수율❍ 평가방법: 온라인 폭력 예방교육(성매매, 성희롱, 성폭력, 가정폭력) 재학생 이수율 70% 이상 가점(2점) 적용  ※ 4가지 과목",2020-11-04 10:11:39.0
디자인학과,2020학년도 2학기 광주시내 통학버스 운행 실시 안내,https://design.jnu.ac.kr/bbs/design/1007/465739/artclView.do,"광주광역시 코로나 19 사회적 거리두기 1단계 완화로, 2020학년도 2학기 대면수업 실시에 따른 통학버스 운행을 아래와 같이 실시하고자 합니다.  1. 운행기간: 2020. 11. 02.(월) ~ 12. 21.(월) (토요일 및 공휴일 제외)   2. 탑승대상: 우리대학교 재학생 및 교직원  3. 운행노선 및 시간    가. 순환노선 운행시간표구 분  노선회차양동 주공아파트농성역교원공제회관광천지구대무등경기장경신여고사거리학교(용봉탑)기존노선(터미널/농성역)1회 운행07:3507:4007:4307:4507:4807:5007:552회",2020-11-04 10:09:56.0
디자인학과,2020학년도 동계 계절학기 운영계획 안내,https://design.jnu.ac.kr/bbs/design/1007/465738/artclView.do,"2020학년도 동계 계절학기 운영계획 안내2020학년도 동계 계절학기 운영 계획 및 운영 사항을 붙임과 같이 안내드립니다.또한, 2021년 2월 졸업예정 학생 중 잔여학점이 남은 경우, 계절학기 수강신청을 통해 졸업사정이 원활히 진행될 수 있도록 확인 바랍니다.           가. 계절학기 주요일정내  용기  간비고개설교과목 공고‘20. 10. 29.(목)전남대 홈페이지 공지사항에 공고수강신청(1차)‘20. 11. 2.(월) 09:00 ~ 11. 6.(금) 18:00인터넷을 이용한 수강신청폐강(1차)‘20. 11. 11.(수)수",2020-11-03 12:58:57.0
디자인학과,2021학년도 전기 일반대학원 디자인학과 신입생모집 입학설명회 홍보,https://design.jnu.ac.kr/bbs/design/1007/465737/artclView.do,"2020학년도 전기 일반대학원 디자인학과 신입생모집 입학설명회 홍보 2021학년도 전기 일반대학원 신입생모집과 관련하여 학과별 입학설명회를 개최하여야 하는바, 최근 코로나19 감염병으로 인하여 부득이 학과 홈페이지 및 기타 온라인을 활용한 비대면 홍보를 실시합니다.2021년 전기 대학원 신입생 모집 설명회 자료를 탑재하오니, 대학원에 많은 관심바랍니다.추가적으로 궁금한 사항 및 문의사항이 있으면 학과사무실(062-530-3070)로 전화주시기 바랍니다.붙임  1. 2021학년도 후기 대학원 신입생 모집 입학설명회(디자인학과) 1부.",2020-10-19 15:43:59.0
디자인학과,코로나19 확산 방지 비대면 열화상카메라 사용방법 안내,https://design.jnu.ac.kr/bbs/design/1007/465736/artclView.do,"1. 코로나19 확산 방지를 위해 예술대학 각 호관(1~3호관, 조형관)에 비대면 열화상카메라를 설치 완료하여 감염병으로부터 우리 구성원의 안전을 지키고자 노력하고 있습니다.     2. 이에 단말기를 통한 방역수칙 준수와 출입내역 등이 정확히 준수될 수 있도록 안내드리오니, 아래 사용방법을 숙지하여 건물에 출입하여 주시기 바랍니다.    가. 사용방법 구분사용 방법QR코드 등록 가능자(휴대폰 소지자는 모두 가능, 외부인 포함)1층 출입구→(단말기)발열, 마스크착용여부 체크 → (탁자) QR코드 등록→ 손소독후 입장QR코드 등록 불",2020-10-16 15:51:36.0
디자인학과,전남대학교 대학원 아트디자인테크놀로지 신입생 모집(BK장학금 지원),https://design.jnu.ac.kr/bbs/design/1007/465735/artclView.do,2021학년도 전기 전남대학교 대학원 '아트 디자인테크놀로지 협동과정'에서 신입생을 모집합니다.    [2021학년도 전기 일반대학원 입학전형 주요 일정] - 원서접수: 2020.10.06.(화)~2020.10.21.(수) - 구비서류 제출: 2020.10.06.(화) 09:00 – 2019.10.22.(목) 18:00 - 전형일시: 2020.11.03.(화) - 합격자 발표: 2020.11.17.(화) 15:00 예정    ※전남대학교 일반대학원 입학전형 및 접수 http://ipsi2.uwayapply.com/gradu1/jn,2020-10-12 18:52:20.0
디자인학과,2020학년도 2학기 동행장학생 선발 모집 공고,https://design.jnu.ac.kr/bbs/design/1007/465734/artclView.do,"2020학년도 2학기 동행장학생 선발을 다음과 같이 시행하오니 많은 학생들의 지원바랍니다. 지원서는 우리 대학교 포털사이트(장학)를 통하여 접수함을 알려드립니다.   가. 선발 예정 인원: 167명(학업장려유형 110명, 취업지원유형 57명)  나. 장학 금액(1인당): 1,800천원  다. 지원서 접수: 2020. 10. 26.(월) 09:00 ~ 11. 5.(목) 18:00 [2주간, 휴일포함]  라. 지원(신청) 방법    - 우리 대학교 포털사이트(http://portal.jnu.ac.kr)에 로그인 후 → 교육지원 → 내",2020-10-12 16:58:29.0
디자인학과,2020학년도 2학기 중간 수업평가 실시 안내,https://design.jnu.ac.kr/bbs/design/1007/465733/artclView.do,"교육부에서는 수업의 질 제고와 학생 학습권 보호를 위하여 학기별 2회 이상 강의평가를 실시하는 내용의 ‘2020학년도 2학기 대학 학사운영 가이드라인’을 제시한 바 있습니다.이에, 우리 대학은 교수-학생 간 피드백을 통해 수업 완료 이전에 학생 의견을 반영하여 수업의 질을 개선하고자 2020학년도 2학기부터 아래와 같이 중간 수업평가를 실시함을 안내드립니다.많은 학생들의 참여바랍니다.   가. 중간 수업평가 실시    1) 평가 대상: 전체 교과목    2) 평가 기간: 2020. 10. 26.(월) ~ 11. 7.(토) (2주간)",2020-10-12 16:55:45.0
디자인학과,2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 설문조사,https://design.jnu.ac.kr/bbs/design/1007/465732/artclView.do,"2019-2022학년도 정기 교육과정 개편으로 글로벌커뮤니케이션잉글리쉬 시험이 2020학년도까지만 운영됨에 따라 2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영에 대하여 학생들을 대상으로 설문조사를 실시하고자 합니다.    설문조사 결과를 2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 및 관리방향의 기초자료로 활용하고자 하오니 적극 참여 바랍니다.   가. 조사 기간 : 2020. 10. 7.(수) ~ 10. 16.(금), 10일간나. 조사 대상자    2014~2018학년도 신입학생, 2016~2020",2020-10-08 15:02:30.0
디자인학과,2020년도 2학기 광주광역시 대학(원)생 학자금 대출 이자지원 안내,https://design.jnu.ac.kr/bbs/design/1007/465731/artclView.do,광주광역시에서는 대학(원)생들이 교육비 부담 경감을 위하여 「2020년도 2학기 광주광역시 대학(원)생 학자금대출 이자 지원 사업」을 추진하오니 많은 관심 바랍니다.    가. 지원대상: 공고일 기준 현재 광주에 주민등록이 되어 있는 대학(원)에 재학 또는 휴학생  나. 지원내용: 2017. 1월 ~ 2020. 2학기 한국장학재단에서 받은 학자금 대출 이자  다. 지원방법: 한국장학재단 대출이자 상환  라. 신청기간: 2020. 10. 5.(월) ~ 11. 16.(월) 18:00  마. 신청방법: 광주광역시 홈페이지(htt,2020-10-08 15:00:43.0
디자인학과,「2020학년도 하반기 도전장학(미래) 선발 계획」 공고 안내,https://design.jnu.ac.kr/bbs/design/1007/465730/artclView.do,"「2020학년도 하반기 도전장학(미래) 선발 계획」을 다음과 같이 공고하오니 많은 학생들의 관심바랍니다.  1. 장학생 선발    가. 자격: 2021년 2월 학사과정 졸업예정자로서 2021학년도 전기 우리 대학교 일반대학원에  진학하려는 자 (학.석사연계과정생도 지원 가능)       ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))     나. 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원       ※ 단, 지원액은 가용예산 범위에 따라 다소 변동 가능함     다. 제출서",2020-10-08 14:58:45.0
디자인학과,2021학년도 제1학기 수강신청 기간 변경,https://design.jnu.ac.kr/bbs/design/1007/465729/artclView.do,"2021학년도 제1학기 수강신청 기간을 다음과 같이 변경하오니 각 대학 및 기관에서는 변경된 수강신청 기간에 따라 협조해주시기 바랍니다.  가. 변경 사유  - 코로나19로 인하여 정시모집 일정이 연기되어, 학사일정상 5차(최종) 추가 합격한  신입생들은 기존 1학년 수강신청일자에 신청할 수 없는 상황 나. 변경 내용  - 신입생 충원합격자 전원이 1학년 수강신청 기간에 수강신청할 수 있도록 입학과  신입생 충원합격 통보 마감(최종) 기간 이후로 1학년 수강신청 기간 변경구분변경 전변경 후비고수강희망과목 예약기간‘21.2.8.(월",2020-09-24 10:13:36.0
디자인학과,광주소재 대학 재학생 대상 ‘교육재난지원금‘ 지원 안내,https://design.jnu.ac.kr/bbs/design/1007/465728/artclView.do,"광주광역시에서는 코로나19 대응 제9차 민생안정대책으로 비대면 원격수업 등 학업에 어려움을 겪고 있는 광주소재 대학교에 재학중인 대학생들에게 교육재난지원금을 1인당 10만원씩 지원하오니 해당하는 학생들은 신청 기간내에 신청하여 주시기 바랍니다.      □ 지원개요      ○ 지원대상 : ’20. 9. 15.현재 광주소재 대학교에 재학중인 학생으로 본인이나 부 또는 모가 광주에 주민등록이 되어 있는 광주시민(정규학기 학부재학생)     - 외국인 유학생, 휴학생, 학사학위취득유예생(졸업유보자), 대학원생 제외     - 치의학전문",2020-09-22 16:57:34.0
디자인학과,2020학년도 2학기 최종 등록기간 안내,https://design.jnu.ac.kr/bbs/design/1007/465727/artclView.do,"2020학년도 2학기 추가 등록기간에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 최종 등록기간을 안내하오니,미등록 학생들이 아래 기간내에 등록금을 납입할 수 있도록 확인 바랍니다.  가. 기간: 2020. 10. 7.(수) ~ 10. 8.(목) 16:00 [2일간]  나. 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)  다. 유의사항     ▶ 2020. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 상기 등록기간내에 등록금이 납부될 수 있도록 신청하시기 바람.     ▶ 2020. 2학",2020-09-21 16:01:36.0
디자인학과,2021학년도 전기 일반대학원 입학전형 모집요강,https://design.jnu.ac.kr/bbs/design/1007/465726/artclView.do,2021학년도 전기 일반대학원 입학전형 모집요강을 붙임과 같이 안내하오니 많은 참여 바랍니다.    1. 전형 주요일정구   분일   정비 고 인터넷 원서접수 '20. 10. 6.(화) 09:00 ~ 10. 21.(수) 18:00  전형실시 '20. 11. 3.(화) 09:00 ~  합격자 발표 '20. 11. 17.(화) 15:00 예정  등록금 납부 '21. 1. 26.(화) 09:00 ~ 1. 29.(금) 16:00    붙임  2021학년도 전기 일반대학원 입학전형 모집요강 1부.  끝,2020-09-17 11:53:55.0
디자인학과,“실시간 화상수업”을 위한 팀즈 사용 방법 안내(학생용 매뉴얼),https://design.jnu.ac.kr/bbs/design/1007/465725/artclView.do,"전남대학교 디자인학과에서 “실시간 화상수업”을 위한 팀즈 사용 방법에 대해 안내드리오니, 팀즈 수업으로 화상수업을 진행하는 학생들은 확인하여 주시기 바랍니다붙임  1. MS Office365 가입 및 팀즈 설치 매뉴얼 1부.        2. MS Office365 팀즈 학생용 매뉴얼 1부.        3.. Register to MS Office365 and Teams Installation English Manual 1부.  끝.",2020-09-17 11:45:10.0
디자인학과,2020학년도 2학기 2차 폐강 교과목 수강 안내,https://design.jnu.ac.kr/bbs/design/1007/465724/artclView.do,"2020학년도 2학기 2차 폐강 교과목을 수강 신청한 학생들에 한하여 다음 일정에 따라 수강 정정을 실시하오니, 해당 학생들은 지정 기간에 수강 정정을 할 수 있도록 확인바랍니다.  가. 수강 정정 대상: 폐강 교과목 수강신청자에 한함  나. 수강 정정 기간: 2020. 9. 17.(목) 09:00 ~ 9. 18.(금) 18:00  다. 수강 정정 방법: 전남대 포털 – 교육지원 – 내 학사행정 – 수업- 수강신청  붙임  2020학년도 2학기 2차 폐강 교과목 현황 1부.  끝.",2020-09-17 10:53:39.0
디자인학과,2020학년도 제2학기 수강취소 안내,https://design.jnu.ac.kr/bbs/design/1007/465723/artclView.do,2020학년도 제2학기 수강취소에 관한 사항을 다음과 같이 안내하오니 희망하는 학생들이 지정된기간 내에 수강취소를 진행하기 바랍니다.  가. 수강취소 개요    - 기간: 2020. 9. 24.(목) 09:00 ~ 9. 25.(금) 17:00    - 절차: 학생이 포털에서 수강취소 신청      ※ 수강취소 안내문은 2020. 9. 16.(수) 전남대학교 홈페이지에 게시 붙임  수강취소 프로그램 사용 설명서 1부.  끝.,2020-09-17 10:47:11.0
디자인학과,2020학년도 2학기 교과구분 정정 실시 안내,https://design.jnu.ac.kr/bbs/design/1007/465722/artclView.do,"2020학년도 2학기 교과구분 정정 실시 안내휴·복학에 따른 교육과정 적용년도 변경, 부·복수전공 선발, 모집단위간이동(전과) 및 국내·외 타대학 교류로 인한 교과구분 상이 학생에 대하여 다음과 같이 교과구분 정정을 실시합니다.첨부파일의 교과구분 정정 신청 서식을 작성하여 2020. 09. 18.(금)까지 학과사무실로 제출하여 주시기 바랍니다.   가. 주요 확인 및 유의사항    1) 휴·복학 및 전과에 따른 교육과정 적용년도 변경자의 경우 적용받는 교육과정에 따라 필수 과목이 달라질 수       있으므로 교육과정 적용년도 반드",2020-09-10 15:44:33.0
디자인학과,2020학년도 2학기 교직 「응급처치 및 심폐소생술(온라인) 실습」 실시,https://design.jnu.ac.kr/bbs/design/1007/465721/artclView.do,"2020학년도 2학기 교직 「응급처치 및 심폐소생술(온라인) 실습」 실시에 대해 안내드립니다.  우리 대학 교직이수 중인 학생들에게 「응급처치 및 심폐소생술 (온라인) 실습」을 시행하고자 하오니,   2020학년도 2학기(2021년 2월) 졸업 예정자에 한해 온라인 대체 이수 인정 가능 사항을 안내드립니다.   가. 실습 대상: 2021년 2월 졸업 예정자 중 응급처치 및 심폐소생술 실습 요건 1회 미 충족 교직이수자  나. 수료증 제출 기간: 2020. 9. 9.(수) ~ 2020. 10. 7.(수)   다. 수료증 제출 방법:",2020-09-10 15:33:48.0
디자인학과,2020학년도 2학기 국가장학금 2차 신청 안내,https://design.jnu.ac.kr/bbs/design/1007/465720/artclView.do,"「2020학년도 2학기 국가장학금」 2차 신청 기간을 다음과 같이 안내드립니다. 가. 신청대상: 재학생*, 신입생, 편입생, 재입학생, 복학생 및 1차 미신청자        * 재학생은 국가장학금 1차 신청이 원칙이나, 2차 신청 후 구제신청서 제출(공인인증서 서명) 시 재학 중 2회에 한하여 재심사 후 지원 가능(구제신청서 제출 기간은 한국장학재단에서 별도 안내)  나. 신청기간: ′20. 8. 20.(목) 09:00 ~ 9. 15.(화) 18:00     - 서류제출 및 가구원 정보제공 동의 기간: ′20. 8. 20.(목)",2020-09-10 15:27:04.0
디자인학과,2020학년도 제2학기 추가 등록기간 안내,https://design.jnu.ac.kr/bbs/design/1007/465719/artclView.do,1. 관련: 학사과-7202(2020.06.26.) [2020학년도 제2학기 등록 안내]    2. 2020학년도 제2학기 등록기간(2020. 8. 24.~8. 27.)내에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이 추가 등록기간을 설정하오니 각 대학(원)에서는 미등록 학생들이 아래 기간내에 등록금을 납입할 수 있도록 붙임 공고문을 소속 학과 게시판 등에 안내하는 등 학사지도에 적극 협조하여 주시기 바랍니다.       가. 기간: 2020. 9. 15.(화) ~ 9. 17.(목) 16:00 [3,2020-09-01 15:55:53.0
디자인학과,2020학년도 2학기 셔틀버스(광주↔여수캠퍼스) 운행 안내,https://design.jnu.ac.kr/bbs/design/1007/465718/artclView.do,"1. 2020학년도 학기중 행정업무 지원을 위한 셔틀버스(광주↔여수캠퍼스간)를 다음과 같이 변경하여 운행하오니 구성원에게 안내하여 주시기 바랍니다.  가. 운행 목적 : 광주 ↔ 여수캠퍼스 간 행정업무 지원   나. 운행 기간 : 2020. 09. 01.(화) ~ 2020. 12. 21.(월) [토, 일, 공휴일 제외]    가) 2학기 개강 이후 첫 2주간(‘20. 9. 1. ~ 9. 11.) 원격수업 실시에 따른 방학 중 셔틀버스 운행시간 적용 운행    나) 코로나 19로 인한 사회적 거리두기 단계별 버스 운행 현황사회적 거리",2020-09-01 15:52:46.0
디자인학과,학·석사 졸업생 학위복 대여 취소 안내,https://design.jnu.ac.kr/bbs/design/1007/465717/artclView.do,"1. 관련: 학사과-9434(2020.08.21.) “2019학년도 후기(2020년 8월) 학위수여식 취소 및 후속 조치 안내”     2. 2019학년도 후기(2020년 8월) 학위수여식 취소에 따른 후속 조치 일환으로 학과(부)별로 졸업생들에게 졸업증서(학위기) 배부 및 학위복을 대여할 계획이었으나,     3. 코로나19 급확산으로 사회적 거리두기 2단계로 격상됨에 따라 전기‧후기 박사학위자만을 대상으로 학위복을 대여하오니, 학내 구성원에게 안내하여 주시기 바라며 해당 대학(원)에서는 다음 사항을 참고하여 업무 추진에 협조하",2020-08-25 10:36:54.0
디자인학과,2020년 2학기 예술대학 취업동아리 운영 계획 안내,https://design.jnu.ac.kr/bbs/design/1007/465716/artclView.do,"예술대학 학생들의 적성에 맞는 직업세계를 탐색하고, 구체적인 진로목표를 설정할 수 있도록 도와주는 취업동아리를 운영하고자 합니다. 이에 활동하고자 하는 동아리의 활동 계획서를 작성 하여 8. 27.(목)까지 제출바랍니다.  - 아 래 -  가. 목 적: 예술대 특성에 맞는 동아리 활동을 통해 졸업 후 개인창작활동 종사자의 길 모색의 기회 제공  나. 모집규모: 9명으로 구성한 1개 동아리 선발  다. 모집기간: 2020. 8. 18.(화) ~ 8.27.(목)  라. 활동기간: 2020. 9. 1.(화) ~ 2020. 12. 30.(",2020-08-19 14:35:57.0
디자인학과,2020년도 1학기 글로벌커뮤니케이션잉글리쉬 개인별 점수 조회방법 안내,https://design.jnu.ac.kr/bbs/design/1007/465715/artclView.do,2020년도 1학기 글로벌커뮤니케이션잉글리쉬 개인별 점수 조회방법 안내 2020학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험의 개인별 점수  조회방법을 아래와 같이 알려드립니다. 학생들은 필히 개인별 점수를 조회하시고 확인하여 주시기 바랍니다.      가. 성적 조회 방법: 전남대 포털→로그인→교육지원→내학사행정→성적→이수성                         →글로벌커뮤니케이션잉글리쉬 성적조회 클릭 나. 유의사항(2020학년도 1학기 시험성적에 한함)   - 영어공인 인증시험 성적표 제출 학생      → 영어공인 인증시,2020-07-24 17:55:32.0
디자인학과,2020학년도 제2학기 수강신청 시행 계획 안내,https://design.jnu.ac.kr/bbs/design/1007/465714/artclView.do,"수강신청 시 교과목별 수업 운영 방식(혼합수업, 원격수업, 대면수업)을 사전에 확인하고 수강신청해야합니다.  업무내용기간시간대상내용수강인원 조정‘20.7.27.(월) ~7.30.(목)09:00～18:00 전공: 강좌 주관학과 교양: 강좌 협력학과 학년별 수강인원 관리 자과/타과/부전공 수강인원 조정 분반정보의 사무실 번호 확인수강희망과목예약 신청'20.8.3.(월)~8.4.(화)09:00～18:00 학부 전 학년 공통 학부생만 해당(대학원생 제외) 수강희망과목 예약을 했더라도 수강신청이 확정된 것은 아니며 반드시",2020-07-20 11:06:56.0
디자인학과,2019학년도 후기(2020년 8월) 학부 졸업(수료)대상자 유보 신청,https://design.jnu.ac.kr/bbs/design/1007/465713/artclView.do,"2019학년도 후기(2020년 8월) 학부 졸업(수료) 대상자 중 2020학년도 2학기 학적사항을 “재학”으로 유지하고자 희망하는 학생에게, 졸업(수료) 유보를 신청할 수 있도록 신청기간 및 유보비 납부 방법에 대해 안내드립니다. □ 졸업(수료) 유보 신청 및 유보비 납부 □  가. 유보 신청 기간 : 2020. 7. 20.(월) ~ 7. 30.(목) [추가 신청기간 없음]  나. 유보 학과(부) 확인: 2020. 7. 31.(금)   다. 유보비 납부기간[고지서 발행] : 2020. 8. 4.(화) ~ 8. 5.(수) [추",2020-07-15 09:29:19.0
디자인학과,2020학년도 하반기 교직 적성·인성 검사 실시 안내,https://design.jnu.ac.kr/bbs/design/1007/465712/artclView.do,"검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨  가. 검사 신청 기간: 2020. 9. 1.(화) ~ 9. 11.(금)   나. 신청 방법: 【포털→교육지원→내학사행정→교직→교직적·인성검사】에서 학생이 직접 신청  다. 검사 일시: 2020. 10. 12.(월) ~ 10. 16.(금), 16:00~16:45 [1회차 5개 분반]                2020. 10. 26.(월) ~ 10. 31.(토), 11:00~11:45 [2회차 6개 분반]       ※ 각 분반별 신청인원 30",2020-07-13 14:01:29.0
디자인학과,"코로나19 확산방지를 위해 각 호관 연습실, 실기실 통제 협조 요청",https://design.jnu.ac.kr/bbs/design/1007/465711/artclView.do,"1. 현재 광주지역에 코로나19 감염병 확산세가 심각하게 발생하고 있습니다.    2. 이에 예술대학 각 호관 연습실, 실기실을 다음과 같이 통제하고자 하오니 소속 학생들은 협조하여 주시기 바랍니다.      가. 통제시간    - 평일: 18:00부터 ~익일 09:00시까지     - 휴일: 24시간 통제      나. 통제기한    - 2020.7.3.(금) 18:00 ~ 2020.7.13.(월) 09:00       * 통제기한은 코로나19 확산 추이에 따라 연장될 수 있음.  끝.",2020-07-07 11:21:49.0
디자인학과,2020학년도 상반기 도전장학(미래) 추가선발 계획,https://design.jnu.ac.kr/bbs/design/1007/465710/artclView.do,"「2020학년도 상반기 도전장학(미래) 추가선발 계획」을 다음과 같이 공고합니다.  1. 장학생 선발    가. 자격: 2020년 8월 학사과정 졸업예정자로서 2020학년도 후기 우리 대학교 일반대학원에  진학하려는 자 (학.석사연계과정생도 지원 가능)       ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))     나. 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원       ※ 단, 지원액은 가용예산 범위에 따라 다소 변동 가능함     다. 제출서류대상제출 서류제",2020-07-07 11:19:15.0
디자인학과,2020학년도 2학기 대학원 재학생 저소득층 장학금 신청 안내,https://design.jnu.ac.kr/bbs/design/1007/465709/artclView.do,"2020학년도 2학기 대학원 재학생 저소득층 장학금 신청 안내   ‘2020학년도 2학기 재학생 대학원 저소득층 장학금(등록금 감면)’ 신청과 관련하여 다음과 같이 안내드립니다.  가. 신청 자격: 2020학년도 1학기 성적이 평균평점 2.25 또는 실점 75점 이상이고, 2020학년도 2학기 등록 예정자로, 저소득층 장학생 선발 기준에 해당하는 재학생(붙임1 참고)  나. 선발 장학 종류(일반대학원생은 창조장학4만 선발)    - 창조장학1: 등록금(수업료1+수업료2) 전액    - 창조장학2: 수업료2 전액    - 창조장학",2020-07-03 09:45:21.0
디자인학과,2020학년도 2학기 재학생 신규 국가유공자 및 가족장학금 안내,https://design.jnu.ac.kr/bbs/design/1007/465708/artclView.do,"2020학년도 2학기 재학생 신규 국가유공자 및 가족장학금 안내 2020학년도 2학기 재학생 신규 국가유공자(자녀 포함) 등 법정 장학 또는 가족장학 대상자를 우선 선발하여 장학금을 지급하고자 하오니,  해당하는 학생들은 증빙서류를 학과사무실로 제출하여 주시기 바랍니다. 가. 제출기한 및 장소-제출기한: 2020.07.08.(수) 18:00 까지-제출장소: 디자인학과 사무실 나. 장학 대상자 및 자격 구분수혜자격증빙서류장학금비고재학생 신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자독립유공자예우에 관한 법률 제15조제2항 해당자",2020-07-03 09:39:02.0
디자인학과,2020학년도 제2학기 휴학·복학 관련 행정사항 안내,https://design.jnu.ac.kr/bbs/design/1007/465707/artclView.do,"2020학년도 제2학기 휴학·복학 관련 행정사항 안내  2020학년도 제2학기 휴학·복학 관련 안내 중 변경사항이 있어 다음과 같이 안내드립니다.      □ 변경 사항휴학구분변경 전변경 후비고군휴학종강일이 입영일인 경우 성적인정여부 선택 불가능종강일이 입영일인 경우에도 성적인정여부 선택 가능     질병휴학, 임신‧출산‧육아휴학종강일에 휴학신청 시 성적인정여부 선택 불가능종강일에 휴학신청 시 성적인정여부 선택 가능          붙임  2020학년도 제2학기 휴학∙복학 신청 기간 안내 1부.  끝.",2020-07-02 17:48:41.0
디자인학과,2020학년도 13기 총장명예학생[PHS] 추천 인원 선발 안내,https://design.jnu.ac.kr/bbs/design/1007/465706/artclView.do,"2020학년도 13기 총장명예학생[PHS] 추천 인원 선발 안내 기초교육원 교수학습지원센터에서는 모교에 대한 자부심과 비판적 사고력, 창의적 문제해결 능력을 바탕으로 한국 사회의 미래를 이끌어갈 열정을 갖춘 미래 인재를 양성하고자 2020학년도 총장명예학생[PHS]을 선발합니다.이에 관심있는 학생은 7.27(월) ~ 8.14(금) 사이에 제출서류를 학과사무실로 제출하기 바랍니다.- 제출기한: 7.27(월) ~ 8.14(금)- 제출장소: 예술대학1호관 303호 디자인학과 사무실- 제출방법: 방문접수 및 우편접수 가능     가. 지원",2020-07-02 14:23:40.0
디자인학과,2020학년도 제2학기 등록 안내,https://design.jnu.ac.kr/bbs/design/1007/465705/artclView.do,2020학년도 제2학기 등록 안내우리 대학교 학사업무 추진일정에 따라 2020학년도 2학기 등록 공고문을 붙임과 같이 안내드립니다.    1. 2020학년도 2학기 등록 안내 사항  ❍ 등록기간: 2020. 8. 24.(월) ~ 8. 27.(목) 16:00까지[4일간]  ❍ 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)    2. 등록금고지서는 학생에게 발송되지 않습니다. 학생이 직접 우리대학교 홈페이지 또는 전남대포털에서 출력하여 납부해야 합니다.(분할납부도 발송안됨)    3. 우리 대학교에서는 등록금 부담을 완화하,2020-07-02 14:19:30.0
디자인학과,2020학년도 제2학기 학부 및 대학원 재입학 실시 안내,https://design.jnu.ac.kr/bbs/design/1007/465704/artclView.do,"2020학년도 제2학기 학부 및 대학원 재입학 실시 안내1. 관련: 학칙 제30조, 각 대학원 교무규정 및 교학규정 2. 2020학년도 제2학기 학부 및 대학원 재입학 실시를 알려드리니 재입학 희망학생은 아래 일정에 따라 원서를 7/10(금)까지 학과사무실로 제출하여 주시기 바랍니다.- 제출기한: 7/10(금)까지- 제출장소: 예술대학1호관 303호 디자인학과 사무실- 제출서류: 재입학원서, 재입학사유서, 성적증명서       가. 세부 일정 업 무 명일      정비      고실시 공고2020. 6. 15.(월)대학 홈페이지 공",2020-07-02 13:47:14.0
디자인학과,2020학년도 1학기 수업평가 실시 안내,https://design.jnu.ac.kr/bbs/design/1007/465703/artclView.do,2020학년도 1학기 수업평가 실시 안내  2020학년도 1학기 수업평가를 다음과 같이 실시하오니 전 교과목에 대해 수업평가가 이행될 수 있도록 학생의 참여 바랍니다.  가. 학생 수업평가    1) 수업평가 실시 기간: 2020. 6. 29.(월) ~ 7. 23.(목)    2) 수업평가 접속 방법: 전남대학교포털→교육지원→내 학사행정→성적→강의평가       ※ 수강신청 전과목에 대한 수업평가를 완료해야 성적 열람이 가능함,2020-06-30 09:20:14.0
