학부,제목,링크,내용,작성일
역사교육과,[장학안내] 2013학년도 2학기 국가장학금 신청안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783299/artclView.do,"2013학년도 제2학기 국가장학금 신청을 다음과 같이 안내하오니 재학생 및 복학예정자들은 필히 참고하시어 꼭 신청하시기 바랍니다.   ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /가. 신청 기간: 2013. 6. 11(화) 09:00 ~ 2013. 7. 5(금) 18:00(토․일요일, 공휴일 24시간 신청가능)  나. 서류제출 기간 : 2013. 6. 11(화) 09:00 ~ 2013. 7. 10(수) 18:00(매 학기 신청시마다 재단에 서류",2013-06-11 00:00:00.0
역사교육과,[장학안내] 2013년 제2회 행복 나눔등록금 장학안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783298/artclView.do,"(재)아프로에프지장학회와 러시앤캐시가 공동으로 진행하는 2013년 제2회 행복 나눔등록금 장학생을 선발한다고 하오니, 아래 자격 요건을 갖춘 재학생을 2013. 06. 14.(화)까지 학과사무실을 방문하여 주시기 바랍니다.  가. 추천대상 1) 재학중인 학생 중 경제상황이 어려우나 이를 극복하기 위해 스스로 노력 하고 있는 학생(대학원생, 유학생 제외) 2) 2013년 2학기 등록 예정인 학생  나. 지원서 제출: 학생 본인이 직접 인터넷(http://www.happyrush.org)에서 지원서 입력   다. 가산점 부여: 증빙서",2013-06-11 00:00:00.0
역사교육과,[훈련안내] 2013년도 대학 직장예비군 기본교육훈련 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783297/artclView.do,"2013년도 대학 직장예비군 기본교육․훈련을 아래와 같이 실시한다고 하오니 대상자인 재학생(예비역)들은 6월 7일(금) 오전 12시까지 학과사무실에서 예비군 교육훈련 소집통지서를 받아가시기 바랍니다.  - 대상자 :방휘상, 김정현, 고재갑, 최평화, 조재한, 이창훈, 서강민, 김병철,             김민선, 국지훈, 박필진, 김성우, 최재혁, 조현주, 이정민, 이윤수,             이상민, 오수빈, 박창민, 김동희, 김근홍, 강건희, 이형석(교대원)  ?xml:namespace prefix = o ns = ""urn",2013-06-04 00:00:00.0
역사교육과,[임용안내] 2014학년도 중등교사 임용시험 시행안내(교육학 논술 예시문항 안내 등),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783296/artclView.do,"광주광역시 교육청에서 2013. 3. 7 에 공고한 "" 2014학년도 중등교사 임용시험 시행 안내 (중등 교육학 및 전공 예시문항 관련 안내 등) "" 안내문 입니다. 관심있는 재학생들은 참고하시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1. 2014학년도 중등교사 임용시험에서 교육학이 논술형으로 변경됨에 따라, 관련 내용을 다음과 같이 안내합니다.   □ 교육학 논술의 출제 방향 ◦ 교원 양성대학에서 제공하는 교육학 수강",2013-06-03 00:00:00.0
역사교육과,[취업안내] 6월 1주 융합인재교육원 취업프로그램 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783295/artclView.do,"융합인재교육원 취업프로그램 안내   ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /1. 대학청년고용센터 이용(☎530-5044, 5045, 5046)- 상담 컨설턴트 3명 운영- 상담 장소 : 백도 1층 잡카페(오전 9시 ~ 오후 6시)- 상담 분야 : 진로상담, 취업상담, 자기소개서 컨설팅, 면접 클리닉, 취업알선 등- 신청 방법 : 방문 및 전화 예약, 워크넷(구직-청년-대학청년고용센터-로그인) 예약  2. 하계 CNU 잡스쿨(☎530-111",2013-06-03 00:00:00.0
역사교육과,[신청안내] 저학년 해외대학 파견 프로그램 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783294/artclView.do,"외국대학에 우리대학 저학년 학생들을 파견하여 영어 능력을 향상시키고, 대학의 국제화 파견지수를 높이기 위해 「저학년 해외대학 파견 프로그램」을 2013년도 2학기부터 시행한다고 합니다. 공개모집 외에 학과추천 방식을 병행한다고 하오니, 관심있는 학생들은 6월 19일까지 학과사무실에 필요서류를 제출하여 주시기 바랍니다.  가. 프로그램 개요1) 대상: 1-3학년 재학생(저학년 우선선발)2) 학점이수: 일반선택 15학점 내외3) 파견국가: 말레이시아, 캐나다, 미국4) 1인당 지원금: 아시아 200만원, 미주 350만원",2013-06-03 00:00:00.0
역사교육과,[멘토안내] 드림스타트 1:1 대학생 학습멘토 모집 협조,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783292/artclView.do,"광주 남구에서는 만 12세이하(초등학생이하)의 저소득 아동 및 가정을 대상으로 사례관리 및 맞춤형 통합서비스 제공을 통해 아동이 건강한 사회구성원으로 성장할 수 있도록 하는 국가주도의 아동복지서비스인 드림스타트 사업을 추진하고 있습니다.     이에 드림스타트 아동을 대상으로「1:1 대학생 학습멘토링 프로그램」을 실시하고 참여자를 아래와 같이 모집한다고 하오니 관심있는 재학생들은 참고하여 주시기 바랍니다.   ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:o",2013-05-29 00:00:00.0
역사교육과,[장학안내] 2013학년도 LG연암문화재단 장학생 선발안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783291/artclView.do,"2013학년도 LG연암문화재단에서 아래와 같이 장학생을 선발하오니 자격 요건을 갖춘 석사 및 박사과정생을 붙임 서식에 작성하여 2013. 06. 14.(금)까지 학과사무실로 관련서류를 제출하여 주시기 바랍니다.  가. 지원자격 1) 일반대학원 석사 또는 박사과정 1년차 1학기 재학생2) 인문사회계 및 자연계 전공 학생(의·약학 및 예·체능계 제외)3) 석사는 학부과정 평점, 박사는 학부 및 석사과정 평점이 100점 만점 백분 위 환산 시 85점 이상인 학생4) 부/모 합산(기혼자는 본인/배우자) 직전년 재산세 200,000원",2013-05-29 00:00:00.0
역사교육과,[취업안내] 2013년 공직박람회 광주설명회 개최,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783290/artclView.do,"광주광역시는 안전행정부와 공동으로 『2013 공직박람회』 광주설명회를 개최하여 상대적으로 채용정보 접근이 어려운 우리 지역 공직 지망자를 위해 공직과 공무원이 하는 일에 대한 이해를 돕고 공직 채용 정보를 한자리에서 투명하고 편리하게 제공하고자 한다고 합니다.    특히 이번 행사는 채용설명회, 1:1 모의면접, 1:1멘토링, 9급 개편과목 모의평가 등 맞춤형 채용서비스를 아래와 같이 비중있게 제공함으로서 공직을 희망하는 학생들에게 큰 도움을 줄 것으로 생각되오니 관심있는 재학생들은 필히 참고하시기 바랍니다.   □ 2013",2013-05-29 00:00:00.0
역사교육과,[대회안내] 제1회 전국 교.사대 예비교원 인벤션 페어 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783289/artclView.do,"광주교육대학교 발명교사교육센터에서는 예비교원의 우수한 발명 아이디어 발굴과 창의성 계발 및 지식재산에 대한 인식 확산을 위하여 제1회 전국 교.사대 예비교원 인벤션페어를 아래와 같이 진행한다고 하오니 관심있는 재학생들은 참고하여 주시기 바랍니다,  1. 대회 소개 가. 대회일정 일시일정접수방법 및 결과공지2013.6.21(금) 10:00~7.3(수)17:001차 대회 서류접수권역별로 이메일 접수서남권 yulious1@gnue.ac.kr2013.7.21(금) 15:001차 대회 심사 결과 및 대회 참가대상 공지권역별로 2차 대회",2013-05-29 00:00:00.0
역사교육과,[취업특강] 2013학년도 임용합격자 초청 취업특강 (1~3학년 대상),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783288/artclView.do,"2013학년도 임용합격자 선배들을 초청하여 취업특강을 개최하고자 하오니, 관심있는 재학생들은 참고하여 주시기 바랍니다.  1. 참가 대상 : 1~3학년 역사교육과생                  (진로설계와자기이해, 교직실무 수강자는 필참) 2. 특강일시 및 장소 : 2013. 5. 31 (금) 오후 4시 30분, 사범대학 2호관 104호 3. 강연자 : 최종규, 이혜지 선생님",2013-05-13 00:00:00.0
역사교육과,[장학안내] 2013학년도 하반기(제11기) TaLk 국내대학 장학생 모집,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783287/artclView.do,"2013학년도 하반기 정부초청 해외영어봉사장학생(TaLK) 프로그램 운영을 위한 국내대학 장학생 모집 계획을 다음과 같이 안내하오니, 관심있는 재학생들은 참고하여 주시기 바랍니다.  가. 목적 1) TaLK 원어민 장학생과의 팀 티칭으로 농산어촌 학생들의 영어 수업 지원 및 국제이해 교육 증진2) 한국생활 및 한국체험 프로그램 가이드 역할로 TaLK 원어민 장학생에게 한국어 및 한국문화 이해 도모3) TaLK 국내대학 장학생 봉사활동으로 자신의 영어능력 향상 및 국제화 체험 기회로 활용  나. 모집인원(예정) : 60명  다. 지",2013-05-13 00:00:00.0
역사교육과,[모집안내] 7기 CNU취업에이스 프로그램 운영안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783286/artclView.do,"학기 중에 수업 및 기타 활동 등으로 취업 준비가 어려운 학생들이 하계 방학동안 집중적이고 체계적인 취업 교육을 받고 2013년 하반기 신입사원 및 인턴 채용에 지원할 수 있도록 다음과 같이 『7기CNU 취업에이스 프로그램』을 운영한다고 하오니 관심있는 재학생들은 참고하시기 바랍니다.  1. 모집기간 : 2013. 05. 13.(월) ~　05. 21.(화)  2. 모집인원 : 120명 내외  3. 지원자격 - 대 상 : 4학년 및 2013년 2월 졸업생- 학 점 : 3.0 이상- 외국어 : 토익 700점(또는 토익스피킹 5단계,",2013-05-13 00:00:00.0
역사교육과,[모집안내] 2013-하계 해외 자원봉사 및 문화체험단 모집안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783285/artclView.do,"2013학년도 하계 해외 자원봉사 및 문화체험단 모집을 다음과 같이 시행한다고 하오니, 관심있는 재학생들은 참고하여 주시기 바랍니다.   ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /가. 사 업 명 : 2013학년도 하계 해외 자원봉사 및 문화체험단 모집  나. 활동기간 : 2013. 6. 20.(목) ∼ 8. 30.(금)  다. 활동국가 : 아시아권, 미주·유럽·아프리카·오세아니권  라. 모집팀수 : 46팀 내외  마. 활동내역 : 해외봉사,",2013-05-13 00:00:00.0
역사교육과,[수강안내] 2013-하계 계절학기 변경사항 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783284/artclView.do,"계절학기 운영규정 개정 및 폐강과목 전산 처리를 위한 시스템 수정 등 2013학년도 하계 계절학기부터 변경된 사항에 대하여 다음과 같이 안내하오니, 계절학기 교과목을 수강하고자 하는 재학생들은 필히 참고하여 주시기 바랍니다.   ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /- 다 음 -  1. 수강신청 전에 환불 정보 입력- 폐강과목 정정 전산처리 및 수강취소 절차 간소화를 위해 수강신청 전에 환불정보 등록- 환불정보를 등록하지 않으면 수",2013-05-13 00:00:00.0
역사교육과,[수강안내] 2013-하계 타대학 교류 수강신청 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783283/artclView.do,"2013학년도 하계계절학기 타대학 교류 수강신청에 관하여 아래와 같이 안내하오니, 관심있는 재학생들은 참고하여 주시기 바랍니다.",2013-05-08 00:00:00.0
역사교육과,[교직안내] 교원자격 무시험검정 원서 제출안내 (13-8월 졸업대상자),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783282/artclView.do,"2012년 후기 졸업예정자(기졸업자 중 교원자격취득 대상자 포함)에 대하여 교원자격증 취득을 위한 무시험검정을 다음과 같이 실시한다고 하오니, 해당되는 재학생들은 검정원서를 5월 14일 오후 6시까지 학과사무실에 제출하여 주시기 바랍니다.  가. 대상자 : 2012년 후기 졸업예정자, 기졸업자 중 교원자격취득 대상자  나. 제출서류1) 교원자격무시험검정원서 (학과사무실에 비치)  다. 기타 사항 1)  교육부에서는 예비교원들의 교직적성과 교육자적 인성을 강화하기 위한 방안으로 2013년도부터 교직 적성․인성검사를 실시하고, 그 결과",2013-05-07 00:00:00.0
역사교육과,2013 전라남도 영어체험캠프 대학생협력교사 모집,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783281/artclView.do,"「2013년 전라남도 영어체험캠프」에서 원어민강사와 함께 수업 등 프로그램을 진행할 대학생 협력교사를 아래와 같이 모집합니다. 많은 관심과 참여로 우리 지역 학생들의 영어능력 향상에 큰 기여를 할 수 있는 소중한 기회가 되기를 바랍니다.http://www.jninjae.or.kr/ -- 신청서양식?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /□ 선발개요○ 선발인원 : 80명 ○ 선발대상 : 전남․광주에 주민등록을 둔 교육(사범)대학교 재학생*교직",2013-05-06 00:00:00.0
역사교육과,[실습안내] 2013년도 교육실습 예비소집 및 OT안내(사대부고)(교생필독),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783280/artclView.do,"전남대학교 사범대학 부설고등학교 교육실습생 예비소집 및 오리엔테이션을 아래와 같이 안내합니다. 특히, 올해에는 부설중학교 및 사범대학 행정실과 협의하여, 실습생들의 수업결손을 방지하고자 야간에 실시하게 되었다고 하오니 대상 실습생이 한 명도 빠짐없이 시간을 엄수하여 참석할 수 있도록 협조하여 주시기 바랍니다.  가. 일시 : 2013. 5. 16.(목) 18:30~20:00  나. 장소 : 전남대학교사범대학부설고등학교 종합강의실(3층)  다. 준비물 : 인장, 실내화, 필기도구, 명찰  라. 행사내용 : 착임신고, 실습 오리엔테이",2013-05-06 00:00:00.0
역사교육과,[모집안내] 2013년도 남도 문화 산책 모집 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783279/artclView.do,".  2013년도 남도 문화 산책과 관련 공고를 아래와 같이 안내하오니, 관심있는 재학생들은 참고하시기 바랍니다 영호남 교류 및 실천·체험을 위한 「2013년도 남도 문화 산책」모집 공고?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" / 1. 목표- 교류학생 및 외국인 학생들에게 우리지역 문화를 접할 수 있는 기회를 제공- 옛것을 직접 체험하여 전통을 딛고 미래를 발견하는 통섭형 인재 육성 - 폭 넓은 교양과 지혜를 갖춘 「실천인 전남대생」 육성- 숨",2013-05-03 00:00:00.0
역사교육과,[수강안내] 13-하계 계절학기 수강신청 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783278/artclView.do,"2013학년도 하계 계절학기 운영에 관하여 아래와 같이 안내하오니, 관심있는 재학생들은 참고하시어 수강신청하시기 바랍니다.  2013학년도 하계 계절학기 운영 계획  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /1  주요 일정  업무명기간내용비고개설교과목 공고2013. 5. 3.(금)- 개설과목 안내- 공고: 전남대 홈페이지(http://www.jnu.ac.kr) → 커뮤니티 → 공지사항- 방법: 전남대포털(http://arsam.jnu.ac.k",2013-05-03 00:00:00.0
역사교육과,"[장학안내] 13-1학기 도전, 기여장학생 선발안내",https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783277/artclView.do,"2013학년도 1학기 도전·기여장학생 선발을 다음과 같이 시행한다고 하오니 관심있는 재학생들은 참고하셔서 지원하시기 바랍니다.지원서 접수는 우리대학교 포탈사이트(경력 및 직업개발)를 통하여 접수하게 됨을 알려드립니다.?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" / 가. 장학생 선발 인원 : 162명- 도전 장학생(학부재학생) : 122명- 도전 장학생(외국인학생) : 10명- 기여장학생 : 30명  나. 장학금액 : 1인당 150만원※단, 기성회비",2013-05-02 00:00:00.0
역사교육과,[졸업안내] 2012학년도 후기 졸업예비사정 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783276/artclView.do,"2012학년도 후기(13년 8월) 졸업예정자에 대한 예비사정을 아래와 같이 실시하오니, 해당되는 재학생들은 참고하여 주시기 바랍니다.  1. 졸업예비사정 기간 : 5월 1일(수) ~ 5월 6일(월), 9:00~18:00 (12:00~13:00 제외)  2. 졸업대상자는 위 기간 동안 컴퓨터 자격증 및 한자자격증(전공 졸업시험을 미응시하고자 하는 경우) 미제출자는 학과사무실에  자격증 복사본을 제출하여 주시기 바랍니다.  구분광주캠퍼스졸업자격인정영어∘2004년~2006년 입학자(2006년 편입학자) - 졸업자격인정영어1,2(일선, 0",2013-05-02 00:00:00.0
역사교육과,[실습안내] 2013학년도 교육실습 사전 안내회(사대부중)(교생필독),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783275/artclView.do,"2013학년도 교육실습을 위한 사전 안내회를 아래와 같이 실시한다고 하오니, 사대부중에 배정된 교육실습생 전원은 필히 참고하시어 참석하시기 바랍니다. 1. 일시 : 2013. 5. 16 (목) 18:30~20:00 2. 대상 : 전남대학교 사범대학 부설 중학교에 배정된 교육실습생 전원 3. 장소 : 사대부중 4층 교육실습실 (소강당) 4. 안내사항- 교육실습지도서 배부- 교육실습생 대표 및 총무 선출- 교육실습생실 좌석 안내- 교육실습 시무식 안내- 준비물 (실내화, 명찰, 필기구)",2013-05-01 00:00:00.0
역사교육과,[취업안내] 융합인재교육원 취업프로그램 안내 (4월후반),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783274/artclView.do,"융합인재교육원 취업프로그램 안내   ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /1. 대학청년고용센터 이용(☎530-5045, 5046)- 상담장소 : 백도 1층 융합인재교육원 사무실(오전 9시~ 오후 6시)- 상담분야 : 진로 ․ 취업상담, 자기소개서 ․ 면접 클리닉, 취업알선 등- 신청방법 : 방문 예약, 전화 예약, 워크넷(구직-청년-대학청년고용센터-로그인) 예약   2. 취업 프로그램(☎530-1105) 프로그램명실습기간신청기간신청청년직",2013-04-22 00:00:00.0
역사교육과,[봉사안내] 교육취약학생 학습멘토링을 위한 교육봉사학생 모집안내(무진중),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783273/artclView.do,광주 무진중학교에서 교육취약학생들의 학습멘토링을 위한 멘토학생을 아래와 같이 모집한다고 하오니 희망학생은 참고하시어 지원하시기 바랍니다. 1. 제출서류 : 학습멘토응시원서 (첨부파일1) 1부2. 접수방법 : 수시 접수 / e-mail : cosmos1103@hanmail.net / 최은숙 선생님 : 062-350-5377,2013-04-17 00:00:00.0
역사교육과,[인턴안내] 광주은행 인턴 프로그램 참여신청 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783272/artclView.do,"?xml:namespace prefix = v ns = ""urn:schemas-microsoft-com:vml"" /?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" / 광주은행 인턴 프로그램  1. 대상 : 2012년 8월 및 2013년 2월 졸업자, 전공제한 없음 2. 인원 : 60명 3. 장소 : 광주은행(광주시내 및 원하는 지역) 4. 근무기간 : 2013년 5월 13일~2013년 8월 9일(3개월) 5. 근무조건 : 매월 100만원(세전) 6.",2013-04-17 00:00:00.0
역사교육과,[모집아내] 2013년 하계 해외봉사단 단원 모집 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783271/artclView.do,"한국대학사회봉사협의회에서 주관하는 해외봉사 관련 사업을 다음과 같이 안내하오니 많은 학생들이 참여할 수 있도록 홍보하여 주시기 바라며, 각 사업별 접수 기간이 우리 대학교와 대사협이 다름을 꼭 안내하여 주시기 바랍니다.   가. 2013년 하계 단기 26기 한국청년 해외봉사단 단원 모집- 사업기간 : 2013. 3월 ∼ 8월- 파견기간 : 2013. 6월 ∼ 8월(2주∼3주, 팀별로 상이)- 파견국가 : 라오스 등 9개국가(붙임3 참조)- 활동내용 : 교육봉사, 노력봉사, 문화교류 등- 지원기간 : 2013. 4. 24.(수)",2013-04-12 00:00:00.0
역사교육과,[모집안내] 대학원 진학예정 대학생 RA장학생 선발안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783270/artclView.do,대학의 연구력을 증진하고 대학 경쟁력 강화를 위한 대학우너 진학 예정 대학생 RA장학생(약칭 대학원 트랙 RA)을 다음과 같이 선발한다고 하오니 해당되는 재학생은 필히 참고하시어 4월 20일까지 학과사무실로 신청서류를 제출하시기 바랍니다. 1. 대상: 우리대학 4학년 재학생 중 일반대학원 석사과정 진학예정자 2. 선발예정인원: 300명 3. 장학금액: 1인당 매월 20만원 4. 지급기간- 2013학년도 후기 대학원 진학 예정자 : 2013. 05 ~ 2013. 08 (4개월)- 2014학년도 전기 대학원 진학 예정자 : 2013.,2013-04-12 00:00:00.0
역사교육과,[교육안내] 융합인재교육원 취업프로그램 안내 (4월),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783269/artclView.do,,2013-04-12 00:00:00.0
역사교육과,[실습안내] 2013학년도 학교현장실습 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783268/artclView.do,"2013학년도 학교현장실습에 관하여 아래와 같이 안내하오니 참고하시고, 오는 4월 12일(금)까지 학교현장실습생 조사서를 필히 제출하여 주시기 바랍니다. 가. 학교현장실습 기간1) 광주: 2013. 5. 20.(월) ~ 06. 14.(금) [4주간] 서식파일은 붙임 파일을 참고하여 주시기 바라며, 문의사항이 있는 경우 학과사무실로 연락주시기 바랍니다.",2013-04-10 00:00:00.0
역사교육과,[봉사안내] 2013 광주사이버학습 빛고울샘 교육봉사활동 신청 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783267/artclView.do,"광주광역시교육정보원에서 운영하고 있는 2013광주사이버학습 빛고울샘 운영과 관련하여 교육 봉사활동을 지원할 대학생 튜터를 다음과 같이 모집하여 운영한다고 하오니, 교육봉사활동을 하고자 하는 재학생들은 필히 참고하시어 신청하시기 바랍니다.(2013년 4월 16일(화)까지, 희망과목 및 학년 사항을 학과 조교에게 구두로 신청)  가. 모집명 : 광주사이버학습 대학생 튜터  나. 모집대상 - 관내 교육대학교 재학생- 관내 대학교 사범대학 및 기타 교직과정 이수중인 재학생  다. 모집기간 : 2013.04.10.(수) ~ 04.18.",2013-04-09 00:00:00.0
역사교육과,"[강연안내] 공무원 시험 설명회 실시안내 (웅진패스원, 이그잼)",https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783266/artclView.do,"우리 대학 학생들에게 공무원 시험에 대한 정보를 제공하고자 『(주)웅진패스원과 이그잼』에서 아래와 같이 설명회를 실시하오니 공무원 시험을 준비하는 재학생들은 필히 참고하시어 참석하시기 바랍니다.  구 분(주)웅진패스원이그잼일 시2013. 4. 18(목) 16:00~18:002013. 4. 29(월) 16:00~18:00장 소취업강의실 1, 2취업강의실 1, 2대 상재학생 및 졸업생재학생 및 졸업생적용직렬7/9급 전직렬7/9급 전직렬내 용- 공무원 시험(7/9급)에 대한 이해- 학습플랜 및 학습전략 비법 전수- 과목별 시험 출제",2013-04-09 00:00:00.0
역사교육과,[모집안내] 2013년 청년직장체험프로그램 참여 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783265/artclView.do,"우리 대학 학생들에게 직장체험을 통하여 진로탐색과 경력형성 기회를 제공함으로써 진로탐색에 도움을 주기 위해 고용노동부 2013년 청년직장체험프로그램을 아래와 같이 시행하고자 하오니 재학생들은 참고하시기 바랍니다.   1. 연수 대상자: 30명(2013년 하계 및 동계 포함)  2. 지원자격가. 15세 이상 29세 이하의 당해 대학 재학생(군필자인 경우 31세까지 참여 가능)※ 휴학생은 참여 가능, 졸업자 ․ 마지막 학기 재학중인 졸업예정자의 제외나. 제외대상- 청년직장체험 프로그램에 참여한 이력이 있는 경우 원칙적으로 제외하나",2013-04-09 00:00:00.0
역사교육과,"[교육안내] 13-하계, 2학기 현장실습 교육과정 운영안내",https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783264/artclView.do,"2013년도 하계 및 2학기 현장실습 교육과정 운영 계획  Ⅰ. 목 적현장실습에 참여함으로써 학생들의 사회 적응력을 배양하고 사회나 기업에서 요구하는 전문지식을 미리 습득하여 취업이나 창업에 유리한 기회를 제공하기 위함  Ⅱ. 추진 일정표운영 내용일 정세부 내용학생 신청2013. 4. 29.(월)~5. 3.(금)- 온라인 신청(http://capd.jnu.ac.kr)- 현장실습 승인된 기업 중에서 신청오리엔테이션2013. 5. 3.(금) 17:00- 현장실습교과목 안내- 출근상황부, 실습일지 작성 안내 1지망 학생 모집 2013.",2013-04-09 00:00:00.0
역사교육과,[모집안내] 역사교육과사대부중 연계 특별프로그램 멘토 모집안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783263/artclView.do,"2013학년도 역사교육과와 사대부중 연계 프로그램 운영에 참여할 멘토를 아래와 같이 모집하오니, 관심있는 재학생은 참고하시어 4월 12일(금) 오후 6시까지 신청하시기 바랍니다.  ** 역사교육과 사대부중 연계 특별프로그램 **  1. 프로그램 명 : 역사유적 탐방을 통한 역사학습 콘텐츠 개발                     (본 프로그램은 학과 교수님, 재학생(멘토), 사대부중생이 함께 진행)  2. 역사유적 탐방지 : 화순군 (쌍봉사, 조광조선생유배지, 화순고인돌유적지, 운주사 예정)  3. 운영일정(예정안) - 5월 4일(",2013-04-09 00:00:00.0
역사교육과,[강연안내] 전남대 프라임행정고시반 합격자 강연안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783262/artclView.do,"▶ 행정고시 안내 ◀  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /  프라임 행정고시반에서 몇 가지 안내말씀 드립니다.  1. 프라임 행정고시반에서는 행정고시 합격생으로부터 다양한 정보를 들을 수있는 시간을 마련하였습니다. 모든 학과, 관심 있는 학생들의 적극적인참여를 부탁드립니다.  ■ 일 시: 4월 16일(화) 13:30~14:40■ 장 소: 사회대 별관 32호■ 발표자: 2012년도 행정고시 합격생(본교출신)■ 특히, 사회대를 비롯한 경영",2013-04-04 00:00:00.0
역사교육과,[모집안내] 13년 총장명예학생(PHS) 프로그램 참여자 선발,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783261/artclView.do,"2013학년도 총장명예학생(PHS) 프로그램에 참여하여 지식기반사회가 요구하는 능력을 개발함으로써 자부심을 가지고 한국 사회의 미래를 이끌어갈 열정을 가진 학생을 다음과 같이 선발한다고 하오니 2013. 4. 18.(목) 오전까지 학과사무실로로 추천서류를 제출하여 주시기 바랍니다.     ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /■ 다 음 ■   1. 선발인원 : 40명 내외  2. 선발대상 : 2013학년도 전남대학교 신입생 및 재학생(1",2013-04-04 00:00:00.0
역사교육과,[수요안내] 2013 하계학기 개설교과목 수요조사 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783260/artclView.do,"2013학년도 하계 계절학기 개설 교과목을 다음과 같이 수요 조사한다고 하오니, 관심있는 학생은 참고하시기 바랍니다. 가. 개설교과목 수요조사 기간: 2013. 4. 1.(월) ~ 4. 12.(금) 나. 수업기간: 2013. 6. 24.(월) ~ 7. 18.(목)     ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /",2013-04-02 00:00:00.0
역사교육과,[모집안내] 2013 전라남도 영어체험캠프 대학생협력교사 모집안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/783259/artclView.do,"전라남도는 전라남도 교육청과 함께 농어촌지역 학생들의 영어능력 배양과 도·농간 영어교육 격차 해소를 위해 「2013 전라남도 영어체험캠프」를 추진함에 따라 원어민 강사와 공동으로 수업을 진행할 대학생 협력교사를 아래와 같이 모집한다고 합니다.  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /□ 운영 개요가. 운영기간 : 2013. 7. 24. ~ 8. 14.까지(19일간) 나. 교육인원 : 2,016명(초등 6년, 중등 2년 각 1,008명)다.",2013-04-02 00:00:00.0
