학부,제목,링크,내용,작성일
화학교육과,2023학년도 하계 계절학기 타 대학교(울산대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844782/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인 울산대2023.05.08.(월)12:00까지2",2023-04-25 14:47:14.0
화학교육과,2023학년도 하계 계절학기 타 대학교(경상국립대) 수학 추천 안내(4.26. 12:00),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844708/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인경상국립대2023.04.26.(수)12:0020",2023-04-25 09:15:23.0
화학교육과,2023학년도 하계 계절학기 타 대학교(전북대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844671/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인전북대2023.04.26.(수) 13:00까지2",2023-04-24 16:58:16.0
화학교육과,2023학년도 하계 계절학기 타 대학교(부산대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844669/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간이론과목 학점당 수강료수강편람 확인부산대2023.4.28.(금) 2023.06.23.(금",2023-04-24 16:55:07.0
화학교육과,2023학년도 하계 계절학기 타 대학교(충남대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844668/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인충남대2023.4.28.(금)2023. 6. 2",2023-04-24 16:52:47.0
화학교육과,2023학년도 하계 계절학기 타 대학교(순천대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844667/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인순천대2023.5.1.(월)2023.6.26.(",2023-04-24 16:50:47.0
화학교육과,2023학년도 하계 계절학기 타 대학교(중앙대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844666/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인비고중앙대2023.05.12.(금)2023.6.",2023-04-24 16:48:44.0
화학교육과,대학생 교육봉사모집(멘토) -광주백운초,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844507/artclView.do,"대학생 교육봉사모집(멘토)1. 자 격 : 광주광역시 소재 대학에 재학 중인 대학생으로 초등 학습지도 가능자2. 활동기간 : 2023년 5월 ~ 2024년 2월 3. 멘토링 횟수 : 30회 (주 1회 또는 2회 / 회당 80분) 상황에 따라 조정 가능 4. 대상: 초등 1-6학년 5. 활동 내용: 국어, 수학 교과 1대1 또는 1대2 기초학습 보충 지도  6. 세부 내용활동기간 운영 시간비고* 2023년 5월 ~ 24년 2월말 (방학기간에는 오전 운영)1,2학년월, 수13:20 부터   화, 목, 금14:00 부터   3,4학년월,",2023-04-21 16:48:47.0
화학교육과,2023학년도 하계 계절학기 타 대학교(한국예술종합학교) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844249/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간수강신청방법한국예술종합학교2023.4.24.(월)10:00까지 2023.06.22.(목)",2023-04-19 09:38:13.0
화학교육과,2023학년도 하계 계절학기 타 대학교(강원대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844101/artclView.do,"2023학년도 하계 계절학기 타 대학교(강원대) 수학 추천 안내1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/실험실습",2023-04-17 15:52:20.0
화학교육과,유안초등학교 대학생 교육봉사자 모집,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844042/artclView.do,【2023년 유안초등학교 교육봉사자 모집】   유안초등학교에서 1:1 멘토링을 성실하게 활동해 주실 교육봉사자를 아래와 같이 모집합니다.   1. 활동기간 : 2023년 4월 24일 ~ 2023년 12월 31일 (일정은 변경될 수 있음)  -요일 : 월요일~금요일 중 가능한 요일(방학 중 제외)  -시간 : 멘토-멘티 상황에 따라 조율 가능  -활동내용 : 수업 지원활동2. 모집분야 : 사범대학생(대학원생) 및 교직이수자 또는 전공자   3. 모집인원 : 2명   4. 접수방법 : e-메일(첨부파일 확인)   5. 문의처 : 유안초,2023-04-17 11:22:25.0
화학교육과,2023학년도 하계 계절학기 타 대학교(한양대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/844037/artclView.do,"2023학년도 하계 계절학기 타 대학교(한양대) 수학 추천 안내1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/ 실험실습",2023-04-17 11:16:38.0
화학교육과,2023학년도 하계 계절학기 타 대학교(충북대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/843875/artclView.do,"1. 지원자격: 2023년도 1학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.  2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)  3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인충북대2023.4.17.(월)2023.6.21.",2023-04-13 10:49:21.0
화학교육과,2023학년도 1학기 동행장학생 선발 계획 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/843669/artclView.do,"2023학년도 1학기 동행장학생 선발 계획 안내 1. 선발인원: 143명(학업장려유형 90명, 취업지원유형 53명) 2. 장학금액(1인당): 1,800,000원 3. 접수기간:  23. 4. 17.(월) 09:00 ～ 4. 21.(금) 18:00 4. 지원(신청) 방법  - 전남대학교 포털사이트(http://portal.jnu.ac.kr) 로그인   교육지원   내 학사행정   장학   동행장학금 신청에 접속하여 지원서 및 계획서 작성 5. 선발계획: 붙임 및 홈페이지 공지사항 공고붙임 2023학년도 1학기 동행장학생 선발 공고문",2023-04-12 09:00:35.0
화학교육과,산불로 인한 특별재난지역 예비군훈련 면제 지침 관련 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/843464/artclView.do,"전국 동시다발 산불로 인한 특별재난지역 선포(2023.4.5.)에 따른 예비군훈련 면제 지침을 알려드리니 대학직장 예비군훈련 대상자에게 안내하여 주시기 바랍니다.1. 특별재난지역 현황(2023.4.5. 선포)   대전(서구), 충북(옥천군), 충남(홍성군, 금산군, 당진시, 보령시, 부여군), 전남(함평군,순천시), 경북(영주시)     * 특별재난지역 추가 선포 시 본 지침과 동일하게 적용2. 예비군훈련 면제 지침 : 특별재난지역으로 선포된 지역에서 피해를 입은 예비군이 올해 받아야 하는 해당연도 잔여 예비군훈련(이월훈련제외) 면",2023-04-10 11:26:52.0
화학교육과,2023년 「전남대 전공 알림아리」 프로그램 운영을 위한 전공 알리미 선발 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/843230/artclView.do,"2023년 「전남대 전공 알림아리」 프로그램 운영을 위한 전공 알리미 선발 안내 1. 지원 자격: 전남대학교 1~2학년 재학생  ※ 활동 기간 중 학적변동(휴학/자퇴/제적/졸업/졸업예정 등), 교환학생, 해외파견 등 예정자 지원 불가 2. 신청 기간: 2023. 3. 31.(금) ~ 4. 10.(월) 3. 신청 방법: https://naver.me/GSU7PGFj (온라인신청: 지원서 작성  학과(부) 확인  URL 접속 후 지원서 첨부) 4. 선발 일정 및 방법  가. 선발 인원: 4명  나. 선발 일정선발공고 및 학과(부) 확",2023-04-05 17:20:40.0
화학교육과,2023학년도 전남대학교 학생 온라인 폭력예방교육 실시 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/843163/artclView.do,"2023학년도 전남대학교 학생 온라인 폭력예방교육 실시 안내1. 수료증 제출기간: 2023. 4. 14.(금) ★PDF파일(파일명:ex 폭력예방교육 1학년 OOO) 2. 교육대상: 전남대학교 재학중인 학생 3. 온라인 교육 이수 방법 및 결과 확인  - 전남대 포털 로그인   우측 「교육훈련」   폭력예방교육(성희롱, 성폭력 등)  - 전남대 스토어   폭력예방교육앱(스마트폰 교육 이수시 데이터요금 발생 주의)  - 교육 수료증은 PC(https://edupool.jnu.ac.kr/)에서 출력 가능4. 기타사항  - 교육시간(학생)",2023-04-05 12:21:14.0
화학교육과,2023학년도 『전남대학교사범대학부설중학교』 교육봉사자 모집 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/843162/artclView.do,"2023학년도 『전남대학교사범대학부설중학교』 교육봉사자 모집 안내1. 모집 기간: 2023. 4. 4.(화)~4. 13.(목)2. 모집 대상:  붙임2~7  요청서별  봉사자 유형  참고3. 신청 방법: 학과사무실 방문 또는 전화4. 유의 사항  학생의 교육활동과 연계되는 활동으로, 신청 후 취소하거나 미참석 시 교육활동에 지장을 초래하는 바 신중하게 신청 붙임 1. 2023학년도 교육봉사활동 요청서(기초교과학습지도-수학) 1부.       2. 2023학년도 교육봉사활동 요청서(기초교과학습지도-영어1) 1부.       3. 20",2023-04-05 12:06:57.0
화학교육과,2023학년도 1학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 교과목 이수 관련 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/842987/artclView.do,"2023학년도 1학기 글커잉 학점 미취득자 교과목 이수 조사 개요    □ 글커잉 교과목 대체 방안(택1)   1. 대체교과목 이수: 해당교과목 중 1과목 이수     ※ 대체교과목 신청 시 추후 영어공인 인증시험 성적 제출로 변경 불가 교과목명학점비고기초영어3#9312;대체교과목 중 기 이수교과목이 있는 경우 소급하여 인정하지 않고, 다른 대체교과목을 택1하여 이수해야 함#9313;글커잉 대체교과목 신청: 학생이 해당과목 종강 전까지 포털 내 직접 신청   [종강 전까지 포털 내 글커잉 대체교과목 신청을 하지 않은 경우, 종강",2023-04-04 09:37:16.0
화학교육과,건강밥상(천원의 아침밥) 식권 발급 방법 변경 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/842678/artclView.do,"건강밥상(천원의 아침밥) 식권 발급 방법 변경 안내 건강밥상(천원의 아침밥) 식권 발급 전산화로 변경된 발급 방법을 2023. 4. 3.(월)부터 적용할 예정입니다.   1. 식권 발급 방법  ➀  전남대스토어 어플 또는 전남대포털 접속    ➁  천원의 아침밥 메뉴 클릭     ➂  식당에 게시된 조식코드 입력 후 확인 버튼 클릭    ➃  발급된 식권 매표소에서 확인 후 천원 납부2. 식권 발급 시간: 8:00 ~ 9:00(월~금요일) 3. 이용장소: 제1학생마루 식당(광주캠퍼스), 여미샘 식당(화순캠퍼스), 학생교직원 식당",2023-03-30 17:46:24.0
화학교육과,2023학년도 창감공 온라인 클래스 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/842580/artclView.do,"교육혁신본부 교수학습센터에서는 대학생의 창의‧감성‧공동체역량 강화를 목적으로 창감공 온라인 클래스를 새롭게 운영합니다.     1. 신청 기간: 2023. 4. 3.(월)~2024. 1. 19.(금) 2. 신청 방법: 비교과 통합 플랫폼  성장마루 (https://grow.jnu.ac.kr), 교육혁신본부 누리집(https://ile.jnu.ac.kr) 3. 참여 순서: #9312; 신청 ‣ #9313; 온라인 강좌 수강(15개 이상) ‣ #9314; 설문실시 4. 온라인 강좌: 자기주도 학습전략 15개, 사회정서 학습전략 15개",2023-03-30 09:17:05.0
화학교육과,2023학년도 런투런 및 학습코칭 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/842578/artclView.do,"교육혁신본부 교수학습센터에서는 대학생의 자기주도 학습역량을 배양함으로써 성공적인 대학생활뿐만 아니라 행복한 삶을 추구할 수 있는 자기설계역량 강화를 목적으로 런투런 및 학습코칭 프로그램을 운영하고 있습니다.  1. 프로그램 소개구분내용런투런(Run to learn)ㆍ소개: 학업저성취자 대상 일대일 학습 및 정서상담ㆍ방식: 대면 또는 비대면(Zoom), 최소 3일 전에 신청ㆍ내용: 학습동기, 학습전략, 학습목표, 정서 및 스트레스 등 상담온라인 학습코칭ㆍ소개: 학습전략 수준 파악 후 맞춤형 학습전략 동영상 제공ㆍ순서: #9312; 학",2023-03-30 09:15:18.0
화학교육과,2023년도 대학직장 예비군훈련 계획 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/842538/artclView.do,"2023년도 대학직장 예비군훈련 계획 안내1. 훈련 일정  가. 기본훈련(1차)/동원보충대대훈련(9일)구 분기본훈련(1차)(6일)동원보충대대훈련(3일)3112대대3113대대3111대대일 자5. 15.(월) ~ 5. 18.(목) 5. 23.(화) ~ 5. 24.(수)5. 3.(수)5. 9.(화)5. 11.(목)대 상약 2,200명약 1,500명장 소삼각산 예비군훈련장(북구 일곡동)삼도 동원훈련장(광산구 내산동)시 간1일(8시간)1일(8시간)비 고훈련장 개별 이동대학 집결, 통합 이동(버스)   나. 보충훈련(훈련 불참인원 등)(6일)",2023-03-29 17:05:54.0
화학교육과,2023학년도 1차 핵심역량진단 실시 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/842427/artclView.do,"2023학년도 1차 핵심역량진단 실시 안내1. 기간: 3.27.(월) ~ 4.7.(금)2. 대상: 학부생 1학년3. 방법: 비교과 통합 플랫폼 '성장마루' 누리집(http://grow.jnu.ac.kr/)   [통합진단]   [핵심역량진단] 메뉴 클릭4. 결과 확인방법: 진단 종료 후 '결과보기' 클릭5. 혜택  가. 1차, 2차(11월 예정) 핵심역량진단 모두 참여시 자기계발활동기록부 점수 부여(4시간, 5점)  나. 50명 추첨, 1만원 상당 커피 쿠폰 증정",2023-03-28 13:36:47.0
화학교육과,2023학년도 1학기 교직 「성인지 교육」 실시 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/841849/artclView.do,"2023학년도 1학기 교직 「성인지 교육」 실시 안내2023학년도 1학기 교직 「성인지 교육」을 다음과 같이 시행하오니 해당 학생은 이수하여 주시기 바랍니다.1. 이수 대상: 사범대학, 일반대학 교직과정, 교육대학원 재학생 및 수료생2. 수강 기간 및 이수증 등록: 2023년 3월 21일(화) ~ 6월 21일(수)까지3. 이수 방법 및 승인: 성인지 감수성 이해와 실천(6차시) 과정 이수시 연 1회로 인정차시교육 내용비고1- 차시명: 네 안에 있는 성인지 감수성을 꺼내 봐!- 학습내용: 존중과 평등 언어 사용하기  광주전남권역 대학",2023-03-21 15:27:15.0
화학교육과,졸업자 및 제적자 중 신입학 학생 학점인정 신청 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/841809/artclView.do,"졸업자 및 제적자 중 신입학 학생 학점인정 신청 안내우리 대학 졸업자 및 제적자 중 신입학 학생은 기 취득학점을 인정받을 수 있습니다.학점인정을 희망하는 학생이 있는 경우 붙임파일의 이수학점 인정신청서 및 성적증명서를 학과사무실로 제출해주시기 바랍니다.※ 제출기한: 4.14.(금)1. 학점인정 유의사항  가. 신입학자 기 이수학점 인정 시, 교양영역-세부영역에 대한 인정 대상이 아님    예) '23학년도 신입학자가 '20학년도에 이수한 36.5도의물리학(CLT0820) 학점 인정 신청시 학점만 인정하며, [역량교양-창의] 영역 이",2023-03-21 13:30:40.0
화학교육과,2023학년도 1학기 최종 등록 및 휴·복학 신청 기간 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/841585/artclView.do,"2023학년도 1학기 최종 등록 및 휴 복학 신청 기간 안내1. 기간: 2023. 3. 30.(목)~3. 31.(금) 16:00 [2일간] 2. 등록장소: 광주, 농협, 국민, 신한 은행 전국지점  ※ 고지서 상의 가상계좌 입금, 광주은행 신용카드 납부 가능 3. 유의사항  ▪ 2023. 1학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간내에 등록금이 납부될 수 있도록 신청  ▪ 2023. 1학기 수업연한 초과자도 추가 등록기간에 등록금을 납부   붙임  공고문 1부. 끝.",2023-03-17 16:51:41.0
화학교육과,출석인정처리 절차 변경에 따른 매뉴얼 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/841467/artclView.do,"출석인정처리 절차 변경에 따른 매뉴얼 안내 ■ 출석인정처리 처리 절차 ■   학생   소속 학과 및 대학(원)   학생 및 교과목 담당교원     학생 포털을 통해 출석인정 신청   -교학규정 제1항 1~7호, 코로나19*에 의한 공결 신청: 사전 사후 신청 가능  ※공결일시 기준 2주이내 사후신청 가능  *코로나19 확진 격리 시  -(기존) 보건소 통보 문자 담당교원에게 제출  -(변경) 전산시스템을 이용하여 출석인정 신청     - 생리공결 신청(8호): 생리 공결 인정을 받고자 하는 당일(24시간 이내)에 신청 (익일 신청",2023-03-16 13:09:37.0
화학교육과,2023학년도 1차 CNU 학습나래 운영 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/841194/artclView.do,"2023학년도 1차 CNU 학습나래 운영 안내 1. 프로그램명: CNU 학습나래 (구. 임고대비반)2. 모집 대상: 사범대학 및 교육대학원 재학생 (고학년 우선순위)3. 모집 인원: 팀당 3~4명 / 15팀(예정) 4. 지원 내용: 팀당 활동경비 200,000원(예정) 지급 및 자기계발활동기록부 점수 20점 부여5. 운영 세부 일정일자내용2023. 3. 15.(수) ~ 3. 23.(목)공모홍보 및 참가 팀 모집신청 마감 후선정 심사심사 및 선정, 안내2023. 3. 24.(금)선정 결과 발표개별 통보 및 사범대학 홈페이지 게시2",2023-03-14 16:04:36.0
화학교육과,2023학년도 1학기 교과구분 정정 실시 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/840932/artclView.do,"2023학년도 1학기 교과구분 정정 실시 안내휴 복학에 따른 교육과정 적용년도 변경, 부 복수전공 선발, 모집단위간 이동(전과) 및 국내 타대학 교류로 인한 교과구분이 상이한 학생에 대하여 정정 신청 내역을 2023. 3. 24.(금)까지 제출하여 주시기 바랍니다.1. 교육과정 적용 기준: 당초 입학년도 교육과정 적용, 단, 학적변동(복학, 재입학)으로 입학년도 교육과정 적용이 어려울 경우 복학하는 학년도의 소속학년 학생이 입학했던 당시의 교육과정으로 변경 할 수 있음2. 주요 확인 및 유의사항  가. 휴 복학 및 전과에 따른 교육",2023-03-13 09:03:55.0
화학교육과,고실초 교육봉사학생 모집 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/840616/artclView.do,"고실초 교육봉사학생 모집 안내1. 모집기간: 2023년 3월 8일 (수) ~ 선착순 마감 시까지  (※ 수요인원 충족 시 조기 마감될 수 있음)2. 모집대상: 전남대학교 사범대학생 및 교직이수과정 학생3. 모집분야 및 봉사기간  가. 교육봉사분야(활동내용)    : 독서교육행사 지원 및 학교도서관 내 독서지도  나. 교육 봉사활동 기간(활동시간)    : 2023. 3. 9.(목) ~6. 30.(금) 08:30~16:30  다. 비고: 봉사 희망기간 협의 지정가능4. 접수 및 문의처: 고실초등학교 도서실 (062-950-9975,",2023-03-08 17:33:40.0
화학교육과,건강밥상(천원의 아침밥) 제공 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/839765/artclView.do,"건강밥상(천원의 아침밥) 제공 안내우리 대학에서는 아침밥 먹기 운동을 통해 학생들의 건강을 증진시키고, 학교생활에 활력을 불어넣기 위하여 건강밥상(천원의 아침밥)사업을 시행하고 있으니 학생 여러분께서는 많이 이용해 주시기 바랍니다.1. 제공기간 (※ 공휴일, 토 일요일 제외)  - 제1학생마루 식당 : 2023. 3. 2.(목) ~ 6. 20.(화)   - 화순 여미샘 식당 : 2023. 2. 20.(월) ~ 6. 30.(금)  2. 이용시간 : 08:00 ~ 08:50 3. 이용장소 : 제1학생마루 식당(광주캠퍼스), 여미샘 식당",2023-03-02 11:12:39.0
화학교육과,2023학년도 1학기 추가 등록 및 휴·복학 신청 기간 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/839738/artclView.do,2023학년도 1학기 추가 등록 및 휴 복학 신청 기간 안내 1. 기간: 2023. 3. 14.(화)~3. 16.(목) 16:00 [3일간] 2. 등록장소: 광주은행 및 농협 전국 본 지점(지역농협 포함) 3. 유의사항 ▪ 2023. 1학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간내에 등록금이 납부 ▪ 2023. 1학기 수업연한 초과자도 추가 등록기간에 등록금을 납부 붙임  공고문 1부. 끝.,2023-03-02 09:49:45.0
화학교육과,2023학년도 1학기 온라인 안전교육 실시 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/839423/artclView.do,2023학년도 1학기 온라인 안전교육 실시 안내2023학년 1학기 과학기술분야 연구실의 연구활동종사자 안전교육을 아래와 같이 실시하오니 안전교육을 반드시 이수하여 주시기 바랍니다.   1. 교육방법: 연구실안전관리통합시스템(https://safety.jnu.ac.kr) 또는 모바일안전교육(safety.jnu.ac.kr)을 통한 이수(붙임 매뉴얼 참조)   2. 교육기간: 2023. 2. 20.(월) ~ 2023. 3. 10.(금)   3. 이수증 제출: PDF파일로 학년 대표에게 제출                   (*파일명: 안,2023-02-24 17:07:14.0
화학교육과,2023학년도 1학기 교직 「응급처치 및 심폐소생술 실습」 실시 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/839343/artclView.do,"2023학년도 1학기 교직 「응급처치 및 심폐소생술 실습」 실시 안내1. 실습 대상: 학부 및 교육대학원 교직이수자 재학생 및 수료생 등2. 실습 횟수: 교원양성과정을 이수하는 동안 2회 이상3. 실습 신청 기간: 2023. 3. 2.(목) ~ 3. 10.(금)  ※  포털 내학사행정 교직 응급처치및심폐소생술실습 에서 학생이 직접 신청4. 실습 일시, 장소 및 인원  가. 일시: 2023. 4. 25.(화) ~ 4. 26.(수)_오전(9:30~ )/오후(14:00~ ) 【총 4개 분반, 각 200명 미만】  나. 장소: 전남대학교(",2023-02-24 11:42:49.0
화학교육과,2023학년도 1학기 유한재단 신규 장학생 신청 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/839065/artclView.do,2023학년도 1학기 유한재단 신규 장학생 신청 안내1. 선발인원: 총 6명(단과대학별 추천인원 중 최종 대학본부 선정인원임)    ※ 대학(본부) 추천순위: #9312;소득기준(낮은 순)   #9313;성적기준(높은 순) 2. 장학금액: 1인당 200만원 3. 지원유형: 학업장려비(생활비) ※ (100만원 이하)교내 외 타 장학금 중복수혜 가능 4. 추천자격: 결손(한부모) 또는 다문화가정의 소득구간 5구간 이하인 학부 재학생  ※ (한국장학재단) 23. 1학기 기준 5. 추천방법: 전남대학교 장학지침에 의거하여 해당 대학에서 심,2023-02-21 17:41:22.0
화학교육과,2023학년도 1학기 교육혁신본부 학습지원 운영요원 선발 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/839053/artclView.do,"2023학년도 1학기 학습지원 운영요원 선발 내용 1. 신청 기간: 2월 24일(금)까지2. 신청 자격: 전남대학교 대학원 재학생3. 선발 분야: 학습꿈터(1명), 이뭣고-교학상장(2명), 표현과 소통 상담실(1명), 시민역량 제작소(1명)4. 활동 기간:  3~4개월5. 활동비: 35~40만원/월(기준: 1만원/시)6. 신청 방법: 교육혁신본부 누리집 https://ile.jnu.ac.kr/ko/learning/supporters/view/360?p=1 status=all   자세한 내용은 첨부파일 또는 누리집을 참고해주세요.",2023-02-21 16:26:07.0
