학부,제목,링크,내용,작성일
생활복지학과,2014학년도 하계 계절학기 타대학 호남대 교류수학 추천안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456968/artclView.do,"1. 하계 계절학기 수업 일정   가. 수업 기간 : 2014.06.23(월) ~ 2014.07.11(금) (15일, 월~금요일 수업)   나. 타교생 수강희망자 추천기한 : 2014.05.29(목)   다. 타교생 수강신청 승인통보 : 2014.06.02(월) 이후 해당대학에 통보   라. 타교생 수강신청 및 수강료납부 관련 일정구 분강의계획서 조회수강신청수강료 납부일 시2014.06.10(화)10:00~ 06.12(목)15:002014.06.10(화)10:00~ 06.12(목)15:002014.06.16(월)09:00~ 06.1",2014-05-27 00:00:00.0
생활복지학과,사회복지실무자 자녀학비지원사업 드림장학금지원 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456967/artclView.do,"1. 지원대상 - 부 또는 모가 사회복지사로서 자녀가 사회복지학과(혹은 관련학과 포함)에 재학중인 대학생 1~4학년 - 사회복지학과(혹은 관련학과 포함) 복수전공자, 부전공자는 제외 2. 지원금액 - 약 20,000,000원 (10여명 지원) 3. 지원 내용  - 2014년 하반기 장학금 200만원4. 접수기간 및 방법 접수기간: 5월 26일~6월 20일 오후 5시까지 접수방법: 온라인 접수 (www.jbfoundation.or.kr)만 가능함 접수문의: 이효진 (02-2191-7552)자세한 사항은 첨부된 파일을 참고하세요.",2014-05-27 00:00:00.0
생활복지학과,2014년 국립대학 혁신지원사업 ‘재학생 교육만족도’ 조사 참여 협조,https://welfare.jnu.ac.kr/bbs/welfare/1702/456966/artclView.do,"교육부에서「2014년 국립대학 혁신지원사업」 성과평가와 관련하여, ‘재학생 교육만족도’ 조사를 실시할 예정입니다. 학생들은 아래 사항을 참고하시어 재학생 교육만족도 조사가 원활히 수행될 수 있도록 협조하여 주시기 바랍니다.           가. 설문조사명 :「2014 국립대학 혁신지원사업」재학생 교육만족도 조사 나. 실시기간 : ’14.5.26.(월)~6.18.(수) 다. 조사대상 : 재학생 1~4학년 전체 라. 조사방법 : 온라인 설문(URL에 접속http://survey.kedi.re.kr:8989/survey/answer",2014-05-27 00:00:00.0
생활복지학과,사회복지현장실습 신청 관련 공지,https://welfare.jnu.ac.kr/bbs/welfare/1702/456965/artclView.do,하계 사회복지현장실습을 나가는 학생들은 첨부된 양식을 작성하시어 학과사무실로 제출해주시기 바랍니다.,2014-05-22 00:00:00.0
생활복지학과,2014년 1학기 대학생 학자금 대출이자 지원사업 공고,https://welfare.jnu.ac.kr/bbs/welfare/1702/456964/artclView.do,"전라남도에서는 지역 출신 대학생의 교육비 부담 경감을 위해 대학생 학자금 대출 이자를 지원하고 있습니다.    가. 지원개요     - 사업명: 대학생 학자금 대출이자 지원     - 지원대상: ‘14년 1학기 한국장학재단 일반상환 학자금 대출을 받은 학부생     - 광주캠퍼스: 전라남도에 주소를 두고, 전라남도 소재 고등학교를 졸업한 학부생     - 여수캠퍼스: 전라남도에 주소를 둔 학부생     - 지원기간: 대학 재학 기간(졸업시까지), 단 휴학기간 동안은 이자지원 제외     - 지원방법: 매년 대출계좌 입금(일반상환학자",2014-05-21 00:00:00.0
생활복지학과,"2014학년도 타 대학교(조선대,광주대) 하계 계절학기 수학 추천 안내",https://welfare.jnu.ac.kr/bbs/welfare/1702/456963/artclView.do,"1. 관련: 광주대학교-2574 (2014.5.16.), 조선대학교 학사운영팀-1667(2014.5.21.)        2. 2014학년도 타 대학교 하계 계절학기 운영계획을 다음과 같이 안내하오니, 소속 학생들에게 공지하시고 신청자가 있을 경우 붙임 서식 및 제출서류를 해당 기한까지 제출하여 주시기 바랍니다.            가.  신청 자격 : 2014년도 1학기 현재 재학중인 자            나.  교류대학 수 : 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)            다.  계절학기",2014-05-21 00:00:00.0
생활복지학과,한국소비자업무협회 대학생 기업현장실습 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456962/artclView.do,"1. 주    최 : (사)한국소비자업무협회/ (사)기업소비자전문가협회 2. 실습날짜 : 2014년 6월 30일(월)부터 2014년 7월 4일(금) 5일간 3. 선발인원 : 약 80명  4. 실 습 비 : 8만 5천원 (KCOP의 회원인 경우 8만원)  5. 신청기한 : 2014년 6월 2일(월) 18:00까지 6. 접수서류 : 신청자 명단(학과), 신청서(학생)   * 신청서는 학과에 일괄 접수해주시길 부탁드립니다.      개별신청시 한국소비자업무협회 이메일로 접수 - kcop2012@naver.com     * 신청서 내",2014-05-20 00:00:00.0
생활복지학과,2014학년도 하계 계절학 2차 수강신청: 정신건강론 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456961/artclView.do,"-수강신청 기간: 2014. 5. 22.(목) ～ 5. 23.(금)【2일간】- 2차 폐강 기준: 수강인원 30명 미만- 수강신청 방법: 전남대학교학생포털(교육지원"" target=""_blank""http://arsam.jnu.ac.kr)로그인=교육지원= 내 학사행정 =수업 =수강신청= 수강신청(학부) -30명 미만이 될 경우 폐강이 되어 수업을 들을 수 없게되오니 많은 학생들의 참여 바랍니다.",2014-05-20 00:00:00.0
생활복지학과,정보전산원 ICDL(국제인증컴퓨터활용자격증)강좌 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456960/artclView.do,"1. 강좌 : ICDL(국제인증컴퓨터활용자격증) 2. 교육기간 : 6월 23일 ~ 1주간, 36시간   3. 교육시간 : 9:00~17:50(8시간/일)   4. 교육내용 : 워드/엑셀/파워포인트/웹검색 5. 수 강 료 : 4만원(수강료,선착순), 응시료별도 6. 교육문의 : 전남대정보통신교육센터(공대 7호관 421호)                530-5107,5109, 010-4612-7500 7. 강 의 실 : 정보전산원 109호",2014-05-19 00:00:00.0
생활복지학과,2014년 \'온라인 취업솔루션 제공 세비스\' 이용 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456959/artclView.do,"가. 이용 대상 : 전남대학교 학생이면 모두 가능(휴학생, 졸업생 포함/무료이용)           나. 이용 기간 : 2014. 5. 14. ~ 2015. 2. 28.           다. 제공 업체 : (주)에듀스, (주)취업뽀개기           라. 이용 방법 : 전남대학교 취업·진로홈페이지(capd.jnu.ac.kr) 로그인 ? 서비스 연결 배너 클릭           마. 콘텐츠 내용 : 서류, 직무적성검사 모의시험, 면접, 동영상 강의, 기타 등",2014-05-19 00:00:00.0
생활복지학과,TOEIC Speaking 설명회 및 무료특강 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456958/artclView.do,"언어교육원에서 우리대학 학생들의 TOEIC Speaking 시험에 대한 이해를 돕고 학생들에게 효과적인 학습방법을 제공하기 위하여 TOEIC Speaking 설명회 및 무료특강을 진행합니다. 설명회 일정 및 장소- 일정 : 2014년 5월 23일 금요일 11시30분~12시40분- 장소 : 공대 7호관 113강의실추첨을 통하여 경품(TOEIC 무료 응시권, TOEIC Speaking 10% 할인 응시권, TOEIC Speaking 교재)도 제공될 예정입니다. 많은 참여 하시길 바랍니다.",2014-05-16 00:00:00.0
생활복지학과,졸업시험범위 공지,https://welfare.jnu.ac.kr/bbs/welfare/1702/456957/artclView.do,"- 대상: 2014년 8월 졸업예비자- 졸업시험 범위: 첨부파일을 확인- 재시 없음- 일시: 5월28일(수)- 2과목(아동, 가족), 29일(목)- 3과목(소비자및 경제, 관리, 주거) 18:00~- 과목 당 50분 시험 (쉬는 시간 없음)- 생활대 103 강의실",2014-05-16 00:00:00.0
생활복지학과,직무적성검사 공지-중요,https://welfare.jnu.ac.kr/bbs/welfare/1702/456956/artclView.do,5월23일(금) 13~15시 103강의실 생활환경복지학과 3학년은 모두 참석해야 함.(이날 시험을 못치르는 학생은 전산실(530-1312) 오영은선생님과 시험 전에 일정 조정 할것.),2014-05-16 00:00:00.0
생활복지학과,유행성이하선염 의심환자 발생에 따른 주의 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456955/artclView.do,"현재  1학년 학생을 중심으로 법정 2군 감영병인 볼거리(유행성 이하선염) 의심환자가 다수 발생하고 있습니다.우리대학에서는  본부 학생과, 학사과와 보건진료소 생활관에 해당 사실을 통지하고  확산 방지 및 발병학생의 학사처리 등에 대한 협조를 요청하였습니다.  또한 어제(5월 14일) 저녁 보건진료소의 도움을 받아 생활대 건물 전체에 대하여 긴급 방역을 실시하고, 발병학생들에 대하여는 오늘(5월 15일)부터 자가 격리조치를 실시하고 있습니다. 볼거리는 발병 7일전부터 발병 9일까지 전염성이 있으므로, 환자에 대하여는 반드시 격리조치",2014-05-15 00:00:00.0
생활복지학과,2014학년도 타 대학교(서울시립대) 하계 계절학기 수학 추천 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456954/artclView.do,"1. 관련: 서울시립대학교 교무과-6660(2014.5.14.)        2. 2014학년도 타 대학교 하계 계절학기 운영계획을 다음과 같이 안내하오니, 소속 학생들에게 공지하시고 신청자가 있을 경우 붙임 서식 및 제출서류를 해당 기한까지 제출하여 주시기 바랍니다.            가.  신청 자격 : 2014년도 1학기 현재 재학중인 자            나.  교류대학 수 : 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)            다.  수강신청 가능 학점 : 6학점 이내(이러닝강의 3학점",2014-05-15 00:00:00.0
생활복지학과,2014학년도 타 대학교(고려대) 하계 계절학기 수학 추천 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456953/artclView.do,"1. 관련: 고려대학교 학적·수업지원팀-0382(2014.5.12.)        2. 2014학년도 타 대학교 하계 계절학기 운영계획을 다음과 같이 안내하오니, 소속 학생들에게 공지하시고 신청자가 있을 경우 붙임 서식 및 제출서류를 해당 기한까지 제출하여 주시기 바랍니다.            가.  신청 자격 : 2014년도 1학기 현재 재학중인 자            나.  교류대학 수 : 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)            다.  수강신청 가능 학점 : 6학점 이",2014-05-15 00:00:00.0
생활복지학과,하계 계절학기 소비자학 관련 공지,https://welfare.jnu.ac.kr/bbs/welfare/1702/456952/artclView.do,"하계 계절학기 소비자학 수업은 타과생을 위한 수업임으로생활환경복지학과 학생은 들을 수 없습니다.(자과생 안됨)단, 재수강은 가능합니다. ※군인이 아닌 모든 학생들이 들을수 있는 과목임을 알려드립니다.",2014-05-14 00:00:00.0
생활복지학과,장애인복지 프로그램 공모전 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456951/artclView.do,장애인복지 프로그램 공모전 안내광주광역시장애인종합복지관에서 본 기관의 이용자들의 이용만족도 증진을 위한 시제품(Prototype)형 프로그램을 제작하기 위해 참신한 프로그램을 공모하오니 많은 응모 바랍니다.광주광역시장애인종합복지관 기획팀 변금섭 주임주 소 : 광주광역시 북구 북문대로 219손전화 : 010 - 9290 - 7256,2014-05-14 00:00:00.0
생활복지학과,생활환경복지학과 졸업고사 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456950/artclView.do,"★ 일시 : 2014년 5월 28일(수), 29일(목) 18시~21시(과목당 50분씩, 쉬는 시간 없음)     ★ 장소 : 103 강의실     ★ 대상 : 2014년 8월 졸업을 목표로 하는 주전공생, 복수전공생, 연계전공생 및 기타 부득이 이번에 꼭 졸업고사를 봐야하는 2014년 2월 졸업예정학생(이 경우, 학과장 사전 동의 필요)- 주전공 8학기 이수 = 강신실, 김수인, 김순화, 김신혜, 박현정, 손민지, 유승화, 임보미, 정진주 (9명)  - 주전공 조기졸업 = 정혜원(1명)★ 시험범위는 추후공지★ 재시험 없음",2014-05-14 00:00:00.0
생활복지학과,파견교환학생 설명회 개최 공지,https://welfare.jnu.ac.kr/bbs/welfare/1702/456949/artclView.do,"파견교환학생 설명회 개최- 일시: 5월 30일 (금) 17:00~18:00 - 장소: 생활대 100강의실- 대상: 생활과학대학 학부생 전체(생활환경복지학과, 식품영양학과, 의류학과)",2014-05-13 00:00:00.0
생활복지학과,전공관련 기관 방문 결과 보고서( 선진문화체험),https://welfare.jnu.ac.kr/bbs/welfare/1702/456948/artclView.do,- 제출 기한 :5월 23일 금요일 16시까지 (학과실로 제출)- 보고서 작성시 사진 첨부 필수 - 조별작성(팀원 이름 명시-아래 명단 참고) - 제출된 보고서 중 3팀 선발 후 소정의 상품 지급(발표일: 5월 28일 중 문자 공지)   선진문화 조별명단순번학년학번이름조11145709곽신효1조21140699김미리31145081김유진41140781오소연51141369이인영61144551임유정71140748정선화81140721김다희2조91140696김예은101140697윤현지111140693윤혜빈121141852이슬비131140789최,2014-05-12 00:00:00.0
생활복지학과,택시안심귀가서비스,https://welfare.jnu.ac.kr/bbs/welfare/1702/456947/artclView.do,,2014-05-12 00:00:00.0
생활복지학과,다문화가족 자녀 멘토링사업,https://welfare.jnu.ac.kr/bbs/welfare/1702/456946/artclView.do,"다문화가족 자녀 멘토링사업 멘토 모집  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /  1. 모집분야/응시자격요건/근로조건 ○ 모집인원 : 멘토 O명○ 담당업무 : 다문화가족 자녀 멘토링사업○ 멘토링기간 : 2014.05. ~ 2014.12. (8개월)○ 응시자격 : 광주광역시 내 대학에 재(휴)학중인 대학생- 자녀 멘토링사업 및 봉사활동 경험자 우대○ 수당 및 근무조건- 근무조건 : 한 가정 주1회 방문 (1회기 당 2시간, 월(4주) 8시간,",2014-05-12 00:00:00.0
생활복지학과,융합인재교육원 취업안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456945/artclView.do,,2014-05-12 00:00:00.0
생활복지학과,2014년 하계 사회복지 실습생 모집,https://welfare.jnu.ac.kr/bbs/welfare/1702/456944/artclView.do,"2014년 하계 사회복지 실습생 모집     안녕하세요!! 광주시립제1요양#8228;정신병원 사회사업과에서는 하계 사회복지 실습생을 아래와 같이 모집합니다.     1. 실습기관 : 광주시립정신병원, 광주시립제1요양병원              (광주광역시 광산구 삼도로 84-3번지)      2. 모집인원 : 각 0명 (광주시립정신병원, 광주시립제1요양병원)     3. 지원자격       1) 4년제 사회복지학과 3학년 1학기 이상  2) 2년제 사회복지학과 2학년 1학기 이상  ※사회복지사 자격증 관련 필수 이수 과목중 4과목",2014-05-08 00:00:00.0
생활복지학과,3학년 대상 직무적성검사 실시!!,https://welfare.jnu.ac.kr/bbs/welfare/1702/456943/artclView.do,학부 3학년 대상 직무적성검사 실시일시: 5월 23일(금) 13~15시 장소: 생활대 103강의실,2014-05-08 00:00:00.0
생활복지학과,\'해외전문가 초청특강\',https://welfare.jnu.ac.kr/bbs/welfare/1702/456942/artclView.do,"-주제 : 미국의 장애인 정책과 Life story!-강사 : 박동우(현 캘리포니아주 하원의원 보좌관, 전 백악관 장애위원회 장애정책위원)-일시 : 2014년 5월 8일 (목) 오후 4시 30분 ~ 5시 30분-장소 : 전남대학교 생활과학대학 100강의실",2014-05-08 00:00:00.0
생활복지학과,2014학년도 타 대학교(부산대) 하계 계절학기 수학 추천 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456941/artclView.do,"2014학년도 타 대학교 하계 계절학기 운영계획을 다음과 같이 안내하오니, 소속 학생들에게 공지하시고 신청자가 있을 경우 붙임 서식 및 제출서류를 해당 기한까지 제출하여 주시기 바랍니다.가.  신청 자격 : 2014년도 1학기 현재 재학중인 자나.  교류대학 수 : 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)다.  수강신청 가능 학점 : 6학점 이내(이러닝강의 3학점까지 인정)라.  운영 내용대학명신청기한수업기간학점당수강료(이론/실습)수강신청 기간 및 방법수업시간표 확인부산대2014.5.12.(월)2014.6.",2014-05-07 00:00:00.0
생활복지학과,다문화가족 자녀 멘토링사업 멘토 모집 공지,https://welfare.jnu.ac.kr/bbs/welfare/1702/456940/artclView.do,"1. 모집분야/응시자격요건/근로조건                                                   ○ 모집인원 : 멘토 O명 ○ 담당업무 : 다문화가족 자녀 멘토링사업 ○ 멘토링기간 : 2014.05. ~ 2014.12. (8개월) ○ 응시자격 : 광주광역시 내 대학에 재(휴)학중인 대학생    - 자녀 멘토링사업 및 봉사활동 경험자 우대 ○ 수당 및 근무조건    - 근무조건 : 한 가정 주1회 방문 (1회기 당 2시간, 월(4주) 8시간, 총 30회기)    - 수    당 : 1회 활동 40,000원",2014-05-07 00:00:00.0
생활복지학과,광주광역시 『택시 안심귀가서비스』 제도시행,https://welfare.jnu.ac.kr/bbs/welfare/1702/456939/artclView.do,광주광역시에서는 안전한 택시 이용 서비스 제공을 위하여 2014. 5. 1.부터 『택시 안심귀가서비스』 제도를 아래와 같이 시행한다 하오니 구성원이 이용할 수 있도록 적극 안내하여 주시기 바랍니다.     - 택시 안심귀가서비스 안내-          가. 시행시기 : 2014. 5. 1. ~           나. 이용방법 : 어플다운로드 → 보호자 지정 → 택시 내 안심스티커 태그 → 문자발송(택시정보 및 위치정보)          다. 사용기기 : NFC기능이 있는 스마트폰(아이폰 등 사용 불가),2014-05-02 00:00:00.0
생활복지학과,2014년 다문화·탈북 학생 멘토링(교육지원사업) 멘토 선발 공지,https://welfare.jnu.ac.kr/bbs/welfare/1702/456938/artclView.do,"전남대학교 멘토 선발 계획  가. 운영기간: 2014. 5. 1.(목) ~ 2015. 2. 28.(토)     나. 멘토 선발 예정인원: 131명 내외(※향후 선발 예정인원은 변동될 수 있음)      1) 광주캠퍼스: 64명      2) 여수캠퍼스: 67명   다. 멘토링 장학금(시간당)       1) 도시 지역: 12,500원         ※ 사전교육 및 캠프는 도시기준 시간당 장학금 지급                     2) 농촌 지역: 14,500원         (여수캠퍼스 학생 중, 농어촌지역에서 멘토링을 실시",2014-05-02 00:00:00.0
생활복지학과,2014학년도 1학기 도전장학생 선발 계획 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456937/artclView.do,"1. 관련 : 학생과-3806(2014. 4. 24.)         2. 2014학년도 1학기 도전장학생 선발을 다음과 같이 시행하오니 많은 학생들이  지원할 수 있도록 적극 홍보하여 주시기 바라며, 지원서 접수는 우리대학교 포탈사이트(경력 및 직업개발)를 통하여 접수하게 됨을 알려드립니다.                가. 장학생 선발 예정 인원 : 130명(학부재학생 : 120명, 외국인학생 : 10명)           나. 장학금액 : 1인당 150만원               (단, 기성회비 이상 수혜 장학생이 도전장학생으",2014-05-01 00:00:00.0
생활복지학과,타대학 계절학기 교류신청서,https://welfare.jnu.ac.kr/bbs/welfare/1702/456936/artclView.do,공지사항에 관심있으신 타대학 계절학기 선택하시고신청서 작성하셔서 제출하시면 됩니다.,2014-05-01 00:00:00.0
생활복지학과,"2014학년도 타 대학교(충남대, 울산대, 목포대) 하계 계절학기 수학 추천 안내",https://welfare.jnu.ac.kr/bbs/welfare/1702/456935/artclView.do,"가.  신청 자격 : 2014년도 1학기 현재 재학중인 자            나.  교류대학 수 : 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)            다.  수강신청 가능 학점 : 6학점 이내(이러닝강의 3학점까지 인정)            라.  타 대학 계절수업 운영 내용대학명신청기한수업기간학점당수강료(이론/실습)수강신청 기간 및 방법수업시간표 확인충남대2014.5.1.(목)2014.6.20.(금) ~2014.7.15.(화)23,000원* 기간: 2014.5.14.(수)~5.16(금)* 방법",2014-05-01 00:00:00.0
생활복지학과,2014학년도 타 대학교(순천대) 하계 계절학기 수학 추천 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456934/artclView.do,"가.  신청 자격 : 2014년도 1학기 현재 재학중인 자            나.  교류대학 수 : 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)            다.  수강신청 가능 학점 : 6학점 이내(이러닝강의 3학점까지 인정)            라.  운영 내용대학명신청기한수업기간학점당수강료(이론/실습)수강신청 기간 및 방법수업시간표 확인순천대2014.5.9.(금)2014.6.30.(월) ~2014.7.23.(수)35,000원/40,000원* 기간: 2014.5.19.(월) 10:00",2014-05-01 00:00:00.0
생활복지학과,"2014학년도 타 대학교(경상대,한국교원대) 하계 계절학기 수학 추천 안내",https://welfare.jnu.ac.kr/bbs/welfare/1702/456933/artclView.do,"가.  신청 자격 : 2014년도 1학기 현재 재학중인 자            나.  교류대학 수 : 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)            다.  수강신청 가능 학점 : 6학점 이내(이러닝강의 3학점까지 인정)            라.  운영 내용대학명신청기한수업기간학점당수강료(이론/실습)수강신청 기간 및 방법수업시간표 확인경상대2014.5.7.(수)2014.6.24.(화)  ∼2014.7.17.(목)22,000원/24,000원* 기간: 2014. 5. 13.(화) 09:00",2014-05-01 00:00:00.0
생활복지학과,제28차 OCAP 대학생 기업현장실습 신청 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456932/artclView.do,"-  아   래 -  1. 주    최 : (사)한국소비자업무협회/ (사)기업소비자전문가협회 2. 실습날짜 : 2014년 6월 30일(월)부터 2014년 7월 4일(금) 5일간 3. 선발인원 : 약 80명  4. 실 습 비 : 8만 5천원 (KCOP의 회원인 경우 8만원)  5. 신청기한 : 2014년 5월 19일(월) 18:00까지 6. 접수서류 : 신청자 명단(학과), 신청서(학생)                        * 신청서는 학과에서 일괄 접수 후 신청자 명단과 함께 협회로 보내주시길 부탁드립니다.  7. 신청",2014-04-28 00:00:00.0
생활복지학과,계절학기 양식,https://welfare.jnu.ac.kr/bbs/welfare/1702/456931/artclView.do,계절학기 양식입니다. 타대학 계절학기 신청하실때 사용하세요.,2014-04-28 00:00:00.0
생활복지학과,2014학년도 제주대 하계 계절학기 공지,https://welfare.jnu.ac.kr/bbs/welfare/1702/456930/artclView.do,"가.  신청 자격 : 2014년도 1학기 현재 재학중인 자            나.  교류대학 수 : 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)            다.  수강신청 가능 학점 : 6학점 이내(이러닝강의 3학점까지 인정)            라.  추천 인원 : 2014학년도 정원 10%이내에서 학과(전공)별 선발 후 추천                            (전남대학교 학칙[별표1]참조:붙임)대학명신청기한수업기간학점당수강료(이론/실습)수강신청 기간 및 방법수업시간표 확인제주대201",2014-04-25 00:00:00.0
생활복지학과,2014년도 사랑드림장학사업신규장학생(장애학생) 선발 공고,https://welfare.jnu.ac.kr/bbs/welfare/1702/456929/artclView.do,"선발내용      사업예산 : 1억원      선발대상 : 국내 대학 및 대학원에 재학 중인 장애학생       선발인원 : 총 50명                 (단위 : 명, 백만원)구 분4년제 대학전문대학대학원계일반(유형)예체능(유형)인 원255101050예 산50102020100      ※ 학제(유형)별 선발인원 미달 시, 다른 학제(유형)에서 선발할 수 있음      ※ 예체능(유형)은 대학 내 학과분류가 \'예체능 계열\'인 학과 학생만 가능함           지원내용 : 200만원 지원(생활비 무상보조)",2014-04-25 00:00:00.0
생활복지학과,2014년 국제성인역량조사(PIAAC) 학술대회 논문 공모 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456928/artclView.do,"-2014년 국제성인역량조사(PIAAC) 학술대회 논문 공모 안내-1. 교육부 평생학습정책과-2623(2014.04.22.)        2. 교육부에서 2014년 국제성인역량조사(PIAAC) 학술대회 논문을 공모한다 하오니 대학원생들이 참여할 수 있도록 적극 협조하여 주시기 바랍니다.(대학원 홈페이지 공지사항공고)  - 2014 OECD 국제성인역량조사(PIAAC) 학술대회 논문 공모 개요 -             가. 응모자격 : 국내·외 대학원 석사 및 박사과정 재학생, 휴학생 및 수료자        나. 연구주제 : 국제성인",2014-04-24 00:00:00.0
생활복지학과,대학원생 학문후속세대 양성 장학사업 공지,https://welfare.jnu.ac.kr/bbs/welfare/1702/456927/artclView.do,"지원분야 : 공학계열, 인문사회계열, 자연과학계열, 예체능계열(모든 계열 협동과정 포함) 단, 의학과, 치의학과와 특수대학원 및전문대학원 제외지원대상    #9702; 일반대학원 석사과정 2년 재학생으로서 2014학년도 9월 우리대학 박사과정 진학예정자    #9702; 신청 당시 대학원생 신분 외 별도의 직업에 종사하는 경우는 지원대상에서 제외함    #9702; 박사 진학후 “휴학”할 경우 학문후속세대 장학금 지원 취소됨.지원금액 : 1인당 연 5,000천원 이내    #9702; 지원기간 : 2년        - 석사과정 2년",2014-04-23 00:00:00.0
생활복지학과,융합인재교육원 2014년 5월 취업역량강화 프로그램 운영 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456926/artclView.do,"융합인재교육원에서는 2014년 상반기 기업 공채 및 인턴십 대비와 저학년들의 진로탐색 및 대학생활설계 안내를 위한 2014년 5월 취업역량강화 프로그램을 다음과 같이 운영하오니 많은 학생들이 참가할 수 있도록 적극적인 홍보 부탁드립니다.            1. 프로그램 내역구 분프로그램명대상/인원일시장소취업특강생애와 직업탐색 취업특강 청강취업준비생--직무적성검사2014년 3학년 대상 직무적성검사 프로그램3학년/3,000명 2014. 5. 12.(월) ~ 5. 30.(금)각 학부(과) 강의실진로캠프2014년 5월 미래설계캠프1",2014-04-22 00:00:00.0
생활복지학과,- 한국아동학회 아동상담사 자격연수 안내 -,https://welfare.jnu.ac.kr/bbs/welfare/1702/456924/artclView.do,"- 한국아동학회 아동상담사 자격연수 안내 - 한국아동학회에서는 다음과 같이 아동상담사 자격연수를 실시하고자 합니다. 이번 자격연수는 아동상담사 1, 2, 3급 과정 공통 연수이며 권역별로 진행됩니다. 아동상담사를 준비하시는 많은 회원님들의 관심과 참여 바랍니다.    1) 세부내용지 역일 정장 소비 고서울#8729;경기권5월 17일(토), 18일(일), 24일(토)숙명여자대학교자세한 일정은첨부 1. 지역별 세부일정 참조부산#8729;경상권5월 17일(토), 18일(일), 24일(토)동아대학교 부민캠퍼스 종합강의동 1층 경동홀대전#8",2014-04-17 00:00:00.0
생활복지학과,"2015년 2월 졸업예정자(석,박사) 논문작성계획서",https://welfare.jnu.ac.kr/bbs/welfare/1702/456923/artclView.do,"논문 작성 계획서 작성 하기 전에 꼭 지도교수님과 상의 후 작성해주시고,4월 17일 목요일 12시까지 학과실로 제출해주시기 바랍니다.",2014-04-15 00:00:00.0
생활복지학과,2014년도 선진문화체험 모집공고,https://welfare.jnu.ac.kr/bbs/welfare/1702/456922/artclView.do,1. 일 시   2014년 5월 9일(금) ~ 5월 10일(토)     2. 장 소   ①한마음 공동체(경기도 성남)   ②동대문 플라자(서울)   ③북촌박물관(서울)   ④상상나라(서울)     3. 신청기간   2014년 4월 15일(화) ~ 4월 22일(화) 오후 5시까지   신청서는 학과실에서 작성 후 제출.     4. 신청금 : 만원(환불안됨)   신청서 제출시 지참.,2014-04-14 00:00:00.0
생활복지학과,2014년도 2학년 학생 지도교수님 배정,https://welfare.jnu.ac.kr/bbs/welfare/1702/456921/artclView.do,확인하시고문의사항 있으시면 학과실로 연락바랍니다.,2014-04-10 00:00:00.0
생활복지학과,2014학년도 타 대학교(경북대) 하계 계절학기 안내,https://welfare.jnu.ac.kr/bbs/welfare/1702/456920/artclView.do,"1. 관련 : 경북대학교 학사과                     가. 타 대학 계절수업 운영 내용대학명신청기한수업기간학점당수강료(이론/실습)수강신청  및 수강료 납부수업시간표 확인경북대2014.4.23.(수)2014. 6. 25.(수) ~ 2014. 7. 21(월)[주4일 수업]25,000원/30,000원학생 본인이 기간내 직접 신청 및 납부경북대학교 홈페이지→학사정보→수업시간 및 강의계획서(http://sy.knu.ac.kr)→계절학기            나. 계절학기 안내 사항              1) 지원자격 : 201",2014-04-09 00:00:00.0
생활복지학과,2014학년도 1학기 글로벌커뮤니케이션잉글리쉬 시험 유의사항,https://welfare.jnu.ac.kr/bbs/welfare/1702/456919/artclView.do,*시험일정 및 장소-시험기간:2014. 04. 12.(토) 단대마다 시험일자 다름-시험장소: 자연대 3호관 *유의사항-오전시험 : 2014학년도 입학자 오전 9시 20분까지 입실-오후시험 : 2013학년도 입학자 오후 2시 20분까지 입실 (시험장소는 동일합니다.)기타사항은 파일을 확인하시기 바랍니다.,2014-04-08 00:00:00.0
