학부,제목,링크,내용,작성일
일어일문학과,2012. 하반기(제9기) TaLK 국내대학 장학생 선발,https://china.jnu.ac.kr/bbs/china/1570/485767/artclView.do,전라남도교육청 공고 제2012-245호정부초청 해외 영어봉사장학생(TaLK) 프로그램 국내대학 장학생 모집 공고  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /영어를 모국어로 사용하는 재외 공관을 통해 모집한 외국인 대학생 및 교환학생 외국인과 함께 전남지역 농산어촌 초등학교에 배치되어 방과후 영어수업 지원을 도와줄 국내대학 장학생을 아래와 같이 모집하니 많은 참여 바랍니다. 1. 목적 : 정부초청 해외 영어봉사장학생(원어민)과의 팀티,2012-04-25 09:50:01.0
일어일문학과,-중요- HSK 중국정부장학생 선발안내,https://china.jnu.ac.kr/bbs/china/1570/485766/artclView.do,"1.    장학종류 : 어학연수 1학기 또는 1년?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; / 2.    신청자격(1)    2011년도 HSK한국사무국 응시자로 HSK 3급 이상 성적 취득자(2)    18세~35세 미만으로, 신체 건강한 한국인(3) 재학생 3.    장학내용 (1)   등록비, 학비, 기본 교재비, 1회성 정착금, 생활비, 기숙사비의료비 및 유학생 종합 보험 제공 (2)   생활비: 월 RMB 1,400원 지급(3",2012-04-23 11:46:51.0
일어일문학과,2012 인문대학 자기계발(취업/문화) 프로그램 참가학생 모집,https://china.jnu.ac.kr/bbs/china/1570/485765/artclView.do,2012 인문대학 자기계발(취업/문화) 프로그램 참가학생 모집,2012-04-20 10:55:32.0
일어일문학과,2012 인문대학 진로 취업 특강(외교 부문) 안내,https://china.jnu.ac.kr/bbs/china/1570/485764/artclView.do,"2012 인문대학 진로 취업 특강_#039;외교부문#039; 안내 우리 대학에서는 학생들의 진로설계와 취업준비에 도움을 주고자, 외교관을 역임한 강사를 초빙하여 외교 특강을 마련하였사오니,  관심 있는 우리 학생들의 많은 참여를 바랍니다. 1. 일시: 2012. 5. 7.(월) 16:00~ 17:302. 장소: 인문대학 1호관 현공세미나실3. 강사: 이순천 명예교수  (※ 강사약력: 주영국참사관, 주핀랜드 참사관, 주필리핀 공사, 주탄자니아 대사(주르완다,브룬디,DR콩고 겸임대사), 외교안보연구원장 등 역임)4. 주제: 외교관이 되",2012-04-18 14:21:23.0
일어일문학과,2012년도 상반기 LIG 손해보험 신입사원 추천,https://china.jnu.ac.kr/bbs/china/1570/485763/artclView.do,"가. 추천요청사항- 추천부문 : 개인영업관리, 보상실무(대인보상)- 추천인원 : 20명(상경계열 10명, 전공무관 10명)나. 지원자격- 기 졸업자 및 2012년 8월 졸업(예정)자- 학점 3.3 이상 / 토익 700점 이상- 대인관계가 원만(활발)하고 성실한 자다. 전형절차 : 서류전형→1차면접(PT토론 직무능력검사)→2차면접(임원)라. 참고사항- 대졸초임연봉 : 약 4,800만원- 추천대상자는 서류전형 면제- 추천대상자도 온라인 입사지원 등록 : 2012. 4. 24(화) 18시 이전까지- 추천대상자는 채용상담 시 면담카드 작성",2012-04-12 14:10:10.0
일어일문학과,2012년 가을 중국 파견 교환학생 선발 공고,https://china.jnu.ac.kr/bbs/china/1570/485762/artclView.do,"2012년 가을 중국 파견 교환학생 선발  □ 교환학생 개요우리대학과 협정을 맺고 있는 국외 자매대학에서 등록금 면제를 받고 1학기~2학기 동안 파견되어 학점이수를 할 수 있는 프로그램이며, 교환학생 파견기간 동안 우리대학 재학생 신분을 유지해야 하며 수학 후 우리대학에서 마지막 학기(또는 최종학기)를 수료해야함. □ 교환학생 선발 일정-신청서 접수: 4. 3(화)~4. 9(월)-선발시험(외국어구술 및 면접): 4. 11(수), 15:00~ (변경가능)-합격자 발표: 4.13(금), 18:00-1차 오티: 4.16(월), 18:00",2012-04-03 13:03:32.0
일어일문학과,2012 인문대학 외국인유학생 문화탐방 안내,https://china.jnu.ac.kr/bbs/china/1570/485761/artclView.do,"2012 인문대학 외국인유학생 문화탐방  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /인문대학 외국인유학생을 위한 문화탐방 행사를 안내합니다!  ■ 날짜: 2012. 4. 13(금)■ 시간: 08:40~18:00■ 장소: 하동 매암차문화박물관, 최참판댁■ 참가비: 무료■  등록 및 오리엔테이션:   - 등록기간: 2012. 3.27(화) -29(목)  (3일간)  - 장소: 인문대학 2호관 113호   - 신청인원이 많을 경우 선착순",2012-03-26 14:31:06.0
일어일문학과,2012학년도 제1학기 등록금 미납자에 대한 납부 안내,https://china.jnu.ac.kr/bbs/china/1570/485760/artclView.do,"1. 관련 : 학사관리과-110(2012. 1. 4.), 학사관리과-2147(2012. 2. 25.),           학사관리과-2993(2012. 3. 16.) 2. 2012학년도 제1학기 등록금을 현재까지 납부하지 못한 학생에 대하여 각 대학(원)에서는 붙임 미등록 학생들에게 반드시 개별 연락하여 기간내 등록금을 납부할 수 있도록 조치하여 주시기 바랍니다.3. 아울러, 경리과에서는 등록금 수납에 협조하여 주시기 바랍니다.  가.기간 : 2012. 3. 28.(수) ~ 3. 30.(금) [3일간]  나.납부방법 : 학생본인 학",2012-03-26 10:11:54.0
일어일문학과,전남대 국제교류박람회 3/23 10:00-18:00,https://china.jnu.ac.kr/bbs/china/1570/485759/artclView.do,"그 동안 변화된 우리대학 국제화의 현 주소를 보여주면서 학생들이 이를 적극 활용할 수 있도록 하기 위한 시도로, 지난해에 이어 두번 째로 국제교류박람회를 갖습니다. ?xml:namespace prefix = o /   때: 3월 23일(금) 10:00~18:00  전시: 본부 1층 로비 29개 부쓰 (상담과 병행)  발표: 용봉홀 1층 세미나실 (20분씩 사업 소개)   내용: 교환학생, 자매대학, 국제인턴, 초년생국제화과정, 국제여름학교            (이밖에도 유관기관의 국제교류사업 소개도 있음) 이번 행사에는 대만대사관,",2012-03-23 09:13:01.0
일어일문학과,2012학년도 하계계절학기 학생대상 개설교과목 수요조사 실시 안내,https://china.jnu.ac.kr/bbs/china/1570/485758/artclView.do,"1. 우리대학 재학생을 대상으로 2012학년도 하계계절학기 개설교과목에 대한 수요조사를 시행하오니, 각 대학 및 학과에서는 학생들에게 계절학기 수요조사 실시에 따른 사항을 학과 게시판 및 홈페이지에 안내하여 주시기 바랍니다.2. 또한 학생들의 개설교과목에 대한 수요조사 현황을 향후 각 학과에 제공할 계획이오니 적극 반영하시어, 학생들의 계절학기 수요가 개설교과목으로 반영될 수 있도록 적극 협조하여 주시기 바랍니다.  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:offi",2012-03-22 09:20:41.0
일어일문학과,중어중문학과 국외파견 교류학생 귀국 보고회 일정변경안내,https://china.jnu.ac.kr/bbs/china/1570/485757/artclView.do,"중어중문학과 국외파견 교류학생 귀국 보고회가 학과 사정으로 인하여 변경되었으니 착오 없으시기 바랍니다. 일 시 : 2012년 3월 27일 (화) 18:00 장 소 : 인문대 1호관 105호, 용봉지구 얼씨구학당 가보세대 상 : 2011년도 2학기 국외파견 교환학생, 상해사범대학 교환학생(중국인)국외 파견 교류학생 후기를 작성하여 3월 23일까지 학과실로 제출해 주시기 바랍니다.",2012-03-21 15:08:06.0
일어일문학과,중어중문학과 국외파견 교류학생 귀국 보고회,https://china.jnu.ac.kr/bbs/china/1570/485755/artclView.do,"우리 중어중문학과에서는 2011년 2학기 국외 파견 교류학생의 귀국을 환영하는 자리를 마련하고, 아울러 교류학생간 정보교환과 개선점을 마련하고자 하오니 교류학생들의 많은 참여 바랍니다.             일 시 : 2012년 3월 22일 (목) 18:00 장 소 : 인문대 1호관 105호, 용봉지구 얼씨구학당 가보세대 상 : 2011년도 2학기 국외파견 교환학생국외 파견 교류학생 후기를 작성하여 3월 21일까지 학과실로 제출해 주시기 바랍니다.",2012-03-19 09:58:54.0
일어일문학과,HSK 시험안내,https://china.jnu.ac.kr/bbs/china/1570/485753/artclView.do,호남대학교 공자아카데미에서 광주 전남 최초로 주관실시기관으로 선정되어4월 14일 정기시험을 실시합니다. 접수기간 : 3월8일(목)~3월19일(월)접수 : www.newhsk.or.kr문의 : 062-367-6688 장학생 및 중국 연수특전/무료HSK 특강 매주 실시!,2012-03-14 14:58:23.0
일어일문학과,중어중문학과 근로장학생 모집 안내,https://china.jnu.ac.kr/bbs/china/1570/485752/artclView.do,"중어중문학과 근로장학생 모집 안내  가. 신청 대상자 : 중어중문학과 재학생  나. 모 집  인 원 : 0명  다. 신 청  기 간 : 2012년 3월 19일 까지   라. 접   수    처 : 중어중문학과실   다. 제출 서류 : 신청서 1부, 시간표  1부, 본인명의 통장사본  1부.  라. 휴학생 및 수료생도 신청 가능.",2012-03-14 10:18:00.0
일어일문학과,2012학년도 제1학기 신규 국가유공자(자녀 포함) 및 가족장학금 대상자 제출 요청,https://china.jnu.ac.kr/bbs/china/1570/485751/artclView.do,▣ 다 음 ▣대상자장학수혜자격제출서류장학금비고신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /국가유공자 또는 그의 자녀 등 법정 장학 대상자로서 재학 중 직전학기 성적이 1.75이상 인자 ※유공자 본인 : 성적 제한 없음- 대학수업료등면제대상자증명서(자녀인 경우) 1부- 교육보호대상자증명서(본인인 경우) 1부※ 주소지 관할 보훈(지)청에서 발행 - 통장사본 1부 등록금 전액학부생가족장,2012-03-09 10:27:17.0
일어일문학과,A+ 리포트 작성을 위한 “학술정보 활용 교육”,https://china.jnu.ac.kr/bbs/china/1570/485750/artclView.do,2012년 3월중 『도서관데이』A+ 리포트 작성을 위한 “학술정보 활용 교육”  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /1. 목적 : 신입생 및 재학생을 대상으로 한 학술정보 자원의 효과적 활용법   2. 일정 : ○ 인문사회계열 학부생 : 2012.3.21.(수) 15:00-15:50○ 자연공학계열 학부생 : 2012.3.22.(목) 15:00-15:50  3. 장소 : 중앙도서관(홍도) 5층 시청각실4. 개요  □ 시간 : 5,2012-03-09 10:22:46.0
일어일문학과,글로벌 익스플로러 대원모집 공고,https://china.jnu.ac.kr/bbs/china/1570/485749/artclView.do,,2012-03-08 11:02:29.0
일어일문학과,2012학년도 신(편)입생 스마트카드 학생증 신청,https://china.jnu.ac.kr/bbs/china/1570/485748/artclView.do,1. 발급대상 : 2012학년도 신(편)입생 2. 학생증 신청방법 가. 홈페이지 포탈(http://arsam.jnu.ac.kr)접속- 서비스데스크 - 스마트카드 - 발급신청- 증명사진(3x4cm)을 JPG 파일로 등록하고 발급신청 나. 사진확인 절차: 포털(http://arsam.jnu.ac.kr)에서 학과조교가 신분 확인하여 승인한    후 발급신청이 완료됨다. 신(편)입생은 포털 등록 후 증명사진 1장을 가지고 학과실을 방문하여 신분확인   받으시기 바랍니다.,2012-03-07 09:12:40.0
일어일문학과,"국가우수장학생(이공계, 인문사회계)사업 수능유형 장학금 신규 장학생 선발 신청 안내",https://china.jnu.ac.kr/bbs/china/1570/485747/artclView.do,"2012년도「국가우수장학금(이공계, 인문사회계」수능유형 신규장학생 신청을 다음과 같이 안내합니다.  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /□ 선발규모(비수도권 선발인원) : 총 1,175명(492명)ㅇ 이공계 : 950명(380명), 인문사회계 : 225명(112명)□ 지원내역 : 매학기 등록금(수업료, 기성회비, 입학금) 전액※기초생활수급자 생활비 180만원 추가지급(본인이 기초생활수급자인 경우 온라인 신청 시 수급자여부 체크",2012-03-07 09:07:06.0
일어일문학과,"2012학년도 신입생, 재학생 실태조사 실시 안내",https://china.jnu.ac.kr/bbs/china/1570/485746/artclView.do,"학생지원처에서는 전남대 재학생들의 생각과 특성에 대한 전반적인 실태를 조사하여 학생들의 알찬 대학생활을 지원하는 각종 프로그램 운영 및 전남대의 경쟁력 강화를 위한 자료로 활용하기 위해 「2012학년도 신입생·재학생 실태조사」를 다음과 같이 실시합니다.  이번 실태조사는 경력 및 직업 개발(http://capd.jnu.ac.kr)를 통해 온라인으로 실시되오니, 학생들이 많은 참여 바랍니다.   가. 설문 실시: 2012. 3. 6.(월)~3.23(금)  나. 설문 대상: 2012학년도 각 학부(과) 재학생(1학년~4학년) 전체  다",2012-03-05 10:53:28.0
일어일문학과,2012학년도 신입생·재학생 실태조사,https://china.jnu.ac.kr/bbs/china/1570/485745/artclView.do,"학생지원처에서는 전남대 재학생들의 생각과 특성에 대한 전반적인 실태를 조사하여 학생지도를 위한 기초자료로 제공하기 위해 「2012학년도 신입생·재학생 실태조사」를 다음과 같이 실시하고자 합니다. 실태조사는 경력 및 직업 개발(http://capd.jnu.ac.kr)를 통해 온라인으로 실시되오니, 각 학과(부)의 모든 학생들이 설문에 참여할 수 있도록 협조해 주시기 바랍니다. 가. 설문 실시: 2012. 3. 5.(월)~3.16.(금)(2주간)1) 전체 설문 진행:　3.5.(월)~3.9.(금)2) 응답률 낮은 학과를 위한 추가설문:",2012-03-02 14:19:06.0
일어일문학과,2012학년도 신(편)입생 스마트카드 학생증 신청방법,https://china.jnu.ac.kr/bbs/china/1570/485744/artclView.do,2012학년도 신(편)입생 스마트카드 학생증 신청방법을  다음과 같이 알려드리오니 학생들이 기한내에 빠짐없이 신청하시기 바랍니다.   1. 발급대상 : 2012학년도 신(편)입생 2. 학생증 신청방법 가. 홈페이지 포탈(http://arsam.jnu.ac.kr)접속- 서비스데스크 - 스마트카드 - 발급신청- 증명사진(3x4cm)을 JPG 파일로 등록하고 발급신청 나. 사진확인 절차: 포털(http://arsam.jnu.ac.kr)에서 학과조교가 신분 확인하여 승인한    후 발급신청이 완료됨3. 학생증신청 및 사진파일 확인기간 구,2012-03-02 13:59:31.0
일어일문학과,2012학년도 1학기 이러닝 학점교류(100% 원격강의) 교과목 개설 안내,https://china.jnu.ac.kr/bbs/china/1570/485743/artclView.do,2012학년도 1학기 전남대-전북대 이러닝 학점교류(100%) 교과목 개설 사항을 다음과 같이 안내합니다- 다 음 -가. 이러닝 학점교류 교과목 내역교과구분과목명학점이론실습담당교수수강인원수강대상비고교양인터넷서비스330김용성100전남대학교학부생  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /나. 수강신청 방법: 기존 수강신청 방법과 동일(영역: 일반교양-자연과학)다. 수강방법http://jbec.jbnu.ac.kr 접속 → 소속 선택 탭,2012-03-02 10:56:25.0
일어일문학과,"2012년 국가장학금 신입생, 복학생 및 미신청자 신청",https://china.jnu.ac.kr/bbs/china/1570/485742/artclView.do,,2012-03-02 10:23:45.0
일어일문학과,2012년도 1학기 2차 농어촌출신대학생 학자금융자 신청공고,https://china.jnu.ac.kr/bbs/china/1570/485741/artclView.do,,2012-02-29 13:39:26.0
일어일문학과,자기계발활동기록부 지침 개정 안내,https://china.jnu.ac.kr/bbs/china/1570/485740/artclView.do,우리대학의 자기계발활동기록부 지침이 개정되어 붙임과 같이 안내합니다.학생 여러분은 참고하시기 바랍니다.  ※ 첨부파일: a. 개정된 자기계발활동기록부 지침b. 자기계발활동기록부의 개정 취지 및 신 구 대비표,2012-02-28 10:39:32.0
일어일문학과,2012학년도 교육실습 및 교직과정이수 안내를 위한 오리엔테이션 실시,https://china.jnu.ac.kr/bbs/china/1570/485739/artclView.do,"2012학년도 제3학년 및 제4학년 교직과정이수자 중 교육실습생의 실습 희망교 선정 및 교직과정이수 안내를 위한 오리엔테이션을 다음과 같이 실시합니다. 가. 일시 : 2012. 3. 5.(월) 16:00~17:00 나. 장소 : 국제회의동 용봉홀/ (여수캠퍼스) 산학연구관 국제회의실(화상진행)다. 내용 : 교육실습 및 교직과정이수 안내, 교육실습 동의서 양식 배부",2012-02-27 10:14:32.0
일어일문학과,신(편)입생 스마트카드 학생증 발급신청 안내,https://china.jnu.ac.kr/bbs/china/1570/485738/artclView.do,신(편)입생 스마트카드 학생증 발급신청 안내   ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /1. 발급대상 : 2012학년도 신(편)입생 2. 학생증 신청방법 가. 홈페이지 포탈(http://arsam.jnu.ac.kr)접속- 서비스데스크 - 스마트카드 - 발급신청- 증명사진(3x4cm)을 JPG 파일로 등록하고 발급신청 나. 사진확인 절차: 포털(http://arsam.jnu.ac.kr)에서 학과조교가 신분 확인하여 승인한후 발급신청,2012-02-14 17:51:36.0
일어일문학과,HSK (한어수평고시) 시험 접수 안내,https://china.jnu.ac.kr/bbs/china/1570/485737/artclView.do,"대불대학교 공자아카데미에서는 2012년 3월 18일(일) 아래와 같이 HSK 시험을 실시합니다. 관심 있는 학생들의 많은 신청 바랍니다.  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /순번신청급수전형료시험시간비고1신HSK4급50,00009:00  2신HSK5급75,00013:30  3신HSK6급85,00009:00  - 아 래 -  ? 인터넷접수 : 2012. 2. 7(화) ~ 2012. 2. 20 (월) 당일 24시 까지(사이트주소",2012-02-14 13:44:01.0
일어일문학과,2012 여수세계박람회 삼성관 크루(Crew) 모집,https://china.jnu.ac.kr/bbs/china/1570/485736/artclView.do,1. 행사 개요 ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /1) 행사명 : 2012 여수세계박람회 운영 크루 모집2) 활동 기간 : 2012년 5월 7일(월) ~ 8월 14일(화) (100일간)  *추후 변동 가능3) 활동 장소 : 2012 여수세계박람회장 내 삼성관  *전남 여수시 신항 일대4) 활동 내용 : 엑스포 기간 동안 삼성관 안내 및 운영2. 모집 개요1) 모집 기간 : 2012년 2월 10일(금) ~ 3월 20일(화) 까,2012-02-10 16:49:34.0
일어일문학과,2012년도 1학기 중어중문학과 수강신청 분반 안내,https://china.jnu.ac.kr/bbs/china/1570/485734/artclView.do,"중어중문학과에서 알려드립니다.2012년도 수강신청 관련하여 학년 별 분반을 운영하고 있으니, 수강신청에 참고하시기 바랍니다. 교과구분과목명분반담당교수대상학생비고교양기초중국어1김명희중문과 및 타과 학생  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /교양기초중국어2김형란중문과 및 타과 학생  교양기초중국어3오만종중문과1학년  교양기초중국어4이주노중문과1학년  전필중국어기초회화11김명희중문과2학년(부,복수전공)  전필중국어기초회화12김형란중",2012-02-06 16:21:51.0
일어일문학과,-중요- 2012년도 2월 졸업예정자 졸업여부 확인,https://china.jnu.ac.kr/bbs/china/1570/485733/artclView.do,2012년 2월 졸업 예정자는 첨부파일을 확인하여 자신의 졸업 혹은 수료 여부를 확인하여 주시기 바랍니다. 자신의 졸업사정에 문제가 있을시에는 학과실로 2월 10일까지 문의하시기 바랍니다.,2012-02-02 23:33:14.0
일어일문학과,교내 학생독립운동연구단에서 연구보조원을 구합니다.,https://china.jnu.ac.kr/bbs/china/1570/485732/artclView.do,"1.모집분야연구보조원(석사과정및 학부생)(1) 연구조사 및 연구보조 약간명(2) 월40시간 시급5천원(3) 학부생(우선) 및 석사과정  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /2.자격조건(1) 한문 및 중국어 해독능력자 우대(2) 학술 DB 연구보조원 경험자 우대  3.문의절차모집기간 : 2012.2.7까지 학과실로 문의제출서류 : 사진,주소,경력등 포함된 이력서 1통제출방법 :E-mail (psylhj1@hanmail.net)",2012-01-31 11:03:16.0
일어일문학과,교내 학생독립운동연구단에서 시간제 연구보조원을 구합니다.,https://china.jnu.ac.kr/bbs/china/1570/485731/artclView.do,"1.모집분야연구보조원(석사과정및 학부생)(1) 연구조사 및 연구보조 약간명(2) 월40시간 시급5천원(3) 학부생(우선) 및 석사과정  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /2.자격조건(1) 한문 및 중국어 해독능력자 우대(2) 학술 DB 연구보조원 경험자 우대  3.문의절차모집기간 : 2012.2.7까지 중문과 학과실로 신청제출서류 : 사진,주소,경력등 포함된 이력서 1통제출방법 :E-mail (psylhj1@hanmail.n",2012-01-31 11:02:03.0
일어일문학과,2012학년도 입학사정관전형 선발학생 기초교육 강화 프로그램 e러닝 강좌 안내,https://china.jnu.ac.kr/bbs/china/1570/485730/artclView.do,"Ⅰ추진 배경? 2011년 입학사정관전형 선발학생 평가지표 개발 및 성과 분석 결과 기초 교육 강화 프로그램의 필요성 제기? 기초교육 강화 프로그램의 효율적 운영 및 학습자 중심 교육 실현을 위해 e러닝 강좌 제작의 필요성 제기  ?xml:namespace prefix = o ns = #34;urn:schemas-microsoft-com:office:office#34; /Ⅱ추진 내용□ 연간 추진 일정협의체 구성⇒배포(1차)⇒강좌 업데이트⇒배포(2차) 입학관리본부: 기획 및 관리 기초교육원: 스토리보드설계, 촬영, 편집 학사관리과: e",2012-01-31 10:58:27.0
일어일문학과,삼성 중학생 방과후 학습 지원사업 대학생 교사 선발,https://china.jnu.ac.kr/bbs/china/1570/485729/artclView.do,"삼성 사회봉사단에서 기초수급자 및 차상위 계층 중학생들에게 학업 발전의 기회를 제공하고자 아래와 같이 대학생 교사를 모집한다고 합니다. 관심있는 학생들의 많은 참여 바랍니다.1. 사 업 명 : 삼성 중학생 방과후 학습 지원사업2. 사업기간 : 2012. 3. 2. ∼ 8. 31.- 활동시간 : 중학교 학기 중 16:00∼18:00, 방학 중 10:00∼12:00- 주2회, 4시간(월 16시간)3. 사업내용 : 광주광역시 내 중학교 저소득층 학생 영어/수학 맞춤형 지도4. 선발인원 : 영어교사 36명, 수학교사 36명, 예비인력 영어",2012-01-31 10:37:00.0
일어일문학과,2011학년도 전기 졸업(수료)유보 신청 안내,https://china.jnu.ac.kr/bbs/china/1570/485728/artclView.do,"1. 입금 계좌 : 우체국. 501072-01-008091 (예금주 : 전남대학사관리과)2.  납부 방법 : 계좌입금 (반드시 성명 또는 학번으로 입금)3. 유보액 : 137,200원4. 유보신청서 제출 시 임금확인증과 함께 제출하기시 바랍니다.5. 제출기한 : 1월 30일 까지",2012-01-26 11:39:11.0
일어일문학과,2012학년도 1학기 등록 관련 장학사정을 위한 장학금 신청서 제출,https://china.jnu.ac.kr/bbs/china/1570/485727/artclView.do,"2012학년도 1학기 등록 관련 장학사정을 위한 장학금 신청서를 제출하여 주시기 바랍니다.□ 제출일자 : 2012년 1월 26일(목) 18:00까지 (제출기한 엄수)□ 제출장소 : 인문대학 2호관 중어중문학과 학과실□ 제출서류 : 장학금 신청서 1부.    □ 문의전화 : 중어중문학과실 ☎ 062-530-3200 □ 유의사항 :   (1) 장학사정을 위한 장학금 신청서 양식은 중어중문학과 별도용이오니 착오없으시길 바랍니다.   (2) 장학금 신청서를 제출하지 않을 경우, 장학사정시 참고될 수 없는 관계로, 반드시 제출하기 바랍니다.",2012-01-17 09:36:06.0
일어일문학과,"졸업,수료 유보 신청",https://china.jnu.ac.kr/bbs/china/1570/485726/artclView.do,2011년 2월 졸업 예정자 가운데 졸업 유보 혹은 수료 유보를 원하는 학생은 붙임 파일을 작성하여 1월 30일 (월)까지 학과실로 제출해 주시기 바랍니다.,2012-01-16 16:55:26.0
일어일문학과,상해 사범대학 우리학교 방문 도우미 선발,https://china.jnu.ac.kr/bbs/china/1570/485725/artclView.do,이번에 중국 상해사범대학교에서 우리대학을 방문하는데 도우미를 선발하고자 합니다.기 간 : 2월6일~2월15일까지  약 10일간조 건 : 중국어 회화 가능자인 원 : 2명신청기한 : 1월 30일 까지도우미 활동 후 자기계발활동부 기재예정입니다.,2012-01-16 10:47:38.0
일어일문학과,중어중문학과 2012년 1학기 국외파견 교류학생 오리엔테이션 안내,https://china.jnu.ac.kr/bbs/china/1570/485723/artclView.do,중어중문학과에서는 2012년 1학기 국외파견 교류학생을 위한 오리엔테이션을 실시하고자 합니다. -일 시 : 2012.1.16(월) 13:00~-장 소 : 인1-105-대 상 : 2012년도 1학기 중문과 소속 국외파견 교류학생 -오리엔테이션 이후 점심식사가 예정되어 있습니다.,2012-01-12 09:47:19.0
일어일문학과,2011 취업역량강화 동계 면접훈련 개최,https://china.jnu.ac.kr/bbs/china/1570/485722/artclView.do,"1. 개최 목적취업을 준비하고 있는 우리 대학 학생들에게 이력서 및 자기소개서 작성법, 면접, 기업체 직무적성검사 등을 체험하게 하고 취업 스킬을 강화시켜줌으로써 취업에 대한 방향 제시 및 취업 마인드를 제고하고자 함.2. 개최 일시 : 2012. 01. 18.(수) ~ 01. 20.(금) / 2박 3일3. 개최 장소 : 화순 금호리조트4. 참석 대상 : 3, 4학년 및 졸업생, 대학원생, CM 등 80명 내외5. 신청방법 : 경력 및 직업개발 시스템 (http://capd.jnu.ac.kr) → 역량강화프로그램 → 프로그램개설현황",2012-01-10 17:34:04.0
일어일문학과,2012학년도 교직과정이수자 교육실습비 수납안내,https://china.jnu.ac.kr/bbs/china/1570/485721/artclView.do,"▣ 실습비 납부기간 : 2012. 2. 7.(화) ~ 2. 10.(금)▣ 실습비 납부금액 : 실습생 1인당 100,000원▣ 실 습 기 간 : 2012. 4. 30.(월) ~ 2012. 5. 26.(토)[4주간]1. 교육실습(학교현장실습) 관련 공지사항 가) 납부대상 : 교직과정이수자로서 2012학년도 교육실습 학생나) 납부방법 - 광주캠퍼스 : 대학본부 1층 신용협동조합 고지서 납부신협 비치- 여수캠퍼스 : 우체국 501072-01-008091(전남대학사관리과) 계좌 송금반드시 학생 성명 기재 다) 교직과정이수자 “교육실습” 수강",2012-01-09 16:14:35.0
일어일문학과,ICDL 컴퓨터 활용 국제 표준 자격증 강좌 안내,https://china.jnu.ac.kr/bbs/china/1570/485720/artclView.do,"1. 강좌 : ICDL 컴퓨터 활용 국제 표준 자격증 취득2. 교육     (1) 1월 교육 : 2012년 1월 16일(총2주, 월~금), 시험(1월28일,토)       (2) 2월 교육 : 2012년 2월 13일(총2주, 월~금), 시험(2월25일,토)        3. 교육시간 : 13:00~15:50      4. 교육내용 : 워드/엑셀/파워포인트/웹검색5. 수 강 료 : 15만원(수강료), 응시료별도              광주은행 074-107-0159466. 교육문의 : 전남대학교 공대 7호관 421호 (구내) 53",2012-01-09 08:58:43.0
일어일문학과,2012년도 1학기 모집단위간 이동 (전과) 면접실시 안내,https://china.jnu.ac.kr/bbs/china/1570/485719/artclView.do,중어중문학과 모집단위간 이동(전과) 면접실시 안내 일 시 : 2012.1.11 (수) 11:00 ~장 소 : 인2-131호 중어중문학과 학과실면접 실시 15분 전까지 학과실로 오시기 바랍니다. 문의전화 062-530-3200,2012-01-06 17:42:53.0
일어일문학과,국가장학금 신청 관련,https://china.jnu.ac.kr/bbs/china/1570/485718/artclView.do,국가장학금을 신청하면 신청완료 상태이고 가족정보를 확인 후  서류완료 상태가 되어야최종적으로  완료가 되므로 장학금 신청 학생은 반드시 서류완료 상태로  되어있는지 하시기 바랍니다.(서류제출 대상자는  2012년1월 9일(월)까지 파일 업로드 또는 팩스 제출 가능),2012-01-04 09:42:19.0
일어일문학과,2012. 1. 4(수)24:00까지 국가장학금 신청기간이 연장 되었습니다.,https://china.jnu.ac.kr/bbs/china/1570/485717/artclView.do,2012. 1. 4(수)24:00까지 국가장학금 신청기간이 연장 되었으니 참고하시기 바랍니다.,2011-12-30 16:19:22.0
