학부,제목,링크,내용,작성일
문화인류고고학과,2019학년도 2학기 등록금 납부 문자통지 서비스 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443945/artclView.do,"우리 대학 재학생들에게 2019학년도 2학기 등록금 납부(광주은행, 농협)내역 실시간 SMS 통지 서비스를 아래와 같이 실시하오니, 서비스를 희망하는 학생들이 신청기간에 개인정보(휴대전화번호) 수집에 동의할 수 있도록 안내하여 주시기 바랍니다. 1. 신청기간: 2019. 6. 10.(월) ∼ 6. 21.(금) 2. 신청대상: 2019학년도 2학기 등록대상자(복학예정자 포함) 3. 신청방법   가. 전남대학교 홈페이지 팝업창(포털 로그인 링크)   나. 포털 로그인-내학사행정-등록-등록금고지서 출력-등록금 납부 문자서비스",2019-06-07 09:34:30.0
문화인류고고학과,빛가람 청렴문화제 청렴멘토링 참여 홍보,https://illyu.jnu.ac.kr/bbs/illyu/1866/443944/artclView.do,"1. 우리 대학교는 광주·전남지역 청렴문화를 확산하고자 빛가람청렴실천네트워크에 참여하여 활동하고 있습니다.   ※ 국가기관·지자체·공공기관·민간단체 등 27개 기관 네트워크 구성     2. 이와 관련, 한국농수산식품유통공사 등 나주혁신도시 공공기관에서 광주전남지역 대학생들을 대상으로 채용정보와 입사준비 등 합격경험담을 공유할 수 있는 “청렴멘토링”을 아래와 같이 개최하오니 각 대학 및 융합인재교육원에서는 학생들에게 적극 홍보하여 주시기 바랍니다.   ※ 행정실에서 학부(과)에 전달하여 학생들에게 안내될 수 있도록 홍보 요청",2019-06-04 14:57:15.0
문화인류고고학과,2019년 하계(제51차) '대학생을 위한 외교 워크숍' 신청자 모집 홍보,https://illyu.jnu.ac.kr/bbs/illyu/1866/443943/artclView.do,"1. 관련: 외교부 국립외교원 외국어교육과-1425(2019.5.31.)2. 외교부 국립외교원에서 대학생들의 국제감각 배양 및 외교현안에 대한 이해 제고를 위해 매년 “대학생을 위한 외교 워크숍”을 아래와 같이 개최하고 있으니, 관심있는 학생들이 참가할 수 있도록 홍보해 주시기 바랍니다.       가. 기간 및 장소: 2019.8.19.(월)~23일(금) 5일간, 국립외교원  나. 프로그램 구성: 한국외교 및 국제관계 전문가 초청강의 및 토론(영어로 진행)  다. 참가자격: 2019년 8월 기준 대학 2~4학년 재학생     ※",2019-06-04 10:15:17.0
문화인류고고학과,2019학년도 2학기 영호남 교류학생 선발 계획 공고,https://illyu.jnu.ac.kr/bbs/illyu/1866/443942/artclView.do,"1. 관련: 학생과-5141(2019.5.28.)     2. 우리대학은 동서화합의 기틀을 마련하고, 대학간 상호 발전을 위해 2019학년도 2학기 영·호남 교류학생을 선발하고자 홍보 요청하오니 협조하여 주시기 바랍니다.   가. 선발인원: 경북대학교 40명, 부산대학교 20명   나. 지원대상: 2학기 이상 이수하고, 기이수과목 평점평균 2.5이상   다. 모집 및 홍보    - 모집공고: 2019. 5. 28.(화) ~ 2019. 6. 21.(금) / 교내 홈페이지 및 단과대학 안내   - 접수기간: 2019. 6. 19.(수)",2019-05-28 15:52:21.0
문화인류고고학과,2019년 상반기 천안시 대학생 학자금 대출이자 지원 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443941/artclView.do,"1. 관련: 천안시 교육청소년과-5186(2019.05.21.) 2. 천안시에서는 대학생들의 경제적 부담 경감을 목적으로 「2019년 상반기 대학생 학자금 대출이자 지원 사업」을 추진하오니, 학생들이 혜택을 받을 수 있도록 안내하여 주시기 바랍니다.  가. 지원대상: 재.휴학생 또는 졸업 후 2년 이내 미취업자로서, 신청자 본인이 천안시에 주민등록상 주소를 두고 있거나, 신청자 직계존속 1인이 1년 이상 주민등록상 천안시에 거주하고 있는 자  나. 지원범위: 2017년부터 한국장학재단에서 받은 학자금에 대하여 2019년 1월부터 6",2019-05-23 10:27:56.0
문화인류고고학과,2019년도 1학기 목포시 대학생 학자금 대출이자 지원 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443940/artclView.do,"1. 관련: 목포시 일자리청년정책과-8284(2019.05.20.)2. 목포시에서는 균등한 교육기회를 제공하고 학업에 전념할 수 있는 안정적인 요건을 조성하기 위하여  「2019년 1학기 목포시 대학생 학자금 대출이자 지원 사업」을 추진하오니, 학생들이 혜택을 받을 수 있도록 안내하여 주시기 바랍니다.  가. 지원대상: 부모 또는 본인이 목포시에 주민등록이 되어 있고, 2018학년도 이후 한국장학재단에서 ‘취업후 상환 학자금’ 또는 ‘일반 상환 학자금’을 대출 받은 대학 재학생  나. 지원범위: 2018학년도 이후 한국장학재단에서",2019-05-22 13:32:20.0
문화인류고고학과,2019년 학생문화 유튜버 전대용 공모전,https://illyu.jnu.ac.kr/bbs/illyu/1866/443939/artclView.do,"1. 관련: 학생과-4893(2019.05.20.) 2. 문화가 학교 성장 동력의 중요한 자원이 되도록 학생들의 창의적 역량을 강화하고, 새로운 생활양식을 추구하는 문화콘텐츠 영역의 선제적 대응을 위한 2019년 학생문화 유튜버 전대용 공모전을 다음과 같이 개최하오니 많은 학생들이 참여할 수 있도록 널리 홍보하여 주시기 바랍니다.   가. 사 업 명: 2019년 학생문화 유튜버 전대용 공모전   나. 사업기간: '19. 6월 ∼ 9월(4개월)   다. 공모분야: 브이로그, 나의 도전기, 데일리룩, 전대 맛집(4분야)   라. 공모기",2019-05-21 13:56:17.0
문화인류고고학과,2019학년도 2학기 자유교과목 운영 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443938/artclView.do,"1. 관련  가. 학칙 제22조 제6항 및 자유학기 운영 지침  나. 학사과-5887(2019.05.17.) 2019학년도 2학기 자유교과목 운영 계획 수립2. 2019학년도 2학기 자유교과목 운영 계획 및 일정(학생설계프로그램에 한함)을 붙임과 같이 수립하여 시행하오니, 소속 학과(부) 학생들이 기한내에 신청할 수 있도록 안내하여 주시기 바랍니다.  가. 신청자격: 우리대학 정규학기 2학기 이상 등록한 학생(최종학기 신청 불가)  나. 신청대상    1) 정규학기: 자유과제1,2,3 신청자    2) 계절학기: 자유과제4 신청자",2019-05-21 09:28:23.0
문화인류고고학과,2019학년도 1학기 동원장학재단 장학생 선발 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443937/artclView.do,"1. 관련: 학생과-4737(2019.5.15.) 「2019학년도 1학기 동원장학재단 장학생 선발 계획(안) 수립」     2. (재)전남대학교 섬김의 동원장학재단 사업계획에 따라 2019학년도 1학기 동원장학재단 장학생    선발을 안내하오니 공고문을 대학홈페이지 및 게시판에 적극 홍보하여 주시기 바라며, 해당 단과     대학에서는 신청한 장학생의 자격요건을 확인 후 2019. 5. 24.(금) 16:00까지 기한 엄수하여 추천하여    주시기 바랍니다.       가. 선발인원: 5명(2학년 3명, 3학년 2명 학부재학생 신규",2019-05-15 15:34:12.0
문화인류고고학과,2019학년도 2학기 1차 국가근로 장학사업 학생 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443936/artclView.do,1. 관련: 한국장학재단 취업연계장학부-1186(2019.2.27.)     2. 2019학년도 2학기 1차 국가근로장학사업 학생 신청 일정을 다음과 같이 안내하오니 많은 학생들이 신청할 수 있도록 적극 안내하여 주시기 바랍니다.       가. 신청기간: '19. 5 .15.(수) 09:00 ~ 6. 13.(목) 18:00       나. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생    - 직전학기 성적 1.75이상(70점/100점)    - 소득분위 8분위 이하       다. 신청방법: 한국장학재단 홈페이,2019-05-15 13:21:41.0
문화인류고고학과,2019학년도 국가근로장학사업 하계방학 집중근로 프로그램 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443935/artclView.do,1. 관련: 한국장학재단 취업연계장학부-2010(2019.4.10.) 「2019년도 국가근로장학사업 하계방학 집중근로 프로그램 참여 안내」     2. 2019학년도 국가근로장학사업 하계방학 집중근로 프로그램 희망근로기관 신청을 다음과 같이 안내하오니 소속 학생들이 신청할 수 있도록 홍보하여 주시기 바랍니다.       가. 신청기간: '19. 5. 14.(화) ~ 5. 22.(수)   나. 신청자격: '19학년도 1학기 국가근로장학금 1~2차 신청자(1~2차 미신청자는 신청 불가)  다. 신청방법: 한국장학재단 홈페이지→장학금→국,2019-05-14 11:33:23.0
문화인류고고학과,2019년도 국비유학생 모집 공고 알림,https://illyu.jnu.ac.kr/bbs/illyu/1866/443934/artclView.do,"1. 관련: 국립국제교육원 글로벌인재양성부-3556(2019.4.17.)2. 위 호와 관련하여 우수한 인재들이 아래 사업에 참여할 수 있도록 홍보 요청드리오니 협조하여 주시기 바랍니다.    가. 사 업 명 : 국비유학생 선발·파견사업   나. 선발개요구분선발인원(전형별)과정기간응시자격지원액국비유학일반 40명꿈나래 20명기술기능인 4명석·박사최대 3년 * 기술기능인 전형은 어학연수6개월 지원가능국내대학 졸업자로서 대학성적, 외국어 능력, 한국사능력이 일정수준 이상인 자[전형별 추가 요건]* 꿈나래 : 수급권자, 차상위계층,   한부",2019-05-08 13:18:22.0
문화인류고고학과,2019학년도 후기 일반대학원 입학전형 모집요강 공고,https://illyu.jnu.ac.kr/bbs/illyu/1866/443933/artclView.do,2019학년도 후기 일반대학원 입학전형 모집요강을 붙임과 같이 확정하여 알려드리오니 입학전형 홍보 및 업무진행에 협조하여 주시기 바랍니다.     1. 주요일정구분일정비고원서접수2019. 05. 07.(화) 09:00 ~ 05. 23.(목) 18:00※ 문의전화   대학원 062)530-5903전형실시2019. 06. 04.(화) 09:00 ~합격자발표2019. 06. 18.(화) 15:00 예정등록금납부2019. 07. 29.(월) ~ 08. 02.(금) 16:00까지      2. 협조 요청협조기관내용비고정보전산원홈페이지 팝업창,2019-05-03 11:33:37.0
문화인류고고학과,2019학년도 상반기 도전장학(미래) 선발 계획 공고 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443932/artclView.do,"「2019학년도 상반기 도전장학(미래) 선발 계획」을 다음과 같이 공고하오니 우수한 인재들이 많이 신청할 수 있도록 홍보하여 주시기 바랍니다.  1. 장학생 선발    - 자격: 2019년 8월 학사과정 졸업예정자로서 2019학년도 후기 우리 대학교 일반대학원에  진학하려는 자 (학.석사연계과정생도 지원 가능)       ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))     - 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원       ※ 단, 지원액은 가용예산 범위에",2019-05-02 09:56:16.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(제주대) 수학 추천 기간 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443931/artclView.do,"1. 관련: 제주대학교 학사과-3934(2019.04.24.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학",2019-04-26 09:32:49.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(한국예술종합학교) 추천 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443930/artclView.do,"1. 관련: 한국예술종합학교 교무과-1375(2019.04.25.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능,",2019-04-26 09:31:15.0
문화인류고고학과,유네스코아태무형유산센터 2019년도 상반기 직원 공개채용,https://illyu.jnu.ac.kr/bbs/illyu/1866/443929/artclView.do,"유네스코아태무형유산센터 2019년도 상반기 직원 공개채용     유네스코아태무형유산센터(이하 센터)는  아태지역 유네스코 48개 회원국의 무형유산보호 활동 지원 및 역량강화를 위해 설립된 유네스코 카테고리 2기구(C2센터)로서, 2011년 설립 이래 무형문화유산 분야의 다양한 국제 협력 사업을 활발히 수행하고 있습니다.    이에 센터의 비전과 목표를 함께할 역량 있는 유능한 인재를 모집하고자 2019년도 상반기 직원 공개채용을 실시하고자 합니다.   붙임 1. 공고문_유네스코아태무형유산센터        2. 양식_응시원서 등",2019-04-25 15:03:11.0
문화인류고고학과,2019년도 상반기 전주시 대학생 학자금대출 이자지원 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443928/artclView.do,"1. 관련: 전주시 교육청소년과-5618(2019.04.24.) 2. 전주시에서 경제적 여건에 관계없이 의지와 능력에 따라 학업에 전념할 수 있는 환경을 조성하기 위해 「전주시 대학생 학자금 대출이자 지원 사업」을 추진하오니, 학생들이 혜택을 받을수 있도록 안내하여 주시기 바랍니다.  가. 지원대상 : 전주시에 주민등록이 있는 전국 대학생      ※ 졸업생 및 대학원생 제외  나. 지원내용 : 2016년 이후 한국장학재단에서 받은 학자금 대출이자(생활비 제외)  다. 지원방법 : 한국장학재단 학자금 대출금 상환  라. 신청기간:",2019-04-25 14:49:56.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(목포대) 수학 추천 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443927/artclView.do,"1. 관련: 목포대학교 교무과-5198(2019.04.23.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학",2019-04-25 14:48:40.0
문화인류고고학과,CNU 취업에이스 19기 프로그램,https://illyu.jnu.ac.kr/bbs/illyu/1866/443926/artclView.do,학기 중에 수업 및 경력개발 활동으로 취업준비가 어려운 학생들이 하계 방학 동안 집중적이고 체계적인 취업교육을 받고 2019년 하반기 신입사원 및 인턴 채용에 지원할 수 있도록 다음과 같이 ‘CNU 취업에이스 19기 프로그램’을 운영하오니 많은 학생들이 참가할 수 있도록 홍보해 주시기 바랍니다.           1. 사업 기간: 2019. 5. 1.(수) ~ 2019. 8. 22.(목)               (※ 본 프로그램 운영기간 2019. 7. 1. ~ 2019. 8. 22.)  2. 모집 기간: 2019. 5. 1.(수,2019-04-23 16:55:02.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(경상대) 수학 추천 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443925/artclView.do,"1. 관련: 경상대학교 학사지원과-2828(2019.04.19.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타",2019-04-23 15:43:28.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(경북대) 수학 추천 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443924/artclView.do,"1. 관련: 경북대학교 학사과-5921(2019.04.17.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학",2019-04-22 10:30:53.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(전북대) 수학 추천 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443923/artclView.do,"1. 관련: 전북대학교 학사관리과-2983(2019.04.18.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타",2019-04-22 10:16:32.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(고려대) 수학 추천 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443922/artclView.do,"1. 관련: 고려대학교 인문사회계교육지원팀(인문사회교육)-0267(2019.04.15.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.   가. 지원자격: 2019년도 1학기 현재 재학중인 자   나. 교류대학 수: 1개 대학만 가능(우리대학+",2019-04-17 14:52:55.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(충북대) 수학 추천 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443921/artclView.do,"1. 관련: 충북대학교 학사지원과-4351(2019.04.12.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타",2019-04-17 09:36:33.0
문화인류고고학과,2019학년도 하계 계절학기 타 대학교(서울대) 수학 추천 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443920/artclView.do,"1. 관련: 서울대학교 학사과-4146(2019.04.16.) 2. 2019학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다. 3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학",2019-04-17 09:34:50.0
문화인류고고학과,2019학년도 1학기 동행장학생 선발 계획 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443919/artclView.do,"1. 관련: 학생과-3869(2019.4.15.) 「2019학년도 1학기 동행장학생 선발 계획(안) 수립 시행」     2. 2019학년도 1학기 동행장학생 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바라며, 지원서는 우리 대학교 포털사이트(장학)를 통하여 접수함을 알려드립니다.       가. 선발 예정 인원: 166명(학업장려유형 110명, 취업지원유형 56명)  나. 장학 금액(1인당): 1,800천원  다. 지원서 접수: 2019. 5. 1.(수) 09:00 ~ 5. 8.(수) 18:",2019-04-16 09:24:09.0
문화인류고고학과,"2019학년도 우수학생 국가장학금(인문100년, 예술체육비전) 학생 사전신청 안내",https://illyu.jnu.ac.kr/bbs/illyu/1866/443918/artclView.do,"1. 관련  가. 한국장학재단 우수장학부-654(2019.3.5.) 「2019년 우수학생 국가장학사업(인문100년, 예술체육비전) 시행계획 및 업무처리기준 안내」  나. 한국장학재단 우수장학부-1002(2019.4.3.) 「2019년 우수학생 국가장학사업(인문100년, 예술체육비전) 학생 사전신청 안내」  다. 학생과-3607(2019.4.5.) 「2019학년도 우수학생 국가장학금(인문100년, 예술체육비전) 선발 기준(안) 수립」     2. 2019학년도 우수학생 국가장학금(인문100년, 예술체육비전) 신규 장학생 선발을 위한",2019-04-16 09:22:32.0
문화인류고고학과,2019년 하계 삼성전자서비스(주) 현장실습교육과정 모집 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443917/artclView.do,삼성전자서비스㈜와 연계하는 현장실습을 통하여 학생들에게 기업 문화 체험 및 취업활동에 도움을 주고 산학협력의 기반을 조성하고자 아래와 같이 「2019년 하계 삼성전자서비스㈜ 현장실습」을 운영하오니 많은 학생들이 참여 할 수 있도록 홍보 및 안내 협조 요청드립니다.   가. 프로그램명: 2019년 하계 삼성전자서비스㈜ 현장실습   나. 추진일정운영내용일정비고학생 신청기간 2019. 04. 10 (수) ~04. 18 (목)- 신청방법: 융합인재교육원 현장실습지원센터    홈페이지(http://cwes.jnu.ac.kr)에서 신청서,2019-04-12 09:44:24.0
문화인류고고학과,2019학년도 제1학기 등록금 분할납부 3회분 납부기간 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443916/artclView.do,"1. 관련: 학사과-11811(2018.12.18.) [2019학년도 제1학기 등록 안내]     2. 2019학년도 제1학기 등록금 분할납부 3회분 납부기간을 다음과 같이 안내하오니 각 대학(원)에서는 대상 학생이 기간내  납부할 수 있도록 안내하여 주시기 바랍니다.       가. 등록대상: 791명(학부 411명, 대학원 380명)     [단, 휴학생은 본인선택에 따라 복학 학기에도 납부 가능함.]   나. 등록기간: 2019. 4. 16.(화) ~ 4. 18.(목) 16:00까지[3일간]   다. 등록장소: 광주은행 및 농",2019-04-12 09:33:35.0
문화인류고고학과,2019학년도 1학기 예비 해외파견 교육 프로그램 시행,https://illyu.jnu.ac.kr/bbs/illyu/1866/443915/artclView.do,"관련: 국제협력과-2352(‘19. 4. 3.)2. 위 호와 관련하여 국제교류 프로그램 예비 참여자의 외국어능력 및 글로벌 역량 강화를 위해 2019학년도 1학기 예비 해외파견 교육 프로그램 참여자를 아래와 같이 모집하오니 관심있는 학생들에게 많은 홍보 바랍니다.       1. 지원자격: 1학년 1학기(첫학기)~3학년 1학기(5학기)를 재학 중이며, 평균 평점 3.0이상   2. 내    용: 해외 파견프로그램 (교환학생 또는 국제인턴)에 참가하고 싶으나, 공인영어성적이 없는 학생들을 대상으로 체계적인 외국어 교육 및 글",2019-04-12 09:29:09.0
문화인류고고학과,2019학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443914/artclView.do,"1. 관련: 학사과-1712(2019.02.13.)「2019학년도 글로벌커뮤니케이션잉글리쉬 시험 운영계획 안내」     2. 2019학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험을 다음과 같이 실시하니, 각 대학에서는 학생들에게 시험일정 및 접수방법을 안내하여 주시기 바랍니다.    가. 응시조건    - 2014~2018학년도 입학자 및 2016학년도 이후 편입학자 중 현재 학적상태가 재학중이며 글로벌커뮤니케이션잉글리쉬 시험 최고 점수가 750점 미만인 학생      ※ 응시횟수가 총 4회인 학생은 응시대상에서 제외    - 2학",2019-04-12 09:26:56.0
문화인류고고학과,2019학년도 상반기 김제시 대학생 학자금대출 이자지원 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443913/artclView.do,"1. 관련: 김제시 인재양성과-1613(2019. 4. 9.) 2. 김제시에서는 대학생들이 경제적 여건과 관계없이 의지와 실력에 따라 학업에 전념할 수 있는 환경 조성을 위하여 「2019년도 상반기 김제시 대학생 학자금대출 이자 지원 사업」을 추진하오니, 학생들이 혜택을 받을 수 있도록 안내하여 주시기 바랍니다.  가. 지원대상: 공고일 기준 현재 부모 또는 학생이 김제시에 주민등록이 되어 있는 대학 재학생                      (졸업생 및 대학원생 제외)  나. 지원내용: 2016. 1월 ~ 2019. 4월에 한",2019-04-10 15:27:54.0
문화인류고고학과,2019년 하계 및 2학기 현장실습 교육과정 모집 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443912/artclView.do,융합인재교육원 현장실습센터에서는 학생들의 산업현장에 대한 이해증진 및 진로탐색을 위하여 「2019년 하계 및 2학기 현장실습교육과정」을 아래와 같이 운영하고자 하오니 많은 학생들이 참여할 수 있도록 홍보 및 안내 협조 요청드립니다. 가. 2019년도 현장실습교육과정은 산업재해보상보험(이하: 산재보험) 가입 의무화로 인하여 학생들에게 산재보험을 적용하는 기업(기관)에 한하여 교육과정을 운영함 나. 프로그램명: 2019년 하계 및 2학기 현장실습교육과정  다. 추진일정운영 내용일정(기간)세부 내용 산재보험 가입기간(기업)2019. 6.,2019-04-08 17:31:20.0
문화인류고고학과,2019년 전공연계 국내봉사 프로그램,https://illyu.jnu.ac.kr/bbs/illyu/1866/443911/artclView.do,1. 관련: 학생과-2959(2019.03.19.) 2. 전문적 지식을 습득하는 대학생들이 지역사회 발전에 필요한 조직적인 봉사활동 참여 활성화로 올바른 공동체 의식을 함양하는 2019년 전공연계 국내봉사 프로그램을 아래와 같이 공모하오니 많은 학생들이 참여할 수 있도록 널리 홍보하여 주시기 바랍니다.    가. 사 업 명: 2019년 전공연계 국내봉사   나. 사업기간: '19. 4월 ∼ 10월   다. 참여대상: 학과(부) 재학생 및 지도교수   라. 접수기간: '19. 3. 25.(월)∼3. 29.(금)   마. 접수방법: 별,2019-03-20 09:49:39.0
문화인류고고학과,2019학년도 1학기 교과구분 정정 실시 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443910/artclView.do,"1. 관련 : 전남대학교 교학규정 제18조(교과목이수) 2. 휴·복학에 따른 교과과정 적용년도 변경, 부·복수전공 선발/취소, 모집단위간이동(전과) 및  국내·외 타대학 교류로 인한 교과구분 상이 학생에 대하여 다음과 같이 교과구분 정정을 실시    하오니, 정정 신청 내역을 아르샘에 입력한 후 붙임 서식에 의거하여 2019. 4. 12.(금)까지 제출   하여 주시기 바랍니다.  가. 주요 확인사항1) 휴·복학 및 전과에 따른 교과과정 적용년도 변경자의 경우 적용받는 교과과정에 따라 필수 과목이 달라 질 수 있으므로 교과과정 적용",2019-03-15 14:07:29.0
문화인류고고학과,소셜스타포인트 제도,https://illyu.jnu.ac.kr/bbs/illyu/1866/443909/artclView.do,"소셜★포인트(Social Star Point)제도 ★ 소셜스타포인트 제도란- 사회과학대학 학생들의 빛나는 자기계발활동 실적을 각종 학생지원금 지급 시, 인센티브 형태로 보상하는 포인트 제도입니다. ★ 적용대상: 사회대 소속 학부 학생 전체(재학, 휴학, 유보, 수료) ★ 적용범위: 현재 학생 개인의 자기계발활동기록부 총점에서 학점분야를 제외한                     아래 모든 영역의 취득점수 중, 2018학년도 기간 활동으로 취득한 점수                    점수 기준은 매월 26일 자계부 점수를 기준으로",2019-03-14 11:03:56.0
