학부,제목,링크,내용,작성일
원예생명공학과,"[전공-장학]  2017년 미래에셋 국내장학생 선발(2.6, 월 11시까지 제출)",https://hort.jnu.ac.kr/bbs/hort/441/44554/artclView.do,[공지-장학] 2017년 미래에셋 국내장학생 선발 다음의 파일 1~3을 확인하여  지원시 2.6(월) 11시까지 학과실 제출 바랍니다. [장학내용] - 장학금액 : 등록금 200만원 + 자기계발비 200만원(학기당 400만원) - 지원기간 : 1년(총 800만원) - 선발자격 : 1 [공지] 선발요강 확인 - 제출서류 : 2 [공지-지원서] 지원서 양식   **3 [참고] 지원서 작성방법 및 증빙서류 발급방법 참조,2017-02-02 19:39:59.0
원예생명공학과,"[모집공고]  2016년도 1,2,3학년 대상 전남대학교영농창업사업단 학생모집",https://hort.jnu.ac.kr/bbs/hort/441/44519/artclView.do,"전남대학교 학생을 대상으로 어떤 영농창업테마라도 관심있는 학생은 참여 가능합니다. (원예, 농학, 농생물, 축산, 임산, 가공 등)  원예전공내에 개설된 영농창업론(3학점), 영농경영학(3학점), 영농현장이론및실습중심 학기중 6 교과목(각기3학점), 방학중 현장실습 3교과목(각기 5학점), 영농창업계획서작성법(2학점).  총 41학점과 비교과과목으로 역량강화시키시는 프로그램을 완주하시면, 최고의 농산업 멘토들과 함께 영농창업 및 농산업 취업을 달성하고, 업계 최고가 될 수 있는 전남대학교 농업생명과학대학교 영농 최고 경영자들로 변신",2017-01-19 10:58:50.0
원예생명공학과,[대학원] 2016년 전기(2017년도 2월졸업예정) 청구논문 심사 일정 (서류접수) 안내,https://hort.jnu.ac.kr/bbs/hort/441/44536/artclView.do,일반대학원 원예학과      2016년 전기(2017년도 2월졸업예정) 청구논문 심사 일정 안내        2016년 전기(2017년도 2월졸업예정) 청구논문 심사 일정 (첨부자료 참고) 확인바랍니다.    학위청구논문 심사 해당 대상자( 10.05일   청구논문 예비심사 합격자  )는            지도교수님과 상의하시여 학위청구논문 관련 심사접수서류를 학과사무실로 제출바랍니다.    제출기한은 아래와 같습니다.    - 박사과정 : 2016.09.29(목) 11시까지              - 석사과정 : 2016.10,2017-01-19 10:58:31.0
원예생명공학과,[전공-교직] 2016학년도 교직과정이수예정자 선발 안내,https://hort.jnu.ac.kr/bbs/hort/441/44549/artclView.do,"2016학년도 교직과정이수예정자 선발 안내      2016학년도 교직과정이수예정자를 다음과 같이 선발합니다. 학생들의 많은 지원 바랍니다.          2017.1.16(월) 15시까지 ""교직과정 이수신청서""(첨부1) 및 ""성적증명서""를 학과사무실로 제출하여 주시기 바랍니다.     가. 선발대상    1) 교직과정 설치학부(과)학생으로서  2016학년도 2학년 재적생    2) 누적 평균평점 3.5이상     나. 선발기준     1) 성적 : 40%   2) 적·인성 평가(면접) : 50%   3) 기타(이수학점) : 10",2017-01-19 10:57:34.0
원예생명공학과,[대학원]  2016학년도 전기(2017년 2월 졸업 예정) 청구논문 예비심사 일정 안내,https://hort.jnu.ac.kr/bbs/hort/441/44533/artclView.do,,2017-01-19 10:57:15.0
원예생명공학과,[채용공고] (유)양파나라,https://hort.jnu.ac.kr/bbs/hort/441/44551/artclView.do,,2017-01-18 17:06:45.0
원예생명공학과,●전남대학교 SMART영농창업특성화사업단 2기 학생모집 공지●,https://hort.jnu.ac.kr/bbs/hort/441/44550/artclView.do,"●전남대학교 SMART영농창업특성화사업단 2기 학생모집 공지●     ▸SMART영농창업특성화 사업단 - 본 사업단은 영농 취․창업을 꿈꾸는 학생들을 위한 프로그램(교과 및 비교과, 동아리 활동 등)을 진행하는 사업단으로, 학생들이 농업에 대한 전문지식을 이론 뿐 아니라 실전을 통해 습득할 수 있도록 하고 있습니다.      ▸모집대상 : 농생대 신입생 및 재학생 및 농업에 관심이 있는 전남대 재학생▸모집일시 : 2017. 1월부터 ~ ▸제출서류 : SMART영농창업특성화사업단 신청서▸제출장소 : 농생대 4호관 215호▸",2017-01-16 10:31:49.0
원예생명공학과,"[장학] 2017년도 재단법인 조비,경농 장학재단 장학생 선발 건 서류접수(1.9, 16시까지)",https://hort.jnu.ac.kr/bbs/hort/441/44548/artclView.do,"2017년도 재단법인 조비, 경농 장학재단 장학생 선발 건으로  원예생명공학전공에서 추천인원으로 1명 배정받았습니다.  지원자는 제출서류(아래 공고문 및 첨부파일 참조) 1.9(월) 16시까지 학과실로 제출 바랍니다. 제출하고자 하는 학생은 카톡 ""아이디:푸르른날"" 로 미리 알려주세요   2017년도 재단법인 조비.경농 장학재단 장학생 선발공고 ▣ 선발대상 및 장학금 지급액□ 국내 지정 대학 농업관련 학과 2학년 재학 중인 학생(2017년 3학년 진학예정자)    □ 선발 대상 학생수 : 총 14명 (각 대학별 추천학생 최대 3명",2017-01-06 16:56:08.0
원예생명공학과,[대학원] (추가) 2017학년도 전기 일반대학원 외국어 및 종합시험 안내,https://hort.jnu.ac.kr/bbs/hort/441/44547/artclView.do,"2017학년도 전기 일반대학원 외국어 및 종합시험 안내        1. 외국어시험 면제 신청 접수가. 기간 : 1.2(월) ~ 4(수) 11시까지 나. 장소 : 학과사무실(농4-201-1호) 제출다. 면제자 발표: 1.18(수) 예정라. 지원자격 : 첨부파일[붙임1] 참조마. 제출서류 : (별표1)면제신청서(외국어 영역만) 1부.      2. 외국어 및 종합시험 신청서 접수  가. 기간 : 1.19(목) ~ 24(화) 11시까지 나. 장소 : 학과사무실(농4-201-1호) 제출다. 제출서류 : 외국어, 종합시험 신청서 1부. 라",2017-01-06 10:07:36.0
원예생명공학과,[대학원] 2017학년도 전기 일반대학원 외국어 및 종합시험 안내,https://hort.jnu.ac.kr/bbs/hort/441/44545/artclView.do,2017학년도 전기 일반대학원 외국어 및 종합시험 안내          1. 외국어시험 면제 신청 접수  가. 기간 : 1.2(월) ~ 4(수) 11시까지   나. 장소 : 학과사무실(농4-201-1호) 제출  다. 면제자 발표: 1.18(수) 예정  라. 지원자격 : 첨부파일[붙임1] 참조  마. 제출서류 : (별표1)면제신청서(외국어 영역만) 1부.      2. 외국어 및 종합시험 신청서 접수    가. 기간 : 1.19(목) ~ 24(화) 11시까지   나. 장소 : 학과사무실(농4-201-1호) 제출  다. 제출서류 :,2017-01-06 09:53:25.0
원예생명공학과,[홍보-장학] 2017년 1학기 농업인자녀 및 농업(수산)후계인력 대학생 선발,https://hort.jnu.ac.kr/bbs/hort/441/44546/artclView.do,"농어촌희망재단에서는  2017학년도 1학기 농업인자녀 및 농업후계인력, 수산후계인력 장학생을 아래와 같이 선발합니다.               가. 학부생 온라인 신청 기간: 2017. 01. 06.(금) 09:00 ~ 01. 17.(화) 17:00          나. 장학금 신청방법: 농어촌희망재단 홈페이지(www.rhof.or.kr) 개별 신청          다. 신청자격 및 선발인원장학금 구분신청자격지원금액(1학기/1인)비고영농후계 장학금▪ 농업계 대학이 있는 농식품계열학과 재학생 ▪ 영농종사의지▪ 농업인 및 농업인자녀",2017-01-05 11:40:55.0
원예생명공학과,[대학원]  2016학년도 일반대학원 국내·외 학술대회 논문발표 참가경비 지원,https://hort.jnu.ac.kr/bbs/hort/441/44509/artclView.do,"2016학년도 일반대학원 국내·외 학술대회 논문발표 참가경비 지원(주관 : 일반대학원)  1. 지원대상 : 일반대학원 석·박사과정 재학생(수료후등록생 제외)으로서 공인된 전국                         규모 및 국제수준의 학술단체가 주관하는 학술회의, 심포지엄, 세미나                         등에 제1저자로 직접 논문발표(구두발표, 포스터발표)한 대학원생               2. 지원기간 : 2016. 3. 1. ~ 2017. 2. 28.                3. 지원분야 : 전 학문",2016-12-30 17:15:47.0
원예생명공학과,[안내] 2016학년도 동계 토익 무료 강좌 운영 안내,https://hort.jnu.ac.kr/bbs/hort/441/44543/artclView.do,2016학년도 동계 토익 무료 강좌 운영 안내   자세한 첨부 파일을 참조 바랍니다.   문의 : 취업지원실 530-2012,2016-12-22 11:53:51.0
원예생명공학과,[안내] 2016학년도 동계 토익스피킹 무료 강좌 운영 안내,https://hort.jnu.ac.kr/bbs/hort/441/44544/artclView.do,[안내] 2016학년도 동계 토익스피킹 무료 강좌 운영 안내 자세한 첨부 파일을 참조 바랍니다.  문의 : 취업지원실 530-2012,2016-12-22 11:52:50.0
원예생명공학과,[공지] 한국지도자육성장학재단 장학생 추천 서류접수 안내,https://hort.jnu.ac.kr/bbs/hort/441/44541/artclView.do,"[공지] 한국지도자육성장학재단 장학생 추천 서류접수 안내     지원자는 아래 “구비서류”를      11.28(월) 10시까지 학과실로 접수바랍니다.     [자격조건] 대학입학 후 학내·외 활동을 통해 리더십을 발휘한자, 창의적사고와 도전정신으로 우수한 성과를 창출한자로 졸업 후 사회환원에 대한 뚜렷한 목표와 의식을 갖고 나눔과 봉사를 통해 공동체 회복을 기여할 계획을 갖은 학생으로 아래 모든 조건에 해당자1) 2017.1학기(3월) 기준 3학년 진입자 2) 45학점(4개학기 이수자는 60학점)이상 이수한 자3) 전체학기 종합성",2016-11-28 10:27:30.0
원예생명공학과,[전공] 2017학년도 1학기 국가장학금 신청 안내,https://hort.jnu.ac.kr/bbs/hort/441/44540/artclView.do,,2016-11-17 14:11:02.0
원예생명공학과,언제나생각하는영농 '영농창업특강' 전 농림축산식품부 국제협력 김덕호국장,https://hort.jnu.ac.kr/bbs/hort/441/44535/artclView.do,,2016-11-08 16:56:07.0
원예생명공학과,[채용공고] 2016년 경농 채용전제형 인턴 채용,https://hort.jnu.ac.kr/bbs/hort/441/44538/artclView.do,2016년 경농 채용전제형 인턴 채용 관련 첨부파일 참조,2016-11-08 16:55:30.0
원예생명공학과,[전공] 2016학년도 전기(2017년 2월) 학부 졸업(수료) 예비사정 실시,https://hort.jnu.ac.kr/bbs/hort/441/44539/artclView.do,"[공지-2017년 2월 졸업예정자] 2016학년도 전기(2017년 2월) 학부 졸업(수료) 예비사정을 시행합니다.  해당자는 관련서류를 11.16(수) 15시까지 학과실로 제출바랍니다. - 대상: 2017년 2월 졸업예정자 - 관련서류 :  1) 교과구분 정정신청  2) 조기졸업희망원  3) 학석사연계과정 학부졸업신청서  4) 부·복수(연계)전공이수 취소 신청서 [해당학과제출] 5) 부전공 이수신청서 [해당학과제출] 6) 졸업인증 자격증(전공, 컴퓨터) 문의 : 062-530-2060",2016-11-08 16:55:02.0
원예생명공학과,[글로벌커뮤니케이션 영어시험] 2016.2학기 글로벌커뮤니케이션 잉글리쉬 시험 접수 안내 및 대상자 명단 알림,https://hort.jnu.ac.kr/bbs/hort/441/44530/artclView.do,"2016.2 학기 글로벌커뮤니케이션 잉글리쉬 시험 접수안내 및 대상자 명단 알림        [ 수험생 유의사항  ]         [ 붙임3]   글로벌커뮤니케이션잉글리쉬 시험 응시생 유의사항 참조        -  시험시작  10 분전까지 개인별 해당 고사장 도착하여 고사실 확인       -   규정에 따른 신분증 미지참시 입실 불가  :   규정신분증은 반드시 사진이 부착된 신분증  ( 주민등록증 ,  운전면허증 ,  여권 ,  학생증 중  1  개 ) 이며  모바일학생증은 인정하지 않음       기타사항 첨부파일 확인",2016-11-03 14:23:23.0
원예생명공학과,"[대학원] 2016년 전기(2017년도 2월졸업) 청구논문 공개발표(11.7,월 16시~) 및 심사서류 안내",https://hort.jnu.ac.kr/bbs/hort/441/44537/artclView.do,1. 2016년 전기(2017년도 2월졸업) 청구논문 공개발표 일정 안내 2. 청구논문 심사서류 안내 (첨부파일 참조),2016-11-01 16:17:34.0
원예생명공학과,[전공]2016학년도 2학기 발전기금재단 송기숙장학생(학부재학생) 선발 안내,https://hort.jnu.ac.kr/bbs/hort/441/44534/artclView.do,"2016학년도 2학기 발전기금재단 송기숙장학생(학부재학생) 선발 안내 인문대학 송기숙 명예교수께서 발전기금재단에 출연한 기금을 기탁자의 뜻에 따라 가정 형편이 곤란하며, 사회와 학교 발전에 기여할 수 있는 우수 인재를 장학생으로 선발하고자 하오니 학생들의 많은 참여 바랍니다.  1. 학생신청기간: 2016. 10. 17.(월) ~ 10. 19.(수) 14시까지 / 3일간 ※ 학생 신청서 제출장소: 해당 단과대학 행정실2. 총 선발인원: 23명3. 1인당 장학금액: 1,000,000원 ※ 학업지원비로 국가장학금 등 타 장학금과 이",2016-10-04 16:08:41.0
원예생명공학과,[공고] 2016년 전남형 고용혁신 프로젝트 교육훈련생 모집 공고,https://hort.jnu.ac.kr/bbs/hort/441/44532/artclView.do,전남생물산업진흥원 공고 제2016 - 73호     2016년 전남형 고용혁신 프로젝트교육훈련생 모집 공고      (재)전남생물산업진흥원에서는 고용노동부 지역·산업맞춤형 일자리창출 지원사업 중 「2016년 전남형 고용혁신 프로젝트 농수산산업 분야」 교육훈련생을 다음과 같이 모집 공고합니다.     2016. 9. 7.(재)전남생물산업진흥원장    ***첨부파일 참조,2016-09-28 19:06:50.0
원예생명공학과,SMART영농창업특성화사업단 '언제나생각하는영농' 영농창업특강,https://hort.jnu.ac.kr/bbs/hort/441/44531/artclView.do,,2016-09-28 19:05:00.0
원예생명공학과,[대학원] 2016학년도 후기(2017년 8월 졸업예정) 논문작성계획서 접수 안내,https://hort.jnu.ac.kr/bbs/hort/441/44529/artclView.do,"일반대학원 원예학과  2016학년도 후기 석·박사학위수여예정자 (2017년도 8월 졸업예정) 논문작성계획서 접수 안내 ○ 제출대상       1. 석사 12학점이상, 박사 18학점이상 이수자       2. 2016학년도 후기(2017년도 8월 졸업 희망자) 석·박사학위수여예정자   3. 기제출자 제외    ○ 제출기간 : 2016.10.10 ~ 12(수) 11시까지  ○ 제출서류 : 논문작성계획서(첨부) ○ 제 출 처 : 학과사무실(농4-201-1호)  첨부 : [양식] 논문작성계획서",2016-09-20 16:18:35.0
원예생명공학과,"[대학원] 원예학과 2016.1학기 연구조교, 교육조교 관련 양식",https://hort.jnu.ac.kr/bbs/hort/441/44497/artclView.do,"원예학과  2016.1학기 연구조교, 교육조교 관련 근무상황부 및 추천서 양식   - 제출기한: 3.10(목) 11시까지 - 제출장소: 학과실(농4-201-1호)",2016-09-20 16:17:30.0
원예생명공학과,[전공-영농] SMART영농창업특성화 사업단 창업특강 (매주 목요일 6시~),https://hort.jnu.ac.kr/bbs/hort/441/44523/artclView.do,,2016-09-20 16:17:06.0
원예생명공학과,[대학원] 원예학과 대학원 신입생(재학생) 보충학점 이수 관련 서류 제출,https://hort.jnu.ac.kr/bbs/hort/441/44528/artclView.do,"[공지] 원예학과 대학원 신입생(재학생) 보충학점 이수 관련 서류 제출  ○ 대상  1) 2016.2학기 신입생 중 보충학점 이수 대상자 (윤수귀, 이종혁) 2) 원예학과 재학생 중 보충학점 변경자(개별확인 후 신청) ○ 제출서류 [첨부파일참조] 1) 보충학점 이수 계획서 2) 보충학점 이수계획 변경신청서  ○ 제출기한 : 9.22(목) 11시까지  ○ 제출장소 : 학과실(농4-201-1호)",2016-09-19 17:16:40.0
원예생명공학과,"[전공,대학원] 2016년도 2학기 연구실 사이버 안전교육 이수 안내",https://hort.jnu.ac.kr/bbs/hort/441/44526/artclView.do,,2016-09-12 15:09:29.0
원예생명공학과,[대학원] 2016년 전기(2017년도 2월 졸업예정) 청구논문 예비심사 서류 접수,https://hort.jnu.ac.kr/bbs/hort/441/44525/artclView.do,"[대학원] 2016년 전기(2017년도 2월 졸업예정) 청구논문 예비심사 서류 접수     2016년 전기(2017년도 2월 졸업예정) 청구논문 심사를 신청하고자하는 학생의 경우,      원예학과(식물생명공학과)의 학과내규를 확인 후 지도교수님과 상의하여     1. 청구논문 예비심사 참여여부를 9.9(금) 11시까지 학과실(530-2060)으로 회신     2. [첨부]  ""원예학과 청구논문 예비심사 신청서""를 제출   -제출기한 : 2016. 9. 13(화) 11시까지    -제출장소 : 농4 - 201-1호 (학과사무실)",2016-09-08 16:12:11.0
원예생명공학과,[전공] 2016학년도 2학기 교수 교육 및 연구 보조인력(학부생) 확정 배정,https://hort.jnu.ac.kr/bbs/hort/441/44524/artclView.do,"2016학년도 2학기 교수 교육 및 연구 보조인력(학부생) 근로장학생을 붙임과 같이 확정 배정되어 안내합니다.        1. 근로시간 및 장학금 근로기간월 근로시간시급단가월 장학금비   고국가근로: 9월~17. 2월교내근로: 9월~17. 2월최대 25시간 8,000원 200,000원               2. 근로시작일: 2016. 9. 12.(월)     3. 근로장학금 지급일: 익월 20일          4. 온라인 출근부 및 근무상황부 관리  1) 온라인 출근부 입력    - 국가 근로장학생     : 한국장학재단(",2016-09-08 11:21:15.0
원예생명공학과,[전공-교직]  2016학년도 교직과정이수예정자 선발 안내,https://hort.jnu.ac.kr/bbs/hort/441/44522/artclView.do,"2016학년도 교직과정이수예정자 선발 안내      2016학년도 교직과정이수예정자를 다음과 같이 선발합니다. 학생들의 많은 지원 바랍니다.          2016.7.14(목) 15시까지 ""교직과정 이수신청서""(첨부1) 및 ""성적증명서""를 학과사무실로 제출하여 주시기 바랍니다.     가. 선발대상    1) 교직과정 설치학부(과)학생으로서  2016학년도 2학년 1학기 재적생    2) 누적 평균평점 3.5이상     나. 선발기준     1) 성적 : 40%   2) 적·인성 평가(면접) : 50%   3) 기타(이수학점)",2016-06-29 14:39:26.0
원예생명공학과,[전공] 원예생명공학전공 자기계발활동지원 사업계획서,https://hort.jnu.ac.kr/bbs/hort/441/44333/artclView.do,자기계발활동지원 사업계획서 [식물생명공학부 원예생명공학전공] 원예생명공학전공에서 지원하는 자기계발활동지원비는 학생들에게 전공관련한 기관 및 취업 응시지원과 취업에 필요한 자격증 응시지원을 통해 응시기회를 높여 원예생명공학전공 학생들의 취업 경쟁력 확대을 위한 지원비입니다. 1. 목적   - 전공 관련한 기관 및 기업체 취업 응시지원과 취업에 필요한 자격증 응시지원을 통해 응시기회를 높여 원예생명공학전공 학생들의 취업 경쟁력 확대   2. 세부내용 및 추진일정   가. 지원항목     1. 자격증 응시료 지원     2. 공무원 준비,2016-06-28 15:56:15.0
원예생명공학과,[전공] 2015학년도 후기(2016년 8월) 학부 졸업사정 시행,https://hort.jnu.ac.kr/bbs/hort/441/44521/artclView.do,"2015학년도 후기(2016년 8월) 학부 졸업사정 시행     2015학년도 후기(2016년 8월) 학부 졸업예정자는 졸업자격인정기준 관련서류를  16.7.18(월) 15시까지 학과실로 제출바랍니다. 1. 전공분야: 논문 or 자격증 2 컴퓨터분야 : 자격증 (해당자, 2011학번 이후 폐지) - 제출처: 원예생명공학전공 학과실 농4-201-1호  - 문의 : 530-2060",2016-06-28 15:52:48.0
원예생명공학과,[대학원] 2016학년도 후기 일반대학원 외국어 및 종합시험 안내,https://hort.jnu.ac.kr/bbs/hort/441/44520/artclView.do,"2016학년도 후기 일반대학원 외국어 및 종합시험 안내          1. 외국어시험 면제 신청 접수  가. 기간 : 7.1(금) ~ 6(수) 11시까지   나. 장소 : 학과사무실(농4-201-1호) 제출  다. 면제자 발표: 7.15(금) 예정  라. 지원자격 : 첨부파일[붙임1] 참조  마. 제출서류 : 면제신청서(외국어 영역만) 1부.      2. 외국어 및 종합시험 신청서 접수    가. 기간 : 7.14(목) ~ 19(화) 11시까지   나. 장소 : 학과사무실(농4-201-1호) 제출  다. 제출서류 : 외국어, 종",2016-06-08 17:01:38.0
원예생명공학과,"[모집공고] 영농창업특성화 사업단 학생모집 설명회(6.7,화 17시)",https://hort.jnu.ac.kr/bbs/hort/441/44518/artclView.do,,2016-06-08 16:55:36.0
원예생명공학과,[대학원] 2015년 후기(2016년도 8월졸업) 청구논문 일정(공개발표) 및 심사서류 안내,https://hort.jnu.ac.kr/bbs/hort/441/44517/artclView.do,"[대학원] 2015년 후기(2016년도 8월졸업) 청구논문 일정(공개발표) 및 심사서류 안내     원예학과 청구논문 심사 일정(공개발표) 을 아래와 같이 안내하며,   청구논문 심사서류(첨부)를 6.29(월) 15시까지 학과실로 제출바랍니다. 구분기간비고1. 논문심사 기간 (초심, 중심, 종심)2016. 4. 12.(화) ~ 6. 24.(금)[심사위원]2. 논문 공개발표회○ 석사과정  (15분 발표, 5분 질의)- 일시 : 6.20(월) 16:30~- 대상자 : 2명[심사위원, 학과]3. 논문 심사결과 보고 및 서류 제출2016",2016-06-01 18:08:55.0
원예생명공학과,"[전공] 3학년 직무적성검사(5.19, 목) 시행 안내",https://hort.jnu.ac.kr/bbs/hort/441/44513/artclView.do,,2016-06-01 18:03:23.0
원예생명공학과,[학부-졸업] 2015학년도 후기(2016년 8월) 학부 졸업(수료) 예비사정 실시,https://hort.jnu.ac.kr/bbs/hort/441/44516/artclView.do,"2015학년도 후기(2016년 8월) 학부 졸업(수료) 예비사정을 시행합니다.   해당자는 관련서류 를  5.11(수) 14시까지 학과실로 제출  바랍니다.  - 대상: 2016년 8월 졸업예정자   - 관련서류  1 ) 교과구분 정정신청                      2) 조기졸업희망원                      3) 부·복수(연계)전공이수 취소 신청서 [해당학과제출]                     4) 부전공 이수신청서 [해당학과제출]                     5) 졸업인증 자격증(전공, 컴퓨",2016-05-09 16:44:18.0
원예생명공학과,[글로벌잉글리쉬 영어시험] 2016.1학기 영어시험 접수 및 일정 및 대상자 명단 안내,https://hort.jnu.ac.kr/bbs/hort/441/44514/artclView.do,"2016.1 학기 글로벌커뮤니케이션 잉글리쉬 시험 접수 및 일정안내          [ 수험생 유의사항  ]           [ 붙임4]   글로벌커뮤니케이션잉글리쉬 시험 응시생 유의사항 참조          -  시험시작  10 분전까지 개인별 해당 고사장 도착하여 고사실 확인          -   규정에 따른 신분증 미지참시 입실 불가  :   규정신분증은 반드시 사진이 부착된 신분증  ( 주민등록증 ,  운전면허증 ,  여권 ,  학생증 중  1  개 ) 이며  모바일학생증은 인정하지 않음         기타사항 첨부파일",2016-05-04 11:26:44.0
원예생명공학과,[전공] 2016 원예생명공학전공 '실험실 OPEN DAY'  시행 안내,https://hort.jnu.ac.kr/bbs/hort/441/44512/artclView.do,2016년도 원예생명공학전공  실험실 OPEN DAY                    원예생명공학전공 (2~4학년)을 대상으로 자율적인 참여를 통한 실험실 생활 의 궁금증을 해소하고 각 실험실의 연구모습 및 성과를 경험할 수 있는 기회를  마련하고자 졸업논문 연구를 위한 『실험실 OPEN DAY』를 다음과 같이 진행 합니다. 많은 참여 바랍니다.     ■ 기간 : 2016년 4월 25일(월) ~ 5월 6일(금) 내 ■ 장소 : 해당 실험실 ■ 실험실별 OPEN DAY 일정 교수님실험실명연구 분야실험실위치  연락,2016-04-22 14:35:05.0
원예생명공학과,[전공] 원예생명공학전공 전공진입식(대상: 2학년) 안내,https://hort.jnu.ac.kr/bbs/hort/441/44511/artclView.do,"2016년도 원예생명공학전공 전공진입식            식물생명공학부 원예생명공학전공 전공진입식(2학년)을 아래와 같이 진행합니다.     ■ 일 시 : 2016년  4월 25일(월) 16시~■ 장 소 : 농5-301호■ 일정표시 간내 용세 부 내 용비고16:00집결∙ 농생대 5호관 301호     16:00~16:30학과소개∙ 원예생명공학전공주임 인사말씀∙ 원예생명공학전공 설명 및 교수진 소개전공주임이정현, 한연수16:30~16:50전공소개∙ 수강신청 및 교과이수 등 학사안내와 지도1. 전공교과목(학년별 교과",2016-04-15 16:19:49.0
원예생명공학과,[대학원]  2016년도 상반기(1차) 외국어(영어) 지원 프로그램,https://hort.jnu.ac.kr/bbs/hort/441/44508/artclView.do,2016년도 상반기(1차) 일반대학원 외국어(영어) 지원 프로그램 (주관 : 일반대학원)1. 시행목적: 일반대학원 재학생들에게 외국어(영어) 능력 향상 프로그램 지원을 통해                       교육과 연구 및 취업 역량 제고를 위함                2. 지원대상 과정: 우리대학교 언어교육원 원어민 영어회화과정과 토익강좌              3. 참가자격: 2016학년도 1학기 일반대학원 재학생에 한함(1인 1강좌에 한함)              4. 접수 및 지원 방법           - 지원신청,2016-04-12 09:56:05.0
원예생명공학과,"[안내] 2016년도 광주, 전남지역 이전공공기관 합동채용설명회 행사",https://hort.jnu.ac.kr/bbs/hort/441/44510/artclView.do,"[안내] 2016년도 광주, 전남지역 이전공공기관 합동채용설명회 행사      1. 행사안내 가. 행사명: 「2016년 광주·전남지역 이전공공기관 합동채용설명회」나. 행사일시: 4.12.(화) 14시~17시 * 채용 상담 부스 운용: 10시~17시다. 행사장소: 조선대학교 해오름관라. 행사내용: 기관별 채용요강 소개, 국가직무능력표준(NCS) 기반 채용방법 소개, 지역인재 취업사례 발표, 모의면접 시연, 인사담당자와의 대화 등마. 참여기관: 다수(홈페이지 참조)  2. 이동차량 안내      -참여 학생들의 편의 제공 하고자 학교",2016-04-08 10:57:25.0
원예생명공학과,[전공] 2016학년도 1학기 교과구분 정정 신청서 접수 안내,https://hort.jnu.ac.kr/bbs/hort/441/44507/artclView.do,"2016학년도 1학기 교과구분 정정 신청서 접수 안내  ○  대상자 : 휴·복학 등에 따른 교과과정 적용년도 변경 및 부·복수전공 선발, 취소로 인한 교과구분 상이자 ○ 제출서류 : 교과구분 정정 신청서 (첨부) ○ 제출기한 : 2016.04.14.(목), 15:00까지 ○ 제출장소 : 학과사무실(농4-201-1)  ○ 주요확인사항 1) 휴·복학에 따른 교과과정 적용년도 변경자의 경우, 적용받는 교과과정에 따라 필수 과목이 달라질 수 있으므로 교과과정 적용년도 반드시 확인 2) 편입생 전적 대학 학점인정 내역은 교과구분정정 신청 대",2016-04-05 15:28:34.0
원예생명공학과,[대학원] 2015년 후기(2016년도 8월졸업예정) 청구논문 심사 일정 (서류접수) 안내,https://hort.jnu.ac.kr/bbs/hort/441/44505/artclView.do,일반대학원 원예학과      2015년 후기(2016년도 8월졸업예정) 청구논문 심사 일정 안내        2015년 후기(2016년도 8월졸업예정) 청구논문 심사 일정 (첨부자료 참고) 확인바랍니다.    학위청구논문 심사 해당 대상자( 3.28일   청구논문 예비심사 합격자  )는            지도교수님과 상의하시여 학위청구논문 관련 심사접수서류를 학과사무실로 제출바랍니다.    제출기한은 아래와 같습니다.    - 박사과정 : 2016.3.31(목) 11시까지              - 석사과정 : 2016.4.07(,2016-04-05 15:26:19.0
원예생명공학과,[대학원] 2016학년도 전기(2017년 2월 졸업예정) 논문작성계획서 접수 안내,https://hort.jnu.ac.kr/bbs/hort/441/44506/artclView.do,"일반대학원 원예학과      2016학년도 전기 석·박사학위수여예정자 (2017년도 2월 졸업예정) 논문작성계획서   접수 안내       ○ 제출대상      1. 석사 12학점이상, 박사 18학점이상 이수자      2. 2016학년도 전기  (2017년도 2월 졸업 희망자) 석·박사학위수여예정자   3. 기제출자 제외      ○ 제출기간 : 2016.4.11 ~ 14(목) 11시까지 ○ 제출서류 : 논문작성계획서(첨부)   ○ 제 출 처 : 학과사무실(농4-201-1호) 첨부 : [양식] 논문작성계획서",2016-03-30 16:24:37.0
원예생명공학과,[전공] 2016학년도 1학기 행정업무 보조 근로장학생 유의사항 안내,https://hort.jnu.ac.kr/bbs/hort/441/44504/artclView.do,2016학년도 1학기 행정업무 보조 근로장학생 유의사항 안내   첨부 파일 참조 바랍니다.,2016-03-28 11:25:51.0
원예생명공학과,"[전공,대학원] 2016년도 1학기 연구실 사이버 안전교육 이수 '추가' 안내",https://hort.jnu.ac.kr/bbs/hort/441/44503/artclView.do,,2016-03-28 11:08:15.0
원예생명공학과,[전공] 2016학년도 1학기 교수 교육 및 연구 보조인력(학부생) 확정 배정,https://hort.jnu.ac.kr/bbs/hort/441/44499/artclView.do,"2016 학년도  1 학기 교수 교육 및 연구 보조인력 ( 학부생 )  확정 배정   가.  근로시간 및 장학금 근로기간   월 근로시간   시급단가   월 장학금   비 고          국가근로: 3월~8월 최대  25시간  8,000 원  200,000 원    나. 근로시작일: 2016. 3. 14.(월)다. 근로장학금 지급일: 익월 25일 기타 자세한 사항은 첨부 파일 참조바랍니다.  문의 : 530-2070",2016-03-23 17:12:56.0
