학부,제목,링크,내용,작성일
생명과학기술학부,(공지) BK바이오기능제어 연사초빙 세미나(4/4),https://sbst.jnu.ac.kr/bbs/sbst/1522/500306/artclView.do,바이오기능제어 정기 세미나 #10063; 일시 : 2012년 04월 04일 (수) 오후 4시 #10063; 장소 : 자연대 3호관 101호 강의실 #10063; 발표 #9642; Immuno-Proteomic and Bioinformatic Analysis of Clonorchis sinensis to Identify Antigenic proteins    - Jung-Won Ju  (국립보건원) - 바이오기능제어 인력양성사업단 생물과학#8226;생명기술학과,2012-04-02 12:10:58.0
생명과학기술학부,예비교환학생 모집 :  2012. 04. 04까지,https://sbst.jnu.ac.kr/bbs/sbst/1522/500305/artclView.do,"2012학년도 예비교환학생을 모집합니다. 파견 교환학생에 관심이 있는 우수한 학생들은 4월4일까지 학부실로 지원하시기 바랍니다. (성적증명서, 공인영어성적표 제출)가. 예비교환학생 모집 목적  1) 파견 교환학생의 수요 증가에 대비하여 지원자격을 갖춘 우수 학생 양성2) 초년생부터 교환학생이 갖출 언어구사 능력 및 외국어 공인 능력 갖춤 3) 국제 이해교육을 통하여 전남대 대표로 소양 키움 나. 모집인원 및 방법1) 1차 학과 추천: 약 120명 (영 60, 중 30, 일 10, 독 10, 불 10)2) 2차 공개 모집: 약 100",2012-03-30 16:35:35.0
생명과학기술학부,2012학년도 2학기(16주) 미국교육실습 프로그램 참가 학생 모집,https://sbst.jnu.ac.kr/bbs/sbst/1522/500304/artclView.do,"공주교육대학교 국제교육센터에서는 교육대학교, 사범대학(교직이수자포함) 재학생을 대상으로 2012학년도 2학기(16주) 미국교육실습 프로그램에 참가 할 학생을 모집함에 따라 동 프로그램에 대하여 안내합니다. 교직과정 이수 학생들은 많이 참여하여 주시기 바랍니다.붙임 : 2012학년도 2학기(16주) 미국교육실습 선발계획 1부.  끝.",2012-03-30 15:43:24.0
생명과학기술학부,언어교육원 4월 토익강좌 알림,https://sbst.jnu.ac.kr/bbs/sbst/1522/500303/artclView.do,언어교육원 4월 토익 강좌를 알려 드립니다.관심있는 학생은 수강하시기 바랍니다.,2012-03-30 10:58:51.0
생명과학기술학부,2012학년도 제1학기 등록금 추가 납부 안내 : 3. 28.(수) ~ 3. 30.(금) [3일간],https://sbst.jnu.ac.kr/bbs/sbst/1522/500302/artclView.do,2012학년도 제1학기 등록금을 현재까지 납부하지 못한 학생은 아래 기간내 등록금을 납부하여 주시기 바랍니다.           가. 기간 : 2012. 3. 28.(수) ~ 3. 30.(금) [3일간]           나. 납부방법 : 학생본인 학번 또는 성명으로 계좌입금              - 광주은행 074-107-010399(전남대학교)                - 우체국 503722-01-005071(전남대학교수입금출납공무원)           다. 유의사항             1) 각 대학(원)에서는 등록금 납부,2012-03-26 17:40:06.0
생명과학기술학부,"[생명과학, 시스템생명공학 전공]2012.8월/2013.2월 졸업예정자 졸업논문지도교수 신청 안내",https://sbst.jnu.ac.kr/bbs/sbst/1522/500301/artclView.do,"우리 학부 생명과학, 시스템생명공학 전공의 2012.8월과 2013.2월 졸업을 예정하고 있는 학생들께 알립니다. 생명과학기술학부 졸업 논문  1. 실험논문 혹은 review 논문 중 택일함 2. 실험논문은 일반적으로 논문 한편에 해당하는 실험결과(그림 6-10장 정도,   하루 8시간 기준 4주 이상의 실험 결과)로 작성함 3. Review 논문은 담당교수가 지정한 주제에 대해 석#8228;박사 논문형식으로   30장 이상 작성함 4. Review 논문의 경우 교수 당 지도학생은 3인까지 허용   (평가방법, 발표방법 및 일시는",2012-03-26 10:57:14.0
생명과학기술학부,2012 학년도 학생 정기 건강검진 실시 알림 :  3월27일~30일(4일간),https://sbst.jnu.ac.kr/bbs/sbst/1522/500300/artclView.do,"2012 학년도 학생 정기 건강검진을 실시합니다.용봉캠퍼스 : 3월27일~30일(4일간), 제1학생회관 2층 보건진료소",2012-03-26 09:21:38.0
생명과학기술학부,재학생 실태조사 설문실시기간(연장): 2012.3.5.(월)~3.23.(금) (3주간),https://sbst.jnu.ac.kr/bbs/sbst/1522/500299/artclView.do,학생지원처에서는 전남대생의 생각과 특성에 대한 실태조사를 실시하고 있습니다. 학생들의 많은 참여를 위해 실태조사 실시 기간을 1주일 연장하오니 많은 학생들이 참여하여 주시기 바랍니다.                      가. 설문실시기간(연장): 2012.3.5.(월)~3.23.(금) (3주간)            나. 설문 대상: 2012학년도 각 학부(과) 재학생(1학년~4학년)             다. 설문방법: 경력 및 직업개발(CAPD)를 활용한 온라인 설문             ▶전남대 포털 로그인 →「경력 및 직업개,2012-03-21 14:28:27.0
생명과학기술학부,[자연대 예비명예학생] 자기소개서 샘플입니다.,https://sbst.jnu.ac.kr/bbs/sbst/1522/500298/artclView.do,자연대 예비명예학생 자기소개서 샘플입니다.,2012-03-19 14:18:36.0
생명과학기술학부,"자연과학대학 예비명예학생 프로그램 PHNS 신청 알림 : 2012. 03. 13.(화) ~ 03. 28.(수), 학과실",https://sbst.jnu.ac.kr/bbs/sbst/1522/500297/artclView.do,사회에서 선도적인 역할을 수행할 수 있는 자연과학대학 (예비)명예학생[(P)HNS]이 될 수 있도록 학업 및 전인교육을 지속적으로 실시함으로써 대학의 경쟁력을 제고시키고 대학원 진학 및 기업체로의 취업률 증진시키기 위하여        3. 2011학년도 [자연과학대학 명예학생 프로그램(HNS)] 및 [자연과학대학 예비명예학생 프로그램 PHNS]을 다음과 같이 운영하고자 하오니 많은 학생이 참여하여 주시기 바랍니다.■ 다   음 ■가. 운영기간 : 2012. 04. 02.(월) ~ 2013. 02. 22.(금)       나. 모집대,2012-03-19 14:17:30.0
생명과학기술학부,제19대 국회의원 선거 부재자신고 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/500296/artclView.do,"제19대 국회의원 선거 부재자신고 안내◈부재자신고기간 : 2012. 3. 23 ～ 3. 27◈부재자투표일 : 2012. 4. 5 ～ 4. 6  ※ 선거일에 자신의 주민등록지에서 투표할 수 없는 분은 부재자신고를 합시다.▣ 신고 및 접수기간 : 2012. 3. 23(금) ～ 3. 27(화) 5일간  ○ 부재자신고는 3. 27(화) 오후 6시까지 주민등록지 구#8231;시#8231;읍#8231;면(동)장에게 도착되도록 인편 또는 우편으로 할 수 있으며, 우편요금은 무료입니다.  ○ 부재자신고서는 가까운 행정기관(구#8231;시#8231",2012-03-15 10:20:53.0
생명과학기술학부,이동 불응 사물함 자물쇠 절단 알림,https://sbst.jnu.ac.kr/bbs/sbst/1522/500295/artclView.do,2012.1학기에 새로 배정된 장소로 이동하지 않은 사물함의 자물쇠를 절단할 예정임을 알려 드립니다.(사물함 운용지침 참조)아직까지 사물함 이동을 마치지 않은 학생은3월15일 오전중으로 사물함 이동을완료하여 주시기 바랍니다.새로 이동할 사물함이 잠겨 있어이동하지 못하는 학생은학부실로 연락주시기 바랍니다.,2012-03-15 09:34:13.0
생명과학기술학부,폐강과목 수강정정 기간 알림 : 3. 14.(수) 09:00 - 3. 15.(목) 18:00,https://sbst.jnu.ac.kr/bbs/sbst/1522/500294/artclView.do,"2012학년도 제1학기 개설 강좌 중 수강인원이 기준에 미달인 강좌에 대하여 붙임과 같이 폐강처리 하오니, 교과목 개설학과에서는 폐강과목을 수강 신청한 학생이 다음 일정에 의거 타 교과목으로 수강 정정하여 주시기 바랍니다.          가. 폐강과목 수강정정 기간 : 2012. 3. 14.(수) 09:00 - 3. 15.(목) 18:00          나. 폐강과목 수강정정 장소(방법) : 인터넷으로 실시            ☞ 전남대학교 포털-교육지원-내 학사행정-수업-수강신청          다. 폐강과목 수강정정 대상 :",2012-03-14 10:20:31.0
생명과학기술학부,졸업자 및 제적자 중 신입학 학생 학점인정 신청 : 3.21.(수)까지,https://sbst.jnu.ac.kr/bbs/sbst/1522/500293/artclView.do,"우리대학 졸업자 및 제적자 중 신입학 학생에 대해 인정학점에 따라 1년의 범위 안에서 수업연한을 단축할 수 있습니다. 대상학생은 학점인정 신청서를 2012. 3. 21.(수)까지 학부실로 제출(엑셀파일)하여 주시기 바랍니다.           가. 학점인정 범위             1) 신입학한 학생이 원하는 교과목을 인정하되, 교양,전공, 일선으로 구분하여 학칙 제51조 제1항의 수강신청 제한학점의 2배까지 인정             모집단위별졸업소요학점130학점- 최대 34학점까지 인정             2) 동일한 명칭의",2012-03-14 10:18:39.0
생명과학기술학부,용지관 1층 출입문개폐시간 연장 / 동아리 신청.접수 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/500292/artclView.do,"공 지 사 항1. 용지관 1층 출입문개폐시간 연장   -공실관과 동일하게 OPEN!!    단, 18:00시이후 후문은 출입은 안 되고 나갈 수만 있음2. 학생사물함 관리   모든 학생에게 지급된 사물함은 이동 완료된 것으로 간주 번호/이름표 외 모든 부착물은 제거할 것이니 착오없으시기 바람(~3.13까지 제거완료예정)3. 2012학년도 학생활동 활성화를 위한 동아리(취업 및 학#8228;예술 문화활동) 신청/접수안내   기존 동아리를 포함한 신규 동아리 신청/신고를 받습니다.    -기간 : 2012. 03. 19(금) 16:00",2012-03-13 13:51:07.0
생명과학기술학부,근로장학생 신청한 학생은 오늘 학부실로 오세요.,https://sbst.jnu.ac.kr/bbs/sbst/1522/500290/artclView.do,학부 근로장학생 신청한 학생은 오늘공강시간에 학부실에 와서 근무시간표 작성바랍니다.,2012-03-12 11:40:11.0
생명과학기술학부,"2012.1학기 RA장학생, 학부 근로장학생 근무상황부 서식입니다.",https://sbst.jnu.ac.kr/bbs/sbst/1522/500289/artclView.do,"2012.1학기 RA장학생, 학부 근로장학생 근무상황부 서식입니다.",2012-03-12 10:56:11.0
생명과학기술학부,국가근로장학생 유의사항과 출근부 서식입니다.,https://sbst.jnu.ac.kr/bbs/sbst/1522/500288/artclView.do,국가근로장학생 유의사항과 근무상황부 서식입니다.,2012-03-12 10:54:54.0
생명과학기술학부,[언어교육원] 4주 텝스 안내_현재 접수 중,https://sbst.jnu.ac.kr/bbs/sbst/1522/500285/artclView.do,언어교육원 텝스 강좌 안내합니다..자세한 사항은 언어교육원 홈페이지 공지사항 참조하시기 바랍니다.,2012-03-08 14:20:30.0
생명과학기술학부,4학년 식물분자생물학 폐강공지,https://sbst.jnu.ac.kr/bbs/sbst/1522/500284/artclView.do,2012학년도 1학기 식물분자생물학 1분반 폐강고지- 수강신청인원 수 부족으로 폐강됨을 알려드립니다.- 수강신청한 학생들은 다른 과목으로 수강신청을 정정해 주시기 바랍니다.문의 사항이 있으시면 1989번 (생명과학전공사무실) 으로 문의해 주시기바랍니다.,2012-03-08 12:12:04.0
생명과학기술학부,3월8~9일 용지관 소규모 공부방 사용 불가 알림,https://sbst.jnu.ac.kr/bbs/sbst/1522/500283/artclView.do,입학사정관전형 관련 면담 프로그램 운영으로 인하여3월8~9일 이틀간 용지관 소규모 공부방 사용이 불가능함을알려 드립니다.,2012-03-08 09:22:00.0
생명과학기술학부,2012학년도 신입생·재학생 실태조사 실시 : 2012. 3. 5.(월)~3.16.(금)(2주간),https://sbst.jnu.ac.kr/bbs/sbst/1522/500282/artclView.do,"학생지원처에서는 전남대 재학생들의 생각과 특성에 대한 전반적인 실태를 조사하여 학생지도를 위한 기초자료로 제공하기 위해 「2012학년도 신입생·재학생 실태조사」를 다음과 같이 실시합니다.        3. 실태조사는 경력 및 직업 개발(http://capd.jnu.ac.kr)를 통해 온라인으로 실시되오니, 각 학과(부)의 모든 학생들이 설문에 참여하시기 바랍니다.                   가. 설문 실시: 2012. 3. 5.(월)~3.16.(금)(2주간)              1) 전체 설문 진행:　3.5.(월)~3.9.",2012-03-07 14:58:42.0
생명과학기술학부,"2012년도「국가우수장학금(이공계, 인문사회계)」수능유형 신규장학생 신청 :  `12. 3. 2(금) ~ 3. 14 (수) 18:00",https://sbst.jnu.ac.kr/bbs/sbst/1522/500281/artclView.do,"2012년도「국가우수장학금(이공계, 인문사회계)」수능유형 신규장학생 신청과 관련하여 신청절차 및 일정을 안내합니다.  □ 신청절차 및 일정  ㅇ학생신청:  한국장학재단에 온라인 신청 및 증빙서류(수능성적표 사본) 제출,                     `12. 3. 2(금) ~ 3. 15 (목) 18:00까지     ※온라인 신청은 3. 14(수) 18:00까지    ※서약서 및 신청서는 해당 사항 없음    ※제출서류 : 대학수능시험성적표  1부       (수능성적표 상단에 ""국가우수장학금 이공계/인문사회계 신청""  및 본인",2012-03-06 17:44:57.0
생명과학기술학부,"[1학년 필독] 일반생물1,2는 우리학부에서 개설한 강의를 수강하세요.",https://sbst.jnu.ac.kr/bbs/sbst/1522/500280/artclView.do,"일반생물1, 2를 타 학과에 개설된 분반에서 수강할 경우 전공 배정시 한단계 낮은 평점으로 계산합니다. (예: 평점이 A+인 경우 A로 계산) 1학년 학생들은 우리 학부에서 개설한 일반생물1, 2과목 강좌를 수강신청하여 주시기 바랍니다.",2012-03-06 10:27:34.0
생명과학기술학부,생활영어2 분반 미지정 학생은 수강내역을 다시 확인하세요,https://sbst.jnu.ac.kr/bbs/sbst/1522/500279/artclView.do,생활영어2 분반지정이 안된 학생들은 포털에 접속하여 수강내역을 확인하시기 바랍니다.CLT0667 -14분반을 신설하였으며화5목5 언교1-101호에서 강의가 진행됩니다.,2012-03-06 10:24:57.0
생명과학기술학부,2012학년도 신(편)입생 스마트카드 학생증 신청 : 2012. 3. 2 - 3. 11,https://sbst.jnu.ac.kr/bbs/sbst/1522/500278/artclView.do,2012학년도 신(편)입생 스마트카드 학생증 신청방법을  다음과 같이 알려드리오니 학생들이 기한내에 빠짐없이 학생증을 발급 받을수 있도록  안내하여 주시기  바랍니다. 1. 발급대상 : 2012학년도 신(편)입생 2. 학생증 신청방법 가. 홈페이지 포탈(http://arsam.jnu.ac.kr)접속- 서비스데스크 - 스마트카드 - 발급신청- 증명사진(3x4cm)을 JPG 파일로 등록하고 발급신청 나. 사진확인 절차: 포털(http://arsam.jnu.ac.kr)에서 학과조교가 신분 확인하여 승인한    후 발급신청이 완료됨3. 학,2012-03-05 16:10:23.0
생명과학기술학부,2012학년 델라웨어-디즈니월드 국제인턴 모집(~3.12),https://sbst.jnu.ac.kr/bbs/sbst/1522/500277/artclView.do,"우리대학 학생들의 경쟁력을 강화하고 세계에 대한 도전정신을 함양할 수 있도록 다음과 같이 2012학년 2학기 및 2013학년 1학기 델라웨어-디즈니월드 국제인턴을 모집하고자 하오니 학생들은 지원하시기 바랍니다.  가. 공고명: 2012학년 델라웨어-디즈니월드 국제인턴 모집(~3.12)  나. 프로그램 개요1) 파견시기: (2012-2학기) 2012년 7월~2013년 1월 중 26주                  (2013-1학기) 2013년 1월~2013년 7월 중 26주2) 지원자격: 경영, 경제, 신문방송, 영어 전공 및 부전공",2012-03-05 14:27:28.0
생명과학기술학부,"[교직] 교직과정이수 안내를 위한 오리엔테이션 :  3. 5.(월) 16:00~17:00, 용봉홀",https://sbst.jnu.ac.kr/bbs/sbst/1522/500275/artclView.do,"2012학년도 제3학년 및 제4학년 교직과정이수자 중 교육실습생의 실습 희망교 선정 및 교직과정이수 안내를 위한 오리엔테이션을 다음과 같이 실시하오니 2012학년도 제1학기 ‘학교현장실습(EDU9004)'을 수강신청한 모든 학생(붙임 명단 참조)은 참석하시기 바랍니다.            가. 일시 : 2012. 3. 5.(월) 16:00~17:00             나. 장소 : 국제회의동 용봉홀/ (여수캠퍼스) 산학연구관 국제회의실(화상진행)            다. 내용 : 교육실습 및 교직과정이수 안내, 교육실습 동의서",2012-03-05 10:32:40.0
생명과학기술학부,학부생 사물함 사용에 따른 공지,https://sbst.jnu.ac.kr/bbs/sbst/1522/500274/artclView.do,"우리 학부에서는 그동안 많은 학부생들의 열망과 과제중 하나이었던 사물함문제를 해결, 2012학년도 입학 신입생을 비롯 1인 1사물함의 사용지급 목표를 달성하게 되었습니다.이번에 재학생을 대상으로 지급되는 사물함은 학교에서 정한“사물함관리 규약 및 운용지침”에 의해서 학부실에서 이를 관장 관리운용하게 됩니다.보다 효율적이고 신속한 지급 배정을 위하여 여러분의 적극적인 협조를 당부합니다.   □ 사물함 배정(지급)일시 : 2012. 3. 9(금) 10:00~16:00까지   □ 지급대상 : 2012.3.1현재 재학생에 한함   □ 배정",2012-03-02 14:55:03.0
생명과학기술학부,2012학년도 1학기 근로장학생 신청 알림 : 2012. 3. 6.(화)까지,https://sbst.jnu.ac.kr/bbs/sbst/1522/500273/artclView.do,"2012학년도 1학기 근로장학생을 희망하는 학생은 2012. 3. 6.(화)까지 학부실로 신청하여 주시기 바랍니다.  (신청시 통장사본 제출)근로장학생은 월20시간이상 근무하여야 하며 학기당 400,000원의 장학금을 지급합니다.(매월 100,000원)유의 사항    가. 근로장학생 선발은 모집공고를 통하여 공개 선발하여 운영.    나. 근로장학생은 재학생으로서 직전학기에 12학점 이상 이수하고, 평균평점 2.25이상 취득한 자를 선발하되, 등록금 전액 이상의 장학금을 수혜 받은 학생은 추천에서 제외함을 원칙으로 함.(단,저소득층",2012-03-02 13:35:22.0
생명과학기술학부,"[3, 4학년 대상]  2012.1학기 RA장학생 신청 : 3월5일 오전까지",https://sbst.jnu.ac.kr/bbs/sbst/1522/500272/artclView.do,"2012학년도 1학기 학부RA 장학생 6명을 선발하고자 하오니 희망 학생은 2012. 3. 5.(월) 오전까지 학부실로 신청하여 주시기 바랍니다.(신청시 통장사본 제출)학부RA 장학생의 근무시간은 월40시간이내이며장학금은 6개월간 1백20만원을 지급합니다.(첨부파일 참조)* 유의사항    가. 학부RA 장학생 선발은 모집공고를 통하여 공개 선발.    나. 학부RA 장학생은 학부 3학년, 4학년 재학생으로서 직전학기에 12학점(단,해당전공분야 6학점 이상)이상 이수하고, 평균평점 3.5이상 취득한 자를 선발.    다. 학부RA 장",2012-03-02 11:16:03.0
생명과학기술학부,[필독] 신입생 및 복학생 등 국가장학금 신청 알림 : 2012. 3. 2 ~ 3. 15,https://sbst.jnu.ac.kr/bbs/sbst/1522/500271/artclView.do,2012학년도 제1학기 신입생 및 복학생 등 국가장학금 신청을 다음과 같이 안내하오니 우리 대학 학생들이 국가장학금을 신청하시기 바랍니다.           가. 신청 기간: 2012. 3. 2 ~ 3. 15           나. 신청 대상             - 2012학년도 제1학기 학부 신입생 및 복학생             - 2012학년도 제1학기 학부 재학생 중 미신청자           다. 신청 방법             - 한국장학재단 홈페이지(www.kosaf.go.kr)접속 ⇒국가장학금 신청하기,2012-03-02 10:53:30.0
생명과학기술학부,생명과학연구3 수강안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/500270/artclView.do,이번 학기에 개설된 생명과학연구3 수강 방법에 대해서 알려드립니다. 생명과학연구3은 실제 교수님 실험실에서 실험을 배우는 방식으로 진행됩니다. (해당 실험실에서 실험을 배우는 스케쥴에 따라 진행) 따라서 수강학생들이 참여하고자 하는 교수님 실험실을 신청받습니다. (신청하는 교수님 실험실은 분반과 상관없이 신청가능) 실제 교수님 실험실에서 어떠한 주제의 실험을 하는지에 대해서는 첨부한 붙임 1/생명과학연구3 강의계획서를 참고하여 주십시오. 교수님별로 수용가능한 인원이 제한되어 있으며(붙임 2/2012.1학기 생명과학연구3 수강신청서,2012-03-02 08:58:17.0
생명과학기술학부,2012년도 1학기 2차 농·어촌출신대학생 학자금융자(무이자) 신청 알림 : 2012. 2. 28(화) ~ 2012. 3. 9(금),https://sbst.jnu.ac.kr/bbs/sbst/1522/500269/artclView.do,"한국장학재단에서 2012년도 1학기 2차 농·어촌출신대학생 학자금융자(무이자) 지원사업을 아래와 같이 알려왔기에 안내하오니, 해당대학 적격자는 신청기간안에 신청하시기 바랍니다.-  다     음  -           가. 신청기간 : 2012. 2. 28(화) ~ 2012. 3. 9(금)            나. 지원대상 : 신입생군에 한함(신입생, 재입학생, 편입생)             다. 신청방법 : 재단홈페이지(http://www.kosaf.go.kr)회원가입 - 공인인증서 로그인 - 사이버창구 - 학자금대출신청 - 농어",2012-02-29 16:10:41.0
생명과학기술학부,모집단위 변경에 따른 학적변동자의 소속관리 및 교과과정 적용 알림,https://sbst.jnu.ac.kr/bbs/sbst/1522/500268/artclView.do,학문변천으로 학부(과) 통#8228;폐합 등 모집단위 변경에 따른 학적변동자의 소속관리 및 교과과정 적용에 관한 사항을 다음과 같이 안내합니다.시행일자 : 2012.03.01.(목) 부터붙임 : 학적변동자 소속변경 정비 1부.  끝.,2012-02-29 09:49:46.0
생명과학기술학부,2012.1학기 재학생 추가등록 및 추가조기복학 신청 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/500267/artclView.do,아직까지 등록금을 납부하지 못한 학생에 대하여 아래와 같이 추가등록 기간을 설정 시행하오니 정해진 기간내에 반드시 등록금을 납부하시기 바랍니다. 1. 등록기간 : 2012. 3. 12(월) - 3. 14(수) [3일간] 2. 수납은행     - 광주은행 및 농협 전국지점(지역농협 포함)   3. 분할납부 1차분 미납자 : 추가등록기간에 1차분 고지서로 납부 가능.     - 학자금대출로 인하여 분할납부를 취소하고자 하는 경우 경리과 530-1201로 취소 요청       (분할납부 신청은 안됨)   4.  추가조기복학 : 2012.,2012-02-28 17:35:33.0
생명과학기술학부,2012학년도 제1학기 교내 봉사 근로 장학생 모집 : 2월27일까지,https://sbst.jnu.ac.kr/bbs/sbst/1522/500266/artclView.do,"2012학년도 제1학기 교내 봉사 근로 장학생을 붙임과 같이 모집하고자 하오니 관심있는 학생들은 신청하시기 바랍니다.                             다                  음         1. 봉사 기간: 2012. 3. 5 - 6. 23                       [매일(월,화,수,목,금) 07:50 - 08:40]         2. 모집 인원: 15명         3. 접수 기간: 2012. 2. 23 - 2. 27 17:00(토, 일 제외)         4. 접수처: 학생지원과",2012-02-24 16:46:29.0
생명과학기술학부,정산장학생 선발 알림 : 2월28일까지 서류 접수,https://sbst.jnu.ac.kr/bbs/sbst/1522/500265/artclView.do,"정산장학재단에서는 국내 재학중인 우수한 인재를 육성하기 위하여 아래와 같이 장학금 지원 대상자를 선발합니다. 관심있는 학생들은 지원하시기 바랍니다.            가. 지원자격 및 선발인원               - 국내대학 이공계열 및 일반계열에 재학중인 1,2,3학년 학생으로서 지원                - 선발인원 : 총 60명(전국)                            이공계열 대학생 30명                            일반계열 대학생 30명 (가정환경이 어려운 생계곤란자 우선)",2012-02-24 16:18:00.0
생명과학기술학부,온라인 글쓰기 상담실 운영 알림,https://sbst.jnu.ac.kr/bbs/sbst/1522/500264/artclView.do,"기초교육원 교수학습지원센터에서는 교육역량강화사업의 일환으로 2012학년도 1학기 온라인 글쓰기 상담실을 다음과 같이 운영하오니, 학부생들은 상담실을 이용하시기 바랍니다. - 다음 - 1. 사업명: 온라인 글쓰기 상담실2. 홍보 대상: 단과대학 및 본부직할학부 3. 상담 신청 자격: 학부 재학생, 대학원생(석사 1학기에 한함)4. 상담 대상: 보고서, 서평, 자기소개서 등 한글로 작성한 A4 5매 이내 원고5. 상담 내용: 주제 설정, 글의 구성과 전개, 문장과 표현의 측면에서 조언6. 상담 기간: 2012. 3. 2. ~ 2012.",2012-02-24 10:37:11.0
생명과학기술학부,자연대 생명과학기술학부 2012학년도 입학자용 1학년 교과과정입니다.,https://sbst.jnu.ac.kr/bbs/sbst/1522/500263/artclView.do,자연대 생명과학기술학부 2012학년도 입학자용 1학년 교과과정입니다.,2012-02-23 16:35:53.0
생명과학기술학부,[졸업식] 학위복 대여 안내입니다.,https://sbst.jnu.ac.kr/bbs/sbst/1522/500262/artclView.do,"2011학년도 전기 학위수여식 학위복 대여에 관하여 알려 드립니다. (학부 및 대학원 학위 수여식 : 2월23일(목) 오전11시 용지관 컨벤션홀)                                      -  다 음 - - 대여 일시 2월22일(수) 오후 3-5시 2월23일(목) 오전 9-10시 - 대여 장소 생명과학  시스템생명공학 전공 : 공실관 5층, 530-1989 생물공학 전공  : 공대 5A-323, 530-1048 대학원 : 용지관 506호, 530-1035 - 예치금 학위복을 대여할 때 5만원을 예치하여야 합",2012-02-21 18:28:47.0
생명과학기술학부,[전공사무실 전화번호] 수강여석에 관한 문의는 전공 사무실로 연락하세요.,https://sbst.jnu.ac.kr/bbs/sbst/1522/500261/artclView.do,"수강여석에 관한 문의는 교과목이 개설된 전공 사무실로 연락하세요.생명과학기술학부 1학년 과목 및 학점 이수 안내 기타 문의사항530-1035생명과학기술학부 생명과학전공 과목 및 학점 이수 안내 기타문의사항530-1989생명과학기술학부 생물공학전공 과목 및 학점 이수 안내 기타문의사항530-1048생명과학기술학부 시스템생명공학전공 과목 및 학점 이수 안내 기타문의사항530-1983수강신청 시 개설학과(=개설전공)을 확인 하신 후에, 타과 여석 또는 자과 여석문의를 부탁드립니다.",2012-02-17 17:25:17.0
생명과학기술학부,"2012.1학기 대체교과목 신청 알림 : 2월17일까지,전공사무실",https://sbst.jnu.ac.kr/bbs/sbst/1522/500259/artclView.do,2012.1학기 대체교과목 지정을 희망하는 학생은 2월17일(금)까지 대체교과 지정신청서를 전공사무실로 제출하시기 바랍니다.(서식 첨부-비고란에 재수강 여부 표시)  생명과학전공-공실관 509-1호시스템생명공학전공 - 공실관 4층 413호 생물공학 전공 - 공대5A 323호 대체과목신청 + 수강신청을 한 학생에 한해서 대체과목을 인정하오니 꼭 수강신청을 하시기 바랍니다.,2012-02-15 14:12:55.0
생명과학기술학부,"2012.1학기 학부, 대학원 시간표입니다.",https://sbst.jnu.ac.kr/bbs/sbst/1522/500258/artclView.do,"2012.1학기 학부, 대학원 시간표입니다.",2012-02-14 16:46:09.0
생명과학기술학부,정기철 명예교수님의 자기계발을 위한 코칭리더쉽 강의계획서입니다.,https://sbst.jnu.ac.kr/bbs/sbst/1522/500257/artclView.do,우리 학부 정기철 명예교수님이 2012.1학기에 자기계발을 위한 코칭리더쉽 과목을 설강하였습니다.관심있는 학생들은 수강하시기 바랍니다.강의계획서 첨부합니다.,2012-02-13 16:32:26.0
생명과학기술학부,2012학년도 신입생 입학식 알림 : 2012. 2. 14.(화) 10:30~,https://sbst.jnu.ac.kr/bbs/sbst/1522/500256/artclView.do,"자연대 생명과학기술학부의 2012학년도 신입생 입학식을 다음과 같이 실시합니다. 신입생, 학부모님, 재학생 여러분들의 많은 참석 바랍니다.▶ 일시 : 2012. 2. 14.(화) 10:30~▶ 장소 : 용지관 1층 104호 강의실       ※ 문의 062-530-1035",2012-02-13 09:07:04.0
생명과학기술학부,[이학전공] 4학년 수강신청 관련 안내사항,https://sbst.jnu.ac.kr/bbs/sbst/1522/500255/artclView.do,"10일(금)~11일(토) 교수 세미나 관계로 인해내일 4학년 수강 신청과 관련하여 양해부탁 말씀 드립니다.4학년 학생들은 본인의 타 전공(생명과학, 시스템생명공학) 및 주전공 과목여석 부족시 공통기간에 신청하여 주시길 바랍니다.이 점 양해를 부탁드립니다. 감사합니다.",2012-02-09 15:15:49.0
생명과학기술학부,졸업자격인정기준 합격 여부 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/500254/artclView.do,"졸업자격인정 기준(전공, 외국어, 컴퓨터) 합격 여부는4학년 졸업 예비사정기간(여름 5월초, 겨울 11월초)4학년 졸업  본 사정기간(여름 7월말, 겨울1월 말)에 합격 여부(전공, 외국어, 컴퓨터 영역)가 결정됩니다.각 입학년도에 따른 졸업자격인정기준은 다르므로 이점 참고를 바라며,문의사항은 각 전공으로 연락주세요.생명과학 : 530-1989생물공학 : 530-1048시스템생명공학 : 530-1983",2012-02-09 11:43:10.0
