학부,제목,링크,내용,작성일
전기공학과,전공설계/직무 교육 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430112/artclView.do,- 강좌명    : 제품개발을 위한 마이크로프로세서응용- 운영기간 : 2016.12.26. ~ 2016.12.28. (총 15시간)- 담당강사 : 송광석 기술이사 (주)엘탑- 교육내용일정교육 내용1일2016. 12. 26(14-18시)4h마이크로프로세서의 개요Digital 입출력 및 진법표현하기마이크로프로세서의 기본 출력 포트 설정 및 동작진법 개념 이론 및 실습Key입력과 수의 표현 및 논리 연산자7-SEGMENT의 구조와 구동2일2016. 12. 27(14-18시)4h비동기 직렬통신(RS-232)을 이용한 LCD출력통신설정에,2016-12-15 17:24:38.0
전기공학과,2017년도 1학기 학부-대학원 학/석사학위연계과정자 모집,https://elec.jnu.ac.kr/bbs/elec/1204/430111/artclView.do,-주요 일정 구   분일  시장  소비  고1. 지원서 접수2017. 01. 09.(월) 10:00~ 01. 13.(금) 17:00단과대학 행정실①학·석사학위연계과정신청서②추천서(지원학과 주임교수)③성적확인서④연구활동계획서2. 전    형2017. 01. 24.(화)까지모집학과별 시행 3. 합격자 발표2017. 02. 02.(목)지원학과 4. 수강신청 2017. 02. 06.(월)~ 02. 13.(월)전남대포털→로그인→교육지원(내학사행정)→수업→수강신청 학부/대학원과목 수강신청(대학원과목 한학기당 3학점 수강신청 가능)  ★ 아르,2016-12-12 16:43:46.0
전기공학과,영어집중프로그램 학부생 양성 및 지원,https://elec.jnu.ac.kr/bbs/elec/1204/430110/artclView.do,"영어집중프로그램 운영 안내1. 개요가. 명칭: 영어 집중 프로그램나. 목적: 영어 활용 능력 배양 통해 특성화 분야의 글로벌 창의 인재 양성 및  취업 경쟁력 제고 다. 대상: 기계공학부, 전자컴퓨터공학부, 전기공학과 소속 학부(과) 재학생   2. 운영방법가. 신청 및 선정   ○신청기간: 2016.12.05.(월) ~ 12.14.(수)     ○신청방법: 신청서(별첨) 작성 후 사업단 홈페이지(http://ictauto.jnu.ac.kr/)  온라인 신청   ○선정인원: 총 20명   ○선정발표: 2016.12.16.(금), 사",2016-12-09 14:45:12.0
전기공학과,2017학년도 제1학기 학부 및 대학원 재입학 실시 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430109/artclView.do,"1. 관련: 학사과-10742(2016.12.8.)        2. 2017학년도 제1학기 학부 및 대학원 재입학 실시를 알려드리니 해당 대학(원)에서는 재입학 희망학생이 아래 일정에 따라 원서를 제출할 수 있도록 안내하여 주시기 바라며, 재입학 내신자 명단 및 관계서류를 2017. 1. 19.(목)까지 제출하여 주시기 바랍니다.          가. 세부 일정업 무 명일      정비      고실시 공고2016. 12. 12.(월)대학 홈페이지 공지(본부)재입학 원서접수2017. 1. 2.(월) ~ 1. 6.(금)학생 → 학과",2016-12-09 11:51:40.0
전기공학과,[PMG박문각] 전남대 전기(산업)기사 취득지원 대학지원 프로그램 안내 (선착순2명),https://elec.jnu.ac.kr/bbs/elec/1204/430108/artclView.do,"안녕하세요.PMG 박문각 스파패스 운영자 입니다. 전기기사, 전기산업기사 취득지원 프로그램 운영에 따른 안내 드립니다. 학과(부)장 추천에 의한 장학생 2명 - 전기(산업)기사 올패스 동영상강의 6개월 무료대학생 전원 - 전기(산업)기사 1차 필기 이론+문풀 6과목 동영상강의 1개월 + 빽다방 커피 기프티콘 안내 사이트 : http://www.spapass.co.kr/User/LIS/event/event_161121.asp 신청일자 : 2016년 12월 31일 / 장학생 신청서 전달시 3일이내 강의 제공 관련 공문, 안내문, 신청서",2016-12-08 13:10:02.0
전기공학과,2016년 전남대학교 여성공학4.0인재양성(WE-UP)사업단 E-UPgrader 모집 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430107/artclView.do,"E-UPgrader는 모든 학과/전공의 학과 맞춤형 자기계발과 학과 발전을 위한 프로그램을 이끌 의욕적이고 역량있는 공과대/공학대의 대표단으로, 스스로 그리고 더불어 활동에 기획, 참여하는 기회가 주어집니다.  -  다      음  - 가. 사 업 명 : 여성공학4.0인재양성(WE-UP)사업나. 사업기간 : 2016년 09월 01일 ~ 2019년 02월 28일(30개월)다. 모집기간 : 2016년 12월 01일(목) ~ 12월 08일(목)라. 선정발표 : 2016년 12월 중 (홈페이지 공지 및 개별 통보)마. 모집대상 : 공과대",2016-12-06 09:54:48.0
전기공학과,통섭아카데미 운영 안내(강원국-전 김대중 노무현 청와대 연설비서관),https://elec.jnu.ac.kr/bbs/elec/1204/430106/artclView.do,,2016-12-06 09:19:24.0
전기공학과,'SGS Korea' 채용설명회,https://elec.jnu.ac.kr/bbs/elec/1204/430105/artclView.do,"'SGS Korea'채용설명회 일시:  12.7(수) 15:00~장소:  전남대학교 도서관별관 취업강의실2 인증 전문업체로 산업기계, 소비자 물품 등 검증, 검사, 시험, 기술 자문을 하는 회사로경력을 쌓고 자격을 취득하면 나중에 프리랜서로도 활동을 할 수 있다고 합니다.(여직원이 일하기 좋은 회사라고 하네요^^)공과대학 학생들을 위해 초청한 회사니 학생들에게 많은 참여 홍보 부탁드립니다. 다른 궁금하신 점이 있으시면 언제든지 연락주십시요.(학과 530-1740)감사합니다.",2016-12-05 16:55:03.0
전기공학과,한전 송배전 전력기술 캠프 참가자 모집,https://elec.jnu.ac.kr/bbs/elec/1204/430104/artclView.do,"신청희망자는 12.11.(일) 24:00까지 취업진로사이트-교내추천 하단에서 추천요청하세요 1. 과정명: 송배전 전력기술 캠프2. 대상: 광주전남 7개 대학 전기 전자 전공 자 40명(대학별 5~6명), 재학생 3. 기간: '16. 12.26~12.284. 단체출발: 12. 25. 16:00 광천터미널5. 장소: 한국전력인재개발원(서울 노원구 노원로 130)6. 선발방법: 성적50%+영어30%+자계부점수20%  - 영어점수는 자계부 등재된 점수로 함7. 선발자는 12.12일 문자(연락처는 포털에 등록된 휴대폰) 통보함    선발확정",2016-12-05 11:34:11.0
전기공학과,[포스코] 2016 하반기 포스코 챌린지 인턴십 모집,https://elec.jnu.ac.kr/bbs/elec/1204/430102/artclView.do,"포스코의 비전을 공유할 수 있는 유능한 인재들을 모십니다. ■모집분야-이공계: 생산기술, 설비기술, 공정물류, 환경안전, 에너지-인문사회계: 마케팅, 재무, 구매, 경영지원 ■지원자격-국내외 정규대학(원) 졸업자 및 재학생 (학년 및 전공 무관)-전공, 학점, 어학성적에 관계 없이 지원 가능한 스펙초월 전형 ■지원방법포스코그룹 채용 홈페이지에서 온라인 지원 ( http://gorecruit.posco.net ) ■선발 일정-서류접수: 12월 1일 ~ 12월 12일-서류짐사: 12월 중순-면접전형: 1월 초-인턴십(4주): 1월 중순",2016-12-05 11:29:34.0
전기공학과,2016학년도 2학기 2차 면담 공고,https://elec.jnu.ac.kr/bbs/elec/1204/430101/artclView.do,"** 준비물 : 포트폴리오 (업데이트 필수, 면담이 처음인 학생은 공지사항 포트폴리오 작성)      ** 한학기 2회 이상 면담시 졸업가능",2016-11-24 17:23:02.0
전기공학과,(겨울방학) 외국계기업 취업준비반 모집(~12.2),https://elec.jnu.ac.kr/bbs/elec/1204/430100/artclView.do,"학교에서 겨울방학 2016년12월26일부터   2017년1월23일까지, 주   2회   5주 간   외국계기업 취업준비반을 운영합니다.대상은 외국계기업 취업희망하는   공대 3,4학년으로 강의 이후   취업연계형 인턴 경험을 해 볼 수 있는 기회가 제공됩니다. ㅇ   강사진 :   코카콜라, HP, Deloitte,   삼정KPMG, SGS, Kellogg's,   Kim Chang법률사무소, Abbott, The Walt Disney   Company, Alcatel-Lucent, Praxair 외국계기업이라고 해서   외국어실력",2016-11-24 13:30:13.0
전기공학과,2016학년도 동계계절학기 2차 폐강과목 등 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430099/artclView.do,가. 2016학년도 동계 계절학기 2차 폐강 교과목 내역연번주관대학주관학과교과구분교과목명교과목번호학점수강인원담당교수1사범대학체육교육과교선현대사회와스포츠CLT0111-1324김준2사회과학대학사회학과교선사회학의이해CLT0662-1326추주희3사회과학대학인류학과전선전지구화와지역문화ANP4011-1316최승연4사회과학대학지리학과전공환경과인간생활GGR3039-1320이태수5인문대학불어불문학과전필기초프랑스어문법1FLL1011-1316하영동6인문대학일어일문학과전공일본대중문화JLL1005-1322김용의7인문대학중어중,2016-11-22 09:52:17.0
전기공학과,2017학년도 1학기 국가장학금 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430098/artclView.do,"가. 신청 기간: 2016. 11. 17.(목) 09:00 ~ 2016. 12. 13.(화) 18:00                         (토․일요일, 공휴일 24시간 신청가능 – 마감일 제외)             ※ 재학생은 1차 신청이 원칙이므로 기간내 반드시 신청 안내 바람.           나. 신청 자격             - 학부재학생 및 2017년 1학기 복학예정인 학부휴학생 등              ※ 자격 제한 학생: 수업연한 초과자, 2017학년도 1학기 학사경고자 등",2016-11-21 16:44:43.0
전기공학과,연구활동종사자 안전교육 이수현황 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430097/artclView.do,11월18일 2학기 공과대학 연구활동종사자 안전교육 이수자 및 미이수자 현황입니다. 교육기간은   12월23일까지 완료해야 됩니다.첨부 명단을 확인하시고 미이수자는연구실안전관리시스템(http://safety.jnu.ac.kr) 또는 모바일안전교육(msafety.jnu.ac.kr)을 통한 교육을 12월 23일까지 완료하여 주시기 바랍니다.  **이수기준 : 6과목 수강후 평가시험 60점 이상을 이수한 자 이수 인정,2016-11-21 10:07:17.0
전기공학과,2016학년도 제주대학교 동계 계절학기 수학 허가 알림,https://elec.jnu.ac.kr/bbs/elec/1204/430096/artclView.do,"1. 관련: 학사과-10259(2016.11.18.)        2. 2016학년도 제주대학교 동계 계절학기 교류수학 허가자 명단을 붙임과 같이 알려드리니, 제주대학교 학사일정에 따라 수학 할 수 있도록 안내하여 주시기 바랍니다.          가. 수업기간: 2016. 12. 21.(수)~ 2017. 1. 10.(화)          나. 수강신청기간: 2016. 11. 21.(월)09:00 ~11. 23.(수) 18:00          다. 수강신청변경 및 확인기간 : 2016. 11. 30.(수) 09:00 ~ 12. 1",2016-11-18 13:17:39.0
전기공학과,2016학년도 동계방학 중 도서관 이용교육 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430095/artclView.do,1. 관련: 학술정보운영과-202(2016.02.22.) [2016년도 도서관 이용교육 계획(안) 수립]        2. 우리 도서관에서는 자기 주도적 학습능력 향상을 지원하고자 연중 도서관에서 제공하는 각종 데이터베이스에 대한 이용교육을 실시하고 있습니다.          3. 이에 동계방학 중 특강을 개설하여 다음과 같이 운영하오니 많은 구성원이 참여할 수 있도록 협조하여 주시기 바랍니다.         가. 추진기간: 2016. 12월 ~ 2017. 2월         나. 교육대상: 전학과 교수 및 대학(원),2016-11-16 16:32:38.0
전기공학과,2017학년도 1학기 국가근로장학사업 학생 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430094/artclView.do,1. 관련         가. 한국장학재단 우수취업장학지원부-4549(2016.11.01.)         나. 학생과-9845(2016.11.16.)        2. 2017학년도 1학기 국가근로장학사업 신청을 다음과 같이 안내하오니 많은 학생들이 신청하도록 협조하여 주시기 바랍니다.         가. 신청기간: 2016. 11. 17.(목) 09:00 ~ 12. 13.(화) 18:00         나. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생           1) 직전학기 성적 1.7,2016-11-16 16:20:02.0
전기공학과,[접수기간 연장 ~12.2.] 2016년도 제룡전기 신입사원 채용공고,https://elec.jnu.ac.kr/bbs/elec/1204/430093/artclView.do,,2016-11-16 14:17:42.0
전기공학과,2016년도 Power Engineer School Winter Camp(제12기) 참가 대학생 추천 요청,https://elec.jnu.ac.kr/bbs/elec/1204/430092/artclView.do,1. 관련: 교육원(대외)342-00080(2016.11.14.)         2. 위 관련으로 한국전력기술(주) 인재개발교육원에서는 미래지향적인 교육을 통하여 2016년도 Power Engineer School Winter Camp(제12기)를 실시한다 하오니 붙임을 참고하시어 적격자를 2016.11.25.(금)까지 추천하여 주시기 바랍니다.     붙임  1. 2016년 Power Engineering School Winter Camp (제12기) 관련 공문 1부.붙임  2. 직무적합도 검사 안내 1부.붙임  3. 학생추천양식,2016-11-15 14:33:55.0
전기공학과,2016학년도 제주대학교 동계 계절학기 수학 추천 제외자 명단 통보,https://elec.jnu.ac.kr/bbs/elec/1204/430091/artclView.do,,2016-11-14 16:07:10.0
전기공학과,2017학년도 학사일정,https://elec.jnu.ac.kr/bbs/elec/1204/430090/artclView.do,,2016-11-11 13:30:18.0
전기공학과,학생 대상 학교시설 이용 관련 교내 상해 사고 시 피해 보상 홍보,https://elec.jnu.ac.kr/bbs/elec/1204/430089/artclView.do,"1. 우리대학은 학생들이 학교시설을 이용하거나 학교 업무와 관련된 수업활동으로 인해 우연한 사고가 발생하였을 경우 학생이 입은 피해를 보상해 주고자 『학교경영자배상  책임보험』에 가입되어 있습니다.        2. 각 대학(원)에서는 학교경영자배상책임보험의 보상 범위에 해당되는 경우 학생들이 보험 보상을 받을 수 있도록 적극 홍보하여 주시기 바라며,        3. 또한, 본 보험은 취업인턴, 교생실습 활동, 교외 현지에서 발생한 교통사고 등은 보상되지 않으므로 학생실습종합공제보험 및 여행자보험 등에 가입하여 안전사고에 대비하시",2016-11-10 10:45:17.0
전기공학과,[학사안내] 2016학년도 동계 계절학기 타 대학교(제주대)수학 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430088/artclView.do,"2016학년도 동계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니 수학을 희망하는 학생은 신청하시기 바랍니다.1. 신청 자격  가. 2016학년도 2학기 현재 재학중인 자  나. 학칙에 의거 징계 받은 사실이 없는 자  2. 신청가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점을 포함)    ※. 초과 취득학점이 발생할 경우 우리대학에서 취득한 학점을 인정하며, 타 대학에서 추가 취득한 학점에 대해서는 인정하지 않음  3. 타 대학 계절학기 운영 내용(※자세한 사항은 붙임 파일 참조)대학명신청 기한학점당 수강",2016-11-07 13:55:31.0
전기공학과,하남전기(주) 채용 공고,https://elec.jnu.ac.kr/bbs/elec/1204/430087/artclView.do,"하남전기(주)에서 아래와 같이 인력을 채용하고자, 류경우 교수님 추천               - 아 래 -      1. 인원 : 0 명2. 학력 : 대학 학사 이상, 전산/전기/전자전공3. 경력 : 모터 제어관련 Firmware/Program경력         전기/전자 분야의 제어관련 Firmware/Program경력         기타 Program경력4. 근무지역 : 광주5. 하남전기(주) 회사소개  -. 하남전기 자매사 전체 매출: 1.5조원, 10여개 법인  -. 설 립 일  : '99.3월  -. 주요사업 : 전기모터",2016-11-01 15:41:12.0
전기공학과,2016학년도 인문 소양 특강: ‘인문학이 답하다’ 개최,https://elec.jnu.ac.kr/bbs/elec/1204/430086/artclView.do,기초교육원 교수학습지원센터는 인문 소양 배양을 통한 자기주도적 학습 역량 강화를 목적으로 인문 소양 특강: ‘인문학이 답하다’를 아래와 같이 개최하오니 많은 학생들이 참여할 수 있도록 홍보 부탁드립니다.         1. 신청 방법: 교수학습지원센터 누리집(http://ctl.jnu.ac.kr) 로그인 (포털 ID와 PW)            → 프로그램 → 학습법 워크숍 → 인문 소양 특강 → 주제별로 ‘신청하기’ 클릭          2. 참여 대상: 전남대학교 학생        3. 선정 방법: 선착순 100명,2016-10-28 17:31:31.0
전기공학과,2016학년도 전기(2017년 2월) 학부 졸업(수료) 예비사정 확인,https://elec.jnu.ac.kr/bbs/elec/1204/430085/artclView.do,,2016-10-27 17:51:43.0
전기공학과,[LG디스플레이] 2016년 LGenius Members 학부 산학장학생 모집,https://elec.jnu.ac.kr/bbs/elec/1204/430084/artclView.do,■ 채용 상담    일정 : 11월 9일(수) 10:00~17:00   장소 : 도서관별관 취업상담실4       ■ 채용 설명     일정 : 11월 9일(수) 14:00~16:00   장소 : 도서관별관 취업강의실2,2016-10-24 10:27:59.0
전기공학과,JNU IdRealization(Idea+Realization) Challenging Contest 경진대회 홍보,https://elec.jnu.ac.kr/bbs/elec/1204/430083/artclView.do,제 1회 JNU IdRealization(Idea+Realization) Challenging Contest 전남대학교 아이디어팩토리사업단에서는 대학생을 대상으로 공공문제 및 산업체 애로기술을 대학생의 도전정신과 창의적인 발상을 통해 문제를 해결하는 “JNU IdRealization(Idea+Realization) Challenging Contest”를 개최 합니다.                                          2016년 10월 10일                            아이디어팩토리사업단장,2016-10-20 10:44:51.0
전기공학과,조기취업 학생의 교과 이수를 위한 수강관련 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430082/artclView.do,"1. 관련: 학사과-1819(2017.2.22.)        2. 부정청탁 및 금품 등 수수의 금지에 관한 법률(김영란법)이 시행됨에 따라 졸업예정학기에 취업한 학생의 교과 이수를 위하여 우리 대학에서는 이러닝(e-Learing)교과목을 수강할 수 있도록 하고 있으나, 2017학년도 1학기에 개설된 교과목이 없어 해당 교과목 담당 교수님께 개별요청하여 교과목을 개설하였습니다. 각 학과(부)에서는 마지막 학기에 조기 취업한 학생들이 개설한 강의를 수강할 수 있도록 안내하여 주시기 바랍니다.        3. 아울러, 개강이후 수업",2016-10-19 14:42:40.0
전기공학과,소프트웨어 작품 경진대회 공모기간 연장 알림,https://elec.jnu.ac.kr/bbs/elec/1204/430081/artclView.do,"1. 한전KDN(주) 문서‘전력(기)257.01-510 (2016.05.16), 2016 에너지ICT분야 소프트웨어 작품 경진대회 개최 알림’ 관련입니다.        2. 위 행사와 관련하여 공모접수 기간을 아래와 같이 연장하오니 관심 있는 학생 여러분의 많은 참여 부탁드립니다.        3. 행사내용         ○ 작품공모분야            - 에너지ICT관련 SW 및 ICBMS SW융합작품 [′16년도 수행 캡스톤디자인 포함]            ㆍ 전기, 전력분야 및 全분야 연관된 ICT 소프트웨어작품",2016-10-19 14:34:58.0
전기공학과,[BIXPO 2016] 빛가람 국제 전력기술 엑스포 관람 신청,https://elec.jnu.ac.kr/bbs/elec/1204/430080/artclView.do,"**커뮤니티-신청서-학년별 신청 1. 개최 배경광주전남지역 '빛가람 에너지 밸리'조성 기반 구축전력분야 신기술의 국제적인 교류와 융합의 장 마련기술네트워킹 기회 및 New 비지니스 모델 창출2. 행사 개요행사명 : ""2016 빛가람 전력 기술 엑스포""(BIXPO 2016)일시 :  '16.11.2(수) ~ 4(금)장소 : 김대중 컨벤션 센터(광주광역시) 3. 기타1,2학년 관람 : 11.2.(수) 10시30분 공6 자판기앞 출발  3,4학년 관람 : 11.3.(목) 10시30분 공6 자판기앞 출발  ** 교외교육으로 이루어지므로",2016-10-17 15:38:12.0
전기공학과,글로컬 특성화 탐방(동계) 운영 계획 안내(2016.동계),https://elec.jnu.ac.kr/bbs/elec/1204/430079/artclView.do,"1. 관련 : ICT-686(2016.10.13.) 글로컬 특성화 탐방(동계) 운영 계획 수립        2. 위와 관련하여 글로컬 특성화 탐방 동계 운영 계획을 다음과 같이 안내하오니 학부(과)에서는 사업 운영에 협조바랍니다.     - 다    음 -              가. 사 업 명 : 글로컬 특성화 탐방         나. 운영차수 : 2차 동계         다. 목    적 : 특성화 분야의 지역 산업체 수요와 연계하여 세계적 경쟁력을 갖춘                        해외기관, 연구소,",2016-10-17 10:04:59.0
전기공학과,공과대학 ‘3학년 대상 자기소개서 워크숍’ 참여 희망자 명단 제출 요청,https://elec.jnu.ac.kr/bbs/elec/1204/430078/artclView.do,"공과대학 참여가능일 : 11.   2(수),   11.   3.(목),   11.   14(월)   18:00~22:00선착순 10명 1. 관련: 융합인재교육원-4650(2016.10.14.)                  2. 융합인재교육원에서는 2017년 상반기 공채시즌 전에 4학년으로 진학하는 3학년을 대상으로 취업준비 시작 시 학생들이 실질적으로 취업준비 동기부여와 융합인재교육원  취업프로그램 이용에 대한 관심을 제고하기 위하여 「자기소개서 워크숍」 프로그램을 계획하고 있습니다.",2016-10-14 15:49:51.0
전기공학과,2016학년도 동계방학 중 일본 기후대학 파견 학생 추천,https://elec.jnu.ac.kr/bbs/elec/1204/430077/artclView.do,"1. 관련 : 공과대학-11196(2016.6.21.), 공과대학-11274(2016.6.22.)         2. 우리 대학은 2002년 일본 기후대학과 상호교류협정을 체결하여 상호방문 학술대회를 8회 개최하였고, 두 대학의 학생 39명을 상호 파견하여 공동연구를 수행하는 등 활발한 교류가 이루어지고 있습니다.        3. 2016학년도 동계방학 중에는 우리대학 학생들을 기후대학에 파견하여 공동연구활동을 수행하고자 하오니 붙임 계획(안)을 참고하여 우수한 학생을 추천하여 주시기 바랍니다.         가. 파견 대학 :",2016-10-13 14:44:32.0
전기공학과,2016학년도 동계방학 중 일본 기후대학 파견 학생 추천 요청,https://elec.jnu.ac.kr/bbs/elec/1204/430076/artclView.do,"1. 관련 : 공과대학-11196(2016.6.21.), 공과대학-11274(2016.6.22.)         2. 우리 대학은 2002년 일본 기후대학과 상호교류협정을 체결하여 상호방문 학술대회를 8회 개최하였고, 두 대학의 학생 39명을 상호 파견하여 공동연구를 수행하는 등 활발한 교류가 이루어지고 있습니다.        3. 2016학년도 동계방학 중에는 우리대학 학생들을 기후대학에 파견하여 공동연구활동을 수행하고자 하오니 붙임 계획(안)을 참고하여 우수한 학생을 추천하여 주시기 바랍니다.         가. 파견 대학 :",2016-10-13 14:41:08.0
전기공학과,지진 발생 시 국민행동요령 홍보,https://elec.jnu.ac.kr/bbs/elec/1204/430075/artclView.do,"1. 관련: 총무과-16972(2016. 10. 13.)             2. 국민안전처에서는 지진이 발생하였을 때를 대비하여 국민들이 미리 알고 익혀 두어야 할 행동요령 표준안을 마련하여 알려드리니, 각 학과(부)에서는 교직원 및 학생이 행동요령을 익힐 수 있도록 적극 홍보하여 주시기 바랍니다.          붙임: 지진 발생 시 상황별, 장소별 행동요령 각 1부.  끝.",2016-10-13 14:38:19.0
전기공학과,한국화재보험협회 신입직원 채용 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430074/artclView.do,한국화재보험협회 광주호남지부에 근무하는김정훈 과장 입니다.금년도 우리 협회의 신입직원 채용이 있어서협회 소개 자료와 신입직원 요강에 관한 사항은 첨부파일을확인 부탁드립니다.관심이 있는 학생들이 있을 경우제 개인 메일 gammarray@hanmail.net이나 010-6249-1063으로 연락 주셔도 괜찮습니다.광주지부에서 근무할 수 있는 인원을 선발할려고 합니다.제가 전대 기계과를 졸업한 96학번으로전대 출신이 많이 지원해주었으면 고맙겠습니다.감사합니다.,2016-10-13 13:35:14.0
전기공학과,2016년 11월 도서관 이용교육 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430073/artclView.do,1. 관련: 학술정보운영과-1159(2016. 10. 11.)            2. 우리대학 도서관에서는 자기 주도적 학습능력 향상을 지원하고자 연중 도서관에서 제공하는 각종 데이터베이스에 대한 이용교육을 실시하고 있습니다.              3. 이에 11월 중 교육 일정을 다음과 같이 안내하오니 많은 구성원이 참여할 수 있도록 협조하여 주시기 바랍니다.         가. 추진기간: 2016. 11월 중         나. 교육대상: 전학과 교수 및 대학(원)생         다. 세부일정일시교육명내용장소인원11.9.(,2016-10-12 15:48:13.0
전기공학과,재학생 대상 2016년 토익설명회 개최 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430072/artclView.do,1. 관련: 언어교육원-4852(2016. 10. 11.)        2. 우리대학 학생들의 영어 학습 의욕 고취 및 능력 향상을 위해 2016년 토익 설명회를 개최하오니 관심있는 학생들이 많이 참석할 수 있도록 적극 홍보하여 주시기 바랍니다.          가. 일시 및 장소            1) 설명회 일시: 2016. 10. 12.(수) 15:00~15:40            2) 설명회 장소: 창조관 1층 강당(구 언어교육원 1호관)          나. 행사 진행 내용            1) 행사 취지 설명과,2016-10-11 14:44:19.0
전기공학과,2016학년도 2학기 발전기금재단 송기숙장학생(학부재학생) 선발 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430071/artclView.do,"1. 관련: 학생과-8631(2016.10.04.)        2. 인문대학 송기숙 명예교수께서 발전기금재단에 출연한 기금을 기탁자의 뜻에 따라 가정 형편이 곤란하며, 사회와 학교 발전에 기여할 수 있는 우수 인재를 장학생으로 선발하고자 하오니 학생들이 신청할 수 있도록 안내하여 주시기 바랍니다.                1. 학생신청기간: 2016. 10. 17.(월) ~ 10. 19.(수) 17시까지 / 3일간             ※ 학생 신청서 제출장소: 해당 단과대학 행정실           2. 총 선발인원: 23명",2016-10-04 17:18:21.0
전기공학과,2016학년도 2학기 1차 면담 공고,https://elec.jnu.ac.kr/bbs/elec/1204/430070/artclView.do,"** 준비물 : 포트폴리오 (업데이트 필수, 면담이 처음인 학생은 공지사항 포트폴리오 작성)     ** 한학기 2회 이상 면담시 졸업가능 지도교수면담일정장소비고임영철10.4.(화) 오후12시~햇들마루    단체면담 여인선10.6.(목) 오후12시~공6-518    단체면담  구할본10.6.(목) 오전 10시 ~ 오후 5시공6-514     김광헌10.4.(화)~10.14.(금) 수시공6-505설문지작성후면담류경우10.5.(수) 오후12시~공6-518단체면담최준호10.4.(화) 오후12시~햇들마루  단체면담박성준10.5.(수) 오후",2016-09-30 17:30:09.0
전기공학과,2016년 하반기 경기도 대학생 학자금 이자지원사업 안내(신청),https://elec.jnu.ac.kr/bbs/elec/1204/430069/artclView.do,*자세한 내용은 아래 별첨 참조.,2016-09-26 16:47:47.0
전기공학과,2016 전남대학교 캡스톤디자인 경진대회 개최 안내 및 홍보 요청 ★★기간연장 ~9.26 ★★,https://elec.jnu.ac.kr/bbs/elec/1204/430068/artclView.do,"『산학협력선도대학(LINC)육성사업단』에서 캡스톤디자인 성과를 전시하고 학생들의 취·창업역량강화를 위한 2016 전남대학교 캡스톤디자인 경진대회를 다음과 같이 개최하오니 우리 대학 학생들이 많이 참여할 수 있도록 안내 홍보 바랍니다.           1. 행사개요            가. 행사명: 2016 전남대학교 캡스톤디자인 경진대회            나. 일  시              1) 작품전시: 2016. 09. 30.(금), 10:00 ~ 17:00              2) 캡스톤디자인 옥션: 2",2016-09-26 11:13:32.0
전기공학과,2016학년도 2학기 글로벌커뮤니케이션잉글리쉬 시험 일정 및 접수 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430067/artclView.do,"1. 관련: 학사과-8765(2016.9.23.)          2. 위 호와 관련하여 2016학년도 2학기 글로벌커뮤니케이션잉글리쉬 시험을 아래와 같이 실시하고자 하오니, 각 학과(부)에서는 학생들에게 시험일정 및 접수방법을 안내하여 주시기 바랍니다.          가. 시험일정(총 6회 시험시간 중 선택 / 중복접수 불가) 시험일시시험시간시험접수 기간(선착순 접수마감)시험장소광주여수2016. 11.  5.(토)오전(09:30-12:10)10. 17.(월) 오전 8시 부터 10. 31.(월) 오전 8시 까지진리관교양관오후(13",2016-09-26 10:57:17.0
전기공학과,2017학년도 한국체육대학교 사회체육대학원 스포츠청소년지도전공 모집 안내,https://elec.jnu.ac.kr/bbs/elec/1204/430066/artclView.do,"1. 귀 기관의 무궁한 발전과 건승을 기원합니다.          2. 2017학년도 1학기부터 한국체대 사회체육대학원(특수대학원)에“스포츠청소년지도전공”이 개설되어 신입생을 모집하게 되었습니다. 본 전공은 스포츠 활동을 통해서 청소년의 심리적, 행동적, 사회적 문제를 해결하고 건강한 성장발달을 도모하는 청소년지도 전문가를 양성하는데 목적을 두고 있습니다. 스포츠와 청소년지도, 스포츠청소년심리치료, 청소년인권과 참여, 스포츠청소년코칭론, 스포츠청소년여가, 청소년스포츠개발 등과 청소년지도사 1급 과목들이 개설될 것입니다. 이에 201",2016-09-23 13:32:06.0
