학부,제목,링크,내용,작성일
의과대학,"2022학년도 제2학기 휴학, 복학 신청 안내(휴학 : 8.22.~, 복학 : 7.1.~)",https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/820810/artclView.do,2022학년도 제2학기 휴학 복학 관련 안내합니다.가. 휴학 신청 기간1) 일반휴학(등록): 2022. 8. 22.(월) ~ 10. 28.(금)2) 일반휴학(미등록): 2022. 8. 22.(월) ~ 8. 25.(목)나. 복학 신청 기간1) 조기복학: 2022. 7. 1.(금) ~ 8. 10.(수)2) 일반복학: 2022. 7. 1.(금) ~ 8. 25.(목)다. 휴학 복학 신청 방법 및 유의 사항: 붙임 안내문 참조※ 휴/복학 신청 후 학부실(062-530-2920)으로 전화 확인 부탁드립니다!!붙임 2022학년도 제2학기 휴학∙,2022-06-17 16:57:11.0
의과대학,2022학년도 1학기 최종 수업평가 실시 안내(6.15.~7.5.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/820275/artclView.do,!! 학생 최종 수업평가 1) 기간:  22. 6. 15.(수) ~  22. 7. 5.(화) 2) 방법: 전남대학교포털 교육지원 내 학사행정 성적 수업평가 최종 수업평가 ※ 수강신청 전과목에 대한 수업평가를 완료해야 성적 열람이 가능함,2022-06-14 09:16:25.0
의과대학,2022학년도 양은숙복지재단 장학 신청(~6.22.)[기간연장],https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/819801/artclView.do,"2022학년도 재단법인 양은숙복지재단에서 장학생을 다음과 같이 선발하오니, 해당 학생을 2022. 6. 22.(수)까지 서류를 제출하여 주세요. 가. 추천 및 선발인원: 10명 *재단심사 후 10명 장학금 지급나. 장학금액: 1인당 200만원(8월 중순 지급 예정)다. 장학금 지원유형: 생활비 지원라. 추천대상  - 전학년 성적 3.0이상인 재학생으로 저소득층 및 한부모 가정이며 경제가 어려운 학생 - 2021년도분 건물, 토지 재산세 10만원 미만(자동차세 제외) 바. 신청서류(원본제출)- 장학생 추천서 1부[붙임서식] - 인적사",2022-06-07 16:46:09.0
의과대학,2022학년도 약학대학 연구장학재단 행복장학생 선발 안내(6.7.~6.17.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/819763/artclView.do,"전남대학교 약학대학 연구장재단에서 2022학년도 행복장학생을 선발합니다.가. 건 명: 행복장학생 선발나. 선발인원: 1명다. 장학금액: 200만원(1회)라. 지원자격: 2022.1학기 현재 약학대학 4~5학년 재학생 중 2학기 등록 예정자로 아래조건을 충족한 자. (단, 선발 순위는 5학년에 우선순위를 둔다.)- 전 학년 평균평점이 2.25이상인 자- 나눔과 봉사정신이 투철하며 성실한 자- 차세대 리더의 자질과 품성을 가진 자- 가계가 곤란한 자 및 향후 지역사회(광주, 전남 북)에서 봉사할 가능성이 높은 학생 우대마. 접수기간 및",2022-06-07 14:42:17.0
의과대학,2022년(하) 롯데장학재단 롯데 39기 멘토링 장학생 선발 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/819738/artclView.do,"'22년(하) 롯데 39기 멘토링 장학생 신규 선발하오니, 관심있는 재학생은 6월 18일까지 학부실을 방문하여 주세요.  가. 선발인원: 7명 (대학 추천인원 10명 *1.4배수 추천) ※ 대학(본부) 추천순위: #9312; 성적우수자   #9313; 이수학점   #9314; 소득분위 순으로 10명 추천    나. 롯데 멘토링 장학생 추천 기준 1) 대상: 초 중 고등학생 학습지도(영어,수학 등)를 할 수 있는 대학생 ※ 지원불가: 실습,교환/인턴/연수,군입대,ROTC,휴학 등의 사유로 지속적인 멘토링 활동이 어려운 자 2) 학년:",2022-06-07 13:59:47.0
의과대학,개인정보보호 홍보 포스터 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/819695/artclView.do,,2022-06-07 10:49:45.0
의과대학,2022학년도 학기 경제사정 곤란자 지원 장학(학부생) 선발 안내(6.3.~6.14.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/819573/artclView.do,"학부모 등의 비자발적 실직 또는 폐업으로 경제적 어려움을 겪고 있는 학부생들의 등록금 부담 완화를 위하여 경제사정 곤란 장학금을 지원합니다.가. 지원대상: '21. 11월 ～ '22. 5월 기간*에 학부모 등** 비자발적 실직 또는 폐업으로 경제사정이 곤란한 학부생에게 심사 후 지원* '21. 11월 이전 비자발적 실직 폐업이 발생하였으나 긴급 경제사정 곤란 장학금을 수혜 받지 않은 경우 지원 가능** 미혼인 경우: 부모, 본인 / 기혼인 경우: 본인, 배우자에 해당나. 지원장학: 대상자에 따라 장학금 재원 구분하여 선발(지급)-",2022-06-03 13:54:49.0
의과대학,"2023-2024년도 풀브라이트 장학 프로그램(교수,전문가 장학프로그램 안내)",https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/819245/artclView.do,교육부에서 올해 선발을 추진하는  2023-2024년도 풀브라이트 미국 장학 프로그램(교수/전문가) 을 안내합니다.프로그램명원서접수프로그램 정보교수/전문가 장학 프로그램2022. 9. 6.~2022. 9. 20.http://www.fulbright.or.kr/grant/research/ ※ 선발 대상 및 지원 가능 프로그램 등 자세한 정보는 붙임 자료 참고 바람   붙임 1. 2023-2024년도 풀브라이트 미국 연구비 지원 교수 전문가 장학 프로그램 안내문 1부.2. [포스터] 풀브라이트_교수전문가(웹/모바일) 각 1부. 끝.,2022-05-30 11:00:52.0
의과대학,2022학년도 1학기 도전장학생(돋움) 선발 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/819104/artclView.do,"2022학년도 1학기 도전장학생(돋움) 선발을 다음과 같이 시행합니다.    가. 선발인원(예정): 110명(학부재학생 105명, 외국인학생 5명) 나. 장학금액(1인당): 1,800천원 다. 접수기간: 2022. 06. 02.(목) 09:00 ~ 06. 08.(수) 18:00 [7일간] 라. 신청방법 전남대학교포털사이트(http://portal.jnu.ac.kr)에 로그인 후   교육지원   내학사행정  장학   도전장학   장학금신청에 접속하여 도전계획서 작성 및 제출 붙임 2022학년도 1학기 도전장학생(돋움) 선발 공고문 1",2022-05-27 10:25:39.0
의과대학,[5월 31일(화) 10시~17시] 2022학년도 언어교육원 여름방학 Boom Up 행사 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/819070/artclView.do,우리대학 학생들의 외국어능력 함양을 위하여 언어교육원에서 여름방학 「Boom Up」 행사를 개최할 예정입니다. 가. 기간: 2022. 5. 31.(화) ~ 6. 3.(금) ※ 2022. 6. 1.(수) 지방선거일 제외 나. 대상: 전남대학교 학생 전체 다. 장소: 백도 앞 잔디밭 라. 내용 - 포토부스  인생 네 컷  운영 -  포춘 쿠키  뽑기 이벤트 - 온 오프라인 강좌 선호도 조사(스티커 설문) - 비대면 무료 영어회화 레벨테스트 실시,2022-05-27 08:43:25.0
의과대학,2022학년도 2학기 국가근로장학금 학생 신청 안내(5.24.~6.23.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/818720/artclView.do,2022학년도 2학기 1차 국가근로장학금 학생 신청 기간을 다음과 같이 안내합니다.    가. 신청기간: '22. 5. 24.(화) 09:00 ~ 6. 23.(목) 18:00  나. 신청자격: 대한민국 국적을 소지한 자 중 대학교에 재학 중인 학생으로 다음의 기본 요건을 충족한 학생 - 성적요건: 직전학기 성적 1.75(70점/100점 만점) 이상 - 학자금 지원구간: 8구간 이하 다. 신청방법: 한국장학재단 홈페이지 및 모바일 앱을 이용하여 신청 ※ 상세 신청방법  붙임  참고  라. 근로기간: 2022. 9. ~ 2023. 2.,2022-05-24 16:10:52.0
의과대학,2022학년도 2학기 국가장학금 1차 신청 안내(5.24.~6.23.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/818641/artclView.do,"2022학년도 2학기 국가장학금 1차 신청 일정을 다음과 같이 안내합니다.  2022년부터 실질적 반값등록금 실현을 위해 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원 - (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액 - (다자녀) 기초ㆍ차상위~8구간 셋째자녀 이상 2,225천원~2,600천원   등록금 전액 ※ (9구간) 국가장학금Ⅱ유형 예산 범위 내 대학 자체 계획에 따라 지원",2022-05-24 13:45:55.0
의과대학,대학원 장학사업 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/818531/artclView.do,,2022-05-23 10:44:15.0
의과대학,제37기 서울의대 임상약리학 학생인턴십(전공자 체험 프로그램) 안내(6.13.~6.24),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/817841/artclView.do,"제 37기 서울의대 임상약리학 학생인턴십 (전공자 체험 프로그램) 안내 ** 임상약리학 학생인턴십 (전공자 체험 프로그램) ** 서울대학교 의과대학 임상약리학교실/서울대학교병원 임상약리학과에서는 임상약리학 전공자 체험 프로그램을 운영하고 있습니다. 이 프로그램은 하계/동계 방학 중 개최되며, 2022년도 여름방학에는 제 37회를 맞이합니다. ※ COVID-19 확산으로 일정(서류접수기간, 선발결과일, 인턴십일정 등) 변동 가능성이 있으며, 혼합 형태(대면+비대면) 또는 전면 비대면 형태로 강의가 이루어질 수 있음을 알려드립니다. 1",2022-05-12 15:56:20.0
의과대학,2022학년도 1학기 창감공 특강 안내(5.9.~5.13.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/817721/artclView.do,,2022-05-11 16:17:10.0
의과대학,정부재정지원사업 학생모니터링단 3기 모집 안내(5.6.~5.23.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/817343/artclView.do,"정부재정지원사업의 대내 외적 성과확산과 학생참여 활성화를 위해 재정지원사업 학생 모니터링단 3기를 모집합니다. 가. 모집 및 선발 1) 모집기간: 2022. 5. 6.(금)~5. 23.(월) 2) 지원방법: 모집기간 내 지원서 작성 후, 담당자 이메일(nabomm28@jnu.ac.kr) 제출 3) 지원자격: 기간 내 활동 가능한 우리 대학 학부 재학생, 사업 및 콘텐츠 창작에 관심이 있는 학생 4) 선발인원: 5팀 (개인 또는 2인 1팀) 5) 선발 절차 및 일정신청서 접수▶합격자 발표▶발대식 및 OT▶모니터링 활동▶수료 및 해단식",2022-05-06 09:39:33.0
의과대학,제10기 의약품안전지킴이 모집 안내(4.26.~5.10.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/816706/artclView.do,"식품의약품안전처에서는 '13년 부터 의약품 안전정책에 대한 홍보 활동 등에 직접 참여하는 의약품 안전 지킴이 제도를 운영하고 있으며 금번 '제10기 의약품안전지킴이'를 아래와 같이 모집하고 있음을 알려드리니, 의약품 안전정책에 관심있는 분들이 참여바랍니다.- 아  래 - 가. 모집 대상: 의약품 안전정책에 관심 있는 만 18세 이상 SNS 사용자 나. 모집 인원: 50명 다. 모집 기간: 2022. 4. 26.(화) ~ 5. 10.(화) 라. 지원 방법: 식약처 홈페이지(https://www.mfds.go.kr)   알림   '공지",2022-04-27 11:19:18.0
의과대학,『현대차 정몽구 스칼러십』 2022 온드림 미래산업 인재 학부/대학원 장학생 선발(4.12. ~ 5.3.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/815853/artclView.do,"현대차 정몽구 재단은 온드림 미래산업 인재 장학사업을 통해 지능정보기술, 바이오헬스, 에너지신산업 등미래산업 분야를 연구하고자 하는 대학(원)생을 선발, 지원하여 4차 산업혁명 시대를 이끌어 나갈 인재를 육성하고 있습니다. ▶ 장학생 지원◦ 등록금 전액 및 학습지원비 180만 원 (학기당)◦ 국제 학술대회 장학금◦ 해외 진출 장학생 장학금◦ 온드림 글로벌 우수 장학금◦ 재단 장학생 네트워킹 프로그램 ▶ 선발 요강◦ 지원 자격 공통 -  선발일 기준 대한민국 국적 보유자 -  모든 형태의 타 기관 장학금 중복수혜 불가 ※ 단, BK2",2022-04-15 09:38:40.0
의과대학,2022학년도 런투런 및 학습코칭 안내(4.4.~2023.1.20.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/815125/artclView.do,"교육혁신본부 교수학습센터에서는 맞춤형 학습지원을 통한 대학생의 자기주도 학습역량 강화를 위해 런투런 및 학습코칭 프로그램을 운영하고 있습니다.    1. 프로그램 소개프로그램 명내용런투런(Run to learn)ㆍ학업저성취자 대상 일대일 학습 및 정서 상담ㆍ방식: 대면 또는 비대면(Zoom), 최소 3일 전에 신청ㆍ내용: 학습동기, 학습전략, 학습목표, 정서 및 스트레스 등 상담온라인 학습코칭ㆍ학습전략 수준 파악 후 맞춤형 학습전략 동영상 제공ㆍ순서: 학습전략검사 ‣ 학습전략검사 해석 동영상 시청 ‣ 자기주도 학습전략(13개) 및",2022-04-06 09:15:46.0
의과대학,2022년  전남대 전공 알림아리  프로그램 운영을 위한 전공 알리미 선발 안내(3.31. ~ 4.7.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/814940/artclView.do,"2022 개정 교육과정 및 고교학점제 도입에 따라 전남대학교 입학본부는 진로 설정을 고민하는 고교생들에게 관심학과에 대한 정보 및 진학 설계에 도움을 주는 「전남대 전공 알림아리」 프로그램을 운영합니다. 프로그램에 참여할 전공 알리미 선발을 아래와 같이 시행합니다.    1. 지원자격: 전남대학교 1~3학년 재학생 ※ 활동 기간 중 학적변동(휴학/자퇴/제적/졸업/졸업예정 등), 교환학생, 해외파견 등 예정자 지원 불가 2. 신청기간: 2022. 3. 31.(목) ~ 4. 7.(목) 3. 신청방법:  https://naver.me/F",2022-04-04 11:14:00.0
의과대학,2022학년도 1학기 중간 수업평가 실시(4.4.~4.15.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/814720/artclView.do,2022학년도 1학기 중간 수업평가를 다음과 같이 실시합니다. 가. 중간 수업평가 실시 1) 평가 대상: 전체 교과목 2) 평가 기간: 2022. 4. 4.(월) ~ 4. 15.(금) (2주간) 3) 평가 실시 방법(학생): 전남대학교포털 교육지원 내 학사행정 성적 수업평가 중간 수업평가,2022-03-31 14:20:04.0
의과대학,2022학년도 1학기  표현과 소통 상담실  운영 안내(3.7.~6.14.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/814567/artclView.do,"교육혁신본부 교수학습센터에서는 전남대학교 재학생의 의사소통 능력 강화를 위하여, 매학기 수요자 맞춤형 글쓰기 및 말하기 상담 서비스를 제공하고 있습니다.  가. 운영 기간: 2022. 3. 7.(월) ~ 6. 14.(화), (주말, 공휴일, 중간 기말고사 기간 제외) 나. 신청 자격: 전남대학교 재학생(대학생, 대학원생) 다. 신청 방법: 교육혁신본부 누리집(https://ile.jnu.ac.kr/) 로그인(포털ID/PW) 학생지원 코칭 및 상담 표현과 소통 상담실 라. 상담 종류: 온라인 글쓰기 상담실, 면대면 글쓰기 상담실,",2022-03-30 10:36:50.0
의과대학,2022학년도 1학기 동행장학생 선발 안내(4.4.~4.12.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/813792/artclView.do,"2022학년도 1학기 동행장학생 선발을 다음과 같이 시행합니다.  가. 선발인원: 166명(학업장려유형 110명, 취업지원유형 56명) 나. 장학금액(1인당): 1,800,000원 다. 접수기간: 2022. 4. 4.(월) 09:00 ~ 4. 12.(화) 18:00 (휴일포함)  라. 지원(신청) 방법 - 전남대학교 포털사이트(http://portal.jnu.ac.kr) 로그인   교육지원   내 학사행정   장학   동행장학금 신청에 접속하여 지원서 및 계획서 작성 마. 선발계획: 붙임 및 홈페이지 공지사항 공고   붙임 2022",2022-03-22 13:38:18.0
의과대학,포털 아이디(학생 메일 주소) 변경 신청 안내(22학년도 신입생 제외),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/813791/artclView.do,"학번으로 구성된 포털 아이디 및 학생 메일 주소(학번@jnu.ac.kr)가 숫자 형식에 따른 불편함과 학번 정보 노출 등 이용 활성화에 제약이 있어 아래와 같이 포털 아이디(학생 메일 주소)를 변경할 수 있도록 개선하였습니다.- 아 래 -  가. 대상  - 재학중인 학부생 및 대학원생(22학년도 신입생, 교류/교환학생, 학점은행제 제외) 나. 방법 - (신청 메뉴) 전남대포털   로그인 - 나의 정보   ID 변경 메뉴를 통해 본인이 신청 - (포털 아이디 변경) 학번   변경아이디(5 ~ 20자리 이하의 소문자+숫자+특수문자  -",2022-03-22 13:36:28.0
의과대학,코로나 자가검사키트 비치 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/812358/artclView.do,"등교 이후..- 교내 확진자와 접촉한 경우..- 가족 내에서 확진자가 발생한 경우..학부실에 자가검사키트가 비치되어 있으니, 필요한 경우 수령가능합니다.학부실 방문시 kf94마스크 착용하여 주세요.",2022-03-07 16:58:42.0
의과대학,코로나19 확진에 따른  출석인정원  서식,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/812352/artclView.do,"코로나19 확진 시, ""출석인정원""을 작성 증빙서류와 함께 1호관 학부실(약1-210호) 에 제출하여 주세요.빨간색으로 표시한 부분만 작성하시면 되세요.",2022-03-07 16:47:36.0
의과대학,2022학년도 1학기 행정업무보조 국가근로장학생 선발 안내_2명(3.10.~3.14.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/812280/artclView.do,"2022학년도 1학기 행정업무보조 국가근로장학생을 다음과 같이 선발합니다.    가. 배정인원: 2명(국가근로-약학대학)나. 근로기간별 장학금구 분시급단가근로기간월(최대) 근로시간월(최대) 지급액국가근로9,160원(교부금(80%): 7,328원, 대응(20%): 1,832원)'22. 3월 ~ '22. 8월25시간229,000원 ※ 30분 단위가 기준(시급단가의 1/2)이며, 월별 총 근로시간에 따라 인정 근로시간이 달라질 수 있음. [월별 총 근로시간이 30분 이상일 경우 30분 인정, 30분 미만일 경우 미인정 (예: 월 총 근로",2022-03-07 14:35:22.0
의과대학,2022학년도 하계 계절학기 개설교과목 수요조사 실시 안내(3.8.~3.18.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/812240/artclView.do,우리 대학 학생을 대상으로 2022학년도 하계 계절학기 개설교과목에 대한 수요조사를 다음과 같이 실시합니다. 가. 신청기간: '22. 3. 8.(화) ~ 3. 18.(금) 나. 신청대상: 계절학기 수강 희망 학생 다. 신청방법: 전남대학교 포털(http://portal.jnu.ac.kr) 로그인 교육지원 내 학사행정 수업 계절학기 계절수업 개설과목 수요조사 라. 기타: 2과목까지 수요조사 신청 가능 붙임  계절학기 개설교과목 수요조사 방법 안내 1부. 끝.,2022-03-07 13:40:50.0
의과대학,★ 코로나19 양성 확진자 발생시 보고 안내 ★  포털-코로나19안내-코로나19 확진자 등록,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/812238/artclView.do,확진자 본인이 교내 포털에 아래와 같이 등록하여 주세요.포털 첫화면 우측 상단 '코로나19 안내-코로나19 확진자 등록' 클릭 후 내용 입력,2022-03-07 13:39:15.0
의과대학,2022학년도 1학기 추가등록 안내(3.15.~3.17.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/811864/artclView.do,"2022학년도 제1학기 등록기간( 22. 2. 21. ~ 2. 24.)내에 등록금을 납부하지 못한 학생과, 학자금 대출 신청한 학생을 위하여 다음과 같이 추가 등록기간을 설정 안내합니다. 가. 기간: 2022. 3. 15.(화) ~ 3. 17.(목) 16:00 [3일간] 나. 등록장소: 광주은행 및 농협 전국 본 지점(지역농협 포함) 다. 유의사항 ► 2022. 1학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간내에 등록금이 납부될 수 있도록 신청하시기 바람. ► 2022. 1학기 수업연한 초과자도 추가 등록기간에 등록",2022-03-02 14:47:58.0
의과대학,2022학년도 제23기 학생홍보대사 선발 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/811322/artclView.do,"대외협력본부 대외협력과에서는 매년 학생홍보대사를 선발하여 캠퍼스(민주길)투어, 대학 홍보 이미지 및 영상 모델, 대내 외 공식 행사 운영지원 등의 활동을 통해 우리대학을 홍보하고 있습니다. 이에 따라, 애교심과 열정을 가진 「2022학년도 제23기 학생홍보대사」를 선발할 예정이오니 학생들에게 안내해 주시기 바랍니다. 가. 선발인원: 총 10명(광주 7명, 여수 2명, 외국인 1명) 나. 선발일정구분추진일정비고선발 공고'22. 2. 28.(월) ~ 3. 11.(금)대학 홈페이지지원서 접수기간'22. 3. 14.(월) ~ 16.(수),",2022-02-23 10:51:36.0
의과대학,2022학년도 신(편)입생 학생증(스마트카드) 신청방법 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/810756/artclView.do,"코로나19 상황이 장기화됨에 따라 2022학년도 신(편)입생부터 학생증(스마트카드)을 비대면으로 발급받을 수 있도록  비대면 발급 방법 을 도입하였습니다.이에 2022학년도 신(편)입생 학생증(스마트카드) 발급 계획 및 신청 방법을 다음과 같이 안내합니다. 가. 신청대상: 2022학년도 신입생(학부, 편입, 대학원) ※ 외국인 학생은 학생증카드 대면(오프라인)발급만 가능  나. 신청기간: 2022. 3. 2.(수) ~ 2022. 3. 6.(일)  다. 발급일정 및 신청방법: (붙임 1) 참조붙임. 비대면 학생증(스마트카드) 발급",2022-02-16 16:30:16.0
의과대학,2022학년도 1학기 학사관련 안내[조별등교(3~6학년)] (2.28. 기준 3학년 수정),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/810481/artclView.do,"2022학년도 1학기에는 2개조로 나뉘어 조별등교를 할 예정입니다.전공수업만 하는 3~6학년에 해당하며.. 각 과목별로 다르게 운영할 수 있음으로 이클래스- 공지사항을 반드시 확인하여, 출석체크 누락이 되지 않도록 주의 바랍니다.",2022-02-14 17:21:50.0
의과대학,[2월 17일(목) 14:00~] 2022학년도 신입생 오리엔테이션 일정 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/809286/artclView.do,2022학년도 신입생 오리엔테이션이 오는 2월 17일(목) 14시부터 Zoom을 이용하여 비대면으로 실시할 예정입니다.신입생 선발이 완료 된 후.. 2월 둘째주 혹은 2월 셋째주초에 Zoom 링크등 상세한 일정 다시 안내하도록 하겠습니다.전남대학교 약학대학에 입학하신 것을 한번 더 축하드립니다. ^^,2022-02-03 14:09:38.0
의과대학,2022학년도 1학기 국가장학금 2차 신청 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/809283/artclView.do,"2022학년도 1학기 국가장학금 2차 신청 일정을 다음과 같이 안내합니다.  2022년부터 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원 - (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액 - (다자녀) 기초ㆍ차상위~8구간 셋째자녀 이상 2,225천원~2,600천원   등록금 전액  가. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생  * 재학생은 국가장학금 1차 신청 원",2022-02-03 14:06:13.0
의과대학,2022학년도 1학기 수강신청 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/808647/artclView.do,"2022학년도 1학기 수강신청을 아래와 같이 실시하오니, 참고하여 주세요.  - 수강신청 과목 예약 신청 : 2022. 2. 10.(목) ~ 2. 11.(금)  9:00 ~ 18:00 (학부생만 해당)  - 수강신청    1. 대학원생 : 2022. 2.15.(화) ~ 2. 22.(화)  2. 1학년 : 2022. 2. 18.(금)        전필 2과목, 전선 1과목, 교필 수학 1 포함 교양교과목 신청(최소 19학점 수강신청 권장)   ※ 1학년 신입생 교양교과목 선택시 아래사항을 참고하여 수강신청 바랍니다. (졸업을 위한 안",2022-01-25 10:09:39.0
의과대학,2022학년도 대학생활 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/808535/artclView.do,,2022-01-24 17:25:20.0
의과대학,신입생 포털 아이디(계정) 발급 방신 변경 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/808533/artclView.do,"학번으로 구성된 포털 아이디가 숫자 형식에 따른 불편함과 개인정보(학번 정보)노출 등 이용 활성화에 제약이 있어 신입생 학생 계정 발급 방식을 학번 ID 자동 생성 방식에서 학생 회원가입을 통한 아이디 등록 방식으로 개선하여 시행합니다. - 아 래 -가. 개선사항- (포털 아이디) 학번   본인 입력(5 ~ 20자리 이하의 문자+숫자+특수문자  - , _  조합가능)- (비밀 번호) 생년월일   본인 입력(9~20자리 이하의 문자+숫자+특수문자)- (이메일 주소) 학번@jnu.ac.kr   포털아이디@jnu.ac.kr(학생메일 가",2022-01-24 17:24:21.0
의과대학,2021학년도 제3회 약학대학 리더스포럼 행사 안내( 1월 27일(목) 오후 7시~ ),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/808263/artclView.do,"약대 재학생 및 졸업 동문을 대상으로 약학대학 리더스포럼을 개최하오니 관심 있는 분들의 많은 참석 바랍니다.    - 전남대 약대 리더스포럼 행사안내 -   일시: 2022년 1월 27일(목) 19:00~20:00 장소: Zoom을 통한 비대면 진행 연자: 권동득 교수 (전남대의대 비뇨의학과)       - 비뇨의학과 (Urology)의 주요 질환과 치료아래의 링크로 접속하시면 참여가 가능하시니 많은 관심과 참석 부탁드리며,입장 시 이름을 약국명-성함,(학생은 학번 이름)으로 부탁드립니다. 주제: 전남대 약대 리더스포럼 행사시간:",2022-01-20 16:04:00.0
의과대학,2021년도  국립대학 실험실습기자재 확충사업  만족도 조사,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/808070/artclView.do,"2021년도 국립대학 실험실습기자재 확충사업에 대한 학생, 교직원 등의 만족도 설문조사를 아래와 같이 실시하오니, 설문조사에 적극 협조하여 주시기 바랍니다.사업명 21년도 국립대학 실험실습기자재 확충사업대 상공동실험실습관 이용 대학생, 교원 및 교직원기 한2020. 1. 24. (월)참여 방법온라인을 통한 설문조사(http://www.uns.re.kr)PC 및 모바일로 접속이 가능하며, 1회선(IP) 당 1회만 참여 가능.※ 참여율이 저조한 관계로 적극 설문조사에 참여 바랍니다.",2022-01-19 09:41:26.0
의과대학,2022학년도 1학기 전남대학교 약무실습교수 공개채용 공고( ~ 1월 24일 마감),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/807757/artclView.do,"1. 채용분야 및 인원 채용분야(교과목)채용인원비고병원약국 약무실습(약무실습3, 4)1   총 계1      2. 지원자격 가. ｢국가공무원법｣제33조에 정한 결격사유에 해당하지 않는 자 나. 고등교육법 제16조 및 대학교원 자격기준 등에 관한 규정 제2조에 따른 조교수 이상의 자격기준을 갖춘 자 다. 약대 약무실습교수 경험자 우대 3. 임용기간: 2022. 3. 1. ~ 2023. 2. 28.(1년)4. 임용공고 및 심사 전형절차 가. 공고기간: 2022. 1. 14.(금) ~ 2022. 1. 24.(월) 나. 지원서 접수기간:",2022-01-14 13:52:36.0
의과대학,2022학년도 1학기 한국장학재단 학자금 대출 신청 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/807487/artclView.do,2022학년도 1학기 학자금 대출 기본계획을 붙임과 같이 안내합니다.    가. 대출신청 및 실행기간구분등록금 대출분납연계 대출생활비 대출취업 후 상환 전환 대출신청2022. 1. 5.(수)~4. 14.(목)2022. 1. 5.(수)~5. 19.(목)2022. 1. 5.(수)~5. 19.(목)2022. 1. 5.(수)~5. 23.(월)실행2022. 1. 5.(수)~4. 14.(목)2022. 1. 5.(수)~5. 19.(목)2022. 1. 5.(수)~5. 20.(금)2022. 1. 5.(수)~5. 24.(화) ※ 분납대출: 1회분은,2022-01-11 13:24:58.0
