학부,제목,링크,내용,작성일
지리학과,2019학년도 2학기 타 대학교(서울대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452690/artclView.do,"2019학년도 2학기 타 대학교 수학안내를 붙임과 같이 공고하오니, 수학을 희망하는 학생은 신청하시기 바랍니다.가. 지원자격   1) 재학생에 한함(2019.2학기 복학예정자는 복학승인 후 신청)    2) 기 이수학기의 평균평점이 3.0이상인자(대학원생은 3.5이상)    3) 학칙에 의거 징계받은 사실이 없는 자   4) 타 대학 교류학생으로 수학한 기간이 2학기(1년)를 초과하지 않는 자(계절학기 별도)나. 교류 내용(기타 자세한 사항은 붙임 파일을 참조)대학명               추천기한",2019-06-28 09:27:29.0
지리학과,2019학년도 2학기 학과 장학금 신청 접수 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452689/artclView.do,"2019학년도 2학기 장학사정을 위한 장학금 신청서를 접수합니다 ◈ 기간 : 2019-07-02 (화) ~ 2019-07-12 (금)(조기 마감 될 수 있음) ◈ 접수 : 지리학과 학과실 방문접수 *행정일정의 변경에 따라 조기마감될 수도 있으니 가급적  기간 내 빨리 제출하여 주시기 바랍니다. ◈ 기타 사항 1. 장학금 신청서와 자기계발활동기록부를 함께 제출 2. 외국어영억 내역 제출 시 성적 증빙서류 함께 제출ex) 토익 점수 제출 시, 토익점수표 함께 제출 3. 전학기 취득학점 12학점 이상",2019-06-28 09:14:27.0
지리학과,2019년도 2학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452688/artclView.do,"2019년도 2학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내 2019년도 2학기 재학생 중 대학직장 예비군(전남대학교 연대)으로 편성되지 않은 학생은 전입 신청을 하시고, 정확한 훈련 안내를 위하여 개인 정보를 수정하시기 바랍니다. 1. 대상 : 2019년도 2학기 대학(원) 재학생(신입, 편입, 복학, 전과 포함)신청 절차 : 전남대학교 포털 ⇨ 내 학사행정 ⇨ 병무 ⇨ 예비군 전입 신청전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 확인, 전남대학교연대로 편성되지 않은 학생은 예비군연대로 문의",2019-06-26 14:59:18.0
지리학과,2019학년도 제 2학기 등록 공고,https://geo.jnu.ac.kr/bbs/geo/1868/452687/artclView.do,"2019학년도 제2학기 등록 공고   2019학년도 제2학기 등록금 납부를 다음과 같이 공고하오니 등록에 차질 없으시기 바랍니다. 1. 기 간: 2019. 8. 26.(월) ~ 8. 29.(목) 16:00까지 [4일간]2. 장 소: 광주은행 및 농협 전국 본·지점(지역농협 포함)3. 등록금 분할납부 방법  가. 신청대상: 경제사정으로 정해진 기간내에 등록금 전액 납부가 어려워 분할납부하고자 하는 학생     [신청제외자 : 2019년 후기 학부 및 대학원 신입생, 전액 장학금 수혜자, 미등록 휴학예정자, 수업연한초과자]  나. 신청",2019-06-26 13:43:24.0
지리학과,2019학년도 제2학기 부·복수(연계)전공 및 융합전공 취소 및 이수자 선발 공고,https://geo.jnu.ac.kr/bbs/geo/1868/452686/artclView.do,"2019학년도 제2학기 부·복수(연계)전공 및 융합전공 취소 및 이수자 선발을 아래와 같이 실시하오니 해당 일정에 따라 신청하시기 바랍니다.1. 허용 학과(부) 및 전공가. 복수전공 및 부전공: 간호대학, 수의과대학, 약학대학, 예술대학(디자인학과 및 미술학과 제외), 의과대학, 치의학전문대학원 학·석사통합과정, 자율전공학부를 제외한 전 학과(부)나. 융합전공: 로봇공학융합전공, 미래에너지공학융합전공, 빅데이터금융공학융합전공,  IoT인공지능융합전공※ 2019학년도 제2학기 융합전공 신청 허용은 융합(복수)전공에 한함 2. 이수의",2019-06-18 09:57:48.0
지리학과,2019학년도 제2학기 휴학ㆍ복학 신청 기간 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452685/artclView.do,2019학년도 제2학기 휴학 및 복학 신청 기간을 다음과 같이 안내합니다.  ※ 전남대 포털 접속 시 반드시 인터넷 internet explorer로 접속하시기 바랍니다.  - 모바일이나 크롬으로 접속할 경우 인터넷 호환성 문제로 오류 발생  - 날짜 지정이 되지 않을 경우: 도구 – 호환성보기설정 – jnu.ac.kr 추가  종류신청 기간대상자일반휴학(등록)2019. 8. 26.(월) ~ 10. 29.(화)· 등록금 납부 후 휴학을 원하는 자일반휴학(미등록)2019. 8. 26.(월) ~ 8. 29.(목)· 등록금 납부하지 않고,2019-06-17 14:12:18.0
지리학과,2019학년도 2학기 등록금 납부 문자통지 서비스 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452684/artclView.do,1. 신청기간 : 2019. 6. 10.(월) ~ 6. 21.(금)2. 신청대상 : 2019학년도 2학기 등록대상자(복학예정자 포함)3. 신청방법 : - 포털로그인 - 내학사행정 - 등록 - 등록금고지서 출력                   - 등록금 납부 문자서비스 ) 문자수신 동의 여부 : 동의) 수신번호(휴대전화 번호) : 숫자만 입력) 입력 후 반드시 저장 버튼 클릭4. 행정사항       1 ). 2019학년도 1학기에 개인정보 수집에 동의한 학생들도 매 학기마다 신청해야 함     2 ). 신청기간 이외에는 문자통지 서비,2019-06-07 09:12:52.0
지리학과,2019년도 하계(제51차) 대학생을 위한 외교 워크숍 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452683/artclView.do,"2019년도 하계(제51차) 대학생을 위한 외교 워크숍 안내   1. 외교부 국립외교원은 우리 대학생의 국제사회 진출을 위한 역량을 강화하고, 주요 외교현안에 대한 이해도 제고를 위해 2004년 이래 대학 방학기간을 활용하여 ‘대학생을 위한 외교 워크숍’을 운영해 오고 있습니다.   2. 이에 따라 우리원은 2019년도 하계 워크숍을 아래와 같이 개최할 예정이오니, 동 워크숍에 참가를 희망하는 학생들은 별첨 신청서를 작성, 소속대학교 관계부서로 접수하여 주시기 바랍니다.  - 아             래 -   ○ 행사명 : 201",2019-06-04 09:09:46.0
지리학과,2019년도 재학생 현장실습(지적측량업무) 희망자 조사,https://geo.jnu.ac.kr/bbs/geo/1868/452682/artclView.do,한국국토정보공사에서 지적측량업무 실무형 인재 양성 및 산(産)학(學) 협력체계 강화 및 지역사회와 공유가치창출을 위한 2019년 재학생 현장실습을 운영합니다.  이에 현장실습 희망자를 조사하오니 2019. 6. 7.(금) 오후1시까지 학과실로 접수해주시기 바랍니다.  ▶ 실습대상: 지리학과 재학생 ▶ 실습기간: 2019. 6. ∼ 2019. 8.수요 조사 후 최종일정 확정 ▶ 접수기간: 2019. 6. 7.(금) 오후 1시 ▶ 접수방법: 학과실 방문,2019-06-03 18:09:21.0
지리학과,2019학년 2학기 영호남 교류학생 모집 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452681/artclView.do,"전남대학교와 경북대, 부산대학교간의 학생 상호교류를 통해 상대 지역의 문화를 직접 체험하고, 상호 이해의 폭을 넓히는 기회를 가짐으로써 동서화합의 기틀을 마련하고 양대학의 상호 발전에 이바지 하고자 2019학년도 2학기 영호남 교류학생을 다음과 같이 모집합니다.1.접수기간: 2019.  6. 19.(수) ~ 2019. 6.  21.(금)2.발      표: 2019.  6. 24.(월)3.교류장학생 지원: 등록금 전액 면제, 생활관 우선입사 자격부여, 생활관비 50만원 지원4.기타:자세한 사항은 첨부물 공고문 참조, 전남대 포털(취",2019-05-29 09:43:55.0
지리학과,2019학년도 하계 계절학기 타 대학교(동신대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452680/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)      대학명           추천 기한    수업 기간  학점당 수강료  (이론/실험실습)   개설교과목 확인",2019-05-28 17:37:46.0
지리학과,2019학년도 하계 계절학기 타 대학교(호남대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452679/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인호남대2019.5.27.(월)2019.7.1.(월)~2",2019-05-22 09:10:08.0
지리학과,2019년 학생문화 유튜버 전대용 공모전 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452678/artclView.do,"문화가 학교 성장 동력의 중요한 자원이 되도록 학생들의 창의적 역량을 강화하고, 새로운 생활양식을 추구하는 문화콘텐츠 영역의 선제적 대응을 위한2019년 학생문화 유튜버 전대용 공모전을 다음과 같이 개최하오니 많은 참여 바랍니다.1. 사 업 명: 2019년 학생문화 유튜버 전대용 공모전2. 사업기간: '19. 6월 ∼ 9월(4개월)3. 공모분야: 브이로그, 나의 도전기, 데일리룩, 전대 맛집(4분야)4. 공모기간: '19. 5. 27.(월) ∼ 5. 31.(금)5. 인센티브: 총 상금액 200만원 및 자기계발활동기록부 등재6. 신청",2019-05-21 13:21:30.0
지리학과,2019학년도 하계 계절학기 타 대학교(서울과학기술대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452677/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니 수학을 희망하는 학생은 신청하시기 바랍니다.    가. 지원자격: 2019년도 1학기 현재 재학중인 자    나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)     다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)     라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)  대학명                           추천기한",2019-05-21 09:17:12.0
지리학과,2019학년도 2학기 자유교과목 운영 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452676/artclView.do,"2019학년도 2학기 자유교과목 운영 계획을 알려드립니다.1. 시행 시기: 2019학년도 2학기, 동계 계절학기 2. 주요 일정가. 신청서 작성 및 제출: 2019. 5. 27.(월) ~ 6. 10.(월) 18:00까지1) 자유교과목: 자유과제1, 2, 3 교과목 중 교과목을 선택하여 제출( 2019학년도 2학기에 다른 교과목과 병행하여 수행)2) 동계 계절학기: 자유과제43) 자유학기: 자유과제5, 6, 7 교과목 중 1개 교과목을 선택하여 제출※ 온라인 신청서 작성 후 출력→지도교수 확인 및 서명(도장) 날인→학과(부) 제출나.",2019-05-20 14:30:41.0
지리학과,2019학년도 하계 계절학기 타 대학교(한국과학기술원) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452675/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천기한수강가능 교과목 및 수강신청 방법비 고한국과학기술원2019.5.22.(수)- 수강 가능 교과목 붙임 파일 첨",2019-05-17 15:05:54.0
지리학과,2019학년도 1학기 도전장학생 선발 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452674/artclView.do,"2019학년도 1학기 도전장학생 선발 계획을 다음과 같이 안내하오니, 많은 지원 바라며,지원서 접수는 우리대학교 포털사이트를 통하여 접수함을 알려드립니다.   가. 장학생 선발 예정 인원: 150명(학부재학생: 143명, 외국인학생: 7명)      * 학부재학생 학년별 선발 인원:  2학년 50명, 3학년 50명, 4학년 이상 43명  나. 장학금액: 1인당 180만원   * 상황에 따라 장학트랙별, 학년별 선발인원, 1인당 지급금액은 조정될 수 있음   * 도전장학금은 우수 인력 양성을 위한 포상 장학금으로 타 장학금 등과 이",2019-05-17 09:20:49.0
지리학과,2019학년도 하계 계절학기 타 대학교(조선대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452673/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간학점당 수강료개설교과목 확인조선대2019.5.17.(금)2019.7.03.(수)~2019.7.23",2019-05-16 16:43:51.0
지리학과,2019학년도 하계 계절학기 타 대학교(광주대·초당대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452672/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인광주대2019.5.17.(금)2019.6.24.(월)~",2019-05-16 09:34:14.0
지리학과,2019학년도 2학기 1차 국가근로장학사업 학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452671/artclView.do,"2019학년도 2학기 1차 국가근로장학사업 학생 신청 기간 및 신청 방법 등을 아래와 같이 안내합니다.이번 신청은 2019학년도 2학기 국가근로장학생 선발을 위한 소득분위 산정 목적으로 한국장학재단에서 주관하는 통합신청으로, 많은 학생들의 적극 신청 바랍니다.1. 신청방법: 한국장학재단 홈페이지(www.kosaf.go.kr)에서 국가근로장학금 신청   ※ 상세 첨부문서 신청 매뉴얼 참고 2. 신청기간: 2019. 5. 15.(수) 09:00 ～ 6. 13.(목) 18:00  3. 장학생 선발(추후 2019. 9월 초 선발 예정, 일",2019-05-16 09:29:49.0
지리학과,2019학년도 하계 계절학기 타 대학교(목포해양대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452670/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인목포해양대2019.5.17.(금)2019.6.20.(목",2019-05-10 17:00:47.0
지리학과,2019학년도 하계 계절학기 타 대학교(한국교원대학교) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452669/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간이론교과목학점당 수강료개설교과목 확인한국교원대2019.5.10.(금)2019.6.17.(월)~20",2019-05-10 09:08:00.0
지리학과,2019학년도 하계 계절학기 타 대학교(중앙대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452668/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인비고중앙대2019.5.07.(화)2019.6.24.(월)",2019-05-07 09:48:02.0
지리학과,2019학년도 하계 계절학기 타 대학교(울산과학기술원) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452667/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)) 대학명추천기한강의시간표 조회 방법비 고울산과학기술원2019.05.07.(화)울산과학기술원 대표 홈페이지(http://u",2019-05-07 09:41:48.0
지리학과,2019학년도 하계 계절학기 타 대학교(동국대(서울캠퍼스)) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452666/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인  동국대(서울캠퍼스)2019.5.14.(화)2019.",2019-05-07 09:39:44.0
지리학과,2019학년도 하계 계절학기 타 대학교(군산대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452665/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간수업시간표(강의계획서) 열람군산대2019.05.03.(금)2019.6.20.(목)~2019.7.1",2019-04-30 09:24:55.0
지리학과,2019학년도 하계 계절학기 타 대학교(충남대·순천대·울산대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452664/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인 충남대2019.05.02.(목)2019.6.19.(수)",2019-04-29 09:29:43.0
지리학과,2019학년도 하계 계절학기 타 대학교(한국예술종합학교) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452663/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간수강신청방법한국예술종합학교2019.4.26.(금)2019.6.24.(월)~2019.7.19.(금)",2019-04-26 09:11:08.0
지리학과,2019학년도 하계 계절학기 타 대학교(제주대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452662/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천기한강의시간표 조회 방법비 고제주대    2019.5.2.(목) 제주대학교 홈페이지 학사안내 공지*결재가 늦어질",2019-04-26 09:08:16.0
지리학과,2019학년도 하계 계절학기 타 대학교(목포대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452661/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인목포대2019.4.30.(화)2019.6.24.(월)~2",2019-04-26 09:05:58.0
지리학과,2019학년도 하계 계절학기 타 대학교(경상대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452660/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천 기한수업 기간학점당 수강료(일반/실험실습)개설교과목 확인경상대2019.4.25.(목)2019.6.24.(월)~",2019-04-23 16:30:00.0
지리학과,2019학년도 하계 계절학기 타 대학교(전북대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452659/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인전북대2019.04.24.(수)2019.6.20.(목)~",2019-04-22 10:28:27.0
지리학과,2019학년도 하계 계절학기 타 대학교(경북대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452658/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인경북대2019.04.29.(월)2019.6.24.(월)~",2019-04-22 10:24:45.0
지리학과,2019학년도 하계 계절학기 운영사항 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452657/artclView.do,2019학년도  하계  계절학기  안내  1. 주요 일정  가. 개설교과목 안내    - 일자: 2019. 5. 1.(수)    - 공고: 전남대 홈페이지(http://www.jnu.ac.kr)→ 커뮤니티 → 공지사항    - 안내: 전남대포털(http://arsam.jnu.ac.kr)→ 수강시간표 조회 → 2019. 하계 선택   나. 수강신청(1차)    - 기간: 2019. 5. 7.(화) 09:00 ~  5.10.(금) 18:00    - 방법:  전남대 포털(http://arsam.jnu.ac.kr → 로그인  → 교육지원,2019-04-22 10:19:39.0
지리학과,2019학년도 하계 계절학기 타 대학교(강원대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452656/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명추천기한수업기간학점당 수강료(이론/ 실험실습)개설교과목 확인강원대2019.4.19.(월)2019.06.24.(월)~",2019-04-18 11:22:14.0
지리학과,2019년도 상반기 김제시 대학생 학자금대출 이자지원 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452655/artclView.do,"김제시에서는 대학생들이 경제적 여건과 관계없이 의지와 실력에 따라 학업에 전념할 수 있는 환경 조성을 위하여 「2019년도 상반기 김제시 대학생 학자금대출 이자 지원 사업」을 추진하오니, 관련 학생들은 참고하시기 바랍니다.  가. 지원대상: 공고일 기준 현재 부모 또는 학생이 김제시에 주민등록이 되어 있는 대학 재학생(졸업생 및 대학원생 제외)  나. 지원내용: 2016. 1월 ~ 2019. 4월에 한국장학재단에서 받은 학자금 대출 이자(생활비 대출 제외)  다. 지원방법: 한국장학재단 대출이자 상환  라. 신청기간: 2019. 4",2019-04-17 17:09:01.0
지리학과,2019학년도 하계 계절학기 타 대학교(고려대) 교류학생 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/452654/artclView.do,"2019학년도 하계 계절학기 타 대학교 수학안내를 붙임과 같이 공고하오니수학을 희망하는 학생은 신청하시기 바랍니다. 가. 지원자격: 2019년도 1학기 현재 재학중인 자나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조) 대학명교류학생 등록기간(학생)   추천 기한교류학생 학번 확인(학생)수업 기간학점당 수강료고려대2019.5.17.(금)",2019-04-17 13:30:00.0
