학부,제목,링크,내용,작성일
식품공학과,2018학년도 1학기 2차 토익무료 강좌 운영 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42667/artclView.do,"우리 대학 학생들의 외국어 능력 향상과 취업 경쟁력을 강화하기 위하여 토익 무료 강좌를 다음과 같이 운영하오니 학생들의 많은 신청 바라며, 신청서는 2018. 4. 27.(금)까지 제출하여 주시기 바랍니다.       1. 프로그램 개요    - 프로그램: 토익 무료 강좌    - 모집대상: 농생대 학부생 30명 내외    - 모집기간: 2018. 4. 18.(수) ~ 4. 27.(금)    - 운영기간: 2018. 4. 30.(월) ~ 5. 31.(목) / 주 4일, 5주       2. 수강 신청 방법    - 예치금 납부 후",2018-04-19 17:57:22.0
식품공학과,1학년 [진로설계와자기이해] 8주차 중간고사 과제 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42666/artclView.do,"지난 2주차에 실시하고 5주차 합동강의 통해 결과해석을 진행한 직업심리검사를 자기계발활동기록부에 등재하는 것이 8주차 중간고사 과제 입니다. 과제 미등록 학생은 결석 처리되오니 참고하시기 바랍니다.  * 과제 등록기간: 4. 18.(수) ~ 4. 26.(목) ❈워크넷 직업심리검사 방법 및 과제 준비- 워크넷(www.work.go.kr)에서 회원가입 후 성인용 직업심리검사 실시 직업선호도검사 L형(60분), 직업적성검사(90분), 직업가치관검사(20분)결과를 pdf파일로 저장하고 해당 수업에 검사결과 3개를 자기계발활동기록부에 등재",2018-04-18 09:40:44.0
식품공학과,[채용공고]코스맥스바이오(주) Material RI(소재연구팀) 경력직(석사이상) 모집,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42665/artclView.do,"코스맥스바이오 R I 센터건강기능식품 소재개발팀●모집부문 및 자격요건모집분야담당업무자격요건 및 우대사항(대리,과장급)개별인정형 및 정부과제 수행 자격요건- 학력 : 석사 이상(예정자 포함)- 경력 : 경력- 성별 : 무관- 모집인원 : 0명- 자격요건 : 해외소재 검토 경력자 우대사항- 해당직무 근무경험- 식품,약학 관련 전공자- 외국어(일본어,영어) 가능자 우대● 접수기간 및 방법접수기간2018년 4월 11일  ~ 2018년 4월 22일이력서양식사람인 온라인 이력서접수방법사람인 입사지원 ※ 사람인 채용공고http://www.sar",2018-04-13 14:29:33.0
식품공학과,식품공학 멘토-멘티 소모임 보고서 제출 및  2차 활동보고회 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42664/artclView.do,"식품공학 멘토-멘티 소모임 보고서제출 및 2차 활동보고회 일정을 아래와 같이 안내드리오니, 학생들은 참고하시기 바랍니다. 또한, 멘토 연락처는 김영민 교수님, 조정용교수님 또는 학과사무실로 문의 주시기 바랍니다.  ● 1차 활동 내용(보고서) 제출- 1차 활동 보고서: 출력하여 학과사무실 제출, 6월에 일괄제출 가능- 1차 활동 발표자료: 이클래스 업로드, 2차 활동보고회(5/18) 전까지 ● 2차 활동보고서 안내- 일시: 2018. 5. 18.(금) 16:00~- 장소: 농2-314호 ※ 그룹 별 활동 지원 신청은 6월에 일괄 제",2018-04-09 14:17:56.0
식품공학과,[추천채용공고]GS쇼핑(식품전공)추천안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42663/artclView.do,추천희망자는 4월 15.(목)24:00까지 GS쇼핑 채용홈페이지((http://company.gsshop.com/recruit/announce/1369?status=Y pn=0)에서 신입사원 수시채용에서 입사지원하고 지원한 내용을 첨부된 지원서양식으로 취업포털(capd.jnu.ac.kr)-기업추천에서 첨부하여 추천요청하세요     1. 추천분야: QA2. 추천인원: 2명3. 모집전공: 식품전공4. 추천자 우대: 서류전형 우대5. 추천자 선발기준: 학점 30%+입사원서(경력+자기소개서) 70%,2018-04-06 09:17:50.0
식품공학과,[1학년]진로설계와 자기이해 과제 및 합동강의 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42662/artclView.do,"진로설계와 자기이해 과제 및 합동강의 안내 진로설계와 자기이해 교과목의 직업심리검사를 실시 후 결과해석 합동강의를 안내합니다. 아래 내용을 참고하시어 수업시간에 자료를 준비해 주시기 바랍니다.  합동강의 일정 안내- 일시: 이번주 2018. 4. 6.(금) 1-2교시- 장소: 농생대3호관 113호  ❈워크넷 직업심리검사 방법 및 과제 준비- 워크넷(www.work.go.kr)에서 회원가입 후 성인용 직업심리검사 실시 직업선호도검사 L형(60분), 직업적성검사(90분), 직업가치관검사(20분)결과를 pdf파일로 저장하고 해당 수업에",2018-04-02 18:02:46.0
식품공학과,2018년 4월 융합인재교육원 취업프로그램 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42661/artclView.do,"4월 융합인재교육원 취업프로그램 안내 1. 대학창조일자리센터(☎530-4132~4136)  가. 상담 장소: 백도 1층 대학일자리센터(평일 09:00~18:00)  나. 상담 담당: 전문컨설턴트 6명  다. 상담 분야: 진로상담, 취업상담(해외취업), 자기소개서 컨설팅, 면접 클리닉, 취업알선 등  라. 신청 방법: 워크넷 사전예약(취업진로 사이트 우측 ‘컨설턴트 상담신청’ 배너 클릭)    ※ 1:1 상담은 사회진출(진로 및 취창업)과 관련된 어떤 주제도 상관없습니다.      진로 및 취창업과 관련하여 궁금한 것이 있으면 언제든",2018-04-02 10:25:28.0
식품공학과,★★포털사이트 전화번호(핸드폰) 수정 및 확인 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42660/artclView.do,포털사이트에 등록된 전화번호(핸드폰)를 수정 및 확인 하시기 바랍니다.  현재 핸드폰 번호가 올바르게 등록되지 않은 학생이 많습니다.  아래를 참고하시어 핸드폰 번호를 확인 및 수정 하시기 바랍니다.  핸드폰 번호가 제대로 등록되지 않아 학과 및 학교의 각종 학사 및 행사 등 안내를 받지 못해 발생하는 불이익에 대해서는 책임지지 않겠습니다.  전화번호(핸드폰) 예시 - 올바른 예시: 010-xxxx-xxxx ('-'하이픈까지 입력 요망) - 잘못된 예시  1) 핸드폰 번호에 유선번호입력(062-xxx-xxxx-)  2) 하이픈 없이,2018-03-30 17:23:43.0
식품공학과,2018학년도 1학기 글로벌커뮤니케이션잉글리쉬 시험 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42659/artclView.do,"2018학년도 1학기 글로벌커뮤니케이션잉글리쉬 시험을 다음과 같이 안내하오니, 해당 학생들은 시험일정 및 접수방법을 참고하시어 시험에 반드시 응시하시기 바랍니다.    가. 응시조건- 2014학년도 이후 입학자 및 2016학년도 이후 편입학자 중 현재 학적상태가 재학중이며 글로벌커뮤니케이션잉글리쉬 시험 최고 점수가 750점 미만인 학생  (※ 응시횟수가 총 4회인 학생은 응시대상에서 제외)- 2학년 2학기 종료시까지(2017학년도 이후 입학자 및 2016학년도 이후 편입학자는 3학년 2학기 종료시까지) 응시횟수가 2회 미만인 경우",2018-03-29 11:12:30.0
식품공학과,2018학년도 1학기 [멘토와 함께하는 취업동아리] 운영 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42655/artclView.do,우리 대학 학생들의 조기 진로 설정과 취업경쟁력 강화를 위하여 여러 분야에 재직중인 동문과 대학 교직원을 멘토로 하는 취업동아리를 다음과 같이 운영하오니 학생들의 많은 참여 바랍니다.        가. 프로그램: 멘토와 함께하는 취업동아리  나. 참여대상: 재학생 2~4학년(휴학생 및 졸업유보자 가능)  다. 선발인원: 10팀 내외(1팀 4명 내외)  라. 모집기간: 2018. 3. 19.(월) ~ 3. 23.(금)  마. 운영기간: 2017. 3. 26.(월) ~ 6. 7.(목)  바. 참여자 혜택    - 자기계발활동기록부 점수,2018-03-28 14:00:44.0
식품공학과,지방이전[나주혁신도시] 공공기관 인사담당자 특강 운영 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42658/artclView.do,"융합인재교육원에서는 공공기관 취업에 관심이 있거나 준비하는 우리지역 재학생(휴학생 포함) 및 졸업생에게 다양한 채용정보 및 취업준비 방법을 제공하기 위하여 『공공기관 인사담당자 특강』 프로그램을 다음과 같이 무료로 운영하오니 학생들의 많은 참여 바랍니다.    1. 모집개요    가. 대상기관: 나주혁신도시 7개 공공기관(한국전력,한전KPS,한전KDN,한국농어촌공사,한국농수산식품유통공사,한국인터넷진흥원,한국콘텐츠진흥원)    나. 운영기간: 2018. 03. 22.(목) ~ 04. 17.(화)[총 7회, 매회당 2시간 진행]",2018-03-26 17:45:19.0
식품공학과,2018.4월 도서관 이용교육 및 장애학생을 위한 교육 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42657/artclView.do,"도서관에서는 우리대학 구성원의 자기 주도적 학습능력 향상 지원을 위하여 도서관에서 제공하는 각종 서비스 및 데이터베이스에 대한 이용교육을 연중 실시하고 있습니다.이에, 4월 중 교육 일정을 다음과 같이 안내하오니 많은 참여 바랍니다.   가. 교육기간: 2018. 4월 중  나. 교육대상: 전학과 교수 및 대학(원)생  다. 세부일정일시교육명내 용장소/인원4.10.(화)15:10-16:30리포트 작성을 위한 학술정보 활용 교육강사: 도서관 한재민- 리포트 작성 시 유용한 국내외 학술정보 활용법도서관 5층 시청각실/각 120명[야간",2018-03-21 13:46:24.0
식품공학과,[채용공고]세계김치연구소 석/박사과정 연수학생 추천,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42656/artclView.do,"세계김치연구소에서 석/박사과정생 중 연수학생을 추천받습니다.  - 전공무관 - 부서: 중소기업지원실(행정 서류 업무) - 근무조건: 09:00~18:00(8시간), 대학원 수업이 있는 날은 근무 제외가능, 일 9만원 산정(주5일시 월 약 180만원) - 계약기간: ~ 2018. 12월(추후 연장 가능) 관심 있는 학생은 학과사무실로 문의 주시기 바랍니다.",2018-03-21 11:46:21.0
식품공학과,2018학년도 일반대학원 국내외 학술대회 논문발표 참가경비 지원계획안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42654/artclView.do,"대학원교육 활성화의 일환으로 대학원 석·박사과정 학생에 대한 연구의욕을 고취하고자 다음과 같이 「2018학년도 대학원생 국내·외 학술대회 논문발표 참가경비 지원계획(안)」을 수립하여 안내하오니 학생여러분의 많은 신청 바랍니다.        가. 지원대상 : 일반대학원 석·박사과정 재학생(수료후등록생 제외)으로서 공인된 전국 규모 및     국제수준의 학술단체가 주관하는 학술회의, 심포지엄, 세미나 등에 제 1저자로 직접 논문발표(구두발표, 포스터발표)한 대학원생  나. 지원기간 : 2018. 3. 1. ~ 2019. 2. 28.",2018-03-20 09:46:38.0
식품공학과,2018학년도 전기(2019년2월) 석·박사학위수여예정자 논문작성계획서 접수,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42653/artclView.do,"2018학년도 전기(2019년 2월) 석·박사학위수여예정자에 대한 논문작성계획서를 아래와 같이 접수하오니, 해당학생들은 아래 기한내에 작성계획서를 제출해 주시기 바랍니다.   ○ 기간: 2018. 4. 9.(월) ~ 4. 12.(목) 14시까지 ※ 기한엄수 ○ 제출서류: 논문작성계획서 1부    - 영문제목만 있을 경우 영문제목만 입력    - 영문 논문의 경우 (영문)제목 위에, (국문)제목 아래에 입력 ○ 제출방법: 학과사무실에 제출",2018-03-16 18:14:08.0
식품공학과,농촌진흥청 2018년도 연구직 국가공무원 공개경쟁채용시험 계획 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42652/artclView.do,2018년도 연구직 국가공무원 공개경쟁채용시험 계획 공고 2018년도 농촌진흥청 연구직 국가공무원 공개경쟁채용시험 계획을 붙임파일과 같이 공고합니다.  2018년 3월 7일 농촌진흥청장 ○ 선발예정인원: 농업연구사 38명(농식품개발 분야 포함)  붙임 채용계획 공고 1부.  끝.,2018-03-16 13:49:34.0
식품공학과,2018학년도 1학기 교과구분 정정 실시 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42651/artclView.do,"2018학년도 1학기 교과구분 정정 실시 안내  휴·복학에 따른 교과과정 적용년도 변경및 부·복수전공 선발/취소, 모집단위간이동(전과)로인한 교과구분 상이 학생에 대하여 다음과 같이 교과구분정정을 실시하오니, 교과구분 정정이 필요한 학생들은  4. 10.(화) 6시까지학과사무실로 신청하시기 바랍니다.   -해당 학생: 식품공학전공 주전공 및 부·복수전공 학생※ 특히, 2018. 2월 졸업예정학생 -신청방법: 교과구분 정정신청서(붙임파일) 작성하여 학과사무실로 제출※ 부·복수전공교과목 정정은 부·복수전공 학과사무실로 제출  -정정대상",2018-03-14 09:33:07.0
식품공학과,2018학년도 식품공학 멘토-멘티 소모임 1차 활동보고회 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42650/artclView.do,"식품공학 멘토-멘티 소모임에 참여하는 학생들은 1회 이상 활동을 하시고 1차 활동 보고회에 그 결과 발표를 준비하여 주시기 바랍니다. 아울러 멘토연락은 학과사무실 또는 김영민 교수님께 문의 하시고, 활동 및 보고회에 참석하지 않는 학생은 성적부여 되지 않는 점 참고 바랍니다. 수강 내역과 관계 없이 소모임 활동 후 내용을 공유하는 보고회는 많은 도움이 되리라 생각하오니 학생들의 많은 참여 바랍니다.  ○ 1차 보고회- 일시: 2018. 4. 6.(금) 17:00 예정- 장소: 농생대2호관 314호 강의실- 발표 내용: 1회 이상 소",2018-03-13 19:38:12.0
식품공학과,식품공학 멘토-멘티 소모임 '농촌지도사' 분야 모집,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42649/artclView.do,2018학년도 식품공학 멘토-멘티 소모임의 '농촌지도사'분야의 직무에 관심있는 학생들을 모집합니다.  관심있는 학생들은 학과사무실로 연락 주시기 바랍니다. !! T. 062- 530 -2140 / 농생대3호관 105호,2018-03-13 19:23:53.0
식품공학과,한국바이오협회 2018년도 바이오제조GMP 기술인력양성사업(의약 및 식품 GMP) 분야 교육생 모집,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42648/artclView.do,"2018년도 바이오제조GMP 기술인력양성사업 (의약 및 식품 GMP) 분야 교육생 모집 한국바이오협회는 산업통상자원부 및 한국산업통산진흥원에서 지원하는 ‘바이오제조GMP 기술인력 양성사업’을 2014년부터 수행하여 관련 분야 교육을 진행하고 있습니다. 관련하여, GMP 생산 및 품질관리에 관심이 있는 학생들의 많은 관심 바랍니다.  - 아     래 -                1. 교육명칭 : 바이오제조GMP 의약 및 식품 분야 교육           2. 교육기관 : 한국바이오협회 및 지역 바이오센터 5개 기관",2018-03-13 09:40:35.0
식품공학과,2017학년도 후기(2018.8월예정) 박사학위청구논문 접수자 및 심사위원 명단 제출,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42640/artclView.do,"2017학년도 후기 (2018년 8월 졸업예정) 박사학위청구논문을 접수하오니, 2017학년도후기(2018년 8월) 박사학위수여예정자는2018. 3. 26.(월)~ 3. 29(목) 12시 까지 아래의서류를 학과(전공)에 제출하시기 바랍니다. 제출서류1. 심사용 학위청구논문 5부. → 가논문 1부로 대체2. 박사학위청구논문 심사원(붙임 2) 1부.3. 박사학위청구논문 심사위원 추천서(붙임 3) 1부.4 학위논문 연구윤리 준수확인서(붙임 4) 1부.5. 심사료 입금 영수증 1부.  - 박사 논문심사료 : 300,000원  - 심사료 입금",2018-03-08 09:45:35.0
식품공학과,2017학년도 후기(2018.8월 예정) 석사학위청구논문 접수자 및 심사위원 명단 제출,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42646/artclView.do,"2017학년도 후기(2018.8월예정) 석사학위청구논문 접수자 및 심사위원 명단 제출 2017학년도 후기(2018년 8월 졸업예정) 석사학위청구논문을 접수하오니, 석사학위수여예정자는 2018. 4. 2.(월) ~ 4. 6.(금) 12시까지 아래의 서류를 학과사무실에 제출하시기 바랍니다.   제출서류1. 심사용 청구논문 3부. → 가논문 1부로 대체2. 석사학위청구논문 심사원(붙임 2) 1부.3. 석사학위청구논문 심사위원 추천서(붙임 3) 1부. 4. 학위논문 연구윤리 준수확인서(붙임 4) 1부.5. 심사료 입금 영수증 1부- 석사",2018-03-08 09:45:12.0
식품공학과,[한국농수산식품유통공사] 2018 농식품미래기획단 YAFF 5기 모집,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42642/artclView.do,"지식도 쌓고 스펙도 쌓고  취업도 하는 대외활동 얍!(YAFF) 2018 대한민국 농식품 미래기획단 얍!(YAFF) 5기를 모집합니다. YAFF회원은 농식품 정책홍보 및 민간패널 활동, 농식품 정책사업 프로그램 참여 및 농식품 산업 현장체험, 농식품 기업 CEO 강연 등 역량을 강화하고 취업에 도움이 될 수 있는 다양한 프로그램에 참여하여 관련 정보를 제공받게 됩니다. 또한, 제출한 활동에 대해 종합평가로 우수 활동자를 선정해농림수산식품부 장관상, 한국농수산식품유통공사 사장상 및 장학금이 수여되며,특히 aT 청년인턴 채용 및 청년",2018-03-07 15:12:12.0
식품공학과,2018학년도 1학기 1차 토익 무료 강좌 운영 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42645/artclView.do,"우리 대학 학생들의 외국어 능력 향상과 취업 경쟁력을 강화하기 위하여 토익 무료 강좌를 다음과 같이 운영하오니 학생들의 많은 신청 바라며, 신청서는 2018. 3. 12.(월)까지 제출하여 주시기 바랍니다.                1. 프로그램 개요            - 프로그램: 토익 무료 강좌            - 모집대상: 농생대 학부생 30명 내외            - 모집기간: 2018. 3. 6.(화) ~ 3. 12.(월)            - 운영기간: 2018. 3. 12.(월) ~ 4. 5.(목) / 주",2018-03-07 15:05:36.0
식품공학과,[채용공고]하이트진로 2018 대졸 공채 모집 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42644/artclView.do,"하이트 진로 2018 대졸 신입사원 공개채용 안내 ■ 모집직무 및 자격요건구분모집분야담당업무인원근무지역자격요건신입국내영업거래처 영업/판매관리,소비자관리/판촉00명전국지점(서울/경기, 춘천, 강릉,대전, 천안, 청주, 전주,순천, 목포, 제주, 대구,포항, 구미, 안동, 창원,진주, 부산)[전공]  - 전학과[우대사항]  - 상경계열, 어학우수자해외영업해외시장 수출 제품매출 및 브랜드 관리0명서울[전공]  - 전학과[우대사항]  - 외국어 능통자(영어, 일어 등)구매설비, 자재, 원료 등구매 운영/관리0명서울[전공/자격]  - 전학과",2018-03-07 09:49:34.0
식품공학과,한국생명공학연구원 학연협동과정생 모집,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42643/artclView.do,"「한국생명공학연구원은 미래를 함께 할 여러분을 기다립니다.」       한국생명공학연구원은 1985년 설립 이래, 30여년의 역사 속에서 국내 유일의 BT전문 정부출연 연구기관으로서, 국가 바이오발전에 기여해 왔습니다. 이제 바이오경제시대를 선도할 세계적인 핵심원천기술의 연구성과 창출을 위해, 역량있는 학연협동과정생을 다음과 같이 모집합니다.     가. 모집부서  - 한국생명공학연구원 정읍분원 미생물기능연구센터(미생물 배양 공정)     나. 지원자격요건(공통사항) - 석‧박사학위 과정 진학자  - 국가공무원법 제33조의 결격사유",2018-03-07 09:46:39.0
식품공학과,세계김치연구소 2018년 연수직 및 대체인력 채용 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42641/artclView.do,세계김치연구소의 연수직 및 대체인력 채용 공고문을 붙임과 같이 안내하오니 관심있는 분들의 많은 응모 바랍니다. □ 모집개요○ 모집분야 및 인원 : 박사후연구원 3명 / 연수학생 7명 / 대체인력 2명 ○ 접수기간 : 2018.2.23(금) ~ 3.9(금)   * 마감일 접수시간은 18:00 까지임. ○ 접수방법 : 세계김치연구소 채용사이트 접수(주소 : https://wikim.recruiter.co.kr)  * 등기우편 및 직접제출은 접수하지 않음 ○ 접수 및 문의처  - 온라인 : 세계김치연구소 채용사이트 '채용 QnA' 문의사,2018-03-07 09:42:18.0
식품공학과,[1학년]2018학년도 1학기 이뭣고-교학상장 공모,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42639/artclView.do,"이뭣고-교학상장   공모 지도교수가   활동계획서 작성,   3월   15일(목)까지   신청2백   220개   모둠 6월   4일(월)까지   1학기만   운영 예정      신입생의 대학생활 적응력 제고 및 전공 탐색 기회 극대화를 목적으로 운영하고 있는 「이뭣고-교학상장」이   1학기   참여 모둠을 공모합니다.   이뭣고-교학상장은   전임교수 1명과   신입생 4명   내외,   2학년   이상 대학생 도우미 1명이   모둠을 구성하여 한 학기에 4회   이상 대학생활 적응,   전공   탐색 세미나,   현장   견학,",2018-03-05 19:47:46.0
식품공학과,2018학년도 전기 일반대학원 외국어시험 추가면제 시행 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42638/artclView.do,2018학년도 전기 일반대학원 외국어·종합 시험 추가 면제 계획을 다음과 같이 안내하오니        학위 논문 제출 대상이 되는 재학생 및 수료생은 아래 기한에 반드시 신청하시기 바랍니다.      - 다                   음 -구          분추진 일정비고o 외국어 및 종합시험 추가 면제 시행 공고2018. 3. 02.(금)      - 면제 신청 학과 접수2018. 3. 02.(금) ~ 3. 08.(목) 14시까지학과사무실 - 면제자 발표2018. 3. 23.(금) 예정               붙임  1,2018-03-02 10:30:40.0
식품공학과,2018년 상반기(2018.2.27.기준) 채용설명회 및 상담 일정 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42637/artclView.do,"2018년 상반기(2018.2.27.기준) 채용설명회 및 상담 일정을 붙임파일과 공고하오니, 학생들의 많은 관심과 참여 바랍니다.",2018-03-02 09:24:46.0
식품공학과,★[날짜수정]2018학년도 전기 외국어 · 종합시험 및 면제처리 시행계획 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42605/artclView.do,2018학년도 전기 외국어 · 종합시험 및 면제처리 시행계획 안내 2018학년도 전기 일반대학원 외국어·종합시험 및 면제처리 계획을 다음과 같이 수립하여 안내하오니 해당학생들은 참고 하시기 바랍니다.  * 2018. 전기 외국어 및 종합시험 시행 일정  구 분추진 일정비고o 외국어 및 종합시험 및 면제 시행 공고2017. 12. 19.(월) - 면제 신청 접수2018. 1. 2.(화) ~ 1. 5.(금)학과사무실- 대학별 면제 신청자 접수2018. 1. 8.(월) 대학→대학원- 면제자 발표2018. 1. 19.(금) 예정 o 외국어,2018-02-28 09:43:10.0
식품공학과,2018학년도 제1학기 재학생 추가등록 및 추가 휴학·복학 신청 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42635/artclView.do,"2018학년도 제1학기 재학생 추가등록 및 추가 휴학·복학 신청 안내       현재 등록금을 납부하지 못한 학생은 아래와 같이 추가등록 기간에 반드시 등록금을 납부하시기 바라며, 휴·복학 관련 추가기간도 별도로 설정하오니 참고하시기 바랍니다.   ※ 자세한 내용은 첨부파일을 확인하시기 바랍니다.",2018-02-23 09:31:17.0
식품공학과,2018학년도 산업대학원 신입생 학생중(스마트카드) 발급 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42634/artclView.do,"2018학년도 산업대학원 신입생 학생증(스마트카드) 발급 계획을 다음과 같이 안내드리오니, 학생 여러분은 기한내에 꼭 신청하시기 바랍니다.      1. 발급대상: 2018학년도 산업대학원 신입생2. 학생증(스마트카드) 신청방법   가. 홈페이지 포털(http://portal.jnu.ac.kr) 접속 → 서비스데스크 → 스마트카드 → 발급신청  나. 증명사진(3x4cm)을 JPG 파일로 등록하고 발급신청  다. 광주은행(https://www.kjbank.com/ib20/mnu/FPMCARD080000)     → 광주은행 사이트로",2018-02-21 10:10:22.0
식품공학과,2018학년도 전기 산업대학원 종합시험 시행 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42633/artclView.do,"2018학년도 전기 산업대학원 외국어 및 종합시험 일정을 다음과 같이 안내하오니 업무    추진에 만전을 기하여 주시고, 관련 서류를 기한 내 제출하여 주시기 바랍니다.   종합시험 응시자격을 갖춘 대학원생(수료생 포함)은 아래 일정을 참고하시어 시험에 응시하시기 바랍니다.  ▣  외국어 및 종합시험 주요 일정 ▣구 분일 시장 소비고시행공고 2018. 2. 8.(목)각 학과(전공)사무실     신청서 접수 2018. 3. 2.(금) ~ 3. 9.(금)각 학과(전공)사무실     종합시험 2018. 3. 23.(금) 09:00～10:",2018-02-21 09:57:47.0
식품공학과,2018학년도 1학기 대학원 수료생 정기주차권 등록 신청,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42632/artclView.do,"2018학년도 1학기 논문지도를 받는 수료생 중 추천학생에 한하여 정기주차권을 다음과 같이 발급하고자 하오니 2018. 2. 27.(화)까지 신청서를 제출하여 주시기 바랍니다.       가. 신청자격   - 신청자격은 실험실 및 연구실을 운영하고 계시는 전임교원에 한정   - 본인, 배우자 및 직계존속 명의의 등록 차량에 한 함.   - 논문지도를 받는 대학원 수료생 중 지도교수 추천자에 한하여 석사 1회, 박사2회 신청가능    (1회 신청 시 1학기 이용가능)    ※ 수료 후 등록생은 재학생과 동일하게 정기주차등록이 가능(추",2018-02-21 09:38:50.0
식품공학과,전남산림자원연구소 농림부·산림청 연구개발과제 연구(보조)원채용 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42631/artclView.do,2018년도 전라남도산림자원연구소 농림부·산림청 연구개발(R D)과제 연구(보조)원채용 공고 2018년도 산림자원연구소 농림부·산림청 연구개발(R D)과제 연구(보조)원 채용계획을 붙임파일과 같이 공고하오니 많은 참여 바랍니다.,2018-02-20 11:13:59.0
식품공학과,2017학년도 전기(2018.2월) 식품공학전공(과) 학위수여식 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42630/artclView.do,"2017학년도 전기(2018.2월) 식품공학전공(과) 학위수여식 안내 식품공학전공에서는 전공학생들의 대학(원)생활의 마지막을 추억할 수 있도록 2017학년도 전기(2018년 2월) 학위수여식을 아래와 같이 개최하고자 하오니 졸업생 및 재학생, 학부모님의 많은 참석 바랍니다.        - 일시:2018. 2. 26.(월) 10:00~11:00 - 장소:농생대3호관 113호(계단강의실)- 사회:2018학년도 학생회장단(임동하, 이유성, 김주희)- 행사내용(식순) 시 간내 용비 고10:00~10:10(‘10)개 식 10:10~10:2",2018-02-13 14:45:55.0
식품공학과,2018학년도 신(편)입생 학생증(스마트카드) 발급 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42629/artclView.do,"1. 발급대상: 2018학년도 신(편)입생(대학원생 포함)2. 학생증(스마트카드) 신청방법 가. 홈페이지포털(http://portal.jnu.ac.kr) 접속 → 서비스데스크 → 스마트카드 → 발급신청나. 증명사진(3x4cm)을 JPG 파일로 등록하고 발급신청다. 광주은행(https://www.kjbank.com/ib20/mnu/FPMCARD080000) → 광주은행 사이트로 이동하여 개인정보 수집,이용, 제공동의서 제출라. 사진확인절차: 포털(http://portal.jnu.ac.kr)에서 학과 조교가 신분(사진) 확인 후 승인",2018-02-13 10:49:21.0
식품공학과,[필독] 화재 예방 및 소방안전 관리 철저,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42628/artclView.do,"최근 우리대학 연구실 및 학과사무실 등 다중밀집시설에서 화재가 발생하여 인명피해는 없었으나, 물적 피해와 관할 기관(경찰서, 소방서)의 지도 감독을 받고 있는 상황입니다.      각 학과(부) 및 실험실 등에서는 소방안전에 만전을 기하여 주시기 바라며, 전 교직원 및 학생들이 「화재 예방 협조 사항」을 숙지하여 화재 예방이 철저하게 이행될 수 있도록 하여 주시기 바랍니다.       화재 예방 협조 사항                ➣ 전기라디에이터, 전기히터, 전기장판 등 비인가 전열기구 사용금지 ➣ 멀티콘센트를 이용한 문어발식",2018-02-13 10:46:23.0
식품공학과,2017학년도 2차 미래설계캠프 모집,https://foodsci.jnu.ac.kr/bbs/foodsci/678/42626/artclView.do,,2018-02-07 18:01:13.0
