학부,제목,링크,내용,작성일
응용식물학과,[교내장학] 2020학년도 1학기 응용식물학전공(학과) 장학 선발 기준(변경 안),https://agro.jnu.ac.kr/bbs/agro/444/45932/artclView.do,"[교내장학] 2020학년도 1학기 응용식물학전공(학과) 장학 선발 기준(변경 안)      응용식물학전공(학과) 학부 장학 선발 기준이 아래와 같이 변경되어 안내드립니다.  O. 변경 사항 요약   - 선발기준 % 변경  - 기존 제출하던 제출서류(자기계발활동기록부, 공인외국어, 장학금 신청서)는 미제출  - 기존 자계부, 공인외국어 점수, 장학금 신청서 제출 여부에 따른 점수 부여 방식을 삭제  - 장학금 신청서 제출 5%를 삭제하는 대신 학과참여도를 5%에서 10%로 상향   - 공인외국어 성적 인정 기간은 별도 지정하지 않고",2020-02-04 11:46:24.0
응용식물학과,[안내] 2020학년도 1학기 응용식물학전공(학과) 교내장학금,https://agro.jnu.ac.kr/bbs/agro/444/45930/artclView.do,"[안내] 2020학년도 1학기 응용식물학전공(학과) 교내장학금  교내 장학 선발 기준이 아래와 같이 변경되었습니다. 1. 변경 사항  - 변경 전 : 성적 60%, 자계부 15%, 공인외국어 15%, 학과참여도 5%, 장학금 신청서 5% - 변경 후 : 성적 60%, 자계부 15%, 공인외국어 15%, 학과참여도 10% - 장학금 신청서, 신청사유서, 자기소개서는 제출하지 않는 것으로 변경 2. 입력요청 - 공인외국어성적이 있는 학생은 자기계발활동기록부에 입력바랍니다.    (응시 일자 상관 없음) - 입력기한 : 2월 6일까지",2020-02-04 10:30:00.0
응용식물학과,[채용] 한국농촌경제연구원 계약직 채용 공고,https://agro.jnu.ac.kr/bbs/agro/444/45931/artclView.do,한국농촌경제연구원(농업관측지원)  계약직 채용 공고         ｢정부출연연구기관 등의 설립․운영 및 육성에 관한 법률｣에 의하여 설립된 한국농촌경제연구원에서는 농림경제 및 농어촌 사회 발전에 이바지할 계약직 근로자를 다음과 같이 모집합니다.      1. 모집분야 및 응시자격모집분야근무지응시자격공통자격기준채소류주산지정보수집 나주* 운전면허 소지자(즉시 운전 가능자)* 학사·석사학위 소지자* 경력자 우대․ 국가공무원법 제33조에 의한 결격사유가 없는 자․ 남자인 경우 병역필 또는 면제자       2. 직무기술서(직무내용),2020-02-04 10:22:27.0
응용식물학과,[채용][농협중앙회/NH농협은행] 2020년 신규직원 채용공고,https://agro.jnu.ac.kr/bbs/agro/444/45917/artclView.do,[채용] [농협중앙회/NH농협은행] 2020년 신규직원 채용공고  - 지원서 접수  : 2019.12.31.(화)~2020.1.6.(월) 18:00  학생들의 많은 지원 바랍니다!!자세한 사항은 아래URL을 참조하여 주시기 바랍니다.http://oras.jobkorea.co.kr/nhnonghyup,2020-02-04 10:17:20.0
응용식물학과,[안내] 2020학년도 제1학기 수강신청 시행 계획,https://agro.jnu.ac.kr/bbs/agro/444/45929/artclView.do,[안내] 2020학년도 수강신청 시행계획  2020학년도 수강신청 시행계획을 다음과 같이      알려드립니다.  1. 수강신청 계획업무내용기간시간대상내용수강인원 조정‘20.1.30.(목) ~2.4.(화)09:00～18:00 전공: 강좌 주관학과 교양: 강좌 협력학과 강좌일람 합반처리 학년별 수강인원 관리 자과/타과/부전공 수강인원 조정 분반정보의 사무실 번호 확인수강희망과목예약 신청'20.2.6.(목)~2.7.(금)09:00～18:00 학부 전 학년 공통 학부생만 해당(대학원생 제외) 수강희망과목 예약을 했더라도,2020-01-31 11:22:37.0
응용식물학과,[안내] 2019학년도 전기(2020년 2월) 학부 졸업(수료)대상자 유보 추가 신청,https://agro.jnu.ac.kr/bbs/agro/444/45927/artclView.do,[안내] 2019학년도 전기(2020년 2월) 학부 졸업(수료)대상자 유보 추가 신청   2019학년도 전기(2020년 2월) 학부 졸업(수료) 대상자 중 반드시 2020학년도 1학기 학적사항을 “재학”으로 유지하여야 할 특별한 사유가 있는 학생을 대상으로 졸업(수료) 유보 추가 신청 기간을 안내합니다.  1. 유보 추가 신청 기간 : 2020. 1. 23.(목) 15:00[추가 신청기간 없음]2. 신청방법    - 붙임 사유서를 학과실로 제출(1.28.(화)까지)   - 전남대학교 포털(http://arsam.jnu.ac.kr)에,2020-01-23 14:02:43.0
응용식물학과,[수정안내] 2019년도 전기 졸업(2020.2월 졸업 예정) 재시험,https://agro.jnu.ac.kr/bbs/agro/444/45919/artclView.do,"[공지] 2019년도 전기 졸업(2020.2월 졸업 예정) 재시험 안내 재시험 일정이 변경되어 알려드립니다.  1. 재시험 일시 : 2020.1.18.(토) 13:00~14:00                     * 시험 시간 : 1시간2. 시험장소 : 농5-1013. 재시험 과목 : ""식용작물학1및실습""                       (그 외 과목은 재시험 없습니다.)4. 재시험 방법 - 동일한 시험 문제 출제합니다. (숫자도 동일)  - 오픈북으로 진행하지 않습니다. 5. 신청접수 : 1. 16.(목)까지 학과실 연락",2020-01-17 17:19:58.0
응용식물학과,[안내] 2020학년도 대학생활안내 자료,https://agro.jnu.ac.kr/bbs/agro/444/45923/artclView.do,"[안내] 2020학년도 대학생활안내 자료 우리 대학교 신입생 및 재학생들의 대학생활에 도움이 될 수 있도록  대학생활, 기관소개 등 학사업무 전반에 관한 정보를 수록한 [2020학년도 대학생활안내] 자료를  붙임과 같이 안내합니다.",2020-01-17 15:50:20.0
응용식물학과,[안내] aT 한국농수산식품유통공사 농식품 청년 해외개척 인턴 모집 공고,https://agro.jnu.ac.kr/bbs/agro/444/45921/artclView.do,"[안내] aT 한국농수산식품유통공사 농식품 청년 해외개척 인턴 모집 공고  - 접수기간 : 2020.1.2.~1.14.- 모집국가 : 캄보디아, 미얀마, 말레이시아, 몽골, 카자흐스탄, 러시아, 브라질, 베트남, 태국- 지원자격 : 만 34세 이하 한국 국적 소유자, 공인외국어 성적 보유자- 지원사항 : 왕복 항공료, 4대 보험가입, 국제응급서비스, 현지숙박비, 체제비(월 180만원) 등- 접수방법 : 취업포털에서 ""aT한국농수산식품유통공사 인턴모집 프로그램""에 신청접수를 한 후                농식품 청년 해외개척단 (",2020-01-13 11:10:58.0
응용식물학과,[안내] 2020년도 농촌진흥청 연구직 및 지도직공무원 공개경쟁채용시험 계획 공고,https://agro.jnu.ac.kr/bbs/agro/444/45922/artclView.do,"[안내] 2020년도 농촌진흥청 연구직 및 지도직공무원 공개경쟁채용시험 계획 공고 1. 채용예정인원 : 연구사 38명, 지도사 3명2. 응시원서 접수기간 : 2020. 2. 17(월)  ~ 2. 21.(금)3. 시험과목 : 필수 7과목(첨부 파일 확인)4. 시험방법   가. 제1․2차시험(병합실시) : 선택형 필기(사지선다형, 각 과목당 20문항)   나. 제3차시험 : 면접 자세한 사항은 첨부파일에서 확인 바랍니다.",2020-01-13 11:07:23.0
응용식물학과,[안내]2020년 상반기 농식품분야 해외인턴십 프로그램(OASIS) 홍보,https://agro.jnu.ac.kr/bbs/agro/444/45915/artclView.do,"[안내]2020년 상반기 농식품분야 해외인턴십 프로그램(OASIS) 홍보 현재, 2020년 농식품분야 해외인턴십 프로그램(OASIS)의 접수가 진행중입니다. 모집 개요ㅇ 선발인원 : 총 00명ㅇ 선발대상 : 만 20세부터 34세 이하의 재학생(대학과정 2학년 이상 이수자 및 석박사 과정생) 및 졸업생                  * 단, FAO와 IFAD의 경우, 만 21세 이상 30세 이하                  ** 세부 지원요건은 파견기관별로 상이할 수 있으므로 공고문 내용 확인ㅇ 파견기간 : 3~6개월ㅇ 파견대상기",2019-12-26 14:57:07.0
응용식물학과,[안내] 2019학년도 제2학기 글로벌커뮤니케이션잉글리쉬 시험 개인별 점수 조회방법 안내,https://agro.jnu.ac.kr/bbs/agro/444/45914/artclView.do,"[안내] 2019학년도 제2학기 글로벌커뮤니케이션잉글리쉬 시험 개인별 점수 조회방법  2019년 11월에 실시한 ""2019학년도 제2학기 글로벌커뮤니케이션잉글리쉬시험""의 개인별 점수 조회방법을 알려드립니다.  ■ 성적 조회 방법  전남대 포털 - 로그인 - 교육지원 - 내학사행정 - 성적 - 이수성적 - 글로벌커뮤니케이션잉글리쉬 성적조회 클릭 붙임: 글로벌커뮤니케이션잉글리쉬 교과목 성적 조회 안내 1부.",2019-12-23 16:08:52.0
응용식물학과,[장학]2020학년도 1학기 재학생 신규 국가유공자(자녀 포함) 및 가족장학금 대상자 서류 제출,https://agro.jnu.ac.kr/bbs/agro/444/45913/artclView.do,"[장학] 2020학년도 1학기 재학생 신규 국가유공자(자녀 포함) 및 가족장학금 대상자 서류 제출 안내2020학년도 1학기 재학생 신규 국가유공자(자녀 포함) 및 가족장학금 대상자는 2020.1.6.(월)까지 증빙서류를 학과실로 제출하여 주시기 바랍니다.  1. 장학 대상자 및 자격구분수혜자격증빙서류장학금비고재학생 신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자독립유공자예우에 관한 법률 제15조제2항 해당자, 국가유공자 등 예우 및 지원에 관한 법률 제22조제1항 해당자, 5·18민주유공자예우에 관한 법률 제12조제1항 해당자",2019-12-19 16:59:22.0
응용식물학과,[장학]2019학년도 하반기 도전장학(미래) 추가선발 계획,https://agro.jnu.ac.kr/bbs/agro/444/45912/artclView.do,"[장학] 2019학년도 하반기 도전장학(미래) 추가선발 계획 2019학년도 하반기 도전장학(미래) 추가선발 계획 안내드립니다.  1. 자격 : 2020년 2월 학사과정 졸업예정자로서 2020학년도 전기(2020년 3월) 우리 대학교            일반대학원에 진학하려는 자             (학·석사연계과정생 지원 가능)             ※ 직전학기 성적 평균평점 2.5 이상2. 장학금 : 자연예체능계열 2,300천원               (도전장학(미래)에 추가 선발된자로서 2019학년도 전가(2차) 입학전형에",2019-12-18 14:14:20.0
응용식물학과,[수정안내] 2019학년도 전기 (2020. 2월 졸업예정) 졸업시험,https://agro.jnu.ac.kr/bbs/agro/444/45907/artclView.do,"[안내] 2019학년도 전기 (2020. 2월 졸업예정) 졸업시험    * 변경 사항  식용작물학2및실습도 오픈북으로 시행되는 것으로 변경되었습니다.  참고하세요.  * 참고사항 컴퓨터 자격증은 2011학년도 입학자 이전 학번이 적용됩니다.   2011학년도  입학자부터는 미적용입니다.  * 협조요청 - 2020년 2월 졸업 예정 학생 중에서 졸업시험을 치룰 계획인 학생들은 학과실로 성명 및 학번을 알려주시기 바랍니다.    (학과실 방문접수, 전화, 카톡 회신 가능) 문의: 응용식물학과(062-530-2050)        농생대",2019-12-16 19:00:28.0
응용식물학과,[안내] 학·석사학위연계과정 모집요강,https://agro.jnu.ac.kr/bbs/agro/444/45911/artclView.do,[안내] 학·석사학위연계과정 모집요강  학·석사학위연계과정 선발을 위한 모집요강을 안내합니다.학생들의 많은 관심과 신청 바랍니다.   1. 학·석사학위연계과정   ○ 학사학위 과정과 대학원 교과과정을 상호 연계하여 졸업(수료)학점을 취득함으로써        학사 및 석사과정 수업연한을 단축하여 학사학위와 석사학위 취득이 가능한 학사제도     2. 모집학과   ○ 전학과(의학과. 수의학과 제외)     3. 지원자격 및 특전구 분주 요 내 용지원자격∘ 지원가능학과 : 주(복수)전공의 대학원 해당 학과(전공) ∘ 아래의 요건을 모두,2019-12-13 10:51:23.0
응용식물학과,[국가 근로장학] 2020년도 1학기 1차 국가 근로장학금 학생 신청 안내,https://agro.jnu.ac.kr/bbs/agro/444/45906/artclView.do,[국가 근로장학] 2020년도 1학기 1차 국가 근로장학금 학생 신청 안내 2020년도 1학기 1차 국가 근로장학사업 학생 신청 일정을 다음과 같이 안내합니다. 많은 학생들의 신청 바랍니다.  1. 신청기간: '19. 11. 19.(화) 09:00 ~ ‘19. 12. 17.(화) 18:002. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생  - 직전학기 성적 1.75이상  - 소득분위 8분위 이하(기초생활수급자 및 차상위 포함)3. 신청방법: 한국장학재단 홈페이지 로그인 → 장학금 → 장학금 신청 → 신청서 작성,2019-11-21 13:58:47.0
응용식물학과,[국가장학] 2020학년도 1학기 국가장학금 1차 신청 안내,https://agro.jnu.ac.kr/bbs/agro/444/45905/artclView.do,"[국가장학] 2020학년도 1학기 국가장학금 1차 신청 안내  2020학년도 1학기 국가장학금 신청 일정을 다음과 같이 안내합니다. 1. 신청 기간: 2019. 11. 19.(화) ~ 12. 17.(화) 18:00 (총 29일간)    - 서류제출 및 가구원 정보제공 동의 기간: 2019. 11. 19.(화) ~ 12. 19.(목) 18:00      ※ 토․일요일, 공휴일 포함 24시간 신청 가능, 마지막 날은 18:00 마감2. 신청 자격    - 2020학년도 1학기 등록 및 학기이수 예정학생(신입생, 편입생, 재입학생, 복학",2019-11-21 13:44:23.0
응용식물학과,[안내]「2019 시민과 함께하는 대학농업 축제」 행사 안내,https://agro.jnu.ac.kr/bbs/agro/444/45902/artclView.do,"[안내]「2019 시민과 함께하는 대학농업 축제」 행사 안내 1. 행사명: 2019 시민과 함께하는 대학농업 축제2. 일 시: 2019. 11. 15.(금) 13:00∼3. 장 소: 농업생명과학대학 4호관 일원4. 주 제: 「시민과 함께 즐기는 대학농업 축제」5. 대 상: 학생(대학, 고등학교), 교직원, 동문, 지역민, 농업관련 단체 등6. 주 관: 전남대학교 농업생명과학대학 ❍ 농생대 축제 중에 JOB FESTIVAL 및 학술 심포지엄이 있습니다.  특히 농업기술실용화재단, 농촌진흥청, 농협, 전남농업기술원, 한국농수산식품유통",2019-11-14 11:47:20.0
응용식물학과,[안내]2019학년도 2학기 2차 토익 무료 강좌 운영,https://agro.jnu.ac.kr/bbs/agro/444/45903/artclView.do,"[안내]2019학년도 2학기 2차 토익 무료 강좌 운영 우리 대학 학생들의 외국어 능력 향상과 취업 경쟁력을 강화하기 위하여 토익 무료 강좌를 다음과 같이 운영합니다. 많은 학생들이 신청 바랍니다.  1. 프로그램 개요   - 프로그램: 토익 무료 강좌   - 모집대상: 농생대 학부생 30명 내외   - 모집기간: 2019. 11. 11.(월) ~ 11. 19.(화)   - 운영기간: 2019. 11. 18.(월) ~ 12. 12.(목) / 주 4일, 4주2. 수강 신청 방법   - 예치금 납부 후 11월 19일(화)까지 취업지원실",2019-11-13 18:41:06.0
응용식물학과,[장학안내]2019학년도 2학기 도전장학생 선발 계획 안내[수정],https://agro.jnu.ac.kr/bbs/agro/444/45900/artclView.do,"[장학안내]2019학년도 2학기 도전장학생 선발 계획 안내  도전장학 선발 계획 안내드립니다. 학생들의 많은 지원 바랍니다!! 1. 선발인원(예정) : 106명(학부 재학생 100명, 외국인 재학생 6명)2. 장학금액(1인당) : 1,800천원3. 지원서 접수기간 : 2019. 11. 27.(수) 09:00 ~ 12. 3.(월) 18:00                  4. 지원(신청)방법  - 우리 대학교 포털사이트(http://portal.jnu.ac.kr)에 로그인 후 → 교육지원 → 내학사행정      → 장학 → 도전장학금",2019-11-07 13:44:02.0
응용식물학과,[안내]  졸업 및 진로 지도교수 배정 계획,https://agro.jnu.ac.kr/bbs/agro/444/45899/artclView.do,"[안내] 졸업 및 진로 지도교수 배정 계획  * 2017~2018 응용식물학전공 ""전공 영역 졸업자격인정기준"" 변경  졸업논문 → 졸업연구발표로 변경(세부 변경 사항 추후 안내) 졸업연구발표로 졸업하기를 희망하는  2017~2018학년도 입학자 2, 3학년 재학생은 꼭 신청바랍니다.     자세한 사항은 학과실로 문의 바랍니다.",2019-11-05 18:32:29.0
응용식물학과,[공지] 2019학년도 전기(2020년 2월) 학부 졸업(수료) 예비사정 실시에 따른 '졸업관련 서류 제출' 안내,https://agro.jnu.ac.kr/bbs/agro/444/45898/artclView.do,"[공지] 2019학년도 전기(2020년 2월) 학부 졸업(수료) 예비사정 실시에 따른 ""졸업관련 서류 제출"" 안내  응용식물학과에서 알려드립니다.  2020년 2월 학부 졸업예정자 중에서  교과구분정정, 조기졸업신청, 학석사연계과정 학부졸업신청서, 부복수전공 취소, 부전공 신청을 하고자 하는 학생은  2019.11.7.(목)까지 해당 신청서를 학과실로 제출하여 주시기 바랍니다. 신청서는 붙임 파일에서 확인 바랍니다.    문의: 응용식물학과(530-2050)",2019-11-04 18:52:47.0
응용식물학과,[안내]2019학년도 글로벌커뮤니케이션잉글리쉬 시험,https://agro.jnu.ac.kr/bbs/agro/444/45897/artclView.do,[안내]2019학년도 글로벌커뮤니케이션잉글리쉬 시험 2019학년도 제2학기 글로벌커뮤니케이션잉글리쉬 시험을 다음과 같이 실시합니다.    가. 응시조건    - 2014~2018학년도 입학자 및 2016학년도 이후 편입학자 중 현재 학적상태가 재학중이며      글로벌커뮤니케이션잉글리쉬 시험 최고 점수가 750점 미만인 학생      ※ 응시횟수가 총 4회인 학생은 응시대상에서 제외    - 2학년 2학기 종료시까지(2017~2018학년도 입학자 및 2016학년도 이후 편입학자는       3학년 2학기 종료시까지) 응시횟수가 2회,2019-10-31 18:10:46.0
응용식물학과,[안내] 2020년 상반기 해외농업기술개발사업 센터 파견 KOPIA 연구원 및 연수생 선발 계획 공고,https://agro.jnu.ac.kr/bbs/agro/444/45896/artclView.do,"[안내] 2020년 상반기 해외농업기술개발사업 센터 파견 KOPIA 연구원 및 연수생 선발 계획 공고 1. 원서접수: ’19. 10. 28.(월)∼11. 14.(목)  - 최종합격자 발표 : ’19. 11. 25.(월)  - 파견일 : ’20. 2. 1.(토)  - 자세한 일정은 계획 공고문 확인 바랍니다.2. 선발인원 : 연구원 17명, 연수생 18명3. 파견국가 : 베트남, 캄보디아, 에티오피아, 에콰도르, 미얀마, 케냐, 파라과이 등 아시아, 아프리카, 중남미 여러 국가                  (자세한 내용은 계획 공고",2019-10-31 17:36:54.0
응용식물학과,[안내] 2019학년도 농생대 동계 해외 단기파견 프로그램 운영 계획,https://agro.jnu.ac.kr/bbs/agro/444/45895/artclView.do,"[안내] 2019학년도 농생대 동계 해외 단기파견 프로그램 운영 계획 1. 대상 : 7학기 내 농생대 재학생, 휴학생 누구나 가능2. 학점이수: 동계 계절학기 교양 1학점 3. 파견대학 : 캐나다  Brock University4. 접수기간 : ‘19. 10. 29.(화) ~ 11. 3.(일)5. 합격자 발표 : ‘19. 11. 4.(월) 오전 12시6. 오리엔테이션 : ‘19. 11. 4.(월) 오후 3시, G R Hub 1층 대형세미나실    ※ 불참 시 자동 탈락(결강사유서 배부)7. 파견기간 : '20. 1. 27.(월)~'",2019-10-31 17:33:22.0
응용식물학과,[안내] 2019 PHS 총장명예학생 12기 선발 모집 안내,https://agro.jnu.ac.kr/bbs/agro/444/45894/artclView.do,"2019학년도 PHS 총장명예학생 12기 선발 모집 안내 드립니다. 1. 신청자격 구분지    원    자    격전형 ❶ 성적우수 전형     평점평균 3.8 이상 우수 학생    1학년: 직전학기(계절학기 제외), 2학년: 전체학기      ❷ 수석입학 전형     2019학년도 각 학과(부) 수석 입학자      ❸ 외국인 전형    평균평점 3.0 이상 학생    한국어능력자격시험(TOPIK) 5등급 이상 학생      ❹ 자기추천 전형    수상자 지원: 교내외 각종 대회 입상자    글로컬리더 지원: 공동체",2019-07-15 14:40:00.0
응용식물학과,[안내] 2018년도 후기(2019.8월 졸업예정자) 졸업시험 결과,https://agro.jnu.ac.kr/bbs/agro/444/45893/artclView.do,2018년도 후기(2019.8월 졸업예정자) 졸업시험 결과 안내드립니다. 사전에 안내드린대로 재시험 일정은 없습니다. 문의가 있으신분은 학과실(062-530-2050)으로 연락바랍니다.,2019-07-10 18:04:39.0
응용식물학과,[안내] 2018년도 후기(2019.8월 졸업예정) 졸업시험 안내,https://agro.jnu.ac.kr/bbs/agro/444/45892/artclView.do,,2019-06-03 18:12:57.0
응용식물학과,[안내] 2019학년도 응용식물학과 전공진입식 및 졸업선배 특강,https://agro.jnu.ac.kr/bbs/agro/444/45891/artclView.do,"2019학년도 응용식물학과 전공진입식 및 졸업선배 특강을 개최합니다. 많은 참석 부탁드리며, 참석여부를 확인하고 학과실로 제출하시기 바랍니다.",2019-03-07 11:44:49.0
응용식물학과,[안내] 2018년 전기 졸업(2019.02. 졸업예정자)  재시험 결과 공지,https://agro.jnu.ac.kr/bbs/agro/444/45890/artclView.do,2018년 전기 졸업(2019.02. 졸업예정자) 재시험 결과 공지 드립니다. - 붙임파일을 참고하시기 바랍니다.,2019-01-23 15:21:55.0
응용식물학과,[안내] 2018학년도 전기 졸업시험(2019년 2월 졸업예정자) 결과 및 재시험 공지,https://agro.jnu.ac.kr/bbs/agro/444/45889/artclView.do,"2018학년도 전기 졸업시험(2019년 2월 졸업예정자) 시험 결과 및 재시험 공지를 드립니다. ○ 졸업시험 결과 - 첨부파일을 확인하시기 바랍니다. ○ 졸업시험 재시험 공지1. 재시험 일시 : 19.01.22.(화) 16:00~2. 시험장소 : 농5-101호3. 유의사항 - 당초 시험 공지시 재시험은 없다고 안내드렸으나,    졸업 및 재시험 관련 문의로 재시험을 단 1회만 실시합니다.    이는 다음 졸업시험과 관련이 없으며 2018학년도 전기 졸업시험만 해당되니 유의하시기 바랍니다. - 재시험 과목은 70점 미만인 과목들로만",2019-01-21 15:29:33.0
응용식물학과,[안내] 2018학년도 2학기 응용식물학전공 교내장학금 신청,https://agro.jnu.ac.kr/bbs/agro/444/45888/artclView.do,"2018학년도 2학기 응용식물학전공 장학금 신청 안내 매 학기 제출하는 장학금 신청서 및 첨부 서류는 교내장학 및 외부장학 추천 때 참고 자료로 쓸 예정이오니 학과실(농생대4호관 222호)로 제출바랍니다. 가. 제출 대상 : 응용식물학전공 2, 3, 4학년 전 학년 나. 제출 기한: 2019.01.04.(금) 17:00까지 다. 제출 장소 : 응용식물학전공 학과실 농4-222 라. 제출 서류 : 1. 응용식물학전공 장학금 신청서 1부 (첨부)                    2. 장학금 신청 사유서 1부 (첨부, 서식1)",2018-12-24 19:25:39.0
응용식물학과,[안내] 2018년도 전기(2019.2월 졸업예정) 졸업시험 안내,https://agro.jnu.ac.kr/bbs/agro/444/45887/artclView.do,,2018-12-15 18:55:45.0
응용식물학과,[안내] 2018학년도 광산장학회 안내,https://agro.jnu.ac.kr/bbs/agro/444/45886/artclView.do,"○ 2018학년도 광산장학회 1. 지원자격   1) 광주광역시 광산구에 주민드옥을 두고 공고일 현재 2년 이상 계속 거주하고 있는 구민   2) 우수장학금 : 학점 3.5이상(4.5점 만점)      일반장학금 : 학점 3.0이상(4.5점 만점)   3) 2018학년도 2학기에 휴학, 입영 예정자 제외   4) 1가구 1명만 신청가능, 우수장학생과 일반장학생 중복신청 불가 2. 장학금 : 1인당 150만원 3. 제출기한 : 2018.07.25. ~12:00까지 4. 제출장소    1) 우수장학생 : 농생대4-222호   2) 일반장",2018-07-24 16:02:41.0
응용식물학과,[안내] 2018학년도 1학기 응용식물학전공 교내장학금 신청,https://agro.jnu.ac.kr/bbs/agro/444/45884/artclView.do,"2018학년도 1학기 응용식물학전공 장학금 신청 안내 매 학기 제출하는 장학금 신청서 및 첨부 서류는 교내장학 및 외부장학 추천 때 참고 자료로 쓸 예정이오니 학과실(농생대4호관 222호)로 제출바랍니다. 가. 제출 대상 : 응용식물학전공 2, 3, 4학년 전 학년 나. 제출 기한: 2018.07.20.(금) 12:00까지 다. 제출 장소 : 응용식물학전공 학과실 농4-222 라. 제출 서류 : 1. 응용식물학전공 장학금 신청서 1부 (첨부)                    2. 장학금 신청 사유서 1부 (첨부, 서식1)",2018-07-17 17:33:32.0
응용식물학과,[안내] 2017년도 후기(2018.08.졸업) 졸업시험 결과,https://agro.jnu.ac.kr/bbs/agro/444/45885/artclView.do,"2017년도 후기(2018.08.졸업) 졸업시험 결과 안내드립니다.    본 공지와 같이 재시험은 없습니다.성적 문의가 있으신분은 학과실(농4-222, 062-530-2050)으로 연락바랍니다.",2018-07-17 15:09:04.0
응용식물학과,장기수료생 졸업희망원 서식,https://agro.jnu.ac.kr/bbs/agro/444/45627/artclView.do,"안녕하세요, 응용식물학전공입니다.이번에 졸업자격인정기준완화로 인해 장기수료생들을 대상으로 졸업희망원 및 졸업자격인정 증빙서류를 접수 받고 있습니다. 제출하실 서류는  1. 첨부된 서식 '수료자졸업희망원'1부와 2. 수료기간 3년 이상인 장기수료생 중 취업하여 2년이상 근무한 경력의 증빙서류(ex. 재직증명서)1부를  금일(2014.02.12.(수))6시까지 학과실 직접 제출 또는 FAX(062-530-2059)로 제출 부탁드립니다. * 팩스 제출 시 오후 늦게라도 접수 가능합니다. 문의사항) 062-530-2050 응용식물학전공 학",2018-07-17 10:45:50.0
응용식물학과,[대학원] 연구지도 교과목 계획서 및 보고서 서식,https://agro.jnu.ac.kr/bbs/agro/444/45767/artclView.do,"일반대학원 연구지도 교과목을 수강하는 학생은 연구계획서, 중간보고서, 결과보고서를 제출해야 하는 바, 관련 서식을 사용하여 주시기 바랍니다. 가. 해당 교과목명 : 연구지도1, 연구지도2, 연구지도3나. 수강생 제출서류 제출 서류제출 시기서식연구계획서학기 초첨부파일 서식 1중간보고서중간고사 기간 중첨부파일 서식 2결과보고서기말고사 기간 중첨부파일 서식 3  첨부파일 : 연구지도 교과목 연구계획서, 중간보고서, 결과보고서 서식",2018-07-17 10:45:42.0
응용식물학과,[대학원] 2017학년도 전기(2018년 2월 졸업예정자) 석·박사학위논문 심사 계획 안내,https://agro.jnu.ac.kr/bbs/agro/444/45852/artclView.do,"2017학년도 전기(2018년 2월 졸업예정자) 석·박사학위논문 심사 계획을 아래과 같이 안내하오니, 해당 학생은 논문 심사 진행에 차질이 없도록 준비해 주시기 바랍니다.     가. 대상 : 2017학년도 전기(2018년 2월) 졸업예정자나. 주요일정처리사항박사과정석사과정심사용 논문 및 서류 접수2017. 9. 25.(월) ~ 9. 29.(금)2017. 10. 10.(화) ~ 10. 13.(금)논문 심사(공개발표 포함)2017. 10. 16.(월) ~ 12. 22.(금)논문 심사결과 보고서 접수2017. 12.",2018-07-17 10:45:12.0
응용식물학과,[안내] 2017년 후기(2018년 8월 졸업예정) 졸업시험 안내,https://agro.jnu.ac.kr/bbs/agro/444/45883/artclView.do,2017년 후기(2018년 8월 졸업예정) 졸업시험 안내드립니다.,2018-06-20 14:29:40.0
응용식물학과,[학부] 2018학년도 1학기 교과구분 정정 실시 안내,https://agro.jnu.ac.kr/bbs/agro/444/45882/artclView.do,"교과과정 적용년도 변경 및 부·복수전공 선발/취소, 모집단위간이동(전과)로 인한 교과구분 상이 학생에 대하여 교과구분 정정을 실시합니다.     1. 학생 신청 기간 :  ~ 4.10.(화) 2. 주요 확인사항1) 휴·복학 및 전과에 따른 교과과정 적용년도 변경자의 경우 적용받는 교과과정에 따라    필수 과목이 달라질 수 있으므로 교과과정 적용년도 반드시 확인2) 편입생 전적 대학 학점인정 내역은 교과구분정정 신청 대상 아님 3. 제출방법1) 신청서는 학부(과)에 제출2) 부·복수전공 교과목정정 신청 내역은 부·복수전공 학부(과)",2018-03-26 16:54:25.0
응용식물학과,[안내] 2017학년도 전기(2018년 2월 졸업) 졸업시험 재시험(18.01.15.) 공지,https://agro.jnu.ac.kr/bbs/agro/444/45881/artclView.do,,2018-01-19 16:28:45.0
응용식물학과,[장학] 2018년 3학년 진학 예정자 조비.경농 장학재단 장학생 선발 공고,https://agro.jnu.ac.kr/bbs/agro/444/45880/artclView.do,"2018년도 재단법인 조비.경농 장학재단 장학생 선발공고 1. 신청기간 : 2018.01.12.(~17:00까지) 2.. 신청자격 - 4학기 이수자 이며 매학기 15학점 이상을 이수한자 (2018년 1학기 3학년 진학 예정자) - 2학년 전체 평점평균 성적이 3.0 이상인자 - 국비장학금, 교내.외 장학금, 기업체 학술연수 및 입사조건부 장학금을 받지 않는 자 - 농학계열, 농업생명과학계열 전공자 3. 장학금 지급액 : 선발시 2년간 등록금 전액 장학 지급 4. 제출서류 - 장학생지원서(별첨양식) - 자기소개서(별첨양식) - 서약서",2018-01-10 11:18:14.0
